%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464787499472137296,309,1464787499348264650,,0.0,-10.0
1464787499472213653,310,1464787499370682614,,0.0,10.0
1464787499472287301,311,1464787499388634934,,0.0,10.0
1464787499472374126,312,1464787499408721427,,0.0,10.0
1464787499472446420,313,1464787499428378846,,0.0,10.0
1464787499472649394,314,1464787499448312002,,0.0,10.0
1464787499473645880,315,1464787499468304378,,0.0,10.0
1464787499490036021,316,1464787499488275556,,0.0,10.0
1464787499509448173,317,1464787499508201576,,0.0,10.0
1464787499531111168,318,1464787499528172024,,0.0,10.0
1464787499550316543,319,1464787499548208985,,0.0,10.0
1464787499569580931,320,1464787499568183288,,0.0,-10.0
1464787499590002485,321,1464787499588173060,,0.0,-10.0
1464787499610200388,322,1464787499608192416,,0.0,10.0
1464787499630329226,323,1464787499628184479,,0.0,10.0
1464787499650595412,324,1464787499648178470,,0.0,-10.0
1464787499673526099,325,1464787499668183190,,0.0,-10.0
1464787499690595321,326,1464787499688209838,,0.0,10.0
1464787499711679654,327,1464787499708393470,,0.0,10.0
1464787499733151759,328,1464787499728330584,,0.0,-10.0
1464787499753890250,329,1464787499748591145,,0.0,-10.0
1464787499773435009,330,1464787499768388047,,0.0,-10.0
1464787499792594967,331,1464787499788602252,,0.0,-10.0
1464787499810188422,332,1464787499808280192,,0.0,-10.0
1464787499830840817,333,1464787499828280954,,0.0,-10.0
1464787499853330606,334,1464787499848276299,,0.0,10.0
1464787499873899769,335,1464787499868199559,,0.0,10.0
1464787499894641749,336,1464787499888192768,,0.0,-10.0
1464787499913640087,337,1464787499908216343,,0.0,-10.0
1464787499930823635,338,1464787499928202053,,0.0,-10.0
1464787499952294698,339,1464787499948185991,,0.0,-10.0
1464787499971886074,340,1464787499968246182,,0.0,-10.0
1464787499991398593,341,1464787499988197150,,0.0,-10.0
1464787500014781376,342,1464787500008371667,,0.0,-10.0
1464787500033856071,343,1464787500028208675,,0.0,-10.0
1464787500050015060,344,1464787500048238657,,0.0,10.0
1464787500074756266,345,1464787500068271608,,0.0,10.0
1464787500090442639,346,1464787500088199399,,0.0,-10.0
1464787500114499242,347,1464787500108383240,,0.0,-10.0
1464787500133329608,348,1464787500128229935,,0.0,10.0
1464787500150960773,349,1464787500148231062,,0.0,10.0
1464787500170288392,350,1464787500168846894,,0.0,-10.0
1464787500191226785,351,1464787500189166311,,0.0,-10.0
1464787500210792952,352,1464787500209031080,,0.0,10.0
1464787500230647616,353,1464787500228328229,,0.0,10.0
1464787500255092929,354,1464787500248187634,,0.0,-10.0
1464787500270462522,355,1464787500268166781,,0.0,-10.0
1464787500290945224,356,1464787500288193586,,0.0,-10.0
1464787500309942001,357,1464787500308195077,,0.0,-10.0
1464787500330409703,358,1464787500328198809,,0.0,10.0
1464787500352677560,359,1464787500348217176,,0.0,10.0
1464787500370699934,360,1464787500368609564,,0.0,-10.0
1464787500394561689,361,1464787500388190054,,0.0,-10.0
1464787500412548333,362,1464787500408211234,,0.0,-10.0
1464787500433342294,363,1464787500428254497,,0.0,-10.0
1464787500452691945,364,1464787500448301823,,0.0,-10.0
1464787500476647036,365,1464787500468250657,,0.0,-10.0
1464787500494949001,366,1464787500488650129,,0.0,-10.0
1464787500514942940,367,1464787500508740529,,0.0,-10.0
1464787500533164018,368,1464787500528333103,,0.0,-10.0
1464787500551392179,369,1464787500548304073,,0.0,-10.0
1464787500575511546,370,1464787500568578593,,0.0,10.0
1464787500595840390,371,1464787500588147573,,0.0,10.0
1464787500614446322,372,1464787500608591056,,0.0,10.0
1464787500629676171,373,1464787500628280612,,0.0,10.0
1464787500650524249,374,1464787500648243508,,0.0,-10.0
1464787500670209325,375,1464787500668211614,,0.0,-10.0
1464787500694227907,376,1464787500688199095,,0.0,10.0
1464787500711340048,377,1464787500708210586,,0.0,10.0
1464787500732137187,378,1464787500728193692,,0.0,-10.0
1464787500751097243,379,1464787500748195965,,0.0,-10.0
1464787500772139024,380,1464787500768198342,,0.0,-10.0
1464787500791750088,381,1464787500788198948,,0.0,-10.0
1464787500811072915,382,1464787500808199606,,0.0,-10.0
1464787500831609838,383,1464787500828212244,,0.0,-10.0
1464787500849762164,384,1464787500848209204,,0.0,10.0
1464787500871766055,385,1464787500868346742,,0.0,10.0
1464787500892610278,386,1464787500890753144,,0.0,10.0
1464787500914449842,387,1464787500910655101,,0.0,10.0
1464787500934735143,388,1464787500932109289,,0.0,10.0
1464787500952602044,389,1464787500948905900,,0.0,10.0
1464787500976096029,390,1464787500971469494,,0.0,-10.0
1464787500991650366,391,1464787500988236573,,0.0,-10.0
1464787501011042778,392,1464787501008202960,,0.0,-10.0
1464787501031103595,393,1464787501028195754,,0.0,-10.0
1464787501053164311,394,1464787501048212403,,0.0,10.0
1464787501073946710,395,1464787501068214885,,0.0,10.0
1464787501094189616,396,1464787501088222627,,0.0,-10.0
1464787501114036416,397,1464787501108216463,,0.0,-10.0
1464787501132966733,398,1464787501128242070,,0.0,10.0
1464787501153200731,399,1464787501148319554,,0.0,10.0
1464787501170860284,400,1464787501168292139,,0.0,10.0
1464787501193284135,401,1464787501188311393,,0.0,10.0
1464787501213784964,402,1464787501208541225,,0.0,-10.0
1464787501230589180,403,1464787501228363181,,0.0,-10.0
1464787501256742874,404,1464787501248209408,,0.0,10.0
1464787501275571573,405,1464787501268224547,,0.0,10.0
1464787501294790440,406,1464787501288202549,,0.0,10.0
1464787501311334857,407,1464787501308186384,,0.0,10.0
1464787501336036844,408,1464787501328158292,,0.0,10.0
1464787501360915399,409,1464787501348169368,,0.0,10.0
1464787501370145602,410,1464787501368190288,,0.0,-10.0
1464787501393268587,411,1464787501388234594,,0.0,-10.0
1464787501413565973,412,1464787501408207023,,0.0,-10.0
1464787501431295111,413,1464787501428201692,,0.0,-10.0
1464787501451442388,414,1464787501448161412,,0.0,10.0
1464787501473720923,415,1464787501468188999,,0.0,10.0
1464787501491020361,416,1464787501488180543,,0.0,10.0
1464787501510358502,417,1464787501508187712,,0.0,10.0
1464787501534634175,418,1464787501528383116,,0.0,-10.0
1464787501551287033,419,1464787501548212833,,0.0,-10.0
1464787501570409334,420,1464787501568285889,,0.0,10.0
1464787501593478151,421,1464787501588369988,,0.0,10.0
1464787501614792231,422,1464787501608930715,,0.0,-10.0
1464787501632702259,423,1464787501628942520,,0.0,-10.0
1464787501655106943,424,1464787501648351235,,0.0,10.0
1464787501674473730,425,1464787501668331268,,0.0,10.0
1464787501693987397,426,1464787501688338907,,0.0,10.0
1464787501713898678,427,1464787501708286022,,0.0,10.0
1464787501736547587,428,1464787501728285431,,0.0,10.0
1464787501751164191,429,1464787501748178327,,0.0,10.0
1464787501772911408,430,1464787501768199872,,0.0,10.0
1464787501790997223,431,1464787501788164800,,0.0,10.0
1464787501810109003,432,1464787501808197283,,0.0,10.0
1464787501830189091,433,1464787501828189973,,0.0,10.0
1464787501850552937,434,1464787501848212976,,0.0,-10.0
1464787501869938162,435,1464787501868224989,,0.0,-10.0
1464787501891570949,436,1464787501888188251,,0.0,-10.0
1464787501912305952,437,1464787501908222870,,0.0,-10.0
1464787501932020665,438,1464787501928210091,,0.0,-10.0
1464787501954380244,439,1464787501948196478,,0.0,-10.0
1464787501972765649,440,1464787501968207867,,0.0,10.0
1464787501992666357,441,1464787501988211599,,0.0,10.0
1464787502011493234,442,1464787502008316792,,0.0,-10.0
1464787502030810072,443,1464787502028319743,,0.0,-10.0
1464787502051060166,444,1464787502048254411,,0.0,-10.0
1464787502070793266,445,1464787502068252414,,0.0,-10.0
1464787502091114820,446,1464787502088351462,,0.0,-10.0
1464787502111251004,447,1464787502109163967,,0.0,-10.0
1464787502132787123,448,1464787502130052672,,0.0,10.0
1464787502155070450,449,1464787502149555609,,0.0,10.0
1464787502170445408,450,1464787502168252691,,0.0,10.0
1464787502196922601,451,1464787502188264757,,0.0,10.0
1464787502214558143,452,1464787502208236040,,0.0,-10.0
1464787502232031597,453,1464787502228224616,,0.0,-10.0
1464787502251356925,454,1464787502248204077,,0.0,10.0
1464787502271818952,455,1464787502268207706,,0.0,10.0
1464787502296912096,456,1464787502288213886,,0.0,-10.0
1464787502310423669,457,1464787502308189961,,0.0,-10.0
1464787502331179141,458,1464787502328192288,,0.0,10.0
1464787502352921985,459,1464787502348262897,,0.0,10.0
1464787502372933113,460,1464787502368622317,,0.0,-10.0
1464787502392391674,461,1464787502388312082,,0.0,-10.0
1464787502413918470,462,1464787502408249250,,0.0,10.0
1464787502430804512,463,1464787502428299911,,0.0,10.0
1464787502452353027,464,1464787502448331821,,0.0,10.0
1464787502470727443,465,1464787502468200081,,0.0,10.0
1464787502491859228,466,1464787502488220221,,0.0,10.0
1464787502511762176,467,1464787502508225568,,0.0,10.0
1464787502531173340,468,1464787502528242113,,0.0,-10.0
1464787502551601772,469,1464787502548358297,,0.0,-10.0
1464787502572417454,470,1464787502568368123,,0.0,-10.0
1464787502593846591,471,1464787502588320187,,0.0,-10.0
1464787502612534818,472,1464787502608389182,,0.0,-10.0
1464787502633024502,473,1464787502628352080,,0.0,-10.0
1464787502652554419,474,1464787502648297009,,0.0,-10.0
1464787502674550134,475,1464787502668246365,,0.0,-10.0
1464787502694003486,476,1464787502688194627,,0.0,-10.0
1464787502713404285,477,1464787502708247528,,0.0,-10.0
1464787502731958186,478,1464787502728216311,,0.0,10.0
1464787502754488239,479,1464787502748211762,,0.0,10.0
1464787502772391861,480,1464787502768201692,,0.0,-10.0
1464787502790762631,481,1464787502788221832,,0.0,-10.0
1464787502811989575,482,1464787502808299629,,0.0,10.0
1464787502831443448,483,1464787502828201171,,0.0,10.0
1464787502852199650,484,1464787502848204226,,0.0,10.0
1464787502872301301,485,1464787502868223428,,0.0,10.0
1464787502892404672,486,1464787502888213827,,0.0,-10.0
1464787502910583927,487,1464787502908218965,,0.0,-10.0
1464787502931956083,488,1464787502928232594,,0.0,-10.0
1464787502953759865,489,1464787502951275421,,0.0,-10.0
1464787502972202096,490,1464787502968215840,,0.0,-10.0
1464787502992362760,491,1464787502988294522,,0.0,-10.0
1464787503012389670,492,1464787503008307942,,0.0,10.0
1464787503032348819,493,1464787503028268289,,0.0,10.0
1464787503052316509,494,1464787503048362962,,0.0,-10.0
1464787503072199823,495,1464787503068355132,,0.0,-10.0
1464787503091316344,496,1464787503088413294,,0.0,-10.0
1464787503112830744,497,1464787503108229262,,0.0,-10.0
1464787503134445928,498,1464787503128243724,,0.0,10.0
1464787503154751857,499,1464787503148201258,,0.0,10.0
1464787503177607961,500,1464787503168215460,,0.0,10.0
1464787503191225006,501,1464787503188193151,,0.0,10.0
1464787503211375566,502,1464787503208206936,,0.0,10.0
1464787503230694332,503,1464787503228189731,,0.0,10.0
1464787503251713823,504,1464787503248241018,,0.0,-10.0
1464787503271400516,505,1464787503268195896,,0.0,-10.0
1464787503291124502,506,1464787503288205410,,0.0,10.0
1464787503311603092,507,1464787503308218362,,0.0,10.0
1464787503331279420,508,1464787503328217564,,0.0,-10.0
1464787503352993305,509,1464787503348652507,,0.0,-10.0
1464787503371488767,510,1464787503368557852,,0.0,10.0
1464787503390067981,511,1464787503388292463,,0.0,10.0
1464787503409951867,512,1464787503408210256,,0.0,10.0
1464787503434901988,513,1464787503428922811,,0.0,10.0
1464787503452034079,514,1464787503448323819,,0.0,10.0
1464787503472924399,515,1464787503468273384,,0.0,10.0
1464787503490366811,516,1464787503488405402,,0.0,-10.0
1464787503511291299,517,1464787503508583880,,0.0,-10.0
1464787503530251930,518,1464787503528298594,,0.0,10.0
1464787503550256548,519,1464787503548246493,,0.0,10.0
1464787503577087503,520,1464787503568197776,,0.0,-10.0
1464787503590628191,521,1464787503588150779,,0.0,-10.0
1464787503612365462,522,1464787503608211649,,0.0,-10.0
1464787503630767953,523,1464787503628217778,,0.0,-10.0
1464787503651149249,524,1464787503648215313,,0.0,-10.0
1464787503670862349,525,1464787503668205660,,0.0,-10.0
1464787503690727745,526,1464787503688229811,,0.0,10.0
1464787503712537674,527,1464787503708205522,,0.0,10.0
1464787503730077641,528,1464787503728505461,,0.0,-10.0
1464787503750673578,529,1464787503748219707,,0.0,-10.0
1464787503770325686,530,1464787503768630900,,0.0,10.0
1464787503790794120,531,1464787503788323895,,0.0,10.0
1464787503811463392,532,1464787503808281585,,0.0,-10.0
1464787503833423638,533,1464787503828261203,,0.0,-10.0
1464787503850492342,534,1464787503848370616,,0.0,-10.0
1464787503871821893,535,1464787503868715244,,0.0,-10.0
1464787503890902996,536,1464787503888971172,,0.0,10.0
1464787503909665757,537,1464787503908268739,,0.0,10.0
1464787503930796501,538,1464787503928287213,,0.0,-10.0
1464787503952705756,539,1464787503948231673,,0.0,-10.0
1464787503970445832,540,1464787503968208999,,0.0,10.0
1464787503999309968,541,1464787503988208305,,0.0,10.0
1464787504012293975,542,1464787504008220997,,0.0,-10.0
1464787504030448907,543,1464787504028187230,,0.0,-10.0
1464787504049712881,544,1464787504048235965,,0.0,-10.0
1464787504069962038,545,1464787504068169696,,0.0,-10.0
1464787504091267631,546,1464787504088187910,,0.0,-10.0
1464787504111014378,547,1464787504108219509,,0.0,-10.0
1464787504131034467,548,1464787504128209492,,0.0,10.0
1464787504155229202,549,1464787504149789051,,0.0,10.0
1464787504172372336,550,1464787504169141777,,0.0,10.0
1464787504193074006,551,1464787504188337468,,0.0,10.0
1464787504210145314,552,1464787504208277293,,0.0,-10.0
1464787504230736668,553,1464787504228320143,,0.0,-10.0
1464787504253815488,554,1464787504249975901,,0.0,-10.0
1464787504272164748,555,1464787504268394487,,0.0,-10.0
1464787504292216817,556,1464787504288806253,,0.0,-10.0
1464787504312802129,557,1464787504310727488,,0.0,-10.0
1464787504331235663,558,1464787504328284851,,0.0,10.0
1464787504355771658,559,1464787504348269366,,0.0,10.0
1464787504376227956,560,1464787504368249557,,0.0,-10.0
1464787504397661522,561,1464787504388597311,,0.0,-10.0
1464787504414164481,562,1464787504408530053,,0.0,10.0
1464787504432410874,563,1464787504428212684,,0.0,10.0
1464787504453587505,564,1464787504448176521,,0.0,10.0
1464787504470785223,565,1464787504468134576,,0.0,10.0
1464787504491649137,566,1464787504488201697,,0.0,10.0
1464787504510480442,567,1464787504508190379,,0.0,10.0
1464787504529897858,568,1464787504528208957,,0.0,10.0
1464787504550671248,569,1464787504548205242,,0.0,10.0
1464787504573351463,570,1464787504568332886,,0.0,-10.0
1464787504593149930,571,1464787504588193803,,0.0,-10.0
1464787504611115534,572,1464787504608180765,,0.0,10.0
1464787504632999945,573,1464787504628186947,,0.0,10.0
1464787504650191882,574,1464787504648201619,,0.0,-10.0
1464787504670083009,575,1464787504668202331,,0.0,-10.0
1464787504690679103,576,1464787504688217732,,0.0,-10.0
1464787504711764794,577,1464787504708360272,,0.0,-10.0
1464787504734866426,578,1464787504728659170,,0.0,10.0
1464787504753104694,579,1464787504748210131,,0.0,10.0
1464787504774163926,580,1464787504768195010,,0.0,-10.0
1464787504795652857,581,1464787504788244422,,0.0,-10.0
1464787504810800674,582,1464787504808244770,,0.0,-10.0
1464787504831478802,583,1464787504828216055,,0.0,-10.0
1464787504851802909,584,1464787504848206455,,0.0,10.0
1464787504869829817,585,1464787504868192011,,0.0,10.0
1464787504890996969,586,1464787504888192464,,0.0,-10.0
1464787504909679103,587,1464787504908175936,,0.0,-10.0
1464787504931766228,588,1464787504928184878,,0.0,-10.0
1464787504954322116,589,1464787504948222936,,0.0,-10.0
1464787504972454965,590,1464787504968187242,,0.0,10.0
1464787504990924229,591,1464787504988273321,,0.0,10.0
1464787505012103047,592,1464787505008199397,,0.0,10.0
1464787505032808832,593,1464787505030375692,,0.0,10.0
1464787505050980016,594,1464787505048233897,,0.0,-10.0
1464787505070572645,595,1464787505068218308,,0.0,-10.0
1464787505090969984,596,1464787505088353036,,0.0,10.0
1464787505110154633,597,1464787505108259528,,0.0,10.0
1464787505129948205,598,1464787505128294201,,0.0,10.0
1464787505151646153,599,1464787505148325071,,0.0,10.0
1464787505170513398,600,1464787505168512457,,0.0,-10.0
1464787505191654768,601,1464787505188893649,,0.0,-10.0
1464787505211577094,602,1464787505208618001,,0.0,10.0
1464787505232086884,603,1464787505228352926,,0.0,10.0
1464787505252322916,604,1464787505248212333,,0.0,10.0
1464787505271338290,605,1464787505268207369,,0.0,10.0
1464787505290337934,606,1464787505288204228,,0.0,10.0
1464787505310888454,607,1464787505308329581,,0.0,10.0
1464787505330701089,608,1464787505328212322,,0.0,10.0
1464787505349936625,609,1464787505348229078,,0.0,10.0
1464787505370473135,610,1464787505368172758,,0.0,-10.0
1464787505392875322,611,1464787505388212379,,0.0,-10.0
1464787505410187731,612,1464787505408256063,,0.0,10.0
1464787505434062511,613,1464787505428195212,,0.0,10.0
1464787505451167831,614,1464787505448256031,,0.0,10.0
1464787505471745279,615,1464787505468307840,,0.0,10.0
1464787505491385983,616,1464787505489346707,,0.0,-10.0
1464787505511299298,617,1464787505508248327,,0.0,-10.0
1464787505532447491,618,1464787505528263260,,0.0,10.0
1464787505555211823,619,1464787505548290589,,0.0,10.0
1464787505571212998,620,1464787505568260676,,0.0,-10.0
1464787505592189155,621,1464787505588144668,,0.0,-10.0
1464787505610964210,622,1464787505608198403,,0.0,-10.0
1464787505630862576,623,1464787505628188596,,0.0,-10.0
1464787505651609821,624,1464787505648216497,,0.0,10.0
1464787505670596965,625,1464787505668209346,,0.0,10.0
1464787505691794951,626,1464787505688211674,,0.0,-10.0
1464787505713358260,627,1464787505708213221,,0.0,-10.0
1464787505734652864,628,1464787505730715202,,0.0,10.0
1464787505750556171,629,1464787505748223346,,0.0,10.0
1464787505769929367,630,1464787505768196975,,0.0,10.0
1464787505790501555,631,1464787505788238002,,0.0,10.0
1464787505811074420,632,1464787505808314968,,0.0,-10.0
1464787505830244746,633,1464787505828351880,,0.0,-10.0
1464787505850787245,634,1464787505848242591,,0.0,-10.0
1464787505871590585,635,1464787505869492349,,0.0,-10.0
1464787505893081496,636,1464787505889574107,,0.0,10.0
1464787505911552896,637,1464787505908789121,,0.0,10.0
1464787505930506445,638,1464787505928696394,,0.0,10.0
1464787505950493720,639,1464787505948201521,,0.0,10.0
1464787505970698554,640,1464787505968200776,,0.0,-10.0
1464787505991355848,641,1464787505988211282,,0.0,-10.0
1464787506010931029,642,1464787506008402677,,0.0,-10.0
1464787506030950129,643,1464787506028358494,,0.0,-10.0
1464787506050682086,644,1464787506048216132,,0.0,10.0
1464787506071438967,645,1464787506068210648,,0.0,10.0
1464787506094260593,646,1464787506088125526,,0.0,10.0
1464787506114759915,647,1464787506108223534,,0.0,10.0
1464787506132110398,648,1464787506128336960,,0.0,10.0
1464787506154711393,649,1464787506148316684,,0.0,10.0
1464787506172290009,650,1464787506168281043,,0.0,10.0
1464787506194990173,651,1464787506188189098,,0.0,10.0
1464787506213259901,652,1464787506208321066,,0.0,10.0
1464787506232929096,653,1464787506229012997,,0.0,10.0
1464787506252154371,654,1464787506248415152,,0.0,10.0
1464787506276425048,655,1464787506269481157,,0.0,10.0
1464787506293369375,656,1464787506290850919,,0.0,10.0
1464787506314679501,657,1464787506312042656,,0.0,10.0
1464787506330952298,658,1464787506328395769,,0.0,10.0
1464787506352076064,659,1464787506348298980,,0.0,10.0
1464787506372835029,660,1464787506368268912,,0.0,10.0
1464787506392300415,661,1464787506388540675,,0.0,10.0
1464787506411533295,662,1464787506408205078,,0.0,-10.0
1464787506430009957,663,1464787506428220375,,0.0,-10.0
1464787506450903039,664,1464787506448224110,,0.0,-10.0
1464787506473170587,665,1464787506468265242,,0.0,-10.0
1464787506493008484,666,1464787506488207257,,0.0,-10.0
1464787506511532595,667,1464787506508196564,,0.0,-10.0
1464787506533527167,668,1464787506528178007,,0.0,-10.0
1464787506554173576,669,1464787506548262317,,0.0,-10.0
1464787506574149081,670,1464787506568220790,,0.0,-10.0
1464787506592943511,671,1464787506588699174,,0.0,-10.0
1464787506612997195,672,1464787506608341805,,0.0,-10.0
1464787506630746493,673,1464787506628245016,,0.0,-10.0
1464787506653531503,674,1464787506649624623,,0.0,-10.0
1464787506672193951,675,1464787506668314051,,0.0,-10.0
1464787506692202529,676,1464787506688283618,,0.0,10.0
1464787506713518280,677,1464787506708207559,,0.0,10.0
1464787506734912106,678,1464787506728203846,,0.0,10.0
1464787506755275955,679,1464787506748199664,,0.0,10.0
1464787506771408697,680,1464787506768236785,,0.0,-10.0
1464787506791626500,681,1464787506788204373,,0.0,-10.0
1464787506812109571,682,1464787506808220244,,0.0,-10.0
1464787506830942753,683,1464787506828206375,,0.0,-10.0
1464787506851084200,684,1464787506848240006,,0.0,-10.0
1464787506871427945,685,1464787506868183219,,0.0,-10.0
1464787506891094743,686,1464787506888202892,,0.0,-10.0
1464787506910699404,687,1464787506908178449,,0.0,-10.0
1464787506931121276,688,1464787506928221403,,0.0,-10.0
1464787506951079228,689,1464787506948209513,,0.0,-10.0
1464787506970721912,690,1464787506968322939,,0.0,10.0
1464787506991877450,691,1464787506988268130,,0.0,10.0
1464787507012535734,692,1464787507008527654,,0.0,10.0
1464787507032730725,693,1464787507029333547,,0.0,10.0
1464787507051855322,694,1464787507048326734,,0.0,10.0
1464787507074652156,695,1464787507071303781,,0.0,10.0
1464787507093569559,696,1464787507090689531,,0.0,10.0
1464787507114240188,697,1464787507108310127,,0.0,10.0
1464787507129949065,698,1464787507128301414,,0.0,-10.0
1464787507151265649,699,1464787507148609794,,0.0,-10.0
1464787507175040480,700,1464787507168218883,,0.0,-10.0
1464787507190239394,701,1464787507188208191,,0.0,-10.0
1464787507211121539,702,1464787507208204114,,0.0,-10.0
