%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480971092514012091,585,1480971092386353047,,0.0,-0.360000014305
1480971092533130256,586,1480971092406295219,,0.0,-0.360000014305
1480971092533193380,587,1480971092426370254,,0.0,-0.360000014305
1480971092533231974,588,1480971092446372113,,0.0,-0.360000014305
1480971092536344724,589,1480971092466448243,,0.0,-0.360000014305
1480971092537314668,590,1480971092486463383,,0.0,-0.360000014305
1480971092537413678,591,1480971092506376336,,0.0,-0.479999989271
1480971092538012687,592,1480971092531515521,,0.0,-0.360000014305
1480971092548977806,593,1480971092546339586,,0.0,-0.360000014305
1480971092568940238,594,1480971092566447486,,0.0,-0.479999989271
1480971092588966055,595,1480971092586546115,,0.0,-0.360000014305
1480971092609482964,596,1480971092606413391,,0.0,-0.479999989271
1480971092630890600,597,1480971092626597802,,0.0,-0.479999989271
1480971092650310482,598,1480971092646299349,,0.0,-0.360000014305
1480971092668147817,599,1480971092666254177,,0.0,-0.360000014305
1480971092692816431,600,1480971092686398171,,0.0,-0.360000014305
1480971092708685804,601,1480971092706281541,,0.0,-0.360000014305
1480971092731650413,602,1480971092727989592,,0.0,-0.360000014305
1480971092748139107,603,1480971092746309999,,0.0,-0.360000014305
1480971092768811589,604,1480971092766250399,,0.0,-0.360000014305
1480971092788121835,605,1480971092786296581,,0.0,-0.360000014305
1480971092808091090,606,1480971092806250836,,0.0,-0.360000014305
1480971092829283518,607,1480971092826490923,,0.0,-0.360000014305
1480971092848088662,608,1480971092846287991,,0.0,-0.479999989271
1480971092870185254,609,1480971092866301100,,0.0,-0.479999989271
1480971092888702847,610,1480971092886302595,,0.0,-0.360000014305
1480971092908287260,611,1480971092906317839,,0.0,-0.360000014305
1480971092930538590,612,1480971092926625791,,0.0,-0.360000014305
1480971092948200405,613,1480971092946390880,,0.0,-0.360000014305
1480971092968242941,614,1480971092966394874,,0.0,-0.360000014305
1480971092990368751,615,1480971092986344442,,0.0,-0.360000014305
1480971093010313683,616,1480971093006317186,,0.0,-0.360000014305
1480971093030576635,617,1480971093026302431,,0.0,-0.239999994636
1480971093048903291,618,1480971093046284654,,0.0,-0.239999994636
1480971093070310458,619,1480971093066561877,,0.0,-0.360000014305
1480971093089480028,620,1480971093086738006,,0.0,-0.360000014305
1480971093108307204,621,1480971093106265804,,0.0,-0.360000014305
1480971093131335146,622,1480971093126320632,,0.0,-0.360000014305
1480971093150362685,623,1480971093146265564,,0.0,-0.360000014305
1480971093170311576,624,1480971093166314037,,0.0,-0.360000014305
1480971093191008953,625,1480971093186500010,,0.0,-0.360000014305
1480971093211364874,626,1480971093206409943,,0.0,-0.479999989271
1480971093233004852,627,1480971093226774717,,0.0,-0.360000014305
1480971093251039218,628,1480971093246402984,,0.0,-0.119999997318
1480971093268866970,629,1480971093266388332,,0.0,-0.479999989271
1480971093291076842,630,1480971093286554982,,0.0,-0.479999989271
1480971093309240999,631,1480971093306523248,,0.0,-0.360000014305
1480971093332456128,632,1480971093328309892,,0.0,-0.479999989271
1480971093348559771,633,1480971093346585507,,0.0,-0.479999989271
1480971093368902827,634,1480971093366419502,,0.0,-0.479999989271
1480971093389596038,635,1480971093386439330,,0.0,-0.360000014305
1480971093409584147,636,1480971093406432074,,0.0,-0.360000014305
1480971093430872043,637,1480971093426652422,,0.0,-0.479999989271
1480971093449343334,638,1480971093446505896,,0.0,-0.360000014305
1480971093469851546,639,1480971093466395516,,0.0,-0.360000014305
1480971093489929498,640,1480971093486458989,,0.0,-0.360000014305
1480971093510237658,641,1480971093506963555,,0.0,-0.360000014305
