%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464786649969712548,295,1464786649888678990,,0.0,10.0
1464786649969824423,296,1464786649908640881,,0.0,10.0
1464786649969891299,297,1464786649928649595,,0.0,10.0
1464786649969971403,298,1464786649948415079,,0.0,-10.0
1464786649971776670,299,1464786649969054889,,0.0,-10.0
1464786649990303556,300,1464786649988723082,,0.0,-10.0
1464786650011260191,301,1464786650008512160,,0.0,-10.0
1464786650030161978,302,1464786650028529160,,0.0,10.0
1464786650049665173,303,1464786650048538815,,0.0,10.0
1464786650069788214,304,1464786650068562897,,0.0,10.0
1464786650091668813,305,1464786650088572760,,0.0,10.0
1464786650109950285,306,1464786650108506946,,0.0,10.0
1464786650132722241,307,1464786650128727852,,0.0,10.0
1464786650154177683,308,1464786650148562506,,0.0,-10.0
1464786650172252175,309,1464786650168680391,,0.0,-10.0
1464786650193011832,310,1464786650189294527,,0.0,10.0
1464786650213293884,311,1464786650208641628,,0.0,10.0
1464786650238279442,312,1464786650229084618,,0.0,10.0
1464786650253063349,313,1464786650249341565,,0.0,10.0
1464786650276640882,314,1464786650268520332,,0.0,10.0
1464786650292328021,315,1464786650288613998,,0.0,10.0
1464786650315012113,316,1464786650308545996,,0.0,10.0
1464786650331301650,317,1464786650328520026,,0.0,10.0
1464786650351274743,318,1464786650348579733,,0.0,10.0
1464786650370944501,319,1464786650368412877,,0.0,10.0
1464786650390797645,320,1464786650388375397,,0.0,-10.0
1464786650413445747,321,1464786650408558125,,0.0,-10.0
1464786650431688156,322,1464786650428503249,,0.0,10.0
1464786650450674422,323,1464786650448510456,,0.0,10.0
1464786650471599705,324,1464786650468518809,,0.0,-10.0
1464786650490986597,325,1464786650488523620,,0.0,-10.0
1464786650510834793,326,1464786650508516296,,0.0,10.0
1464786650530859240,327,1464786650528516940,,0.0,10.0
1464786650550670197,328,1464786650548635710,,0.0,-10.0
1464786650572494129,329,1464786650568540261,,0.0,-10.0
1464786650591535812,330,1464786650588512624,,0.0,-10.0
1464786650611081819,331,1464786650608697123,,0.0,-10.0
1464786650632513667,332,1464786650628863445,,0.0,-10.0
1464786650652421342,333,1464786650648752267,,0.0,-10.0
1464786650671535473,334,1464786650668797911,,0.0,10.0
1464786650691247106,335,1464786650688873452,,0.0,10.0
1464786650710270716,336,1464786650708589981,,0.0,-10.0
1464786650731609543,337,1464786650728547604,,0.0,-10.0
1464786650751935969,338,1464786650749455909,,0.0,-10.0
1464786650770076920,339,1464786650768635665,,0.0,-10.0
1464786650795699303,340,1464786650788544903,,0.0,-10.0
1464786650811852486,341,1464786650808536901,,0.0,-10.0
1464786650830862190,342,1464786650828573379,,0.0,-10.0
1464786650852307058,343,1464786650848572930,,0.0,-10.0
1464786650872847809,344,1464786650868523627,,0.0,10.0
1464786650892630796,345,1464786650888548490,,0.0,10.0
1464786650911484978,346,1464786650908564030,,0.0,-10.0
1464786650932429845,347,1464786650929122698,,0.0,-10.0
1464786650953517264,348,1464786650948611778,,0.0,10.0
1464786650976607035,349,1464786650968790184,,0.0,10.0
1464786650991183806,350,1464786650988952808,,0.0,-10.0
1464786651012719665,351,1464786651009165953,,0.0,-10.0
1464786651031760154,352,1464786651028617902,,0.0,10.0
1464786651051418509,353,1464786651048679905,,0.0,10.0
1464786651069984932,354,1464786651068607063,,0.0,-10.0
1464786651091007199,355,1464786651088408595,,0.0,-10.0
1464786651111416494,356,1464786651108535910,,0.0,-10.0
1464786651131082609,357,1464786651128412026,,0.0,-10.0
1464786651153065087,358,1464786651148540279,,0.0,10.0
1464786651170018380,359,1464786651168536395,,0.0,10.0
1464786651191286949,360,1464786651188511835,,0.0,-10.0
1464786651211454681,361,1464786651208563108,,0.0,-10.0
1464786651232786219,362,1464786651228416151,,0.0,-10.0
1464786651250549306,363,1464786651248521799,,0.0,-10.0
1464786651272449441,364,1464786651268559322,,0.0,-10.0
1464786651292570610,365,1464786651288415125,,0.0,-10.0
1464786651310104113,366,1464786651308570670,,0.0,-10.0
1464786651330396845,367,1464786651328662516,,0.0,-10.0
1464786651350217024,368,1464786651348609205,,0.0,-10.0
1464786651374180707,369,1464786651368558290,,0.0,-10.0
1464786651395650319,370,1464786651388744772,,0.0,10.0
1464786651415563935,371,1464786651408672190,,0.0,10.0
1464786651433738222,372,1464786651429383049,,0.0,10.0
1464786651450119898,373,1464786651448822393,,0.0,10.0
1464786651472010657,374,1464786651468621217,,0.0,-10.0
1464786651495006420,375,1464786651488509469,,0.0,-10.0
1464786651511739503,376,1464786651508498606,,0.0,10.0
1464786651533308126,377,1464786651528517639,,0.0,10.0
1464786651550741681,378,1464786651548501204,,0.0,-10.0
1464786651571959781,379,1464786651568514039,,0.0,-10.0
1464786651590010526,380,1464786651588506041,,0.0,-10.0
1464786651610166383,381,1464786651608574658,,0.0,-10.0
1464786651630785158,382,1464786651628636608,,0.0,-10.0
1464786651650845337,383,1464786651648536735,,0.0,-10.0
1464786651670555880,384,1464786651668515351,,0.0,10.0
1464786651690706528,385,1464786651688517978,,0.0,10.0
1464786651710552904,386,1464786651708506855,,0.0,10.0
1464786651730437458,387,1464786651728529534,,0.0,10.0
1464786651750466960,388,1464786651748625964,,0.0,10.0
1464786651774636009,389,1464786651768570309,,0.0,10.0
1464786651793503371,390,1464786651788561738,,0.0,-10.0
1464786651815400641,391,1464786651808532855,,0.0,-10.0
1464786651834013002,392,1464786651828709701,,0.0,-10.0
1464786651854734955,393,1464786651848536494,,0.0,-10.0
1464786651871941738,394,1464786651868558548,,0.0,10.0
1464786651893314839,395,1464786651888596488,,0.0,10.0
1464786651912493192,396,1464786651908710990,,0.0,-10.0
1464786651930381176,397,1464786651928710857,,0.0,-10.0
1464786651951485057,398,1464786651948413847,,0.0,10.0
1464786651971934873,399,1464786651968396578,,0.0,10.0
1464786651991185205,400,1464786651988514675,,0.0,10.0
1464786652010797311,401,1464786652008500739,,0.0,10.0
1464786652031691560,402,1464786652028530975,,0.0,-10.0
1464786652053246540,403,1464786652048494542,,0.0,-10.0
1464786652070935099,404,1464786652068781861,,0.0,10.0
1464786652090912468,405,1464786652088522667,,0.0,10.0
1464786652111729477,406,1464786652108524621,,0.0,10.0
1464786652131475596,407,1464786652128539855,,0.0,10.0
1464786652154061101,408,1464786652148570611,,0.0,10.0
1464786652171078459,409,1464786652168624751,,0.0,10.0
1464786652191626456,410,1464786652189002748,,0.0,-10.0
1464786652212764507,411,1464786652209013763,,0.0,-10.0
1464786652231368486,412,1464786652229554365,,0.0,-10.0
1464786652252499558,413,1464786652249520536,,0.0,-10.0
1464786652274840531,414,1464786652271035829,,0.0,10.0
1464786652291530909,415,1464786652288692044,,0.0,10.0
1464786652310984683,416,1464786652308569882,,0.0,10.0
1464786652331973932,417,1464786652328617825,,0.0,10.0
1464786652353444068,418,1464786652348413163,,0.0,-10.0
1464786652372765966,419,1464786652368745534,,0.0,-10.0
1464786652390635567,420,1464786652388742331,,0.0,10.0
1464786652411892994,421,1464786652408841107,,0.0,10.0
1464786652432019583,422,1464786652428927123,,0.0,-10.0
1464786652450468249,423,1464786652448531835,,0.0,-10.0
1464786652470520567,424,1464786652468563059,,0.0,10.0
1464786652491454763,425,1464786652488940431,,0.0,10.0
1464786652511445466,426,1464786652508822175,,0.0,10.0
1464786652530970595,427,1464786652529356786,,0.0,10.0
1464786652555921995,428,1464786652551473019,,0.0,10.0
1464786652573897429,429,1464786652569963351,,0.0,10.0
1464786652593157869,430,1464786652588706289,,0.0,10.0
1464786652611061898,431,1464786652608785118,,0.0,10.0
1464786652631611665,432,1464786652628611549,,0.0,10.0
1464786652651094137,433,1464786652648586836,,0.0,10.0
1464786652673209484,434,1464786652668508060,,0.0,-10.0
1464786652692842165,435,1464786652688505794,,0.0,-10.0
1464786652713147869,436,1464786652708522279,,0.0,-10.0
1464786652731973308,437,1464786652728563815,,0.0,-10.0
1464786652753113442,438,1464786652748516810,,0.0,-10.0
1464786652773115239,439,1464786652768518190,,0.0,-10.0
1464786652793704278,440,1464786652789055041,,0.0,10.0
1464786652810059446,441,1464786652808600013,,0.0,10.0
1464786652833977977,442,1464786652828818217,,0.0,-10.0
1464786652850541688,443,1464786652848621941,,0.0,-10.0
1464786652874127978,444,1464786652869104365,,0.0,-10.0
1464786652894068525,445,1464786652889606007,,0.0,-10.0
1464786652909808169,446,1464786652908669571,,0.0,-10.0
1464786652931522473,447,1464786652928726264,,0.0,-10.0
1464786652955091628,448,1464786652948609519,,0.0,10.0
1464786652975414259,449,1464786652972374247,,0.0,10.0
1464786652990156036,450,1464786652988404050,,0.0,10.0
1464786653014541706,451,1464786653008395222,,0.0,10.0
1464786653030205155,452,1464786653028601555,,0.0,-10.0
1464786653052504152,453,1464786653048600803,,0.0,-10.0
1464786653072149597,454,1464786653068572395,,0.0,10.0
1464786653090614724,455,1464786653088406851,,0.0,10.0
1464786653113108357,456,1464786653108533182,,0.0,-10.0
1464786653132464582,457,1464786653128727536,,0.0,-10.0
1464786653150991532,458,1464786653148865899,,0.0,10.0
1464786653175884967,459,1464786653168415718,,0.0,10.0
1464786653197662660,460,1464786653188794290,,0.0,-10.0
1464786653215713463,461,1464786653208512340,,0.0,-10.0
1464786653234398018,462,1464786653228536536,,0.0,10.0
1464786653251201784,463,1464786653248400054,,0.0,10.0
1464786653271400356,464,1464786653269828527,,0.0,10.0
1464786653296109623,465,1464786653288992771,,0.0,10.0
1464786653316617832,466,1464786653308797019,,0.0,10.0
1464786653335257595,467,1464786653329117310,,0.0,10.0
1464786653357211122,468,1464786653350486824,,0.0,-10.0
1464786653374814683,469,1464786653370667687,,0.0,-10.0
1464786653395383205,470,1464786653391051156,,0.0,-10.0
1464786653414218385,471,1464786653408413726,,0.0,-10.0
1464786653434777479,472,1464786653428831570,,0.0,-10.0
1464786653451677913,473,1464786653448863318,,0.0,-10.0
1464786653471819974,474,1464786653468818972,,0.0,-10.0
1464786653490626821,475,1464786653488885200,,0.0,-10.0
1464786653510960342,476,1464786653508500175,,0.0,-10.0
1464786653532132928,477,1464786653528516038,,0.0,-10.0
1464786653555071667,478,1464786653548497422,,0.0,10.0
1464786653573251325,479,1464786653568543180,,0.0,10.0
1464786653592428017,480,1464786653588515605,,0.0,-10.0
