%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481552904701306794,564,1481552904593134980,,0.0,-0.360000014305
1481552904701403929,565,1481552904613579773,,0.0,-0.360000014305
1481552904701467366,566,1481552904632415038,,0.0,-0.360000014305
1481552904701534085,567,1481552904652291812,,0.0,-0.360000014305
1481552904701573095,568,1481552904672536657,,0.0,-0.479999989271
1481552904701618407,569,1481552904692533847,,0.0,-0.360000014305
1481552904717645190,570,1481552904712423589,,0.0,-0.360000014305
1481552904735606187,571,1481552904732428903,,0.0,-0.360000014305
1481552904754264682,572,1481552904752198854,,0.0,-0.479999989271
1481552904774621246,573,1481552904772178961,,0.0,-0.479999989271
1481552904794161145,574,1481552904792415941,,0.0,-0.360000014305
1481552904815410624,575,1481552904812233288,,0.0,-0.360000014305
1481552904835075210,576,1481552904832274436,,0.0,-0.479999989271
1481552904855246722,577,1481552904852228865,,0.0,-0.360000014305
1481552904875240787,578,1481552904872255430,,0.0,-0.360000014305
1481552904895197873,579,1481552904892184911,,0.0,-0.360000014305
1481552904915084281,580,1481552904912248403,,0.0,-0.479999989271
1481552904935512928,581,1481552904932205124,,0.0,-0.239999994636
1481552904956408032,582,1481552904952201533,,0.0,-0.360000014305
1481552904974624497,583,1481552904972177212,,0.0,-0.360000014305
1481552904994659395,584,1481552904992430703,,0.0,-0.360000014305
1481552905015041168,585,1481552905013431953,,0.0,-0.360000014305
1481552905033690236,586,1481552905032196593,,0.0,-0.360000014305
1481552905054964610,587,1481552905052750657,,0.0,-0.479999989271
1481552905074708467,588,1481552905072279931,,0.0,-0.479999989271
1481552905095648258,589,1481552905092343996,,0.0,-0.360000014305
1481552905116244301,590,1481552905112393946,,0.0,-0.479999989271
1481552905134535922,591,1481552905132256292,,0.0,-0.360000014305
1481552905154682642,592,1481552905152213117,,0.0,-0.479999989271
1481552905174216864,593,1481552905172184630,,0.0,-0.360000014305
1481552905194311085,594,1481552905192177080,,0.0,-0.360000014305
1481552905214585566,595,1481552905212236093,,0.0,-0.360000014305
1481552905234023747,596,1481552905232181980,,0.0,-0.360000014305
1481552905255366454,597,1481552905252972553,,0.0,-0.479999989271
1481552905275032394,598,1481552905272593546,,0.0,-0.479999989271
1481552905295884113,599,1481552905293025006,,0.0,-0.479999989271
1481552905317525726,600,1481552905312733602,,0.0,-0.360000014305
1481552905339629056,601,1481552905333986622,,0.0,-0.479999989271
1481552905357519376,602,1481552905353576105,,0.0,-0.360000014305
1481552905376626985,603,1481552905372469495,,0.0,-0.360000014305
1481552905397789015,604,1481552905393703400,,0.0,-0.360000014305
1481552905417970684,605,1481552905414084391,,0.0,-0.360000014305
1481552905442193436,606,1481552905439976618,,0.0,-0.360000014305
1481552905456407619,607,1481552905454599290,,0.0,-0.360000014305
1481552905479697196,608,1481552905475044239,,0.0,-0.360000014305
1481552905494975179,609,1481552905492863362,,0.0,-0.360000014305
1481552905514873827,610,1481552905512539979,,0.0,-0.360000014305
1481552905534507164,611,1481552905532489721,,0.0,-0.360000014305
1481552905554493416,612,1481552905552567952,,0.0,-0.479999989271
1481552905574478366,613,1481552905572503788,,0.0,-0.360000014305
1481552905594403213,614,1481552905592549780,,0.0,-0.360000014305
1481552905615043578,615,1481552905612747021,,0.0,-0.360000014305
1481552905635374881,616,1481552905632587909,,0.0,-0.479999989271
1481552905656071236,617,1481552905652381974,,0.0,-0.360000014305
1481552905675520146,618,1481552905672354372,,0.0,-0.360000014305
1481552905697603684,619,1481552905692690676,,0.0,-0.360000014305
1481552905717368062,620,1481552905712376877,,0.0,-0.479999989271
1481552905735372340,621,1481552905732397035,,0.0,-0.360000014305
1481552905755380728,622,1481552905752203444,,0.0,-0.479999989271
1481552905776030155,623,1481552905772190269,,0.0,-0.360000014305
1481552905795007921,624,1481552905792189959,,0.0,-0.360000014305
1481552905814693392,625,1481552905812177774,,0.0,-0.360000014305
1481552905834995008,626,1481552905832177463,,0.0,-0.119999997318
1481552905855607561,627,1481552905852616683,,0.0,-0.360000014305
1481552905875274179,628,1481552905872465540,,0.0,-0.479999989271
1481552905894716318,629,1481552905892187991,,0.0,-0.360000014305
1481552905915815172,630,1481552905912207108,,0.0,-0.360000014305
1481552905934753145,631,1481552905932222943,,0.0,-0.360000014305
1481552905955131219,632,1481552905952382164,,0.0,-0.360000014305
1481552905976117677,633,1481552905973128466,,0.0,-0.360000014305
1481552905996239242,634,1481552905993076593,,0.0,-0.360000014305
1481552906016452837,635,1481552906012211702,,0.0,-0.360000014305
1481552906038142783,636,1481552906032528318,,0.0,-0.360000014305
1481552906056796539,637,1481552906053050663,,0.0,-0.360000014305
1481552906077393571,638,1481552906073170769,,0.0,-0.360000014305
1481552906095866493,639,1481552906092414419,,0.0,-0.360000014305
1481552906118219146,640,1481552906112973847,,0.0,-0.360000014305
1481552906142108097,641,1481552906132338694,,0.0,-0.360000014305
1481552906155594574,642,1481552906152454269,,0.0,-0.360000014305
1481552906174380256,643,1481552906172198959,,0.0,-0.360000014305
1481552906195163433,644,1481552906192176462,,0.0,-0.360000014305
1481552906215456664,645,1481552906212200995,,0.0,-0.360000014305
1481552906239231605,646,1481552906232274018,,0.0,-0.360000014305
1481552906255945209,647,1481552906252971466,,0.0,-0.360000014305
1481552906275686514,648,1481552906272246210,,0.0,-0.360000014305
1481552906295944224,649,1481552906292202671,,0.0,-0.360000014305
1481552906315104645,650,1481552906312233454,,0.0,-0.360000014305
1481552906335000949,651,1481552906332287206,,0.0,-0.360000014305
1481552906355023451,652,1481552906353226268,,0.0,-0.360000014305
1481552906377032719,653,1481552906373399916,,0.0,-0.360000014305
1481552906397127149,654,1481552906392282838,,0.0,-0.360000014305
1481552906417091578,655,1481552906412339923,,0.0,-0.479999989271
1481552906435352522,656,1481552906432298780,,0.0,-0.360000014305
1481552906454852630,657,1481552906452195188,,0.0,-0.360000014305
1481552906476891064,658,1481552906472180607,,0.0,-0.360000014305
1481552906495942058,659,1481552906492767379,,0.0,-0.360000014305
1481552906515096594,660,1481552906512944829,,0.0,-0.360000014305
1481552906538612056,661,1481552906532918841,,0.0,-0.360000014305
1481552906555245713,662,1481552906552751031,,0.0,-0.360000014305
1481552906576091702,663,1481552906572912544,,0.0,-0.360000014305
1481552906596390089,664,1481552906592958848,,0.0,-0.360000014305
1481552906616890507,665,1481552906613076662,,0.0,-0.360000014305
1481552906641413467,666,1481552906633766454,,0.0,-0.360000014305
1481552906656191242,667,1481552906652819948,,0.0,-0.360000014305
1481552906677307908,668,1481552906672935836,,0.0,-0.360000014305
1481552906698003013,669,1481552906693322556,,0.0,-0.479999989271
1481552906715641302,670,1481552906713888442,,0.0,-0.360000014305
1481552906741034937,671,1481552906736092710,,0.0,-0.360000014305
1481552906756087556,672,1481552906752646731,,0.0,-0.360000014305
1481552906778032657,673,1481552906772341525,,0.0,-0.360000014305
1481552906794268710,674,1481552906792228247,,0.0,-0.360000014305
1481552906814377410,675,1481552906812215489,,0.0,-0.360000014305
1481552906834606474,676,1481552906832615750,,0.0,-0.479999989271
