%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1481552906038206533,105,1481552906034829979,,0,0,46.5188522339,6.56651973724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906143172053,106,1481552906134516657,,0,0,46.5188522339,6.56651973724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906236938121,107,1481552906233950160,,0,0,46.5188598633,6.56651878357,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906345861026,108,1481552906342834003,,0,0,46.5188522339,6.56651973724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906434761742,109,1481552906432617685,,0,0,46.5188522339,6.56651973724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906537370341,110,1481552906534583993,,0,0,46.5188522339,6.56651973724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906640516594,111,1481552906634231609,,0,0,46.5188522339,6.56652021408,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906739997648,112,1481552906733006571,,0,0,46.5188522339,6.56652021408,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906836789386,113,1481552906833240072,,0,0,46.5188484192,6.56652069092,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552906957654709,114,1481552906954112531,,0,0,46.5188522339,6.56652021408,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907126712725,115,1481552907123357421,,0,0,46.5188484192,6.56652069092,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907239339007,116,1481552907234630425,,0,0,46.5188369751,6.56652259827,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907348877692,117,1481552907345598429,,0,0,46.5188331604,6.56652355194,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907539833049,118,1481552907536268527,,0,0,46.5188369751,6.5665230751,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907638369262,119,1481552907635106458,,0,0,46.5188369751,6.5665230751,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907740867652,120,1481552907737435213,,0,0,46.5188369751,6.5665230751,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907830488366,121,1481552907827505822,,0,0,46.5188369751,6.56652259827,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552907941698141,122,1481552907938230077,,0,0,46.5188331604,6.56652355194,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908063792837,123,1481552908060575866,,0,0,46.5188369751,6.5665230751,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908131174492,124,1481552908127832000,,0,0,46.5188293457,6.56652450562,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908239899064,125,1481552908236756312,,0,0,46.5188217163,6.56652641296,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908339429181,126,1481552908335626638,,0,0,46.5188217163,6.56652641296,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908429178332,127,1481552908424926467,,0,0,46.5188217163,6.56652593613,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908526994807,128,1481552908524292782,,0,0,46.5188217163,6.56652593613,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908637462292,129,1481552908634783288,,0,0,46.518825531,6.56652545929,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908740322660,130,1481552908737443397,,0,0,46.5188179016,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908843171518,131,1481552908839480850,,0,0,46.5188140869,6.56652736664,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552908949583493,132,1481552908939460810,,0,0,46.5188179016,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909035485101,133,1481552909029607512,,0,0,46.5188179016,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909134117512,134,1481552909129704658,,0,0,46.5188179016,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909235051895,135,1481552909231345030,,0,0,46.5188179016,6.5665268898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909332488267,136,1481552909328976661,,0,0,46.5188140869,6.56652736664,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909442950231,137,1481552909437453630,,0,0,46.5188140869,6.56652784348,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909539790667,138,1481552909536496560,,0,0,46.5188102722,6.56652832031,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909640107292,139,1481552909634414650,,0,0,46.5188102722,6.56652832031,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909728227124,140,1481552909724591404,,0,0,46.5188064575,6.56652879715,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909827102867,141,1481552909823037617,,0,0,46.5188102722,6.56652832031,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552909936460199,142,1481552909933163957,,0,0,46.5187988281,6.56653022766,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910036445835,143,1481552910033161728,,0,0,46.5188064575,6.56652879715,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910135537306,144,1481552910132625022,,0,0,46.5188064575,6.56652879715,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910238070228,145,1481552910233342896,,0,0,46.5188064575,6.56652879715,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910334452592,146,1481552910330940569,,0,0,46.5187988281,6.56653022766,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910434620311,147,1481552910430741727,,0,0,46.5187950134,6.56653118134,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910545096494,148,1481552910540913171,,0,0,46.5187950134,6.56653118134,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910635625643,149,1481552910631398518,,0,0,46.518787384,6.56653261185,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910735343728,150,1481552910731496550,,0,0,46.5187835693,6.56653308868,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910835341082,151,1481552910832098486,,0,0,46.5187835693,6.56653356552,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552910936593642,152,1481552910932385163,,0,0,46.518787384,6.56653308868,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911038435107,153,1481552911034533971,,0,0,46.5187835693,6.56653356552,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911129315297,154,1481552911123643332,,0,0,46.5187797546,6.56653404236,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911228856612,155,1481552911224452925,,0,0,46.5187759399,6.56653499603,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911338272068,156,1481552911333830256,,0,0,46.5187759399,6.5665345192,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911435946981,157,1481552911433617716,,0,0,46.5187759399,6.56653499603,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911537539227,158,1481552911533880278,,0,0,46.5187759399,6.56653499603,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911640917199,159,1481552911632871802,,0,0,46.5187759399,6.56653499603,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911737241698,160,1481552911732658845,,0,0,46.5187759399,6.56653499603,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911837843999,161,1481552911833426615,,0,0,46.5187683105,6.56653642654,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552911949402159,162,1481552911943567694,,0,0,46.5187606812,6.56653738022,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912136643984,163,1481552912134199667,,0,0,46.5187606812,6.56653738022,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912236753474,164,1481552912234275407,,0,0,46.5187568665,6.56653833389,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912336869109,165,1481552912334332709,,0,0,46.5187568665,6.56653833389,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912439633905,166,1481552912432731683,,0,0,46.5187568665,6.56653833389,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912535707624,167,1481552912533192526,,0,0,46.5187454224,6.56654024124,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912633916754,168,1481552912631269990,,0,0,46.5187454224,6.56654071808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912743133044,169,1481552912738571024,,0,0,46.5187454224,6.56654071808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552912851816419,170,1481552912848855124,,0,0,46.518737793,6.56654214859,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913037525748,171,1481552913030567275,,0,0,46.5187721252,6.56653547287,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913137477269,172,1481552913131281191,,0,0,46.5187835693,6.56653308868,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913231212921,173,1481552913227754440,,0,0,46.518787384,6.56653213501,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913329554863,174,1481552913326182476,,0,0,46.5187911987,6.56653118134,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913428519044,175,1481552913424841761,,0,0,46.5187950134,6.5665307045,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913529691760,176,1481552913525289896,,0,0,46.518737793,6.56654119492,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913640702108,177,1481552913635858891,,0,0,46.5187339783,6.56654262543,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913831000748,178,1481552913826687009,,0,0,46.5187225342,6.56654453278,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552913940591048,179,1481552913938244908,,0,0,46.5187263489,6.5665435791,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914030814781,180,1481552914027892758,,0,0,46.5187683105,6.56653594971,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914129507348,181,1481552914127282249,,0,0,46.5187797546,6.56653308868,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914241493475,182,1481552914238995773,,0,0,46.5187911987,6.56653118134,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914331643458,183,1481552914328717841,,0,0,46.5187950134,6.56653022766,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914433455444,184,1481552914428884154,,0,0,46.5187988281,6.56652975082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914531545877,185,1481552914528409895,,0,0,46.5187530518,6.56653881073,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914642880182,186,1481552914636835198,,0,0,46.5187492371,6.5665397644,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914729861111,187,1481552914725681122,,0,0,46.5187530518,6.56653881073,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914829010604,188,1481552914825874414,,0,0,46.5187454224,6.5665397644,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552914938801997,189,1481552914934937735,,0,0,46.5187454224,6.56654024124,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915037333939,190,1481552915034809622,,0,0,46.5187492371,6.56653928757,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915140123630,191,1481552915134070520,,0,0,46.5187492371,6.56653928757,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915237733231,192,1481552915235001519,,0,0,46.5187530518,6.56653833389,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915327673579,193,1481552915324247598,,0,0,46.5187492371,6.56653928757,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915427472653,194,1481552915424140734,,0,0,46.5187530518,6.56653881073,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915539696280,195,1481552915536137174,,0,0,46.5187492371,6.56653928757,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915641222849,196,1481552915635900415,,0,0,46.5187416077,6.56654024124,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915729056589,197,1481552915725817326,,0,0,46.5187454224,6.5665397644,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915829576026,198,1481552915826606450,,0,0,46.5187454224,6.56654024124,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552915949681924,199,1481552915946410943,,0,0,46.518737793,6.56654119492,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916039438159,200,1481552916036582801,,0,0,46.5187416077,6.56654071808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916131101055,201,1481552916127234190,,0,0,46.5187416077,6.56654024124,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916228795916,202,1481552916226528890,,0,0,46.518737793,6.56654119492,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916329470092,203,1481552916326662286,,0,0,46.518737793,6.56654071808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916428509480,204,1481552916425272040,,0,0,46.5187339783,6.56654119492,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916530204695,205,1481552916526431892,,0,0,46.5187339783,6.56654071808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916629751583,206,1481552916625922530,,0,0,46.5186843872,6.56654119492,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916728172066,207,1481552916725532958,,0,0,46.5187110901,6.56653928757,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916829518897,208,1481552916825995260,,0,0,46.5187683105,6.56653213501,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552916944958974,209,1481552916935085665,,0,0,46.5187988281,6.56652832031,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552917049042464,210,1481552917043647946,,0,0,46.5188369751,6.56652021408,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552917241408130,211,1481552917236610278,,0,0,46.5186729431,6.56653022766,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552917441316642,212,1481552917436634467,,0,0,46.5189247131,6.56650781631,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552917550111319,213,1481552917545934246,,0,0,46.5186882019,6.5665230751,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552917750855193,214,1481552917747965930,,0,0,46.5186882019,6.56652259827,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552918003582011,215,1481552917998066400,,0,0,46.5186691284,6.56651973724,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552918215787524,216,1481552918212409147,,0,0,46.5187606812,6.56651306152,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552918383933563,217,1481552918381027060,,0,0,46.5187416077,6.56650924683,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552918588730604,218,1481552918583368014,,0,0,46.5187797546,6.5664973259,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552918832114477,219,1481552918827938341,,0,0,46.5187835693,6.56649208069,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552919053097467,220,1481552919048961123,,0,0,46.5187416077,6.56649398804,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552919378002803,221,1481552919373837918,,0,0,46.5187606812,6.56648159027,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552919639134027,222,1481552919636163826,,0,0,46.5187606812,6.5664730072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552919896595833,223,1481552919888756165,,0,0,46.518737793,6.56647062302,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552920197513989,224,1481552920193371135,,0,0,46.518737793,6.56646203995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552920480583127,225,1481552920478060321,,0,0,46.5186882019,6.56646156311,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552920783443049,226,1481552920780726389,,0,0,46.5186920166,6.56645202637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552921117867736,227,1481552921114966233,,0,0,46.5186958313,6.56644201279,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552921398497609,228,1481552921395537512,,0,0,46.5186882019,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552921726419656,229,1481552921722733780,,0,0,46.5186500549,6.5664305687,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552921958614546,230,1481552921956318926,,0,0,46.5186653137,6.56641530991,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552922319475521,231,1481552922316078967,,0,0,46.5186462402,6.56640338898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552922624379084,232,1481552922619420294,,0,0,46.5186462402,6.566385746,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552922923945003,233,1481552922920878657,,0,0,46.5186157227,6.56637239456,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552923326214052,234,1481552923323215883,,0,0,46.5186042786,6.56635284424,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552923747104201,235,1481552923744205198,,0,0,46.5186004639,6.56632328033,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552924127266690,236,1481552924122367432,,0,0,46.5186080933,6.56629085541,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552924556402756,237,1481552924553566617,,0,0,46.5186195374,6.56625843048,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552925062106443,238,1481552925059617543,,0,0,46.518611908,6.56622362137,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552925399782580,239,1481552925396683005,,0,0,46.5186309814,6.56618881226,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552925682454688,240,1481552925679091727,,0,0,46.5186309814,6.56617355347,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552925978899574,241,1481552925975579374,,0,0,46.5186462402,6.56615877151,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552926250017283,242,1481552926247338852,,0,0,46.518661499,6.56614732742,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552926605293272,243,1481552926602567810,,0,0,46.5187721252,6.56611967087,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552926920738527,244,1481552926917464577,,0,0,46.518825531,6.56610918045,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552927225949277,245,1481552927223294283,,0,0,46.5188179016,6.5661149025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552927563433539,246,1481552927560240110,,0,0,46.5188179016,6.56612348557,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552927835995464,247,1481552927832979013,,0,0,46.5187683105,6.56615114212,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552928078145954,248,1481552928075797939,,0,0,46.5188179016,6.56615257263,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552928388384295,249,1481552928386007582,,0,0,46.518787384,6.566177845,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552928724866998,250,1481552928721957005,,0,0,46.5187721252,6.56620311737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552929088676976,251,1481552929084648184,,0,0,46.5188331604,6.56621408463,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552929496975489,252,1481552929494351902,,0,0,46.5188598633,6.56624031067,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481552929965337655,253,1481552929960497615,,0,0,46.5189056396,6.56626272202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
