%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463082682531895720,602,1463082682530384109,,1.55987584591,0.0
1463082682541932836,603,1463082682540220287,,1.55987584591,0.0
1463082682551894535,604,1463082682550234747,,1.55987584591,0.0
1463082682561832120,605,1463082682560236030,,1.55987584591,0.0
1463082682571709861,606,1463082682570261114,,1.55987584591,0.0
1463082682581740259,607,1463082682580273855,,1.55987584591,0.0
1463082682592522373,608,1463082682590319200,,1.55987584591,0.0
1463082682602130375,609,1463082682600212306,,1.55987584591,0.0
1463082682611811919,610,1463082682610381817,,1.55987584591,0.0
1463082682621682368,611,1463082682620216434,,1.55987584591,0.0
1463082682632120942,612,1463082682630362560,,1.55987584591,0.0
1463082682641885766,613,1463082682640334415,,1.55987584591,0.0
1463082682651896424,614,1463082682650251323,,1.55987584591,0.0
1463082682662229841,615,1463082682660217345,,1.55987584591,0.0
1463082682672360082,616,1463082682670274982,,1.55987584591,0.0
1463082682681624856,617,1463082682680197619,,1.55987584591,0.0
1463082682691880044,618,1463082682690250828,,1.55987584591,0.0
1463082682702438721,619,1463082682700282319,,1.55987584591,0.0
1463082682711695422,620,1463082682710270164,,1.55987584591,0.0
1463082682721664361,621,1463082682720214989,,1.55987584591,0.0
1463082682731694550,622,1463082682730245282,,1.55987584591,0.0
1463082682742846559,623,1463082682741277031,,1.56142640114,0.0
1463082682752009250,624,1463082682750185347,,1.56142640114,0.0
1463082682762182095,625,1463082682760520327,,1.56142640114,0.0
1463082682774619102,626,1463082682770706922,,1.55987584591,0.0
1463082682783355595,627,1463082682780274924,,1.55987584591,0.0
1463082682792539900,628,1463082682790204644,,1.56142640114,0.0
1463082682801742538,629,1463082682800175198,,1.56142640114,0.0
1463082682812223039,630,1463082682810187782,,1.55987584591,0.0
1463082682822240832,631,1463082682820186148,,1.55987584591,0.0
1463082682832640395,632,1463082682830218941,,1.55987584591,0.0
1463082682841701627,633,1463082682840599390,,1.55987584591,0.0
1463082682851659733,634,1463082682850259527,,1.55987584591,0.0
1463082682861612317,635,1463082682860181018,,1.55987584591,0.0
1463082682871720475,636,1463082682870209801,,1.55987584591,0.0
1463082682881769726,637,1463082682880225198,,1.55987584591,0.0
1463082682891650592,638,1463082682890206168,,1.55987584591,0.0
1463082682901599896,639,1463082682900208024,,1.55987584591,0.0
1463082682911630762,640,1463082682910218994,,1.55987584591,0.0
1463082682921610117,641,1463082682920210693,,1.55987584591,0.0
1463082682931668379,642,1463082682930204423,,1.55987584591,0.0
1463082682941606432,643,1463082682940225289,,1.55987584591,0.0
1463082682951593340,644,1463082682950204957,,1.55987584591,0.0
1463082682961637904,645,1463082682960241344,,1.55987584591,0.0
1463082682971699811,646,1463082682970237106,,1.55987584591,0.0
1463082682981702240,647,1463082682980215576,,1.55987584591,0.0
1463082682992106074,648,1463082682990621597,,1.55987584591,0.0
1463082683001595326,649,1463082683000215849,,1.55987584591,0.0
1463082683011738952,650,1463082683010230726,,1.55987584591,0.0
1463082683021545912,651,1463082683020190811,,1.55987584591,0.0
1463082683031644538,652,1463082683030217926,,1.55987584591,0.0
1463082683041620560,653,1463082683040219105,,1.55987584591,0.0
1463082683051594291,654,1463082683050213200,,1.55987584591,0.0
1463082683061586199,655,1463082683060182712,,1.55987584591,0.0
1463082683071664408,656,1463082683070213057,,1.56142640114,0.0
1463082683081575587,657,1463082683080198350,,1.56142640114,0.0
1463082683091617598,658,1463082683090205518,,1.56142640114,0.0
1463082683101584402,659,1463082683100199613,,1.56142640114,0.0
1463082683111627976,660,1463082683110225166,,1.56142640114,0.0
1463082683121621863,661,1463082683120202699,,1.56142640114,0.0
1463082683131552521,662,1463082683130218044,,1.56142640114,0.0
1463082683141607137,663,1463082683140221150,,1.55987584591,0.0
1463082683151645971,664,1463082683150190349,,1.55987584591,0.0
1463082683161731993,665,1463082683160325069,,1.55987584591,0.0
1463082683171643015,666,1463082683170263747,,1.55987584591,0.0
1463082683181808621,667,1463082683180191384,,1.55987584591,0.0
1463082683191743341,668,1463082683190220323,,1.55987584591,0.0
1463082683201597957,669,1463082683200197543,,1.55987584591,0.0
1463082683211613042,670,1463082683210215753,,1.55987584591,0.0
1463082683222237656,671,1463082683220800316,,1.55987584591,0.0
1463082683231660971,672,1463082683230231183,,1.55987584591,0.0
1463082683241598504,673,1463082683240234028,,1.55987584591,0.0
1463082683251656453,674,1463082683250236300,,1.55987584591,0.0
1463082683261729194,675,1463082683260245135,,1.55987584591,0.0
1463082683271575321,676,1463082683270198292,,1.55987584591,0.0
1463082683281927176,677,1463082683280282231,,1.55987584591,0.0
1463082683291927260,678,1463082683290273305,,1.55987584591,0.0
1463082683301774533,679,1463082683300214067,,1.55987584591,0.0
1463082683311926544,680,1463082683310190089,,1.55987584591,0.0
1463082683321848035,681,1463082683320322778,,1.55987584591,0.0
1463082683332299942,682,1463082683330244009,,1.55987584591,0.0
1463082683342623412,683,1463082683340201854,,1.55987584591,0.0
1463082683351760790,684,1463082683350225376,,1.55987584591,0.0
1463082683361762228,685,1463082683360237075,,1.56142640114,0.0
1463082683371561741,686,1463082683370155910,,1.56142640114,0.0
1463082683381745679,687,1463082683380282244,,1.56142640114,0.0
1463082683391676389,688,1463082683390244777,,1.56142640114,0.0
1463082683401674963,689,1463082683400261893,,1.56142640114,0.0
1463082683411580621,690,1463082683410209946,,1.56142640114,0.0
1463082683421661591,691,1463082683420235604,,1.56142640114,0.0
1463082683431694644,692,1463082683430259751,,1.56142640114,0.0
1463082683441678844,693,1463082683440245148,,1.56142640114,0.0
1463082683451655230,694,1463082683450237577,,1.56142640114,0.0
1463082683461571513,695,1463082683460202141,,1.56142640114,0.0
1463082683471745504,696,1463082683470228267,,1.55987584591,0.0
1463082683483139648,697,1463082683480474549,,1.55987584591,0.0
1463082683491663850,698,1463082683490251197,,1.55987584591,0.0
1463082683501661279,699,1463082683500252844,,1.55987584591,0.0
1463082683511590218,700,1463082683510224283,,1.55987584591,0.0
1463082683521643063,701,1463082683520265045,,1.55987584591,0.0
1463082683531676949,702,1463082683530241223,,1.55987584591,0.0
1463082683541690419,703,1463082683540320005,,1.55987584591,0.0
1463082683551703733,704,1463082683550262642,,1.55987584591,0.0
1463082683561944286,705,1463082683560208248,,1.55987584591,0.0
1463082683571757340,706,1463082683570196822,,1.55987584591,0.0
1463082683581886435,707,1463082683580217584,,1.55987584591,0.0
1463082683591720687,708,1463082683590237929,,1.55987584591,0.0
1463082683601718896,709,1463082683600219576,,1.55987584591,0.0
1463082683611757158,710,1463082683610311171,,1.55987584591,0.0
1463082683621669326,711,1463082683620215891,,1.55987584591,0.0
1463082683631663786,712,1463082683630236080,,1.55987584591,0.0
1463082683641590746,713,1463082683640220071,,1.55987584591,0.0
1463082683651601091,714,1463082683650197656,,1.55987584591,0.0
1463082683661580186,715,1463082683660204564,,1.55987584591,0.0
1463082683671711416,716,1463082683670196732,,1.55987584591,0.0
1463082683681718063,717,1463082683680224056,,1.55987584591,0.0
1463082683691683461,718,1463082683690231328,,1.56142640114,0.0
1463082683701626827,719,1463082683700234069,,1.56142640114,0.0
1463082683711878942,720,1463082683710334310,,1.56142640114,0.0
1463082683721810173,721,1463082683720240801,,1.56142640114,0.0
1463082683731843747,722,1463082683730199688,,1.56142640114,0.0
1463082683741763051,723,1463082683740210033,,1.56142640114,0.0
1463082683751751989,724,1463082683750203867,,1.56142640114,0.0
1463082683761851397,725,1463082683760192910,,1.56142640114,0.0
1463082683771810648,726,1463082683770201953,,1.56142640114,0.0
1463082683781867504,727,1463082683780259903,,1.55987584591,0.0
1463082683791686547,728,1463082683790206706,,1.55987584591,0.0
1463082683801663871,729,1463082683800208822,,1.55987584591,0.0
1463082683811835726,730,1463082683810346563,,1.55987584591,0.0
1463082683821717738,731,1463082683820200919,,1.55987584591,0.0
1463082683831719646,732,1463082683830201472,,1.55987584591,0.0
1463082683841779001,733,1463082683840351661,,1.55987584591,0.0
1463082683851623409,734,1463082683850228985,,1.55987584591,0.0
1463082683861591723,735,1463082683860198132,,1.55987584591,0.0
1463082683871619985,736,1463082683870203061,,1.55987584591,0.0
1463082683882521422,737,1463082683880227416,,1.55987584591,0.0
1463082683893118745,738,1463082683890204376,,1.55987584591,0.0
1463082683901939249,739,1463082683900218367,,1.55987584591,0.0
1463082683911996365,740,1463082683910366680,,1.55987584591,0.0
1463082683921648690,741,1463082683920200567,,1.55987584591,0.0
1463082683931763201,742,1463082683930206902,,1.55987584591,0.0
1463082683941631984,743,1463082683940187560,,1.55987584591,0.0
1463082683951656131,744,1463082683950206915,,1.55987584591,0.0
1463082683961687257,745,1463082683960204031,,1.55987584591,0.0
1463082683971623696,746,1463082683970218022,,1.55987584591,0.0
1463082683981663625,747,1463082683980154253,,1.55987584591,0.0
1463082683991654282,748,1463082683990223087,,1.55987584591,0.0
1463082684001651190,749,1463082684000226037,,1.55987584591,0.0
1463082684011745754,750,1463082684010358100,,1.55987584591,0.0
1463082684021611151,751,1463082684020208810,,1.55987584591,0.0
1463082684031617746,752,1463082684030214520,,1.55987584591,0.0
1463082684041674602,753,1463082684040245334,,1.55987584591,0.0
1463082684051641249,754,1463082684050236877,,1.56142640114,0.0
1463082684061646959,755,1463082684060229826,,1.56142640114,0.0
1463082684071666314,756,1463082684070229858,,1.56142640114,0.0
1463082684081688638,757,1463082684080212860,,1.56142640114,0.0
1463082684091654244,758,1463082684090265184,,1.56142640114,0.0
1463082684101715058,759,1463082684100212456,,1.55987584591,0.0
