%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463562970233090327,494,1463562970227490648,,-1.52956008911,-30.2882804871,-159.672729492,0.0100880004466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.89024400711,-61.9512214661,30.975610733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.32716386754,-0.938527050781,-9.39484672993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970240330852,495,1463562970238859435,,-1.58887457848,-30.7144470215,-159.416015625,0.0103869996965,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.48780488968,-59.8780517578,30.0609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.35589428746,-1.08696755371,-9.44273076313,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970250166450,496,1463562970247853515,,-1.65791940689,-31.1120891571,-159.182815552,0.010277999565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.29268312454,-58.2317085266,28.475610733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.27927998047,-1.13485158691,-9.38048151997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970261293568,497,1463562970257783593,,-1.74360966682,-31.46733284,-158.969390869,0.00962200015783,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.70731711388,-56.5853691101,27.5609760284,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.33674067418,-0.981622680664,-9.39484672993,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970270903851,498,1463562970267508460,,-1.84279930592,-31.8128185272,-158.75793457,0.0101049998775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2804877758,-53.7804908752,25.8536586761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.4516625,-0.775721337891,-9.52413478862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970279063654,499,1463562970277430569,,-1.93382704258,-32.1294517517,-158.571380615,0.0100779999048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2195122242,-51.1585388184,23.5975627899,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.50912333984,-0.703895288086,-9.63426806499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970291112759,500,1463562970288394560,,-2.00583910942,-32.40467453,-158.42414856,0.0101349996403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-48.2317085266,20.975610733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.35110588414,-0.943315454102,-9.89762966309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970300120850,501,1463562970298231147,,-2.06718063354,-32.6419563293,-158.304626465,0.0101220002398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.975609779358,-45.6097564697,19.1463432312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19787712402,-1.07739082014,-10.0269165527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970311049320,502,1463562970308147318,,-2.12977004051,-32.8517837524,-158.219909668,0.0100959995762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.20731735229,-42.9268302917,17.1951217651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.24576115723,-1.37427175293,-10.165780249,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970320814084,503,1463562970317863332,,-2.20901083946,-33.0294075012,-158.166595459,0.010053999722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-7.86585378647,-39.634147644,14.9390249252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.28885678711,-1.43652099609,-10.1226846191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970345438026,504,1463562970328272371,,-2.32256865501,-33.1814193726,-158.133392334,0.0101260002702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.9756097794,-36.2195129395,12.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.4516625,-1.12527478027,-10.0221281494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970345718549,505,1463562970338425055,,-2.43933701515,-33.2911376953,-158.134384155,0.0101330000907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.4146347046,-32.6219520569,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.42293208008,-1.21146604004,-10.3860468018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970351751721,506,1463562970348841594,,-2.5085940361,-33.1846961975,-158.206756592,0.0100710000843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-13.7804880142,-25.3048782349,5.18292713165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.809240161133,-1.74297880859,-12.7754600586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970361722736,507,1463562970358470211,,-2.5938346386,-33.3167228699,-158.289916992,0.0100840004161,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-14.7560987473,-32.5609779358,3.10975623131,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.16513459473,-1.32159931641,-11.5735708252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970372130057,508,1463562970368739718,,-2.74651527405,-33.2761306763,-158.386947632,0.0101650003344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-18.475610733,-22.7439041138,0.12195122242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.53707746582,-0.368707055664,-11.659762085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970381394244,509,1463562970379170580,,-2.67823314667,-33.1075592041,-158.703262329,0.010156000033,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-22.1341457367,-8.71951198578,-8.17073154449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4604630127,-4.30477487722,-12.6509615723,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970391335311,510,1463562970388767739,,-2.7433822155,-33.2362976074,-158.880233765,0.00997699983418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-19.2073173523,-28.5365848541,-3.90243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.22414802246,-2.17393510742,-15.3276790283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970402009717,511,1463562970399284331,,-2.89408516884,-32.7752838135,-159.142623901,0.0101319998503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-26.8292694092,30.1829280853,-11.1585359573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.43884987793,-0.330399829102,-12.8999585449,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970411683803,512,1463562970409732329,,-2.88935065269,-33.0229530334,-159.440536499,0.0100760003552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-20.1829280853,-26.3414649963,-12.8048782349,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.88093557129,-2.20745393066,-10.9079827637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970421894039,513,1463562970419256674,,-2.93707585335,-32.28282547,-159.84942627,0.0100969998166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-25.182926178,47.1951255798,-22.0121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.13963999023,-0.373495458984,-10.2280294922,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970431804116,514,1463562970429276075,,-3.27410531044,-32.1484031677,-160.033981323,0.0100899999961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-22.9878044128,-31.5853652954,-19.6951236725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.78917961426,5.66946953125,-13.8193319824,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970442564304,515,1463562970440172306,,-3.34684514999,-31.1295700073,-160.254730225,0.0101650003344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-17.1951217651,73.5975646973,-4.69512224197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.25935007324,-0.373495458984,-12.765883252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970452342401,516,1463562970449795402,,-2.87803411484,-30.7666015625,-160.854660034,0.0100360000506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-9.14634132385,5.06097555161,-25.3658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.32638771973,-4.49631071777,-6.03338818359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970462024872,517,1463562970460124389,,-2.65566039085,-30.1515426636,-161.40663147,0.0101509997621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-12.1951217651,45.2439041138,-30.4268321991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.96881005859,-2.37025978969,-11.1761333496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463562970472384120,518,1463562970470309364,,-2.44404149055,-29.7788925171,-161.90524292,0.0100750001147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-11.341463089,16.341463089,-27.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.89141931152,-2.85867678223,-12.2918313232,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
