%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1464109070634723826,200,1464109070470726368,,-55.9541358948,-111.360466003,-34.8952026367,0.00121300003957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.09756088257,8.65853691101,16.8292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.89685336914,-1.8866309082,8.3749168227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070634786274,201,1464109070491300633,,-56.3419570923,-108.980041504,-37.2517585754,0.00109200004954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.304878056049,30.5487804413,17.8658542633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.93917270508,-1.97282216797,8.05888278809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070634865492,202,1464109070512480626,,-56.6748733521,-105.884300232,-40.274055481,0.00112300005276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.35365867615,35.0609741211,24.2682933807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.49307490234,-1.25456166992,8.58081933452,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070634913513,203,1464109070533760723,,-56.6610336304,-102.649154663,-43.3507347107,0.00107700005174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.80487799644,17.8048782349,30.6707305908,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.72938989258,-0.785298144531,8.52335849468,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070634972159,204,1464109070554790091,,-56.4020957947,-100.255661011,-45.4592437744,0.00107600004412,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.40243899822,-11.9512195587,25.8536586761,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.48996972656,-0.545877978516,9.07402429199,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070635035075,205,1464109070575966386,,-56.270111084,-98.9845275879,-46.4025802612,0.0011340000201,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-8.65853691101,-31.6463413239,16.4024391174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.27682045898,-0.598550451572,8.92079538574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070635070648,206,1464109070597130441,,-56.3543434143,-98.315826416,-46.8930206299,0.00104300002567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-14.8170728683,-26.5853652954,11.1585359573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.17781657715,-0.76614453125,9.20331118164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070635155700,207,1464109070618659808,,-56.5125732422,-97.4818878174,-47.6718482971,0.00117800000589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-15.2439022064,-16.4024391174,8.65853691101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.85298144531,-1.66636435547,8.91600698242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070642067972,208,1464109070639382823,,-56.6865768433,-96.3001251221,-48.8622817993,0.00236999988556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-10.4878053665,2.80487799644,7.68292665482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.59518454448,-2.53785375977,8.31266757954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1464109070664740409,209,1464109070660155265,,-56.900806427,-94.3802947998,-50.740398407,0.0011269999668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.609756112099,20.0609760284,-0.365853667259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.03015236816,-3.31357509766,8.16422766113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
