%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480510684218499834,584,1480510684216087756,,0.0,0.0
1480510684239487345,585,1480510684236037248,,0.0,0.0
1480510684259098765,586,1480510684256060698,,0.0,0.0
1480510684281989345,587,1480510684276089722,,0.0,0.0
1480510684299349989,588,1480510684296143380,,0.0,0.0
1480510684324101086,589,1480510684316071518,,0.0,0.0
1480510684340751053,590,1480510684336286583,,0.0,0.0
1480510684357531802,591,1480510684356063940,,0.0,0.0
1480510684377205722,592,1480510684376020932,,0.0,0.0
1480510684397375578,593,1480510684396015945,,0.0,0.0
1480510684417947465,594,1480510684416029396,,0.0,0.0
1480510684442537625,595,1480510684436045867,,0.0,0.0
1480510684463296126,596,1480510684456047963,,0.0,0.0
1480510684477762660,597,1480510684475975320,,0.0,0.0
1480510684500180898,598,1480510684496080853,,0.0,0.0
1480510684517586124,599,1480510684516117325,,0.0,0.0
1480510684541365036,600,1480510684536103379,,0.0,0.0
1480510684558235003,601,1480510684556062351,,0.0,0.0
1480510684577722569,602,1480510684576130436,,0.0,0.0
1480510684597922373,603,1480510684596351126,,0.0,0.0
1480510684620848838,604,1480510684616112754,,0.0,0.0
1480510684639797812,605,1480510684636130215,,0.0,0.0
1480510684658298557,606,1480510684656078769,,0.0,0.0
1480510684677804456,607,1480510684676040605,,0.0,0.0
1480510684698554676,608,1480510684696157806,,0.0,0.0
1480510684718424637,609,1480510684716035267,,0.0,0.0
1480510684738651941,610,1480510684736038353,,0.0,0.0
1480510684757439613,611,1480510684756045501,,0.0,0.0
1480510684777546813,612,1480510684776267909,,0.0,0.0
1480510684797774794,613,1480510684796082818,,0.0,0.0
1480510684819889074,614,1480510684816062571,,0.0,0.0
1480510684839264192,615,1480510684836061750,,0.0,0.0
1480510684857775145,616,1480510684856235201,,0.0,0.0
1480510684882505826,617,1480510684876112558,,0.0,0.0
1480510684898253660,618,1480510684896065852,,0.0,0.0
1480510684924827983,619,1480510684916050917,,0.0,0.0
1480510684946220649,620,1480510684936218534,,0.0,0.0
1480510684959595155,621,1480510684956230422,,0.0,0.0
1480510684983188650,622,1480510684976339549,,0.0,0.0
1480510684999317056,623,1480510684996282322,,0.0,0.0
1480510685019830089,624,1480510685018261811,,0.0,0.0
1480510685040191455,625,1480510685036984170,,0.0,0.0
1480510685059037304,626,1480510685056286580,,0.0,0.0
1480510685079051848,627,1480510685076719717,,0.0,0.0
1480510685099127694,628,1480510685096385928,,0.0,0.0
1480510685118105834,629,1480510685116414170,,0.0,0.0
1480510685138602617,630,1480510685136430954,,0.0,0.0
1480510685158616952,631,1480510685156227426,,0.0,0.0
1480510685181972740,632,1480510685176567126,,0.0,0.0
1480510685201548223,633,1480510685196558962,,0.0,0.0
1480510685226101352,634,1480510685216152413,,0.0,0.0
1480510685239793564,635,1480510685236741331,,0.0,0.0
1480510685260323264,636,1480510685256618427,,0.0,0.0
1480510685278524062,637,1480510685276185212,,0.0,0.0
1480510685298931678,638,1480510685296819859,,0.0,0.0
1480510685318199296,639,1480510685316483310,,0.0,0.0
1480510685338535715,640,1480510685336884364,,0.0,0.0
1480510685366842847,641,1480510685361791867,,0.0,0.0
