%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463750815440217062,280,1463750815386434010,,1494.0,1491.0
1463750815440287062,281,1463750815406379134,,1494.0,1491.0
1463750815440336072,282,1463750815426334465,,1494.0,1491.0
1463750815447815988,283,1463750815446388858,,1494.0,1491.0
1463750815467930745,284,1463750815466478147,,1494.0,1492.0
1463750815488039305,285,1463750815486635145,,1493.0,1492.0
1463750815507850627,286,1463750815506293446,,1494.0,1491.0
1463750815528072936,287,1463750815526293465,,1494.0,1492.0
1463750815547949257,288,1463750815546315202,,1494.0,1491.0
1463750815568120838,289,1463750815566313241,,1494.0,1491.0
1463750815587992993,290,1463750815586278989,,1494.0,1492.0
1463750815607886085,291,1463750815606340883,,1493.0,1492.0
1463750815628038030,292,1463750815626295902,,1494.0,1491.0
1463750815648024819,293,1463750815646347118,,1494.0,1491.0
1463750815668228118,294,1463750815666245887,,1494.0,1492.0
1463750815688192877,295,1463750815686288666,,1493.0,1492.0
1463750815708296176,296,1463750815706263737,,1494.0,1491.0
1463750815728332809,297,1463750815726282297,,1585.0,1492.0
1463750815747534342,298,1463750815746312159,,1586.0,1492.0
1463750815767973890,299,1463750815766286709,,1700.0,1491.0
1463750815787539483,300,1463750815786298291,,1700.0,1491.0
1463750815807647522,301,1463750815806292007,,1700.0,1491.0
1463750815827607437,302,1463750815826406400,,1700.0,1492.0
1463750815848701878,303,1463750815846597304,,1700.0,1491.0
1463750815868819604,304,1463750815866290709,,1700.0,1491.0
1463750815890306596,305,1463750815886716872,,1700.0,1491.0
1463750815910087970,306,1463750815906337673,,1700.0,1491.0
1463750815928288048,307,1463750815926298317,,1700.0,1491.0
1463750815948824471,308,1463750815946538178,,1700.0,1491.0
1463750815969137925,309,1463750815966684082,,1700.0,1491.0
1463750815987665450,310,1463750815986591288,,1700.0,1492.0
1463750816009997855,311,1463750816006660317,,1700.0,1492.0
1463750816028417099,312,1463750816026494399,,1700.0,1492.0
1463750816048259879,313,1463750816046419678,,1700.0,1492.0
1463750816068793697,314,1463750816066648550,,1700.0,1492.0
1463750816088336791,315,1463750816086692579,,1700.0,1492.0
1463750816108415195,316,1463750816106574786,,1700.0,1491.0
1463750816127672508,317,1463750816126515482,,1700.0,1491.0
1463750816147757683,318,1463750816146405657,,1700.0,1491.0
1463750816167861399,319,1463750816166507342,,1700.0,1492.0
1463750816188115531,320,1463750816186451215,,1700.0,1491.0
1463750816207699249,321,1463750816206524463,,1700.0,1494.0
1463750816229008794,322,1463750816226429273,,1700.0,1491.0
1463750816247761734,323,1463750816246546948,,1700.0,1492.0
1463750816267947325,324,1463750816266589154,,1700.0,1491.0
1463750816287744272,325,1463750816286639953,,1700.0,1491.0
