%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463503190420389884,604,1463503190418384160,,8.59756755829,0.0
1463503190430725088,605,1463503190428490456,,8.68669986725,0.0
1463503190440836125,606,1463503190438350966,,8.76245212555,0.0
1463503190450569678,607,1463503190448435591,,8.83131694794,0.0
1463503190460547560,608,1463503190458448949,,8.89392185211,0.0
1463503190470939078,609,1463503190468472310,,9.04376983643,0.0
1463503190480734938,610,1463503190478358451,,9.05183887482,0.0
1463503190490649367,611,1463503190488442919,,9.05917453766,0.0
1463503190499572004,612,1463503190498452579,,9.10634231567,0.0
1463503190510744120,613,1463503190508462967,,9.14922142029,0.0
1463503190520463452,614,1463503190518464865,,9.18820285797,0.0
1463503190529746641,615,1463503190528465512,,9.26246356964,0.0
1463503190539489624,616,1463503190538449800,,9.32997322083,0.0
1463503190549351437,617,1463503190548449770,,9.39717578888,0.0
1463503190559439708,618,1463503190558418222,,9.45826911926,0.0
1463503190569454786,619,1463503190568421474,,9.55681324005,0.0
1463503190579394377,620,1463503190578440094,,9.64639854431,0.0
1463503190590505958,621,1463503190588463037,,9.44622802734,0.0
1463503190599565554,622,1463503190598485877,,9.26425552368,0.0
1463503190609760725,623,1463503190608497151,,9.09882545471,0.0
1463503190620192930,624,1463503190618513427,,9.14238834381,0.0
1463503190633351391,625,1463503190628424522,,9.59774398804,0.0
1463503190640703508,626,1463503190638429961,,10.0117034912,0.0
1463503190650828819,627,1463503190648437589,,9.9722776413,0.0
1463503190660824673,628,1463503190658444435,,9.93643569946,0.0
1463503190670602508,629,1463503190668428203,,9.90385246277,0.0
1463503190680898588,630,1463503190678417858,,9.86895465851,0.0
1463503190690263411,631,1463503190688490188,,9.83722877502,0.0
1463503190700479264,632,1463503190698426133,,9.85248756409,0.0
1463503190709870238,633,1463503190708478406,,9.86635875702,0.0
1463503190720020087,634,1463503190718422269,,9.8847990036,0.0
1463503190730063504,635,1463503190728450787,,9.90156269073,0.0
1463503190739839203,636,1463503190738427730,,9.90521526337,0.0
1463503190749830889,637,1463503190748445100,,9.90853595734,0.0
1463503190759780639,638,1463503190758446424,,9.91155433655,0.0
1463503190769811710,639,1463503190768452176,,9.91429805756,0.0
1463503190779848459,640,1463503190778467462,,9.91679286957,0.0
1463503190790119376,641,1463503190788453887,,9.91906070709,0.0
1463503190799804377,642,1463503190798424579,,9.93270969391,0.0
1463503190809789239,643,1463503190808446429,,9.93928813934,0.0
1463503190819792283,644,1463503190818437803,,9.94526863098,0.0
1463503190829801786,645,1463503190828447723,,9.95070552826,0.0
1463503190839726634,646,1463503190838373613,,9.95564746857,0.0
1463503190849835170,647,1463503190848451152,,9.96014022827,0.0
1463503190859783201,648,1463503190858438359,,9.96422481537,0.0
1463503190869780566,649,1463503190868433640,,9.96793842316,0.0
1463503190879780275,650,1463503190878434651,,9.34453392029,0.0
1463503190890031501,651,1463503190888450354,,8.77780246735,0.0
1463503190899777922,652,1463503190898440790,,8.80525112152,0.0
1463503190909788832,653,1463503190908487958,,8.83020496368,0.0
1463503190922384819,654,1463503190918752103,,8.85289001465,0.0
1463503190930372656,655,1463503190928375944,,8.87351322174,0.0
1463503190940783138,656,1463503190938376018,,8.89226150513,0.0
1463503190950776960,657,1463503190948384271,,8.90930557251,0.0
1463503190961320180,658,1463503190958424563,,8.92479991913,0.0
1463503190970112944,659,1463503190968453601,,8.97890663147,0.0
1463503190980530822,660,1463503190978430962,,9.02809429169,0.0
1463503190990575594,661,1463503190988442757,,9.07281017303,0.0
1463503191002103678,662,1463503190998472161,,9.11346149445,0.0
1463503191013632803,663,1463503191011464750,,9.15041732788,0.0
1463503191023405116,664,1463503191021187051,,9.1840133667,0.0
1463503191033272920,665,1463503191031046103,,9.21455478668,0.0
1463503191042751988,666,1463503191038419579,,9.24232006073,0.0
1463503191052936271,667,1463503191050768269,,9.26756095886,0.0
1463503191062428727,668,1463503191060298703,,9.29050731659,0.0
1463503191072656302,669,1463503191070474599,,9.31136798859,0.0
1463503191082554842,670,1463503191080401427,,9.33033180237,0.0
1463503191092709170,671,1463503191090870776,,9.34757232666,0.0
1463503191102390941,672,1463503191100353855,,9.36324501038,0.0
1463503191112469210,673,1463503191110353408,,9.37749290466,0.0
1463503191122224435,674,1463503191118361458,,9.39044570923,0.0
1463503191132529580,675,1463503191130272235,,9.40749740601,0.0
1463503191141992602,676,1463503191140132485,,9.42299938202,0.0
1463503191152907471,677,1463503191150676174,,9.43709182739,0.0
1463503191162465516,678,1463503191160361019,,9.44462680817,0.0
1463503191172781861,679,1463503191170637719,,9.45147609711,0.0
1463503191182789905,680,1463503191180699630,,9.45770263672,0.0
1463503191192010580,681,1463503191190248454,,9.46336364746,0.0
1463503191200337923,682,1463503191198429409,,9.46850967407,0.0
1463503191210526582,683,1463503191208412239,,9.47318840027,0.0
1463503191220447263,684,1463503191218516087,,9.47744178772,0.0
1463503191230369141,685,1463503191228436611,,9.4813079834,0.0
1463503191241168723,686,1463503191238422671,,9.48482322693,0.0
1463503191253340081,687,1463503191248657539,,9.48801898956,0.0
1463503191262596024,688,1463503191258705853,,9.49092388153,0.0
1463503191270510511,689,1463503191268467278,,9.49356460571,0.0
1463503191281647150,690,1463503191278441148,,9.49596500397,0.0
1463503191291745997,691,1463503191288435804,,9.49814796448,0.0
1463503191299942164,692,1463503191298411810,,9.50013160706,0.0
1463503191311572979,693,1463503191308453977,,9.50193500519,0.0
1463503191320465922,694,1463503191318862582,,9.50357437134,0.0
1463503191331996975,695,1463503191328447873,,9.50506496429,0.0
1463503191340795677,696,1463503191338351987,,9.5064201355,0.0
1463503191350455673,697,1463503191348419681,,9.50765228271,0.0
1463503191360872666,698,1463503191358406106,,9.50877189636,0.0
1463503191370509062,699,1463503191368400814,,9.50979042053,0.0
1463503191380844526,700,1463503191378442720,,9.51071643829,0.0
1463503191390917846,701,1463503191388435396,,9.51155757904,0.0
1463503191400491988,702,1463503191398419529,,9.51232242584,0.0
1463503191412761962,703,1463503191408418092,,9.51301765442,0.0
1463503191422486086,704,1463503191418861289,,9.51364994049,0.0
1463503191431747604,705,1463503191428455175,,9.5142250061,0.0
1463503191441830561,706,1463503191438422221,,9.51474761963,0.0
1463503191453067119,707,1463503191449200860,,9.51522254944,0.0
1463503191460808233,708,1463503191458502439,,9.5156545639,0.0
1463503191471182195,709,1463503191468748820,,9.51604747772,0.0
1463503191480594998,710,1463503191478706384,,9.51640415192,0.0
1463503191491333263,711,1463503191488995118,,9.51672840118,0.0
1463503191500578788,712,1463503191498808951,,9.51702308655,0.0
1463503191513233642,713,1463503191508642372,,9.51729106903,0.0
1463503191521451116,714,1463503191518504341,,9.51753520966,0.0
1463503191529667601,715,1463503191528528639,,9.5177564621,0.0
1463503191539839016,716,1463503191538349870,,9.51795768738,0.0
1463503191549719739,717,1463503191548606669,,9.51814079285,0.0
1463503191559826036,718,1463503191558351424,,9.51830768585,0.0
1463503191570025583,719,1463503191568521068,,9.51845932007,0.0
1463503191581398058,720,1463503191578491604,,9.52387332916,0.0
1463503191590279435,721,1463503191588508921,,9.52879524231,0.0
1463503191600079515,722,1463503191598549525,,9.52799320221,0.0
1463503191613461829,723,1463503191610285105,,9.52726364136,0.0
1463503191620439277,724,1463503191618451734,,9.52660083771,0.0
1463503191629905165,725,1463503191628429094,,9.52599811554,0.0
1463503191639932537,726,1463503191638416509,,9.52545070648,0.0
1463503191650033311,727,1463503191648453987,,9.52495288849,0.0
1463503191660610914,728,1463503191658405508,,9.52977657318,0.0
1463503191670418912,729,1463503191668599741,,9.53416156769,0.0
1463503191680345219,730,1463503191678430453,,9.53287124634,0.0
1463503191690623691,731,1463503191688453449,,9.53169822693,0.0
1463503191699627492,732,1463503191698441020,,9.53063201904,0.0
1463503191709712273,733,1463503191708429529,,9.52966308594,0.0
1463503191719712972,734,1463503191718550307,,9.52878189087,0.0
1463503191729584318,735,1463503191728394095,,9.52798080444,0.0
1463503191740547376,736,1463503191738501694,,9.52725315094,0.0
1463503191749541696,737,1463503191748480357,,9.52659130096,0.0
1463503191759637938,738,1463503191758502988,,9.52598953247,0.0
1463503191769562525,739,1463503191768517284,,9.52544212341,0.0
1463503191779478361,740,1463503191778472608,,9.52494525909,0.0
1463503191790412297,741,1463503191788449291,,9.52449321747,0.0
1463503191799545191,742,1463503191798374868,,9.52408218384,0.0
1463503191809553965,743,1463503191808377755,,9.52370834351,0.0
1463503191820308640,744,1463503191818349749,,9.52336883545,0.0
1463503191830846390,745,1463503191828404471,,9.52305984497,0.0
1463503191841449416,746,1463503191838428405,,9.52805614471,0.0
1463503191850089957,747,1463503191848403681,,9.53259754181,0.0
1463503191860873181,748,1463503191858477158,,9.53145027161,0.0
1463503191871173220,749,1463503191868365539,,9.5304069519,0.0
1463503191880635721,750,1463503191878562169,,9.52945804596,0.0
1463503191890949149,751,1463503191888472534,,9.52859592438,0.0
1463503191900585493,752,1463503191898501261,,9.52781200409,0.0
1463503191911024574,753,1463503191908488519,,9.52709960938,0.0
1463503191920779279,754,1463503191918520579,,9.52645206451,0.0
1463503191930357068,755,1463503191928649016,,9.52586269379,0.0
1463503191944958050,756,1463503191942288318,,9.5253276825,0.0
1463503191952672074,757,1463503191948639005,,9.52484130859,0.0
1463503191960333638,758,1463503191958752595,,9.52439880371,0.0
1463503191970231553,759,1463503191968748449,,8.80035114288,0.0
1463503191979950416,760,1463503191978761078,,8.14212608337,0.0
1463503191989849998,761,1463503191988503488,,7.54388093948,0.0
1463503191999660548,762,1463503191998448654,,7.00002145767,0.0
1463503192012456321,763,1463503192008741295,,6.50560379028,0.0
1463503192020700103,764,1463503192018437757,,6.0559926033,0.0
1463503192030437616,765,1463503192028534468,,5.64725494385,0.0
1463503192040320945,766,1463503192038437853,,5.27567529678,0.0
1463503192050911103,767,1463503192048740496,,4.93787574768,0.0
1463503192060389233,768,1463503192058508694,,4.6307849884,0.0
1463503192070435463,769,1463503192068515227,,4.35161161423,0.0
1463503192079563721,770,1463503192078422988,,4.09781742096,0.0
1463503192090434673,771,1463503192088730738,,3.86709547043,0.0
1463503192100217405,772,1463503192098738938,,3.65748929977,0.0
1463503192113174778,773,1463503192108618984,,3.4669380188,0.0
1463503192120419214,774,1463503192118579778,,3.29370975494,0.0
1463503192130583962,775,1463503192128647785,,3.13622951508,0.0
1463503192140511883,776,1463503192138666092,,2.99306559563,0.0
1463503192150676422,777,1463503192148672573,,3.59703946114,0.0
