%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464116933655894291,311,1464116933623313965,,0.0,1.36000001431
1464116933655949603,312,1464116933643272555,,0.0,1.36000001431
1464116933667182957,313,1464116933663235676,,0.0,1.36000001431
1464116933685237229,314,1464116933682918642,,0.0,1.36000001431
1464116933704699258,315,1464116933703235200,,0.0,1.36000001431
1464116933725491127,316,1464116933723111394,,0.0,1.36000001431
1464116933744343835,317,1464116933742996703,,0.0,1.36000001431
1464116933766002941,318,1464116933763942686,,0.0,1.36000001431
1464116933785127731,319,1464116933783450861,,0.0,1.36000001431
1464116933804611531,320,1464116933802830598,,0.0,1.36000001431
1464116933825746107,321,1464116933822843927,,0.0,1.36000001431
1464116933845964800,322,1464116933842835278,,0.0,1.36000001431
1464116933867389167,323,1464116933864020062,,0.0,1.36000001431
1464116933885546669,324,1464116933883111675,,0.0,1.36000001431
1464116933905400884,325,1464116933902859433,,0.0,1.36000001431
1464116933925123277,326,1464116933922843543,,0.0,1.36000001431
1464116933945275043,327,1464116933942852602,,0.0,1.36000001431
1464116933966259776,328,1464116933962923535,,0.0,1.36000001431
1464116933985299827,329,1464116933982906500,,0.0,1.44000005722
1464116934006855027,330,1464116934002884934,,0.0,1.36000001431
1464116934027326220,331,1464116934022873211,,0.0,1.36000001431
1464116934047570278,332,1464116934043442946,,0.0,1.36000001431
1464116934064857886,333,1464116934062973985,,0.0,1.36000001431
1464116934088818600,334,1464116934084526893,,0.0,1.36000001431
1464116934106978549,335,1464116934104605274,,0.0,1.36000001431
1464116934127665418,336,1464116934122912359,,0.0,1.36000001431
1464116934148220882,337,1464116934142869959,,0.0,1.36000001431
1464116934170696235,338,1464116934162886413,,0.0,1.36000001431
1464116934184964477,339,1464116934182851566,,0.0,1.44000005722
1464116934205938741,340,1464116934202785208,,0.0,1.36000001431
1464116934225112802,341,1464116934222854839,,0.0,1.36000001431
1464116934244921496,342,1464116934242866658,,0.0,1.36000001431
1464116934264986649,343,1464116934262858738,,0.0,1.36000001431
1464116934285927163,344,1464116934282849880,,0.0,1.36000001431
1464116934304939610,345,1464116934302848886,,0.0,1.36000001431
