%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464109362016984314,315,1464109361899122873,,1500.0,1435.0
1464109362017062542,316,1464109361916920739,,1500.0,1446.0
1464109362017197594,317,1464109361937285057,,1500.0,1413.0
1464109362017278063,318,1464109361959562339,,1500.0,1427.0
1464109362017388896,319,1464109361978226714,,1500.0,1429.0
1464109362017732124,320,1464109361996756818,,1500.0,1450.0
1464109362025772258,321,1464109362017393583,,1500.0,1440.0
1464109362040028884,322,1464109362036802643,,1500.0,1433.0
1464109362060319974,323,1464109362056754827,,1500.0,1433.0
1464109362078471173,324,1464109362076615553,,1500.0,1453.0
1464109362100066060,325,1464109362096571382,,1500.0,1436.0
1464109362128277856,326,1464109362116793045,,1500.0,1438.0
1464109362138399182,327,1464109362136572781,,1500.0,1437.0
1464109362161081723,328,1464109362156580225,,1500.0,1419.0
1464109362182840672,329,1464109362180219534,,1500.0,1455.0
1464109362200061405,330,1464109362196561207,,1500.0,1439.0
1464109362222048271,331,1464109362216610942,,1500.0,1440.0
1464109362244432219,332,1464109362236878698,,1500.0,1420.0
1464109362264797422,333,1464109362259280510,,1500.0,1435.0
1464109362282191801,334,1464109362276607597,,1500.0,1455.0
1464109362303589709,335,1464109362296766135,,1500.0,1441.0
1464109362322489344,336,1464109362316727068,,1500.0,1439.0
1464109362342673350,337,1464109362336703627,,1500.0,1441.0
1464109362362331264,338,1464109362358354608,,1500.0,1422.0
1464109362380447723,339,1464109362376632370,,1500.0,1440.0
1464109362400645219,340,1464109362396609605,,1500.0,1456.0
1464109362424679058,341,1464109362416588143,,1500.0,1425.0
1464109362444747283,342,1464109362436786576,,1500.0,1458.0
1464109362468010083,343,1464109362464883477,,1500.0,1423.0
1464109362485852637,344,1464109362477364536,,1500.0,1459.0
1464109362500647439,345,1464109362496730575,,1500.0,1441.0
1464109362526174868,346,1464109362519588480,,1500.0,1423.0
1464109362547368454,347,1464109362538079209,,1500.0,1458.0
1464109362559729253,348,1464109362556762699,,1500.0,1441.0
1464109362583339031,349,1464109362576767591,,1500.0,1442.0
1464109362601455438,350,1464109362596769514,,1500.0,1443.0
1464109362621939183,351,1464109362616780500,,1500.0,1424.0
1464109362642083658,352,1464109362636751381,,1500.0,1459.0
1464109362661628499,353,1464109362656784138,,1500.0,1443.0
1464109362680795268,354,1464109362676959706,,1500.0,1423.0
1464109362704157963,355,1464109362698065064,,1500.0,1457.0
1464109362721521248,356,1464109362717570218,,1500.0,1440.0
1464109362746670761,357,1464109362736962507,,1500.0,1423.0
1464109362765948988,358,1464109362757998594,,1500.0,1433.0
1464109362783007639,359,1464109362777341144,,1500.0,1453.0
1464109362808886004,360,1464109362796812652,,1500.0,1440.0
1464109362829740737,361,1464109362816814211,,1500.0,1417.0
1464109362845458089,362,1464109362837708111,,1500.0,1452.0
1464109362863689809,363,1464109362857225712,,1500.0,1437.0
1464109362887658908,364,1464109362877050865,,1500.0,1437.0
1464109362904844902,365,1464109362896912841,,1500.0,1436.0
1464109362925627448,366,1464109362916957733,,1500.0,1435.0
1464109362944262500,367,1464109362940297667,,1500.0,1436.0
1464109362968756754,368,1464109362959030167,,1500.0,1419.0
1464109362983330620,369,1464109362976647930,,1500.0,1455.0
1464109363003988791,370,1464109362996564176,,1500.0,1439.0
1464109363026589457,371,1464109363020115777,,1500.0,1439.0
1464109363047823252,372,1464109363043630972,,1500.0,1435.0
1464109363061953837,373,1464109363056898643,,1500.0,1439.0
1464109363082294457,374,1464109363077273899,,1500.0,1459.0
1464109363103759033,375,1464109363096591969,,1500.0,1426.0
1464109363122587209,376,1464109363116584518,,1500.0,1441.0
1464109363141327678,377,1464109363136593941,,1500.0,1440.0
1464109363163492303,378,1464109363156606281,,1500.0,1439.0
1464109363183529018,379,1464109363176584402,,1500.0,1442.0
1464109363203944169,380,1464109363196554867,,1500.0,1443.0
1464109363224582184,381,1464109363216636321,,1500.0,1463.0
1464109363246949830,382,1464109363236568296,,1500.0,1446.0
1464109363261263019,383,1464109363256573709,,1500.0,1428.0
1464109363282266814,384,1464109363276594851,,1500.0,1443.0
1464109363302218321,385,1464109363296568910,,1500.0,1462.0
