%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463511005332878271,415,1463511005113253846,,1530.0,10.5600004196
1463511005333020553,416,1463511005138700073,,1530.0,10.8000001907
1463511005333059873,417,1463511005156098240,,1530.0,10.8000001907
1463511005333095131,418,1463511005169681869,,1530.0,10.6800003052
1463511005333130754,419,1463511005184840290,,1529.0,10.5600004196
1463511005333164450,420,1463511005211252546,,1529.0,10.5600004196
1463511005333277776,421,1463511005237088851,,1530.0,10.5600004196
1463511005333460055,422,1463511005263932641,,1531.0,10.6800003052
1463511005333646189,423,1463511005294896835,,1530.0,10.6800003052
1463511005333779773,424,1463511005327859073,,1529.0,10.5600004196
1463511005348643526,425,1463511005344867318,,1529.0,10.5600004196
1463511005357625794,426,1463511005354790670,,1529.0,10.5600004196
1463511005374754083,427,1463511005372232480,,1530.0,10.6800003052
1463511005387383088,428,1463511005384191061,,1530.0,10.6800003052
1463511005402681447,429,1463511005400019020,,1530.0,10.6800003052
1463511005413982676,430,1463511005409861908,,1529.0,10.5600004196
1463511005424773157,431,1463511005419953321,,1529.0,10.5600004196
1463511005435283918,432,1463511005430798226,,1529.0,10.5600004196
1463511005460793838,433,1463511005442680197,,1529.0,10.5600004196
1463511005469950470,434,1463511005452916445,,1530.0,10.5600004196
1463511005472182457,435,1463511005465139122,,1530.0,10.5600004196
1463511005511083936,436,1463511005473077866,,1530.0,10.5600004196
1463511005512762210,437,1463511005486798674,,1530.0,10.5600004196
1463511005515912730,438,1463511005494775540,,1530.0,10.6800003052
1463511005516440038,439,1463511005506858123,,1530.0,10.6800003052
1463511005635536035,440,1463511005514525270,,1530.0,10.6800003052
1463511005637073537,441,1463511005528440335,,1530.0,10.5600004196
1463511005637770939,442,1463511005538416391,,1530.0,10.5600004196
1463511005638513546,443,1463511005550874054,,1530.0,10.6800003052
1463511005639221103,444,1463511005561771403,,1530.0,10.6800003052
1463511005641456007,445,1463511005571553670,,1529.0,10.6800003052
1463511005641812285,446,1463511005581376038,,1529.0,10.6800003052
1463511005644216709,447,1463511005593761986,,1530.0,10.6800003052
1463511005646071429,448,1463511005622096511,,1530.0,10.6800003052
1463511005669478052,449,1463511005637539965,,1530.0,10.5600004196
1463511005669864641,450,1463511005646519993,,1530.0,10.5600004196
1463511005670353983,451,1463511005657929756,,1530.0,10.6800003052
1463511005745145787,452,1463511005683145946,,1530.0,10.6800003052
1463511005745187972,453,1463511005696075348,,1531.0,10.6800003052
1463511005745421081,454,1463511005713146037,,1530.0,10.6800003052
1463511005745537948,455,1463511005731464248,,1530.0,10.6800003052
1463511005786033488,456,1463511005746394558,,1529.0,10.5600004196
1463511005786527778,457,1463511005771715845,,1529.0,10.5600004196
1463511005818194008,458,1463511005798696137,,1530.0,10.6800003052
1463511005819477725,459,1463511005816764937,,1530.0,10.6800003052
1463511005856250752,460,1463511005844544133,,1529.0,10.5600004196
1463511005877532307,461,1463511005872594510,,1530.0,10.5600004196
1463511005892374707,462,1463511005888740469,,1530.0,10.5600004196
1463511005920858753,463,1463511005916777305,,1530.0,10.6800003052
1463511005936983567,464,1463511005933155540,,1529.0,10.5600004196
1463511005968892646,465,1463511005958514273,,1530.0,10.5600004196
1463511005992451186,466,1463511005985399779,,1530.0,10.6800003052
1463511006008860356,467,1463511005999264327,,1531.0,10.6800003052
1463511006032396615,468,1463511006026513202,,1530.0,10.6800003052
1463511006054081797,469,1463511006043424220,,1530.0,10.6800003052
1463511006081084492,470,1463511006069706806,,1530.0,10.5600004196
