%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480971345483399480,567,1480971345275528521,,0.0,-0.360000014305
1480971345484152602,568,1480971345295662775,,0.0,-0.360000014305
1480971345484248592,569,1480971345315419427,,0.0,-0.360000014305
1480971345484795465,570,1480971345335565973,,0.0,-0.360000014305
1480971345485266505,571,1480971345355464447,,0.0,-0.360000014305
1480971345485466400,572,1480971345375610160,,0.0,-0.239999994636
1480971345485522962,573,1480971345395595300,,0.0,-0.360000014305
1480971345485993690,574,1480971345415506586,,0.0,-0.360000014305
1480971345487599622,575,1480971345435505476,,0.0,-0.360000014305
1480971345487687070,576,1480971345455486919,,0.0,-0.360000014305
1480971345487790194,577,1480971345475522684,,0.0,-0.360000014305
1480971345497107298,578,1480971345495424387,,0.0,-0.360000014305
1480971345519475868,579,1480971345515462444,,0.0,-0.360000014305
1480971345538168721,580,1480971345535379407,,0.0,-0.360000014305
1480971345561228173,581,1480971345555375016,,0.0,-0.360000014305
1480971345579418112,582,1480971345575360261,,0.0,-0.360000014305
1480971345598156381,583,1480971345595535765,,0.0,-0.479999989271
1480971345620492763,584,1480971345615856894,,0.0,-0.360000014305
1480971345641184932,585,1480971345635536931,,0.0,-0.360000014305
1480971345661512728,586,1480971345655809101,,0.0,-0.239999994636
1480971345680050842,587,1480971345677047987,,0.0,-0.239999994636
1480971345701837695,588,1480971345698002708,,0.0,-0.360000014305
1480971345720067633,589,1480971345715587231,,0.0,-0.360000014305
1480971345741074280,590,1480971345735678465,,0.0,-0.360000014305
1480971345759856299,591,1480971345755754126,,0.0,-0.360000014305
1480971345779881752,592,1480971345776575253,,0.0,-0.360000014305
1480971345798979343,593,1480971345796113936,,0.0,-0.360000014305
1480971345818020424,594,1480971345815695693,,0.0,-0.239999994636
1480971345838279105,595,1480971345835778697,,0.0,-0.360000014305
1480971345861545484,596,1480971345856181128,,0.0,-0.479999989271
1480971345879664798,597,1480971345876176060,,0.0,-0.360000014305
1480971345899586188,598,1480971345896106148,,0.0,-0.360000014305
1480971345919783567,599,1480971345916168371,,0.0,-0.239999994636
1480971345938717253,600,1480971345935550857,,0.0,-0.360000014305
1480971345961285666,601,1480971345955403759,,0.0,-0.360000014305
1480971345978346128,602,1480971345975534575,,0.0,-0.360000014305
1480971345999655483,603,1480971345995434247,,0.0,-0.239999994636
1480971346019719217,604,1480971346015985740,,0.0,-0.360000014305
1480971346040161022,605,1480971346035447965,,0.0,-0.360000014305
1480971346060263037,606,1480971346055381595,,0.0,-0.360000014305
1480971346078823286,607,1480971346075369444,,0.0,-0.360000014305
1480971346098418324,608,1480971346095375470,,0.0,-0.360000014305
1480971346118712786,609,1480971346115392381,,0.0,-0.239999994636
1480971346138873082,610,1480971346135385854,,0.0,-0.360000014305
1480971346160586081,611,1480971346155414901,,0.0,-0.360000014305
1480971346178260760,612,1480971346175464520,,0.0,-0.239999994636
1480971346198684128,613,1480971346195390858,,0.0,-0.360000014305
1480971346218185624,614,1480971346215386832,,0.0,-0.360000014305
1480971346240218570,615,1480971346235474263,,0.0,-0.239999994636
1480971346260632459,616,1480971346255969402,,0.0,-0.360000014305
1480971346279089896,617,1480971346275412148,,0.0,-0.360000014305
1480971346298681340,618,1480971346295419007,,0.0,-0.360000014305
1480971346317165756,619,1480971346315486751,,0.0,-0.360000014305
1480971346337854904,620,1480971346335567985,,0.0,-0.360000014305
1480971346359104363,621,1480971346355445418,,0.0,-0.360000014305
1480971346377918726,622,1480971346375391131,,0.0,-0.479999989271
1480971346399623184,623,1480971346395399917,,0.0,-0.479999989271
1480971346418022913,624,1480971346415412401,,0.0,-0.479999989271
1480971346437834460,625,1480971346435405718,,0.0,-0.360000014305
1480971346467974201,626,1480971346455388567,,0.0,-0.360000014305
1480971346478411301,627,1480971346475386572,,0.0,-0.239999994636
