%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480971349759312319,146,1480971349756378319,,0,0,46.5185241699,6.56668233871,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971349863257069,147,1480971349856202770,,0,0,46.5185241699,6.56668233871,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971349958452110,148,1480971349956281492,,0,0,46.5185089111,6.56666517258,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350058706821,149,1480971350056218756,,0,0,46.5185089111,6.56666517258,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350159708977,150,1480971350157202944,,0,0,46.5185203552,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350260978944,151,1480971350256165680,,0,0,46.5185203552,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350359419130,152,1480971350356312318,,0,0,46.5185127258,6.56668186188,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350460079621,153,1480971350456210155,,0,0,46.5185127258,6.56668186188,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350565253325,154,1480971350557251686,,0,0,46.5185127258,6.56667661667,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350660512584,155,1480971350656608848,,0,0,46.5185127258,6.56667661667,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350759427664,156,1480971350757543452,,0,0,46.5185165405,6.56667709351,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350859512949,157,1480971350856763427,,0,0,46.5185165405,6.56667709351,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971350959096516,158,1480971350956294911,,0,0,46.5185203552,6.56667518616,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351060090755,159,1480971351056680194,,0,0,46.5185203552,6.56667518616,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351159976249,160,1480971351156735114,,0,0,46.5185241699,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351263200324,161,1480971351256471128,,0,0,46.5185241699,6.5666809082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351363497066,162,1480971351356904016,,0,0,46.5185203552,6.56667232513,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351463419486,163,1480971351456869196,,0,0,46.5185203552,6.56667232513,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351562993991,164,1480971351557158698,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351664729374,165,1480971351657724919,,0,0,46.5185165405,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351758715304,166,1480971351756251354,,0,0,46.5185165405,6.56668949127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351858077778,167,1480971351856209139,,0,0,46.5185165405,6.56668949127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971351961556593,168,1480971351956982441,,0,0,46.5185241699,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352064544784,169,1480971352056873508,,0,0,46.5185241699,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352166173240,170,1480971352157423322,,0,0,46.5185203552,6.56668710709,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352261369947,171,1480971352256870796,,0,0,46.5185203552,6.56668710709,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352361074816,172,1480971352356942590,,0,0,46.5185317993,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352465115399,173,1480971352458517192,,0,0,46.5185317993,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352560254763,174,1480971352556298214,,0,0,46.5185279846,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352661282231,175,1480971352656579695,,0,0,46.5185279846,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352758559765,176,1480971352756285866,,0,0,46.5185317993,6.56668329239,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352861852903,177,1480971352856535056,,0,0,46.5185317993,6.56668329239,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971352966140829,178,1480971352956266123,,0,0,46.5185317993,6.5666975975,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353062016752,179,1480971353056570104,,0,0,46.5185317993,6.5666975975,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353163698698,180,1480971353156740961,,0,0,46.5185317993,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353265259290,181,1480971353256595048,,0,0,46.5185317993,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353365266189,182,1480971353356616843,,0,0,46.5185279846,6.56668949127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353462552056,183,1480971353456200983,,0,0,46.5185279846,6.56668949127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353562141300,184,1480971353556266111,,0,0,46.5185279846,6.56668376923,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353662706062,185,1480971353657054310,,0,0,46.5185279846,6.56668376923,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353762107807,186,1480971353756281264,,0,0,46.5185241699,6.56667757034,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353864039751,187,1480971353856590089,,0,0,46.5185241699,6.56667757034,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971353962509520,188,1480971353956987820,,0,0,46.5185317993,6.56669187546,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354067141299,189,1480971354056222795,,0,0,46.5185317993,6.56669187546,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354167571739,190,1480971354156836723,,0,0,46.5185317993,6.5666885376,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354266764891,191,1480971354256743675,,0,0,46.5185317993,6.5666885376,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354363931591,192,1480971354356269482,,0,0,46.5185279846,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354465327548,193,1480971354456215391,,0,0,46.5185279846,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354558318013,194,1480971354556300988,,0,0,46.5185279846,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354663876872,195,1480971354656199919,,0,0,46.5185279846,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354761543154,196,1480971354756276557,,0,0,46.5185279846,6.5666885376,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354858333502,197,1480971354856211582,,0,0,46.5185279846,6.5666885376,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971354962236429,198,1480971354956650250,,0,0,46.5185317993,6.56670284271,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355061358592,199,1480971355056643087,,0,0,46.5185317993,6.56670284271,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355161878614,200,1480971355156676653,,0,0,46.518535614,6.56670618057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355261740878,201,1480971355256580635,,0,0,46.518535614,6.56670618057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355359663045,202,1480971355356647326,,0,0,46.5185317993,6.56669902802,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355460577545,203,1480971355457920523,,0,0,46.5185317993,6.56669902802,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355573983513,204,1480971355571139825,,0,0,46.5185203552,6.56668901443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355660219313,205,1480971355657436562,,0,0,46.5185203552,6.56668901443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355871354532,206,1480971355868119699,,0,0,46.5185089111,6.56667137146,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971355871469063,207,1480971355868754958,,0,0,46.5185089111,6.56667137146,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971356340904236,208,1480971356337358258,,0,0,46.518497467,6.56664419174,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971356341340380,209,1480971356338038100,,0,0,46.518497467,6.56664419174,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971356949324612,210,1480971356945630771,,0,0,46.5184860229,6.56663656235,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971356950769191,211,1480971356946208842,,0,0,46.5184860229,6.56663656235,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971357462105367,212,1480971357458094130,,0,0,46.5184593201,6.56660366058,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971357462140575,213,1480971357458705743,,0,0,46.5184593201,6.56660366058,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971357961744291,214,1480971357958495135,,0,0,46.5184364319,6.56657600403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971357962027102,215,1480971357959074664,,0,0,46.5184364319,6.56657600403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971358466117834,216,1480971358462103421,,0,0,46.5184211731,6.56656503677,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971358466202417,217,1480971358462866491,,0,0,46.5184211731,6.56656503677,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971358899350734,218,1480971358896718347,,0,0,46.5184020996,6.56656455994,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971358899387661,219,1480971358897363137,,0,0,46.5184020996,6.56656455994,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971359583430332,220,1480971359579455710,,0,0,46.5183639526,6.56653642654,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971359583507363,221,1480971359580094562,,0,0,46.5183639526,6.56653642654,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971360067195404,222,1480971360063856770,,0,0,46.5183448792,6.56651449203,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971360067492695,223,1480971360064432914,,0,0,46.5183448792,6.56651449203,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971360647283117,224,1480971360643947764,,0,0,46.5183296204,6.56647920609,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971360647379054,225,1480971360644557605,,0,0,46.5183296204,6.56647920609,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971361272741821,226,1480971361268173868,,0,0,46.5183258057,6.56644487381,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971361272950258,227,1480971361268801053,,0,0,46.5183258057,6.56644487381,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971361663207367,228,1480971361659580296,,0,0,46.5183105469,6.56638240814,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971361663518251,229,1480971361660158366,,0,0,46.5183105469,6.56638240814,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971362093657776,230,1480971362089855810,,0,0,46.5183181763,6.56635665894,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971362093770432,231,1480971362090465860,,0,0,46.5183181763,6.56635665894,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971362421495566,232,1480971362418167609,,0,0,46.5183258057,6.56633615494,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971362421586868,233,1480971362418750628,,0,0,46.5183258057,6.56633615494,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971362820711811,234,1480971362817185521,,0,0,46.5183258057,6.56631135941,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971362821010612,235,1480971362817913644,,0,0,46.5183258057,6.56631135941,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971363228280684,236,1480971363225783245,,0,0,46.5183372498,6.56627416611,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971363228907505,237,1480971363226413086,,0,0,46.5183372498,6.56627416611,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971363579333500,238,1480971363575455075,,0,0,46.5183334351,6.56622743607,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971363579418968,239,1480971363576134448,,0,0,46.5183334351,6.56622743607,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971364004677468,240,1480971364001007376,,0,0,46.5183525085,6.56622600555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971364004991894,241,1480971364001742999,,0,0,46.5183525085,6.56622600555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971364525330123,242,1480971364523073672,,0,0,46.5183639526,6.56618642807,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971364525415279,243,1480971364523665858,,0,0,46.5183639526,6.56618642807,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971365036014790,244,1480971365033001311,,0,0,46.5183830261,6.56615829468,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971365036109842,245,1480971365033746934,,0,0,46.5183830261,6.56615829468,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971365488233459,246,1480971365484363941,,0,0,46.5184059143,6.56613254547,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971365488347053,247,1480971365485679510,,0,0,46.5184059143,6.56613254547,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971365829422923,248,1480971365824804761,,0,0,46.5184288025,6.56613111496,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971365829749119,249,1480971365825410020,,0,0,46.5184288025,6.56613111496,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971366325688733,250,1480971366323074888,,0,0,46.518447876,6.56612300873,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971366325776233,251,1480971366323831656,,0,0,46.518447876,6.56612300873,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971366772898617,252,1480971366769743784,,0,0,46.5184745789,6.56613540649,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971366773393355,253,1480971366770364251,,0,0,46.5184745789,6.56613540649,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971367048442002,254,1480971367045907740,,0,0,46.5184936523,6.56615686417,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971367048756324,255,1480971367046543675,,0,0,46.5184936523,6.56615686417,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971367444065915,256,1480971367441834361,,0,0,46.5185050964,6.56617069244,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971367444313050,257,1480971367442520764,,0,0,46.5185050964,6.56617069244,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971367870568370,258,1480971367867234891,,0,0,46.5185089111,6.566198349,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971367870698525,259,1480971367867843275,,0,0,46.5185089111,6.566198349,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971368301292685,260,1480971368297454260,,0,0,46.5185127258,6.56623077393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971368301388257,261,1480971368298088737,,0,0,46.5185127258,6.56623077393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971368867691173,262,1480971368865457431,,0,0,46.5185050964,6.56626319885,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971368868482108,263,1480971368866046283,,0,0,46.5185050964,6.56626319885,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480971369446519619,264,1480971369444152231,,0,0,46.5184860229,6.56628656387,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
