%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480971345538127210,580,1480971345535382220,,0.0,0.0
1480971345558414381,581,1480971345555378037,,0.0,0.0
1480971345579417851,582,1480971345575363177,,0.0,0.0
1480971345599393096,583,1480971345595538682,,0.0,0.0
1480971345621875415,584,1480971345615860175,,0.0,0.0
1480971345641100558,585,1480971345635540264,,0.0,0.0
1480971345660654137,586,1480971345655811706,,0.0,0.0
1480971345679196834,587,1480971345677051112,,0.0,0.0
1480971345700927021,588,1480971345698005312,,0.0,0.0
1480971345719683259,589,1480971345715590356,,0.0,0.0
1480971345739762045,590,1480971345735681069,,0.0,0.0
1480971345761745043,591,1480971345755757147,,0.0,0.0
1480971345779354514,592,1480971345776578951,,0.0,0.0
1480971345798280439,593,1480971345796116957,,0.0,0.0
1480971345819170993,594,1480971345815698349,,0.0,0.0
1480971345839110717,595,1480971345835781770,,0.0,0.0
1480971345862556471,596,1480971345856185607,,0.0,0.0
1480971345879001571,597,1480971345876179185,,0.0,0.0
1480971345899187960,598,1480971345896109117,,0.0,0.0
1480971345919235653,599,1480971345916171496,,0.0,0.0
1480971345938247827,600,1480971345935553514,,0.0,0.0
1480971345960938688,601,1480971345955406571,,0.0,0.0
1480971345978295139,602,1480971345975537492,,0.0,0.0
1480971345998433612,603,1480971345995437320,,0.0,0.0
1480971346019430624,604,1480971346015988604,,0.0,0.0
1480971346039428056,605,1480971346035450674,,0.0,0.0
1480971346059857518,606,1480971346055384408,,0.0,0.0
1480971346078164486,607,1480971346075372517,,0.0,0.0
1480971346098107908,608,1480971346095378178,,0.0,0.0
1480971346118142007,609,1480971346115395401,,0.0,0.0
1480971346138347563,610,1480971346135389031,,0.0,0.0
1480971346159964364,611,1480971346155417765,,0.0,0.0
1480971346177894147,612,1480971346175467645,,0.0,0.0
1480971346198487619,613,1480971346195393514,,0.0,0.0
1480971346217779115,614,1480971346215389696,,0.0,0.0
1480971346238734617,615,1480971346235477388,,0.0,0.0
1480971346259950013,616,1480971346255972006,,0.0,0.0
1480971346277544433,617,1480971346275415430,,0.0,0.0
1480971346298239466,618,1480971346295421559,,0.0,0.0
1480971346317125652,619,1480971346315489616,,0.0,0.0
1480971346337489541,620,1480971346335571162,,0.0,0.0
1480971346358346553,621,1480971346355448751,,0.0,0.0
