%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464167060706712466,318,1464167060557232311,,0.0,10.0
1464167060707985066,319,1464167060576422570,,0.0,10.0
1464167060708039441,320,1464167060597141470,,0.0,-10.0
1464167060708083243,321,1464167060616381416,,0.0,-10.0
1464167060708123243,322,1464167060636385527,,0.0,10.0
1464167060708176733,323,1464167060656494273,,0.0,10.0
1464167060708314440,324,1464167060676451873,,0.0,-10.0
1464167060708367982,325,1464167060696506401,,0.0,-10.0
1464167060719819565,326,1464167060716329262,,0.0,10.0
1464167060739921592,327,1464167060736329310,,0.0,10.0
1464167060759213829,328,1464167060756288837,,0.0,-10.0
1464167060787955832,329,1464167060776351490,,0.0,-10.0
1464167060799727049,330,1464167060796297632,,0.0,-10.0
1464167060821455530,331,1464167060816987938,,0.0,-10.0
1464167060839260168,332,1464167060836317728,,0.0,-10.0
1464167060858477093,333,1464167060856304391,,0.0,-10.0
1464167060879404222,334,1464167060876321835,,0.0,10.0
1464167060899909998,335,1464167060896348185,,0.0,10.0
1464167060919317183,336,1464167060916258702,,0.0,-10.0
1464167060939023691,337,1464167060936394323,,0.0,-10.0
1464167060960232746,338,1464167060956410465,,0.0,-10.0
1464167060979010245,339,1464167060976467128,,0.0,-10.0
1464167060998187483,340,1464167060996554363,,0.0,-10.0
1464167061018127271,341,1464167061016431651,,0.0,-10.0
1464167061038069351,342,1464167061036409095,,0.0,-10.0
1464167061058250909,343,1464167061056388414,,0.0,-10.0
1464167061078210697,344,1464167061076291223,,0.0,10.0
1464167061099422669,345,1464167061096297261,,0.0,10.0
1464167061119659383,346,1464167061116290070,,0.0,-10.0
1464167061138062352,347,1464167061136312201,,0.0,-10.0
1464167061159293803,348,1464167061156307510,,0.0,10.0
1464167061179429841,349,1464167061176339277,,0.0,10.0
1464167061198989682,350,1464167061196295002,,0.0,-10.0
1464167061217884317,351,1464167061216304634,,0.0,-10.0
1464167061239423579,352,1464167061236298900,,0.0,10.0
1464167061262440911,353,1464167061256319886,,0.0,10.0
1464167061281280337,354,1464167061276316184,,0.0,-10.0
1464167061302137258,355,1464167061296319514,,0.0,-10.0
1464167061320954809,356,1464167061316312947,,0.0,-10.0
1464167061339131009,357,1464167061336320443,,0.0,-10.0
1464167061359938138,358,1464167061356338617,,0.0,10.0
1464167061379904384,359,1464167061376699393,,0.0,10.0
1464167061398777144,360,1464167061396604077,,0.0,-10.0
1464167061419704637,361,1464167061417271779,,0.0,-10.0
1464167061440779370,362,1464167061436700371,,0.0,-10.0
1464167061458955413,363,1464167061457037710,,0.0,-10.0
1464167061478723378,364,1464167061476357812,,0.0,-10.0
1464167061506190229,365,1464167061496390621,,0.0,-10.0
1464167061525243977,366,1464167061516403012,,0.0,-10.0
1464167061542448460,367,1464167061536304780,,0.0,-10.0
1464167061561847208,368,1464167061556298005,,0.0,-10.0
1464167061579914085,369,1464167061576293991,,0.0,-10.0
1464167061599495697,370,1464167061596335393,,0.0,10.0
1464167061618188457,371,1464167061616298514,,0.0,10.0
1464167061638895430,372,1464167061636290437,,0.0,10.0
1464167061659668393,373,1464167061656301058,,0.0,10.0
1464167061683706815,374,1464167061676307409,,0.0,-10.0
1464167061701107600,375,1464167061696340165,,0.0,-10.0
1464167061723748891,376,1464167061716405838,,0.0,10.0
1464167061740582698,377,1464167061736316460,,0.0,10.0
1464167061763448936,378,1464167061756493747,,0.0,-10.0
1464167061782735184,379,1464167061776428014,,0.0,-10.0
1464167061804319342,380,1464167061796323531,,0.0,-10.0
1464167061824177620,381,1464167061816488214,,0.0,-10.0
1464167061847423753,382,1464167061836486596,,0.0,-10.0
1464167061865471879,383,1464167061856477269,,0.0,-10.0
1464167061882131208,384,1464167061879488819,,0.0,10.0
1464167061908268374,385,1464167061896357574,,0.0,10.0
1464167061926148949,386,1464167061916275071,,0.0,10.0
1464167061946352070,387,1464167061936290379,,0.0,10.0
1464167061958791722,388,1464167061956282250,,0.0,10.0
1464167061979088801,389,1464167061976286621,,0.0,10.0
1464167061998029269,390,1464167061996340888,,0.0,-10.0
1464167062018457649,391,1464167062016339843,,0.0,-10.0
1464167062038670822,392,1464167062036516817,,0.0,-10.0
1464167062058109101,393,1464167062056376501,,0.0,-10.0
1464167062078485190,394,1464167062076359102,,0.0,10.0
1464167062099408360,395,1464167062096329254,,0.0,10.0
1464167062122897930,396,1464167062116423313,,0.0,-10.0
1464167062139247155,397,1464167062136494819,,0.0,-10.0
1464167062159321526,398,1464167062156414451,,0.0,10.0
