%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481889086994550512,551,1481889086992295054,,0.0,0.0
1481889087013786360,552,1481889087012078504,,0.0,0.0
1481889087034614284,553,1481889087032017005,,0.0,0.0
1481889087054605285,554,1481889087051945402,,0.0,0.0
1481889087074714046,555,1481889087071997808,,0.0,0.0
1481889087092978075,556,1481889087092118912,,0.0,0.0
1481889087115484325,557,1481889087111952206,,0.0,0.0
1481889087135043088,558,1481889087131776488,,0.0,0.0
1481889087155600544,559,1481889087151904207,,0.0,0.0
1481889087175231078,560,1481889087172142655,,0.0,0.0
1481889087194965309,561,1481889087191805115,,0.0,0.0
1481889087214769852,562,1481889087211884084,,0.0,0.0
1481889087234523406,563,1481889087231833679,,0.0,0.0
1481889087256170284,564,1481889087252113012,,0.0,0.0
1481889087274862489,565,1481889087271936409,,0.0,0.0
1481889087295447133,566,1481889087292242356,,0.0,0.0
1481889087314721574,567,1481889087311912317,,0.0,0.0
1481889087336259912,568,1481889087331796234,,0.0,0.0
1481889087355781800,569,1481889087351612236,,0.0,0.0
1481889087375641707,570,1481889087371635684,,0.0,0.0
1481889087396877494,571,1481889087391729445,,0.0,0.0
1481889087417301201,572,1481889087412494557,,0.0,0.0
1481889087437481420,573,1481889087431683999,,0.0,0.0
1481889087457202109,574,1481889087451587343,,0.0,0.0
1481889087476603842,575,1481889087471616209,,0.0,0.0
1481889087499188684,576,1481889087492413924,,0.0,0.0
1481889087514907361,577,1481889087511588575,,0.0,0.0
1481889087534583259,578,1481889087531594263,,0.0,0.0
1481889087556586386,579,1481889087551574430,,0.0,0.0
1481889087575242914,580,1481889087571601004,,0.0,0.0
1481889087595090478,581,1481889087591687577,,0.0,0.0
1481889087615133509,582,1481889087611607224,,0.0,0.0
1481889087634894042,583,1481889087631596245,,0.0,0.0
1481889087654844522,584,1481889087651597975,,0.0,0.0
1481889087674967814,585,1481889087671652309,,0.0,0.0
1481889087694939857,586,1481889087691641122,,0.0,0.0
1481889087714708879,587,1481889087711661029,,0.0,0.0
1481889087735628313,588,1481889087731679269,,0.0,0.0
1481889087755555356,589,1481889087752323340,,0.0,0.0
1481889087774883339,590,1481889087771716635,,0.0,0.0
1481889087795101109,591,1481889087791674250,,0.0,0.0
1481889087815198047,592,1481889087811838115,,0.0,0.0
1481889087836997477,593,1481889087832466925,,0.0,0.0
1481889087858376388,594,1481889087853172245,,0.0,0.0
1481889087882075340,595,1481889087874191470,,0.0,0.0
1481889087894252679,596,1481889087892291959,,0.0,0.0
1481889087914864771,597,1481889087911996971,,0.0,0.0
1481889087934572075,598,1481889087932195419,,0.0,0.0
1481889087954960209,599,1481889087952081004,,0.0,0.0
1481889087973561685,600,1481889087971627996,,0.0,0.0
1481889087993512113,601,1481889087991625611,,0.0,0.0
1481889088013611967,602,1481889088011748486,,0.0,0.0
1481889088034006768,603,1481889088031763758,,0.0,0.0
1481889088053777093,604,1481889088051748769,,0.0,0.0
1481889088074312830,605,1481889088071609406,,0.0,0.0
1481889088093856490,606,1481889088091651135,,0.0,0.0
1481889088114127854,607,1481889088111666719,,0.0,0.0
1481889088134205000,608,1481889088131669803,,0.0,0.0
1481889088153176995,609,1481889088151676585,,0.0,0.0
1481889088175033039,610,1481889088173474609,,0.0,0.0
1481889088193251444,611,1481889088192296292,,0.0,0.0
1481889088214304314,612,1481889088212095887,,0.0,0.0
1481889088235028228,613,1481889088231977670,,0.0,0.0
1481889088253678037,614,1481889088251614714,,0.0,0.0
1481889088274602055,615,1481889088271725089,,0.0,0.0
1481889088294735190,616,1481889088291733225,,0.0,0.0
1481889088313767601,617,1481889088311649799,,0.0,0.0
1481889088333032668,618,1481889088331649497,,0.0,0.0
1481889088352988408,619,1481889088351621696,,0.0,0.0
1481889088373384668,620,1481889088371607697,,0.0,0.0
1481889088393729000,621,1481889088391614895,,0.0,0.0
1481889088413814532,622,1481889088411633396,,0.0,0.0
1481889088433035848,623,1481889088431603147,,0.0,0.0
1481889088453010599,624,1481889088451603835,,0.0,0.0
1481889088473109204,625,1481889088471624679,,0.0,0.0
1481889088493604577,626,1481889088491707398,,0.0,0.0
1481889088513683598,627,1481889088511637722,,0.0,0.0
1481889088535211831,628,1481889088531672681,,0.0,0.0
1481889088553546537,629,1481889088551716129,,0.0,0.0
1481889088574534513,630,1481889088571753796,,0.0,0.0
1481889088593083072,631,1481889088591659381,,0.0,0.0
1481889088615941039,632,1481889088611813193,,0.0,0.0
1481889088634017517,633,1481889088631742007,,0.0,0.0
1481889088653451072,634,1481889088651619414,,0.0,0.0
1481889088673842280,635,1481889088671606248,,0.0,0.0
1481889088695938218,636,1481889088691627614,,0.0,0.0
1481889088714010530,637,1481889088711611427,,0.0,0.0
1481889088734392050,638,1481889088731637323,,0.0,0.0
1481889088754211801,639,1481889088751759417,,0.0,0.0
1481889088774768789,640,1481889088771804480,,0.0,0.0
1481889088794808644,641,1481889088791608867,,0.0,0.0
1481889088816433126,642,1481889088811660649,,0.0,0.0
1481889088834466949,643,1481889088831629306,,0.0,0.0
1481889088855510549,644,1481889088851627494,,0.0,0.0
1481889088877212531,645,1481889088871628338,,0.0,0.0
1481889088893581309,646,1481889088891636526,,0.0,0.0
1481889088914245900,647,1481889088911656798,,0.0,0.0
1481889088934664503,648,1481889088931680298,,0.0,0.0
1481889088956145705,649,1481889088951911350,,0.0,0.0
1481889088973928279,650,1481889088971632508,,0.0,0.0
1481889088994279486,651,1481889088991624863,,0.0,0.0
1481889089013936738,652,1481889089011645916,,0.0,0.0
1481889089033805292,653,1481889089031614364,,0.0,0.0
1481889089053834782,654,1481889089051630782,,0.0,0.0
1481889089073771252,655,1481889089071601314,,0.0,0.0
1481889089092734913,656,1481889089091654345,,0.0,0.0
1481889089112899663,657,1481889089111645502,,0.0,0.0
1481889089132831393,658,1481889089131672753,,0.0,0.0
1481889089152708436,659,1481889089151648129,,0.0,0.0
1481889089174230784,660,1481889089172828030,,0.0,0.0
1481889089194511523,661,1481889089193184133,,0.0,0.0
1481889089214390545,662,1481889089211908942,,0.0,0.0
1481889089233207853,663,1481889089231604475,,0.0,0.0
1481889089254006506,664,1481889089251705267,,0.0,0.0
1481889089277897489,665,1481889089272901418,,0.0,0.0
1481889089294967566,666,1481889089291613363,,0.0,0.0
1481889089313583104,667,1481889089312016601,,0.0,0.0
1481889089337398722,668,1481889089335955292,,0.0,0.0
1481889089353088701,669,1481889089351734541,,0.0,0.0
1481889089376663436,670,1481889089375221098,,0.0,0.0
1481889089393234400,671,1481889089391779146,,0.0,0.0
1481889089413495452,672,1481889089411944261,,0.0,0.0
1481889089433122079,673,1481889089431734533,,0.0,0.0
1481889089453328183,674,1481889089451737305,,0.0,0.0
1481889089475268237,675,1481889089471785284,,0.0,0.0
1481889089495105593,676,1481889089491668421,,0.0,0.0
1481889089514750605,677,1481889089511670568,,0.0,0.0
1481889089534389108,678,1481889089531616725,,0.0,0.0
1481889089554111412,679,1481889089551684860,,0.0,0.0
1481889089574583816,680,1481889089572014401,,0.0,0.0
1481889089593494093,681,1481889089591804153,,0.0,0.0
1481889089613990456,682,1481889089611726508,,0.0,0.0
1481889089633515209,683,1481889089631600114,,0.0,0.0
1481889089653514334,684,1481889089651596166,,0.0,0.0
1481889089673534814,685,1481889089671732479,,0.0,0.0
1481889089693631231,686,1481889089691750198,,0.0,0.0
1481889089712941766,687,1481889089711732657,,0.0,0.0
1481889089733654222,688,1481889089731742356,,0.0,0.0
1481889089753553556,689,1481889089751724606,,0.0,0.0
1481889089773621536,690,1481889089771749774,,0.0,0.0
1481889089793937014,691,1481889089791848222,,0.0,0.0
1481889089813507913,692,1481889089811627453,,0.0,0.0
1481889089833467559,693,1481889089831612360,,0.0,0.0
