%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481889086947325941,539,1481889086752029558,,0.0,-0.479999989271
1481889086947440263,540,1481889086772094204,,0.0,-0.360000014305
1481889086947498492,541,1481889086792002393,,0.0,-0.360000014305
1481889086947581148,542,1481889086812141361,,0.0,-0.360000014305
1481889086947692762,543,1481889086832230747,,0.0,-0.360000014305
1481889086947740209,544,1481889086852341799,,0.0,-0.360000014305
1481889086947809376,545,1481889086877057361,,0.0,-0.479999989271
1481889086947933438,546,1481889086892267499,,0.0,-0.479999989271
1481889086947970938,547,1481889086912214125,,0.0,-0.479999989271
1481889086948057135,548,1481889086932296583,,0.0,-0.360000014305
1481889086953466902,549,1481889086951931805,,0.0,-0.360000014305
1481889086973994462,550,1481889086972237804,,0.0,-0.360000014305
1481889086994508638,551,1481889086992292710,,0.0,-0.360000014305
1481889087013746048,552,1481889087012075743,,0.0,-0.360000014305
1481889087034574701,553,1481889087032014401,,0.0,-0.479999989271
1481889087054014559,554,1481889087051942641,,0.0,-0.479999989271
1481889087074677014,555,1481889087071994267,,0.0,-0.360000014305
1481889087095377283,556,1481889087092116100,,0.0,-0.479999989271
1481889087114798442,557,1481889087111933091,,0.0,-0.360000014305
1481889087134726579,558,1481889087131773467,,0.0,-0.479999989271
1481889087154952214,559,1481889087151901655,,0.0,-0.479999989271
1481889087174806392,560,1481889087172109582,,0.0,-0.360000014305
1481889087194685050,561,1481889087191802459,,0.0,-0.479999989271
1481889087214477562,562,1481889087211881688,,0.0,-0.360000014305
1481889087234253511,563,1481889087231831283,,0.0,-0.479999989271
1481889087255802005,564,1481889087252110459,,0.0,-0.360000014305
1481889087274581553,565,1481889087271933857,,0.0,-0.479999989271
1481889087294935208,566,1481889087292239908,,0.0,-0.479999989271
1481889087313996161,567,1481889087311909921,,0.0,-0.479999989271
1481889087335175021,568,1481889087331793630,,0.0,-0.360000014305
1481889087355185344,569,1481889087351609632,,0.0,-0.479999989271
1481889087375209782,570,1481889087371633132,,0.0,-0.360000014305
1481889087396434736,571,1481889087391726841,,0.0,-0.360000014305
1481889087416488288,572,1481889087412491744,,0.0,-0.360000014305
1481889087436990172,573,1481889087431681238,,0.0,-0.360000014305
1481889087456787111,574,1481889087451584739,,0.0,-0.479999989271
1481889087476021553,575,1481889087471613448,,0.0,-0.479999989271
1481889087498866030,576,1481889087492411476,,0.0,-0.360000014305
1481889087514436113,577,1481889087511585814,,0.0,-0.360000014305
1481889087534203678,578,1481889087531591502,,0.0,-0.360000014305
1481889087555496704,579,1481889087551572086,,0.0,-0.360000014305
1481889087574483386,580,1481889087571598452,,0.0,-0.479999989271
1481889087594613084,581,1481889087591685129,,0.0,-0.479999989271
1481889087614605699,582,1481889087611604776,,0.0,-0.360000014305
1481889087634375659,583,1481889087631593537,,0.0,-0.360000014305
1481889087654290827,584,1481889087651595371,,0.0,-0.360000014305
1481889087674528702,585,1481889087671649913,,0.0,-0.360000014305
1481889087694514182,586,1481889087691638466,,0.0,-0.479999989271
