%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463081038908827243,391,1463081038809944154,,-3.46306180954,-24.8855857849,-42.1624336243,0.0100050000474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-35.0609741211,-19.8780498505,-49.207321167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.50666381836,-0.746990917969,-13.737929126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038908864795,392,1463081038816746537,,-3.45184493065,-25.024936676,-42.6862220764,0.0100159998983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-36.6463432312,-14.2073173523,-50.7317085266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.92804331055,-0.292092584273,-13.9294652588,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038908966461,393,1463081038826123133,,-3.46537995338,-25.0894374847,-43.2243804932,0.0099849998951,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-38.9634132385,-6.21951246262,-52.0731697083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-6.32069238281,-0.0287304199219,-14.4322476074,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909025159,394,1463081038836534936,,-3.46014332771,-25.0321750641,-43.8008346558,0.0100130001083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-39.3292694092,4.81707286835,-54.390247345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.99508095703,-0.229843359375,-14.575899707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909066617,395,1463081038846529187,,-3.43982958794,-24.8689022064,-44.4148330688,0.00998200010508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-40.0609741211,12.8658542633,-57.1951217651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.14753356934,-0.416591088867,-14.5663229004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909139846,396,1463081038856687448,,-3.46629071236,-24.6020736694,-45.0358428955,0.0102159995586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-42.0731697083,16.8292694092,-57.3780479431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.34230551758,0.225054956055,-14.0252333252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909183596,397,1463081038866995137,,-3.50733065605,-24.3071308136,-45.6041069031,0.00980500038713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-42.3780517578,17.317073822,-54.817073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.19787712402,0.181959326172,-12.9382657715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909243231,398,1463081038876684545,,-3.56196546555,-24.00182724,-46.1815261841,0.0102009996772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-43.4146347046,14.8780498505,-53.5365867615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.53707746582,0.0191536132812,-12.6030775391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909338335,399,1463081038886487442,,-3.6259086132,-23.7559585571,-46.6935768127,0.00977199990302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-42.682926178,9.69512176514,-50.1219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.28808049316,0.0239420166016,-11.4634375488,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909385367,400,1463081038896367371,,-3.68239545822,-23.5452423096,-47.1999969482,0.0100050000474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-44.9390258789,7.92682981491,-46.8902435303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6041151123,-0.809240161133,-10.553640918,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038909434950,401,1463081038906305112,,-3.78153181076,-23.4163341522,-47.6679039001,0.0100050000474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-48.9634170532,5.30487823486,-42.9878044128,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.56658417969,-1.07739082014,-10.0412817627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038925554762,402,1463081038916311447,,-3.94845819473,-23.2923984528,-48.1102638245,0.00999199971557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-54.207321167,9.51219558716,-40.6707344055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.26090266113,-0.943315454102,-9.43315395649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038928435017,403,1463081038927223353,,-4.2006983757,-23.1629562378,-48.5189361572,0.0100279999897,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-57.8048820496,14.2073173523,-38.5975608826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.02704719238,-0.282515795898,-9.35175110005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038937474166,404,1463081038936040471,,-4.47301864624,-22.9922294617,-48.9290924072,0.00997000001371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-57.134147644,20.7926826477,-39.6951217651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.39575424805,0.316034619141,-9.2655604248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038947668365,405,1463081038946169097,,-4.69483566284,-22.7731571198,-49.3666572571,0.00998300034553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-52.5,26.4634151459,-41.8902435303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.61602080078,0.46447512207,-9.58159562847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038961588702,406,1463081038956160067,,-4.88028383255,-22.4945812225,-49.846282959,0.0100039998069,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-47.9268302917,33.8414649963,-46.0365867615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.8793829834,0.991199487305,-9.7587659668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038968155304,407,1463081038966284110,,-5.00072813034,-22.14427948,-50.3660774231,0.0100269997492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-43.4756126404,41.2195129395,-48.6585388184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.26724365234,0.928950244141,-10.7212350342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038977751119,408,1463081038976054247,,-5.02987480164,-21.7344856262,-50.9319877625,0.00996899977326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-37.317073822,47.317073822,-52.1951255798,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.11401474609,0.636857641602,-10.8313683105,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038987731203,409,1463081038986088655,,-4.99441146851,-21.2533035278,-51.5593643188,0.00999899953604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-32.5,53.5975608826,-57.4390220642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.87459458008,0.694318481445,-11.1426145264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081038997656497,410,1463081038996086135,,-4.87458515167,-20.7013530731,-52.2402915955,0.00999800022691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-27.317073822,59.8170700073,-61.4634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.61602080078,0.272938989258,-11.4825911621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039007773925,411,1463081039006198355,,-4.69771766663,-20.0934333801,-52.9640655518,0.0100339995697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-24.2682933807,63.7804908752,-64.634147644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-4.11323845215,-0.162805712891,-11.4682259521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039017800676,412,1463081039016046409,,-4.53256845474,-19.427898407,-53.6918373108,0.00997000001371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-24.5121955872,65.3048782349,-65.9756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.93529123535,-0.0814028564453,-11.3389390625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039027860032,413,1463081039026115452,,-4.38462686539,-18.7512378693,-54.391620636,0.00999999977648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-26.0365848541,63.4146385193,-63.2317123413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.14041643031,-0.407014282227,-10.6494089844,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039042412347,414,1463081039037257722,,-4.2750005722,-18.0812911987,-55.0357971191,0.0100109996274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-28.9634151459,60.1219520569,-58.0487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.52271225586,-0.713472094727,-10.0939541992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039049923895,415,1463081039047266400,,-4.20556592941,-17.4168014526,-55.6599006653,0.0103489998728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-32.9268302917,56.6463394165,-54.3292694092,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.25935007324,-1.00077629395,-9.65342167827,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039058046483,416,1463081039056387580,,-4.20326042175,-16.8362102509,-56.1801757812,0.00966299977154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-36.2195129395,52.1951255798,-49.0243911743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.13006318359,-0.852335791016,-9.30865547017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039068765160,417,1463081039066198863,,-4.25781106949,-16.2916851044,-56.6671714783,0.00997900031507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-39.817073822,47.5,-44.817073822,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1875240965,-0.790086547852,-8.98783303223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039077895924,418,1463081039076246187,,-4.34067201614,-15.7842082977,-57.1145248413,0.00999800022691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-41.4634170532,44.0853652954,-41.2195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.12527478027,-0.790086547852,-8.42758925923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039088116060,419,1463081039086381220,,-4.4757642746,-15.3287067413,-57.5187263489,0.0100020002574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-40.8536605835,40.4878044128,-38.6585388184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.30723410645,-0.0957680664062,-8.23605371094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039098769477,420,1463081039096317294,,-4.59604692459,-14.9078435898,-57.9017028809,0.00997599959373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-39.2073173523,37.9878044128,-36.7682952881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2976572998,-0.162805712891,-7.76200178223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039108657582,421,1463081039106257014,,-4.69294548035,-14.5230693817,-58.2721862793,0.0100309997797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-36.8902435303,36.0975646973,-35.3658561707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.47003981934,-0.244208569336,-7.50821640625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039120063133,422,1463081039116053506,,-4.79257011414,-14.1640424728,-58.6197509766,0.00999199971557,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-35.2439041138,34.3902435303,-33.7804870605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.49877023926,-0.0622492431641,-7.34541069336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039128579575,423,1463081039126032757,,-4.87505531311,-13.8429422379,-58.9572944641,0.0100100003183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-32.9268302917,33.7804870605,-32.865852356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.88184250488,-0.0383072265625,-7.2831614502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039143583035,424,1463081039137509245,,-4.94578456879,-13.547296524,-59.2852668762,0.0100130001083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-30.1829280853,33.6585388184,-32.2560958862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.2170307373,0.129286889648,-7.40765993652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039148740421,425,1463081039146291780,,-4.96639919281,-13.2471370697,-59.6196899414,0.00999899953604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-27.1341457367,36.2804908752,-32.2560958862,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.5234885498,-0.148440512063,-7.56567724609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039158792641,426,1463081039156023324,,-4.97661066055,-12.9386224747,-59.9466056824,0.00998700037599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-25.6097564697,37.8048782349,-31.5243930817,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.57616098633,-0.124498486328,-7.54173522949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039169804599,427,1463081039167076062,,-4.96459341049,-12.559135437,-60.3038635254,0.0110600003973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-23.9024391174,41.0365867615,-30.7317066193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.50912333984,-0.220266552734,-7.54173522949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039178916248,428,1463081039176047920,,-4.94383955002,-12.2453966141,-60.5875167847,0.00893899984658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-23.1097564697,42.1951255798,-30.0000019073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.59052619629,-0.339976635742,-7.76200178223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039188495864,429,1463081039186033005,,-4.92359113693,-11.8905849457,-60.8942985535,0.00999800022691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-22.5609760284,45.182926178,-28.9024410248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.0406361084,-0.296881024126,-7.967903125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039198808032,430,1463081039196136214,,-4.90042161942,-11.4975233078,-61.1913757324,0.00999999977648,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-22.9878044128,48.7195129395,-27.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.03105930176,-0.478840332031,-8.17380446777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463081039208621190,431,1463081039206127080,,-4.89775657654,-11.0661811829,-61.4641799927,0.0100060002878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-23.3536586761,52.0731697083,-25.1219520569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.99754047852,-0.325611425781,-8.37012841938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
