%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463081039042327243,624,1463081039040071258,,1.55987584591,0.0
1463081039052597796,625,1463081039049878530,,1.55987584591,0.0
1463081039061977986,626,1463081039059936115,,1.55987584591,0.0
1463081039071631717,627,1463081039070296251,,1.55987584591,0.0
1463081039081546542,628,1463081039080211336,,1.55987584591,0.0
1463081039093068550,629,1463081039090129077,,1.55987584591,0.0
1463081039101607544,630,1463081039099937547,,1.55987584591,0.0
1463081039111702316,631,1463081039109988934,,1.55987584591,0.0
1463081039121795890,632,1463081039120362247,,1.55987584591,0.0
1463081039131814777,633,1463081039130427957,,1.55987584591,0.0
1463081039141419185,634,1463081039139929240,,1.55987584591,0.0
1463081039151400260,635,1463081039149979846,,1.55987584591,0.0
1463081039161755396,636,1463081039159988264,,1.55987584591,0.0
1463081039172391208,637,1463081039170817566,,1.55987584591,0.0
1463081039181537336,638,1463081039179931298,,1.55987584591,0.0
1463081039191447265,639,1463081039189895914,,1.55987584591,0.0
1463081039201461620,640,1463081039199972821,,1.55987584591,0.0
1463081039211442278,641,1463081039209961708,,1.56142640114,0.0
1463081039221366217,642,1463081039219944397,,1.56142640114,0.0
1463081039231450520,643,1463081039230037190,,1.55987584591,0.0
1463081039241377324,644,1463081039239834931,,1.55987584591,0.0
1463081039251360742,645,1463081039249962984,,1.55987584591,0.0
1463081039261409264,646,1463081039259997288,,1.55987584591,0.0
1463081039271432786,647,1463081039270036070,,1.55987584591,0.0
1463081039281915630,648,1463081039279975947,,1.55987584591,0.0
1463081039291372643,649,1463081039289974573,,1.55987584591,0.0
1463081039301390019,650,1463081039299988512,,1.55987584591,0.0
1463081039311327396,651,1463081039309983961,,1.55987584591,0.0
1463081039321624043,652,1463081039319978525,,1.55987584591,0.0
1463081039331533867,653,1463081039329961891,,1.55987584591,0.0
1463081039343351917,654,1463081039339957705,,1.55987584591,0.0
1463081039352170389,655,1463081039349966748,,1.55987584591,0.0
1463081039362246099,656,1463081039359951728,,1.55987584591,0.0
1463081039371718997,657,1463081039370010094,,1.56142640114,0.0
1463081039381349812,658,1463081039379824658,,1.56142640114,0.0
1463081039393742964,659,1463081039389975211,,1.55987584591,0.0
1463081039401482845,660,1463081039399956911,,1.55987584591,0.0
1463081039411387826,661,1463081039409961943,,1.55987584591,0.0
1463081039421769056,662,1463081039419921924,,1.55987584591,0.0
1463081039432601170,663,1463081039429933623,,1.55987584591,0.0
1463081039442646932,664,1463081039439969854,,1.55987584591,0.0
1463081039452127069,665,1463081039449972647,,1.55987584591,0.0
1463081039462048092,666,1463081039459960960,,1.55987584591,0.0
1463081039472112708,667,1463081039469932816,,1.55987584591,0.0
1463081039482384354,668,1463081039480319202,,1.55987584591,0.0
1463081039491358556,669,1463081039489965017,,1.55987584591,0.0
1463081039501502390,670,1463081039500048226,,1.55987584591,0.0
1463081039511543204,671,1463081039509961071,,1.55987584591,0.0
1463081039521492716,672,1463081039519996625,,1.55987584591,0.0
1463081039532087070,673,1463081039530035251,,1.55987584591,0.0
1463081039541164709,674,1463081039539973565,,1.55987584591,0.0
1463081039552519009,675,1463081039549944639,,1.55987584591,0.0
1463081039562117272,676,1463081039559963005,,1.56142640114,0.0
1463081039572257929,677,1463081039569930434,,1.56142640114,0.0
1463081039582190670,678,1463081039579960831,,1.55987584591,0.0
1463081039592176224,679,1463081039589986593,,1.55987584591,0.0
1463081039602527974,680,1463081039599848188,,1.55987584591,0.0
1463081039612323632,681,1463081039609931970,,1.55987584591,0.0
1463081039622863091,682,1463081039619897941,,1.55987584591,0.0
1463081039631553439,683,1463081039629938702,,1.55987584591,0.0
1463081039642156439,684,1463081039639949724,,1.55987584591,0.0
1463081039651370223,685,1463081039649958247,,1.55987584591,0.0
1463081039662451660,686,1463081039659848436,,1.55987584591,0.0
1463081039671916745,687,1463081039669843468,,1.55987584591,0.0
1463081039681626102,688,1463081039679971105,,1.55987584591,0.0
1463081039691396551,689,1463081039689859783,,1.55987584591,0.0
1463081039701376688,690,1463081039699849191,,1.55987584591,0.0
1463081039712505729,691,1463081039710619014,,1.55987584591,0.0
1463081039721359462,692,1463081039719938006,,1.55987584591,0.0
1463081039731440536,693,1463081039729935070,,1.55987584591,0.0
1463081039741181402,694,1463081039739819269,,1.55987584591,0.0
1463081039752192162,695,1463081039750110239,,1.55987584591,0.0
1463081039761348915,696,1463081039759907459,,1.55987584591,0.0
1463081039771863582,697,1463081039769861294,,1.55987584591,0.0
1463081039781368251,698,1463081039779940650,,1.55987584591,0.0
1463081039791321825,699,1463081039789919016,,1.55987584591,0.0
1463081039801361285,700,1463081039799811027,,1.55987584591,0.0
1463081039811375692,701,1463081039809924654,,1.55987584591,0.0
1463081039821426923,702,1463081039819945311,,1.55987584591,0.0
1463081039831361851,703,1463081039829956125,,1.55987584591,0.0
1463081039841566050,704,1463081039839955168,,1.55987584591,0.0
1463081039851372437,705,1463081039849950253,,1.55987584591,0.0
1463081039861387053,706,1463081039859926848,,1.56142640114,0.0
1463081039871439846,707,1463081039869987193,,1.56142640114,0.0
