%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903019500931770,574,1481903019335118594,,0.0,-0.360000014305
1481903019500995467,575,1481903019354436618,,0.0,-0.360000014305
1481903019501068071,576,1481903019374343234,,0.0,-0.479999989271
1481903019501111717,577,1481903019394307507,,0.0,-0.479999989271
1481903019501179842,578,1481903019414316050,,0.0,-0.360000014305
1481903019501231613,579,1481903019434284385,,0.0,-0.360000014305
1481903019501265102,580,1481903019454411991,,0.0,-0.479999989271
1481903019501299529,581,1481903019474350847,,0.0,-0.360000014305
1481903019501341873,582,1481903019494522775,,0.0,-0.360000014305
1481903019515950951,583,1481903019514307413,,0.0,-0.360000014305
1481903019535723245,584,1481903019534190019,,0.0,-0.360000014305
1481903019557699283,585,1481903019554286010,,0.0,-0.360000014305
1481903019576991578,586,1481903019574336220,,0.0,-0.479999989271
1481903019597517724,587,1481903019594250806,,0.0,-0.360000014305
1481903019616576374,588,1481903019614295755,,0.0,-0.360000014305
1481903019637972154,589,1481903019634393204,,0.0,-0.479999989271
1481903019658716476,590,1481903019654471696,,0.0,-0.360000014305
1481903019676362161,591,1481903019674466228,,0.0,-0.360000014305
1481903019699028823,592,1481903019694276856,,0.0,-0.360000014305
1481903019717152579,593,1481903019714283212,,0.0,-0.479999989271
1481903019737331799,594,1481903019734217328,,0.0,-0.479999989271
1481903019755823003,595,1481903019754195559,,0.0,-0.360000014305
1481903019775991389,596,1481903019774264310,,0.0,-0.360000014305
1481903019797750189,597,1481903019794185094,,0.0,-0.360000014305
1481903019817583889,598,1481903019814290356,,0.0,-0.360000014305
1481903019837922484,599,1481903019834312076,,0.0,-0.360000014305
1481903019857667850,600,1481903019854323276,,0.0,-0.360000014305
1481903019877891654,601,1481903019874319736,,0.0,-0.479999989271
1481903019898806549,602,1481903019894315727,,0.0,-0.360000014305
1481903019917325200,603,1481903019914275885,,0.0,-0.360000014305
1481903019937276087,604,1481903019934324324,,0.0,-0.360000014305
1481903019957932077,605,1481903019954333649,,0.0,-0.479999989271
1481903019979288169,606,1481903019976455155,,0.0,-0.360000014305
1481903019997529009,607,1481903019994230475,,0.0,-0.479999989271
1481903020016023806,608,1481903020014247925,,0.0,-0.360000014305
1481903020036928909,609,1481903020034318135,,0.0,-0.360000014305
1481903020058883698,610,1481903020054887458,,0.0,-0.360000014305
1481903020078167451,611,1481903020074862356,,0.0,-0.360000014305
1481903020103096399,612,1481903020100484166,,0.0,-0.360000014305
1481903020120790834,613,1481903020118271725,,0.0,-0.360000014305
1481903020137069907,614,1481903020134388664,,0.0,-0.360000014305
1481903020156702618,615,1481903020154211427,,0.0,-0.360000014305
1481903020176620276,616,1481903020174641479,,0.0,-0.360000014305
1481903020196422362,617,1481903020194159816,,0.0,-0.360000014305
1481903020216619603,618,1481903020214207630,,0.0,-0.360000014305
1481903020236212939,619,1481903020234185548,,0.0,-0.360000014305
1481903020257680749,620,1481903020255079402,,0.0,-0.479999989271
1481903020278786009,621,1481903020274786019,,0.0,-0.360000014305
1481903020298669188,622,1481903020294411230,,0.0,-0.479999989271
1481903020318263357,623,1481903020314345502,,0.0,-0.479999989271
1481903020343770480,624,1481903020340108719,,0.0,-0.360000014305
1481903020358899661,625,1481903020354272694,,0.0,-0.360000014305
1481903020376251909,626,1481903020374357070,,0.0,-0.360000014305
1481903020396157171,627,1481903020394354520,,0.0,-0.360000014305
1481903020416054621,628,1481903020414343011,,0.0,-0.360000014305
1481903020436976392,629,1481903020434217076,,0.0,-0.479999989271
1481903020456885664,630,1481903020454398014,,0.0,-0.479999989271
1481903020476993218,631,1481903020474212964,,0.0,-0.360000014305
