%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480335450161137202,585,1480335449897050002,,0.0,-0.360000014305
1480335450161172097,586,1480335449917641106,,0.0,-0.360000014305
1480335450161279596,587,1480335449938015598,,0.0,-0.360000014305
1480335450161348502,588,1480335449957087602,,0.0,-0.360000014305
1480335450161416887,589,1480335449977147148,,0.0,-0.479999989271
1480335450162450523,590,1480335449997997312,,0.0,-0.360000014305
1480335450162597657,591,1480335450017208482,,0.0,-0.479999989271
1480335450162754634,592,1480335450037332455,,0.0,-0.360000014305
1480335450163157235,593,1480335450057302888,,0.0,-0.360000014305
1480335450163536970,594,1480335450077042646,,0.0,-0.360000014305
1480335450163893582,595,1480335450097062974,,0.0,-0.479999989271
1480335450165053102,596,1480335450117100230,,0.0,-0.479999989271
1480335450165212892,597,1480335450137662167,,0.0,-0.360000014305
1480335450175750603,598,1480335450158276709,,0.0,-0.479999989271
1480335450185583113,599,1480335450177030174,,0.0,-0.360000014305
1480335450198857672,600,1480335450196936545,,0.0,-0.360000014305
1480335450219216279,601,1480335450216867916,,0.0,-0.360000014305
1480335450239668061,602,1480335450237107357,,0.0,-0.360000014305
1480335450260687703,603,1480335450256936281,,0.0,-0.360000014305
1480335450280813707,604,1480335450276885880,,0.0,-0.360000014305
1480335450299402591,605,1480335450296888761,,0.0,-0.360000014305
1480335450318482095,606,1480335450316987786,,0.0,-0.360000014305
1480335450340951983,607,1480335450337096291,,0.0,-0.479999989271
1480335450358945716,608,1480335450356989954,,0.0,-0.479999989271
1480335450378840004,609,1480335450376912471,,0.0,-0.360000014305
1480335450399943916,610,1480335450396876029,,0.0,-0.479999989271
1480335450421860059,611,1480335450416890992,,0.0,-0.479999989271
1480335450440436547,612,1480335450437115017,,0.0,-0.360000014305
1480335450459230898,613,1480335450457180501,,0.0,-0.360000014305
1480335450479280028,614,1480335450476990102,,0.0,-0.479999989271
1480335450498434740,615,1480335450496974337,,0.0,-0.360000014305
1480335450519986147,616,1480335450517219976,,0.0,-0.360000014305
1480335450539403148,617,1480335450537341865,,0.0,-0.360000014305
1480335450559258425,618,1480335450557174695,,0.0,-0.360000014305
1480335450579022090,619,1480335450577010286,,0.0,-0.360000014305
1480335450599525851,620,1480335450597611963,,0.0,-0.360000014305
1480335450618994778,621,1480335450616896829,,0.0,-0.360000014305
1480335450639829578,622,1480335450637233405,,0.0,-0.360000014305
1480335450665436727,623,1480335450657736228,,0.0,-0.479999989271
1480335450681051108,624,1480335450677398279,,0.0,-0.479999989271
1480335450701207894,625,1480335450697481992,,0.0,-0.360000014305
1480335450721658062,626,1480335450717795234,,0.0,-0.360000014305
1480335450740046114,627,1480335450737667856,,0.0,-0.360000014305
1480335450760728519,628,1480335450757503394,,0.0,-0.360000014305
1480335450780869680,629,1480335450777566274,,0.0,-0.360000014305
1480335450799367419,630,1480335450797469312,,0.0,-0.360000014305
1480335450822579383,631,1480335450817663649,,0.0,-0.360000014305
1480335450841844875,632,1480335450836975599,,0.0,-0.360000014305
1480335450858780649,633,1480335450856941188,,0.0,-0.360000014305
1480335450879157016,634,1480335450876948495,,0.0,-0.479999989271
1480335450899138230,635,1480335450897233144,,0.0,-0.360000014305
1480335450923409142,636,1480335450916959881,,0.0,-0.360000014305
1480335450941884329,637,1480335450937040938,,0.0,-0.360000014305
1480335450962304654,638,1480335450957012153,,0.0,-0.360000014305
1480335450984217985,639,1480335450976957638,,0.0,-0.360000014305
1480335451002621037,640,1480335450996854999,,0.0,-0.360000014305
1480335451022507981,641,1480335451016912410,,0.0,-0.360000014305
1480335451041706494,642,1480335451036900551,,0.0,-0.360000014305
1480335451066639588,643,1480335451056876088,,0.0,-0.479999989271
1480335451079613526,644,1480335451076869281,,0.0,-0.360000014305
1480335451101447847,645,1480335451096886328,,0.0,-0.360000014305
1480335451121335208,646,1480335451117008479,,0.0,-0.360000014305
1480335451138341711,647,1480335451136911412,,0.0,-0.360000014305
1480335451158470632,648,1480335451157052260,,0.0,-0.360000014305
1480335451179825791,649,1480335451176961704,,0.0,-0.360000014305
1480335451199200136,650,1480335451196892450,,0.0,-0.479999989271
1480335451219260620,651,1480335451216924341,,0.0,-0.479999989271
1480335451239372614,652,1480335451236911284,,0.0,-0.360000014305
1480335451258751907,653,1480335451256939841,,0.0,-0.360000014305
1480335451280416334,654,1480335451276988398,,0.0,-0.479999989271
1480335451301064521,655,1480335451297050966,,0.0,-0.360000014305
1480335451318202273,656,1480335451316921244,,0.0,-0.479999989271
1480335451338136821,657,1480335451336865427,,0.0,-0.360000014305
1480335451363888969,658,1480335451356928515,,0.0,-0.360000014305
1480335451383554926,659,1480335451377603264,,0.0,-0.360000014305
1480335451398637437,660,1480335451396960682,,0.0,-0.360000014305
1480335451419914368,661,1480335451416950855,,0.0,-0.360000014305
1480335451439390899,662,1480335451436857174,,0.0,-0.360000014305
1480335451459727787,663,1480335451457059427,,0.0,-0.360000014305
1480335451479192391,664,1480335451477178348,,0.0,-0.479999989271
1480335451500713747,665,1480335451496922742,,0.0,-0.479999989271
1480335451519757366,666,1480335451517053173,,0.0,-0.360000014305
1480335451540300658,667,1480335451536979648,,0.0,-0.360000014305
1480335451559976562,668,1480335451556928883,,0.0,-0.360000014305
1480335451579544551,669,1480335451576954889,,0.0,-0.360000014305
1480335451599782221,670,1480335451596952665,,0.0,-0.479999989271
1480335451619017141,671,1480335451616978618,,0.0,-0.479999989271
1480335451640323446,672,1480335451636989572,,0.0,-0.360000014305
1480335451660232057,673,1480335451657155940,,0.0,-0.479999989271
1480335451682548457,674,1480335451677497568,,0.0,-0.479999989271
1480335451699887717,675,1480335451697644509,,0.0,-0.479999989271
1480335451718642901,676,1480335451717596140,,0.0,-0.360000014305
1480335451739899155,677,1480335451736968871,,0.0,-0.479999989271
1480335451759814849,678,1480335451756922637,,0.0,-0.360000014305
1480335451783985710,679,1480335451776935830,,0.0,-0.360000014305
1480335451801047942,680,1480335451796939388,,0.0,-0.479999989271
1480335451821154676,681,1480335451816884821,,0.0,-0.479999989271
1480335451840938131,682,1480335451836864629,,0.0,-0.360000014305
1480335451861273561,683,1480335451856879384,,0.0,-0.479999989271
1480335451881600970,684,1480335451876923931,,0.0,-0.479999989271
1480335451901577705,685,1480335451896908791,,0.0,-0.360000014305
1480335451922411827,686,1480335451916911776,,0.0,-0.360000014305
1480335451940328582,687,1480335451936901375,,0.0,-0.360000014305
1480335451961417962,688,1480335451957419720,,0.0,-0.360000014305
