%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480335455311259759,74,1480335455308213747,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335455505169874,75,1480335455503000884,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335455721893935,76,1480335455719233805,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335455919995312,77,1480335455912995171,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335456111050089,78,1480335456107541112,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335456306546073,79,1480335456300935815,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335456510321301,80,1480335456505969104,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335456705079637,81,1480335456700148955,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335456921431619,82,1480335456915792819,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335457115769125,83,1480335457112842122,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335457309864550,84,1480335457307655769,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335457515193565,85,1480335457512564945,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335457713108797,86,1480335457710856371,,0,0,46.5185241699,6.56666326523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335457909085559,87,1480335457906312148,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335458129012767,88,1480335458121922835,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335458320097648,89,1480335458314717647,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335458513538079,90,1480335458510174101,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335458708215426,91,1480335458705115456,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335458913409963,92,1480335458910718947,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335459107572523,93,1480335459104215576,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335459310257293,94,1480335459307959658,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335459515921096,95,1480335459512933833,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335459711678745,96,1480335459709616785,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335459917158540,97,1480335459914487107,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335460110039445,98,1480335460107900351,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335460326115336,99,1480335460323673172,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335460511269181,100,1480335460508808319,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335460709076810,101,1480335460702968014,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335460911760798,102,1480335460909228635,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335461114734054,103,1480335461112441160,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335461323277153,104,1480335461320126506,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335461508830681,105,1480335461506630598,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335461713621056,106,1480335461710305827,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335461897832149,107,1480335461894009894,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335462111412647,108,1480335462109273032,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335462305904370,109,1480335462302135292,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335462508145863,110,1480335462505176933,,0,0,46.5185241699,6.56666278839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335462708644664,111,1480335462706488747,,0,0,46.5185241699,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335462909982311,112,1480335462907329524,,0,0,46.5185241699,6.56666231155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335463114062484,113,1480335463110898921,,0,0,46.5185241699,6.56666088104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335463285643386,114,1480335463283223097,,0,0,46.5185241699,6.56665897369,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335463408808244,115,1480335463406135248,,0,0,46.5185241699,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335463614279601,116,1480335463611327650,,0,0,46.5185241699,6.56665372849,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335463830541323,117,1480335463827493488,,0,0,46.5185241699,6.56664896011,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335464023237127,118,1480335464020632047,,0,0,46.5185241699,6.56664276123,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335464215668661,119,1480335464212996187,,0,0,46.5185241699,6.56663608551,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335464410229551,120,1480335464407605618,,0,0,46.5185241699,6.56662940979,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335464644741098,121,1480335464641355297,,0,0,46.5185241699,6.5666217804,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335464920739017,122,1480335464918733150,,0,0,46.5185203552,6.56661510468,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335465247701445,123,1480335465245301364,,0,0,46.5185165405,6.56660366058,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335465629145746,124,1480335465626349523,,0,0,46.5185127258,6.56659126282,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335465805906859,125,1480335465802871523,,0,0,46.5185050964,6.56659698486,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335465992646469,126,1480335465990029671,,0,0,46.5184783936,6.56659221649,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335466205757753,127,1480335466203070748,,0,0,46.5184822083,6.56659507751,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335466403886681,128,1480335466401617328,,0,0,46.5184822083,6.5665974617,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335466605235370,129,1480335466602784508,,0,0,46.5184822083,6.56659650803,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335466812552439,130,1480335466810018765,,0,0,46.5184822083,6.56659555435,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335467038750055,131,1480335467035098788,,0,0,46.5184822083,6.56659650803,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335467206804481,132,1480335467203965445,,0,0,46.5184822083,6.56659698486,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335467409699665,133,1480335467404134041,,0,0,46.5184822083,6.5665974617,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335467607282765,134,1480335467602201043,,0,0,46.5184822083,6.5665974617,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335467803385514,135,1480335467801019808,,0,0,46.5184822083,6.56659603119,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335468023054183,136,1480335468019130471,,0,0,46.5184860229,6.56659460068,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335468201669653,137,1480335468197421777,,0,0,46.5184860229,6.56659603119,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335468397253345,138,1480335468394995711,,0,0,46.5184822083,6.56659507751,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335468605537384,139,1480335468603506310,,0,0,46.5184173584,6.56658220291,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335468800761079,140,1480335468794560618,,0,0,46.5185279846,6.56660985947,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335468999326826,141,1480335468995028899,,0,0,46.518409729,6.56636428833,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335469197198361,142,1480335469194934893,,0,0,46.518447876,6.56661748886,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335469401424678,143,1480335469396960763,,0,0,46.5184440613,6.56627988815,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335469613076132,144,1480335469609112681,,0,0,46.5184822083,6.56667566299,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335469809243256,145,1480335469806116464,,0,0,46.5184707642,6.56670665741,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335470022232354,146,1480335470018082446,,0,0,46.5184783936,6.56671333313,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335470201745159,147,1480335470198202381,,0,0,46.5184822083,6.5667052269,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335470405800801,148,1480335470399456018,,0,0,46.5184822083,6.56660032272,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335470603385359,149,1480335470599806748,,0,0,46.5184783936,6.56667041779,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335470815239989,150,1480335470812309913,,0,0,46.5184898376,6.56663942337,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335471014145680,151,1480335471011724922,,0,0,46.5184783936,6.56663703918,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335471211821644,152,1480335471208958650,,0,0,46.5184783936,6.56660556793,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335471409221568,153,1480335471407198254,,0,0,46.5184783936,6.56659317017,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335471691342657,154,1480335471688927524,,0,0,46.5184783936,6.56658887863,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335472138296432,155,1480335472132921432,,0,0,46.5184783936,6.56657171249,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335472532711441,156,1480335472529759595,,0,0,46.5184745789,6.56655025482,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335472889185097,157,1480335472886557518,,0,0,46.5184745789,6.56652641296,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335473179998133,158,1480335473176979881,,0,0,46.5184707642,6.56650686264,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335473510908441,159,1480335473509120645,,0,0,46.5184669495,6.56648778915,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335473837194991,160,1480335473834837201,,0,0,46.5184555054,6.56645965576,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335474038162485,161,1480335474034596998,,0,0,46.518447876,6.56643772125,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335474252419800,162,1480335474247734168,,0,0,46.5184440613,6.56642246246,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335474488891119,163,1480335474484404756,,0,0,46.5184402466,6.56640625,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335474646293929,164,1480335474644096137,,0,0,46.5184402466,6.56639051437,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335474855258638,165,1480335474852670225,,0,0,46.5184402466,6.56637525558,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335475032383185,166,1480335475030064978,,0,0,46.5184364319,6.56635951996,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335475242658714,167,1480335475237866521,,0,0,46.5184364319,6.56634473801,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335475410848087,168,1480335475406108289,,0,0,46.5184364319,6.56632995605,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335475632312155,169,1480335475627819281,,0,0,46.5184326172,6.56631708145,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335475841456550,170,1480335475839214853,,0,0,46.5184288025,6.56630563736,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335476044314391,171,1480335476040939371,,0,0,46.5184516907,6.56629133224,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335476287249086,172,1480335476283704016,,0,0,46.5184440613,6.56628847122,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335476496600718,173,1480335476493178720,,0,0,46.5184326172,6.56628608704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335476744866039,174,1480335476735824303,,0,0,46.5184211731,6.56628608704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335476964584187,175,1480335476959187312,,0,0,46.518409729,6.56629037857,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335477131633726,176,1480335477128285738,,0,0,46.5184020996,6.56629610062,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335477435710594,177,1480335477432141566,,0,0,46.5183944702,6.5663022995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335477705245554,178,1480335477696052674,,0,0,46.5183792114,6.56631422043,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335477912539185,179,1480335477907409131,,0,0,46.5183677673,6.56632661819,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335478164746291,180,1480335478157915055,,0,0,46.5183639526,6.56633710861,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335478403287227,181,1480335478399877780,,0,0,46.5183601379,6.56634807587,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335478614375145,182,1480335478610938407,,0,0,46.5183525085,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335478818589535,183,1480335478814037287,,0,0,46.5183525085,6.56637859344,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335479009525772,184,1480335479007298085,,0,0,46.5183525085,6.56639146805,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335479214135992,185,1480335479210534724,,0,0,46.5183525085,6.56640386581,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335479404952542,186,1480335479402855843,,0,0,46.5183563232,6.56641578674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335479687183838,187,1480335479684446261,,0,0,46.5183601379,6.56642580032,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335479969689976,188,1480335479966922086,,0,0,46.5183639526,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335480283651436,189,1480335480280455529,,0,0,46.5183753967,6.56644296646,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335480560967936,190,1480335480557613228,,0,0,46.5183868408,6.56644535065,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335480813524465,191,1480335480810880637,,0,0,46.5183982849,6.56644392014,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335481155760393,192,1480335481150494662,,0,0,46.518409729,6.56644105911,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335481538522285,193,1480335481535331639,,0,0,46.5184173584,6.56643724442,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335481965784218,194,1480335481962026546,,0,0,46.5184173584,6.56644105911,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335482428631955,195,1480335482425532349,,0,0,46.5184364319,6.56642484665,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335482911711111,196,1480335482909620037,,0,0,46.5184555054,6.56640911102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335483509960046,197,1480335483507582933,,0,0,46.5184822083,6.56638813019,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335483866373337,198,1480335483862392386,,0,0,46.518497467,6.56635665894,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335483996628543,199,1480335483993845601,,0,0,46.5185012817,6.56633758545,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335484096549509,200,1480335484094165157,,0,0,46.5185012817,6.56633090973,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335484301763681,201,1480335484299084384,,0,0,46.518497467,6.56631755829,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335484503508668,202,1480335484501442178,,0,0,46.5184822083,6.56629371643,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335484710284909,203,1480335484707487123,,0,0,46.5184898376,6.56625938416,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335484931799862,204,1480335484925569401,,0,0,46.5184745789,6.5662651062,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335485110907463,205,1480335485107729316,,0,0,46.5184783936,6.56624317169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335485486221562,206,1480335485474006471,,0,0,46.5184707642,6.56623983383,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335485752402440,207,1480335485749956265,,0,0,46.5184555054,6.56623888016,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335486021445321,208,1480335486014583252,,0,0,46.5184555054,6.56627321243,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480335486344801795,209,1480335486342887022,,0,0,46.5184135437,6.56626558304,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
