%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463470180276802873,582,1463470180182671130,,0.0,0.0
1463470180276882092,583,1463470180195800635,,0.0,0.0
1463470180276919644,584,1463470180202642549,,0.0,0.0
1463470180277037248,585,1463470180212531228,,0.0,0.0
1463470180277204122,586,1463470180223274540,,0.0,0.0
1463470180277319018,587,1463470180232490616,,0.0,0.0
1463470180279778076,588,1463470180242419294,,0.0,0.0
1463470180279819690,589,1463470180252403285,,0.0,0.0
1463470180279869013,590,1463470180262477276,,0.0,0.0
1463470180282149477,591,1463470180272431476,,0.0,0.0
1463470180292310812,592,1463470180282771507,,0.0,0.0
1463470180301476627,593,1463470180292730394,,0.0,0.0
1463470180303712612,594,1463470180302378240,,0.0,0.0
1463470180313394364,595,1463470180312237127,,0.0,0.0
1463470180323585386,596,1463470180322259660,,0.0,0.0
1463470180334859010,597,1463470180332248599,,0.0,0.0
1463470180343598368,598,1463470180342247069,,0.0,0.0
1463470180353261578,599,1463470180352265539,,0.0,0.0
1463470180363348017,600,1463470180362280988,,0.0,0.0
1463470180373485914,601,1463470180372320291,,0.0,0.0
1463470180383246416,602,1463470180382279126,,0.0,0.0
1463470180394038114,603,1463470180392406086,,0.0,0.0
1463470180404896322,604,1463470180402491951,,0.0,0.0
1463470180414662761,605,1463470180412391567,,0.0,0.0
1463470180424121545,606,1463470180422278527,,0.0,0.0
1463470180436071678,607,1463470180432279185,,0.0,0.0
1463470180445008691,608,1463470180442368905,,0.0,0.0
1463470180456779814,609,1463470180452367635,,0.0,0.0
1463470180466133963,610,1463470180462256418,,0.0,0.0
1463470180474636394,611,1463470180472265409,,0.0,0.0
1463470180484933509,612,1463470180482240181,,0.0,0.0
1463470180494586043,613,1463470180492238860,,0.0,0.0
1463470180504593367,614,1463470180502279101,,0.0,0.0
1463470180514827774,615,1463470180512393195,,0.0,0.0
1463470180524406557,616,1463470180522267395,,0.0,0.0
1463470180535161276,617,1463470180532238834,,0.0,0.0
1463470180544660216,618,1463470180542251783,,0.0,0.0
1463470180554734519,619,1463470180552269993,,0.0,0.0
1463470180565307051,620,1463470180562281848,,0.0,0.0
1463470180574889167,621,1463470180572439328,,0.0,0.0
1463470180584287587,622,1463470180582258841,,0.0,0.0
1463470180594870326,623,1463470180592384394,,0.0,0.0
1463470180604893849,624,1463470180602238437,,0.0,0.0
1463470180614049716,625,1463470180612283574,,0.0,0.0
1463470180623883291,626,1463470180622266940,,0.0,0.0
1463470180634989571,627,1463470180632278951,,0.0,0.0
1463470180644811323,628,1463470180642264609,,0.0,0.0
1463470180654706147,629,1463470180652289590,,0.0,0.0
1463470180664900763,630,1463470180662230247,,0.0,0.0
1463470180674409286,631,1463470180672297467,,0.0,0.0
1463470180686073118,632,1463470180682252552,,0.0,0.0
1463470180694837736,633,1463470180692249512,,0.0,0.0
1463470180706539848,634,1463470180702307044,,0.0,0.0
1463470180716021080,635,1463470180712253900,,0.0,0.0
1463470180724457522,636,1463470180722291797,,0.0,0.0
1463470180735155209,637,1463470180732295267,,0.0,0.0
1463470180744795399,638,1463470180742247539,,0.0,0.0
1463470180754598036,639,1463470180752256582,,0.0,0.0
1463470180764909422,640,1463470180762286198,,0.0,0.0
1463470180774403362,641,1463470180772289877,,0.0,0.0
1463470180784836727,642,1463470180782256524,,0.0,0.0
1463470180796179205,643,1463470180792285202,,0.0,0.0
1463470180804428616,644,1463470180802247683,,0.0,0.0
1463470180816492030,645,1463470180812345424,,0.0,0.0
1463470180824507848,646,1463470180822299102,,0.0,0.0
1463470180836422929,647,1463470180832241791,,0.0,0.0
1463470180844986245,648,1463470180842310938,,0.0,0.0
1463470180854317633,649,1463470180852263367,,0.0,0.0
1463470180864887300,650,1463470180862296628,,0.0,0.0
1463470180874412959,651,1463470180872286973,,0.0,0.0
1463470180884919032,652,1463470180882271641,,0.0,0.0
1463470180894861929,653,1463470180892262351,,0.0,0.0
1463470180904882066,654,1463470180902308686,,0.0,0.0
1463470180914774286,655,1463470180912307677,,0.0,0.0
1463470180924170154,656,1463470180922356615,,0.0,0.0
1463470180934988258,657,1463470180932352117,,0.0,0.0
1463470180944025063,658,1463470180942348816,,0.0,0.0
1463470180953747648,659,1463470180952340984,,0.0,0.0
1463470180963398827,660,1463470180962350756,,0.0,0.0
1463470180973767401,661,1463470180972291258,,0.0,0.0
1463470180983318580,662,1463470180982321811,,0.0,0.0
1463470180995057099,663,1463470180992272052,,0.0,0.0
1463470181003332135,664,1463470181002290783,,0.0,0.0
1463470181015081331,665,1463470181012257326,,0.0,0.0
1463470181025440998,666,1463470181022259129,,0.0,0.0
1463470181034850146,667,1463470181032334787,,0.0,0.0
1463470181045304605,668,1463470181042255288,,0.0,0.0
1463470181054843545,669,1463470181052318133,,0.0,0.0
1463470181064854879,670,1463470181062385718,,0.0,0.0
1463470181074757829,671,1463470181072240178,,0.0,0.0
1463470181084590206,672,1463470181082529793,,0.0,0.0
1463470181094369093,673,1463470181092495242,,0.0,0.0
1463470181104701573,674,1463470181102346994,,0.0,0.0
1463470181115417229,675,1463470181112455672,,0.0,0.0
1463470181124982939,676,1463470181122294976,,0.0,0.0
1463470181134341567,677,1463470181132429539,,0.0,0.0
1463470181144227433,678,1463470181142254781,,0.0,0.0
1463470181154082206,679,1463470181152344292,,0.0,0.0
1463470181164782706,680,1463470181162247763,,0.0,0.0
1463470181174331020,681,1463470181172247326,,0.0,0.0
1463470181184212824,682,1463470181182372307,,0.0,0.0
1463470181193913378,683,1463470181192350881,,0.0,0.0
1463470181203835963,684,1463470181202243570,,0.0,0.0
1463470181215327451,685,1463470181212246207,,0.0,0.0
1463470181224376444,686,1463470181222242490,,0.0,0.0
1463470181234070071,687,1463470181232238303,,0.0,0.0
1463470181245417028,688,1463470181242237034,,0.0,0.0
1463470181253789980,689,1463470181252244306,,0.0,0.0
1463470181265364489,690,1463470181262271995,,0.0,0.0
1463470181277576444,691,1463470181272290309,,0.0,0.0
1463470181285391689,692,1463470181282331487,,0.0,0.0
1463470181294421672,693,1463470181292282353,,0.0,0.0
1463470181304234830,694,1463470181302376448,,0.0,0.0
1463470181314723351,695,1463470181312337626,,0.0,0.0
1463470181323723073,696,1463470181322185316,,0.0,0.0
1463470181334135084,697,1463470181332404202,,0.0,0.0
1463470181345438343,698,1463470181342200745,,0.0,0.0
1463470181354337128,699,1463470181352285778,,0.0,0.0
1463470181364262369,700,1463470181362238831,,0.0,0.0
1463470181374395526,701,1463470181372268916,,0.0,0.0
1463470181385632900,702,1463470181382636656,,0.0,0.0
1463470181395674443,703,1463470181392270179,,0.0,0.0
1463470181405603539,704,1463470181402235316,,0.0,0.0
1463470181415571592,705,1463470181412236911,,0.0,0.0
1463470181426630633,706,1463470181422249548,,0.0,0.0
1463470181435028742,707,1463470181432385882,,0.0,0.0
