%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463470180404800124,604,0,,0.0,0.0
1463470180414140991,605,0,,0.0,0.0
1463470180423574619,606,0,,0.0,0.0
1463470180434350848,607,0,,0.0,0.0
1463470180444014995,608,0,,0.0,0.0
1463470180453873674,609,0,,0.0,0.0
1463470180465481204,610,0,,0.0,0.0
1463470180474282593,611,0,,0.0,0.0
1463470180484085490,612,0,,0.0,0.0
1463470180493725003,613,0,,0.0,0.0
1463470180504102326,614,0,,0.0,0.0
1463470180514221838,615,0,,0.0,0.0
1463470180524102079,616,0,,0.0,0.0
1463470180534306486,617,0,,0.0,0.0
1463470180543814436,618,0,,0.0,0.0
1463470180553579626,619,0,,0.0,0.0
1463470180565221061,620,0,,0.0,0.0
1463470180574507189,621,0,,0.0,0.0
1463470180583855608,622,0,,0.0,0.0
1463470180593903349,623,0,,0.0,0.0
1463470180604361610,624,0,,0.0,0.0
1463470180613725186,625,0,,0.0,0.0
1463470180623793708,626,0,,0.0,0.0
1463470180634136240,627,0,,0.0,0.0
1463470180644060647,628,0,,0.0,0.0
1463470180653536879,629,0,,0.0,0.0
1463470180664035088,630,0,,0.0,0.0
1463470180674024078,631,0,,0.0,0.0
1463470180684064892,632,0,,0.0,0.0
1463470180694047842,633,0,,0.0,0.0
1463470180703608604,634,0,,0.0,0.0
1463470180715150978,635,0,,0.0,0.0
1463470180724018356,636,0,,0.0,0.0
1463470180734287399,637,0,,0.0,0.0
1463470180744038057,638,0,,0.0,0.0
1463470180753485434,639,0,,0.0,0.0
1463470180764116090,640,0,,0.0,0.0
1463470180774044509,641,0,,0.0,0.0
1463470180784069958,642,0,,0.0,0.0
1463470180795297176,643,0,,0.0,0.0
1463470180803522993,644,0,,0.0,0.0
1463470180814255368,645,0,,0.0,0.0
1463470180824086442,646,0,,0.0,0.0
1463470180834065746,647,0,,0.0,0.0
1463470180844108174,648,0,,0.0,0.0
1463470180853483937,649,0,,0.0,0.0
1463470180864137875,650,0,,0.0,0.0
1463470180874075668,651,0,,0.0,0.0
1463470180884084034,652,0,,0.0,0.0
1463470180894097973,653,0,,0.0,0.0
1463470180904804670,654,0,,0.0,0.0
1463470180913424966,655,0,,0.0,0.0
1463470180923781665,656,0,,0.0,0.0
1463470180934768206,657,0,,0.0,0.0
1463470180943345325,658,0,,0.0,0.0
1463470180953348534,659,0,,0.0,0.0
1463470180965602000,660,0,,0.0,0.0
1463470180973985369,661,0,,0.0,0.0
1463470180984151391,662,0,,0.0,0.0
1463470180994468090,663,0,,0.0,0.0
1463470181004992600,664,0,,0.0,0.0
1463470181015184976,665,0,,0.0,0.0
1463470181026081101,666,0,,0.0,0.0
1463470181036020561,667,0,,0.0,0.0
1463470181045909656,668,0,,0.0,0.0
1463470181055315627,669,0,,0.0,0.0
1463470181065963315,670,0,,0.0,0.0
1463470181074479965,671,0,,0.0,0.0
1463470181084421456,672,0,,0.0,0.0
1463470181095936173,673,0,,0.0,0.0
1463470181105430321,674,0,,0.0,0.0
1463470181115026553,675,0,,0.0,0.0
1463470181125366949,676,0,,0.0,0.0
1463470181134580056,677,0,,0.0,0.0
1463470181145977430,678,0,,0.0,0.0
1463470181154766579,679,0,,0.0,0.0
1463470181165339892,680,0,,0.0,0.0
1463470181174610968,681,0,,0.0,0.0
1463470181184443136,682,0,,0.0,0.0
1463470181193389525,683,0,,0.0,0.0
1463470181203349558,684,0,,0.0,0.0
1463470181213533704,685,0,,0.0,0.0
1463470181224088788,686,0,,0.0,0.0
1463470181233298249,687,0,,0.0,0.0
1463470181243491511,688,0,,0.0,0.0
1463470181253445085,689,0,,0.0,0.0
1463470181263524440,690,0,,0.0,0.0
1463470181277028060,691,0,,0.0,0.0
1463470181284271796,692,0,,0.0,0.0
1463470181294301932,693,0,,0.0,0.0
1463470181304146757,694,0,,0.0,0.0
1463470181314368925,695,0,,0.0,0.0
1463470181323575105,696,0,,0.0,0.0
1463470181334078157,697,0,,0.0,0.0
1463470181345353395,698,0,,0.0,0.0
1463470181354273795,699,0,,0.0,0.0
1463470181363852214,700,0,,0.0,0.0
1463470181373972923,701,0,,0.0,0.0
1463470181385553838,702,0,,0.0,0.0
1463470181394369810,703,0,,0.0,0.0
1463470181405459997,704,0,,0.0,0.0
1463470181413755658,705,0,,0.0,0.0
1463470181424041159,706,0,,0.0,0.0
1463470181434728117,707,0,,0.0,0.0
1463470181444108672,708,0,,0.0,0.0
1463470181454686360,709,0,,0.0,0.0
1463470181464539830,710,0,,0.0,0.0
1463470181474028926,711,0,,0.0,0.0
1463470181484450937,712,0,,0.0,0.0
1463470181494014512,713,0,,0.0,0.0
