%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464198921644640970,316,1464198921639682552,,0.0,0.0
1464198921662548245,317,1464198921659508309,,0.0,0.0
1464198921681607650,318,1464198921679466460,,0.0,0.0
1464198921703771626,319,1464198921699520914,,0.0,0.0
1464198921721992545,320,1464198921720096146,,0.0,0.0
1464198921743474649,321,1464198921739799559,,0.0,0.0
1464198921765581490,322,1464198921759701044,,0.0,0.0
1464198921781008826,323,1464198921779849195,,0.0,0.0
1464198921803014522,324,1464198921799970627,,0.0,0.0
1464198921820967837,325,1464198921819511176,,0.0,0.0
1464198921841382185,326,1464198921839536828,,0.0,0.0
1464198921860474819,327,1464198921859486282,,0.0,0.0
1464198921886204251,328,1464198921879496256,,0.0,0.0
1464198921902491531,329,1464198921899508053,,0.0,0.0
1464198921921682394,330,1464198921919503600,,0.0,0.0
1464198921943726058,331,1464198921939506804,,0.0,0.0
1464198921964377280,332,1464198921959496570,,0.0,0.0
1464198921981952316,333,1464198921979508524,,0.0,0.0
1464198922001229637,334,1464198921999506623,,0.0,0.0
1464198922022387628,335,1464198922019584201,,0.0,0.0
1464198922044617281,336,1464198922039611050,,0.0,0.0
1464198922064730745,337,1464198922059663993,,0.0,0.0
1464198922085178790,338,1464198922079703343,,0.0,0.0
1464198922102806951,339,1464198922099704984,,0.0,0.0
1464198922122082345,340,1464198922119523136,,0.0,0.0
1464198922143156898,341,1464198922139532954,,0.0,0.0
1464198922161320317,342,1464198922159484178,,0.0,0.0
1464198922190297080,343,1464198922179464674,,0.0,0.0
1464198922206113008,344,1464198922199495117,,0.0,0.0
1464198922233087226,345,1464198922219496758,,0.0,0.0
1464198922247616388,346,1464198922239497201,,0.0,0.0
1464198922264370958,347,1464198922259505092,,0.0,0.0
1464198922284260360,348,1464198922279505900,,0.0,0.0
1464198922301305919,349,1464198922299510041,,0.0,0.0
1464198922322768179,350,1464198922319517150,,0.0,0.0
1464198922344991843,351,1464198922339527021,,0.0,0.0
1464198922361605424,352,1464198922359548922,,0.0,0.0
1464198922387195481,353,1464198922379486605,,0.0,0.0
1464198922401303499,354,1464198922399503819,,0.0,0.0
1464198922423653933,355,1464198922419631397,,0.0,0.0
1464198922442241517,356,1464198922439737621,,0.0,0.0
1464198922464293515,357,1464198922459614262,,0.0,0.0
1464198922481393813,358,1464198922479602206,,0.0,0.0
1464198922501346496,359,1464198922499580305,,0.0,0.0
1464198922523514639,360,1464198922519510123,,0.0,0.0
1464198922544998045,361,1464198922539506192,,0.0,0.0
1464198922561798865,362,1464198922559487416,,0.0,0.0
1464198922583113157,363,1464198922579484526,,0.0,0.0
1464198922603263652,364,1464198922599482938,,0.0,0.0
1464198922626126272,365,1464198922619526401,,0.0,0.0
1464198922647641709,366,1464198922639557417,,0.0,0.0
1464198922665259245,367,1464198922659519684,,0.0,0.0
1464198922685761352,368,1464198922679457835,,0.0,0.0
1464198922701886238,369,1464198922699533278,,0.0,0.0
1464198922727063171,370,1464198922719516846,,0.0,0.0
1464198922740790045,371,1464198922739622706,,0.0,0.0
1464198922762701939,372,1464198922759499087,,0.0,0.0
1464198922791979169,373,1464198922779547446,,0.0,0.0
1464198922804640005,374,1464198922799741274,,0.0,0.0
1464198922830122250,375,1464198922819999373,,0.0,0.0
1464198922843387407,376,1464198922840580074,,0.0,0.0
1464198922862623582,377,1464198922859530261,,0.0,0.0
1464198922888470461,378,1464198922879526120,,0.0,0.0
1464198922916588268,379,1464198922899501147,,0.0,0.0
1464198922924074749,380,1464198922919547579,,0.0,0.0
1464198922947694762,381,1464198922939496096,,0.0,0.0
1464198922963306837,382,1464198922959476747,,0.0,0.0
1464198922982405825,383,1464198922979766460,,0.0,0.0
1464198923001201325,384,1464198922999526644,,0.0,0.0
1464198923022314211,385,1464198923019535941,,0.0,0.0
1464198923047207188,386,1464198923039529926,,0.0,0.0
1464198923062171452,387,1464198923059518806,,0.0,0.0
1464198923084736521,388,1464198923079540291,,0.0,0.0
1464198923105010088,389,1464198923099508807,,0.0,0.0
1464198923123861525,390,1464198923119506646,,0.0,0.0
1464198923145209046,391,1464198923139491048,,0.0,0.0
1464198923165329854,392,1464198923159492064,,0.0,0.0
1464198923182465412,393,1464198923179734225,,0.0,0.0
1464198923208590779,394,1464198923199620502,,0.0,0.0
1464198923227489039,395,1464198923219696257,,0.0,0.0
1464198923244864388,396,1464198923239676648,,0.0,0.0
1464198923263982075,397,1464198923259676362,,0.0,0.0
1464198923289963172,398,1464198923279609566,,0.0,0.0
1464198923303043069,399,1464198923299477822,,0.0,0.0
1464198923320603625,400,1464198923319472640,,0.0,0.0
1464198923340686152,401,1464198923339529646,,0.0,0.0
1464198923366392875,402,1464198923364493819,,0.0,0.0
1464198923381146411,403,1464198923379510167,,0.0,0.0
1464198923403466897,404,1464198923399497538,,0.0,0.0
1464198923423659735,405,1464198923419565324,,0.0,0.0
1464198923448518805,406,1464198923439520351,,0.0,0.0
1464198923465866811,407,1464198923459847511,,0.0,0.0
1464198923482934349,408,1464198923479594778,,0.0,0.0
1464198923502403075,409,1464198923499731992,,0.0,0.0
1464198923524271792,410,1464198923522209509,,0.0,0.0
1464198923549518413,411,1464198923539587358,,0.0,0.0
1464198923565472622,412,1464198923559600197,,0.0,0.0
1464198923587582953,413,1464198923579531005,,0.0,0.0
1464198923604645595,414,1464198923599510458,,0.0,0.0
1464198923621897819,415,1464198923619495485,,0.0,0.0
1464198923646919076,416,1464198923639504157,,0.0,0.0
1464198923661221885,417,1464198923659496423,,0.0,0.0
1464198923682107221,418,1464198923679428117,,0.0,0.0
1464198923703277503,419,1464198923699511424,,0.0,0.0
1464198923726300799,420,1464198923719501919,,0.0,0.0
1464198923740561108,421,1464198923739509342,,0.0,0.0
1464198923761195664,422,1464198923759507493,,0.0,0.0
1464198923783729743,423,1464198923779503978,,0.0,0.0
1464198923801338945,424,1464198923799958065,,0.0,0.0
1464198923821212722,425,1464198923819517416,,0.0,0.0
1464198923842580660,426,1464198923839927233,,0.0,0.0
1464198923863716828,427,1464198923859596896,,0.0,0.0
1464198923887294444,428,1464198923879573016,,0.0,0.0
1464198923905079115,429,1464198923899608824,,0.0,0.0
1464198923922050091,430,1464198923919609736,,0.0,0.0
1464198923947598846,431,1464198923939564345,,0.0,0.0
1464198923962416600,432,1464198923959622080,,0.0,0.0
1464198923983900788,433,1464198923979521794,,0.0,0.0
1464198924010264800,434,1464198923999531144,,0.0,0.0
1464198924023423707,435,1464198924019478983,,0.0,0.0
1464198924043820659,436,1464198924039483645,,0.0,0.0
1464198924066976507,437,1464198924059479973,,0.0,0.0
1464198924081725095,438,1464198924079445312,,0.0,0.0
1464198924104195737,439,1464198924099509037,,0.0,0.0
1464198924121254108,440,1464198924119475626,,0.0,0.0
1464198924143986312,441,1464198924139509350,,0.0,0.0
1464198924173156355,442,1464198924160000781,,0.0,0.0
1464198924188737075,443,1464198924181166896,,0.0,0.0
1464198924201805358,444,1464198924200615102,,0.0,0.0
1464198924220876638,445,1464198924219496175,,0.0,0.0
1464198924243000719,446,1464198924239502816,,0.0,0.0
1464198924263869283,447,1464198924259514457,,0.0,0.0
1464198924281891661,448,1464198924279545420,,0.0,0.0
1464198924302030437,449,1464198924300018778,,0.0,0.0
1464198924323837748,450,1464198924320886197,,0.0,0.0
1464198924343803973,451,1464198924340734453,,0.0,0.0
1464198924365246650,452,1464198924360633387,,0.0,0.0
1464198924382872519,453,1464198924379539407,,0.0,0.0
1464198924410289339,454,1464198924399502454,,0.0,0.0
1464198924425431364,455,1464198924419488158,,0.0,0.0
1464198924442489839,456,1464198924439507247,,0.0,0.0
1464198924470029993,457,1464198924459517950,,0.0,0.0
1464198924485230611,458,1464198924479491102,,0.0,0.0
1464198924503537467,459,1464198924499525764,,0.0,0.0
1464198924525734099,460,1464198924519490738,,0.0,0.0
1464198924544627932,461,1464198924539479410,,0.0,0.0
1464198924562789476,462,1464198924559484281,,0.0,0.0
1464198924581858725,463,1464198924579502172,,0.0,0.0
1464198924606032954,464,1464198924602810935,,0.0,0.0
1464198924621547425,465,1464198924619723734,,0.0,0.0
1464198924646459359,466,1464198924639575428,,0.0,0.0
1464198924662424297,467,1464198924659826495,,0.0,0.0
1464198924682507761,468,1464198924679532616,,0.0,0.0
1464198924704677623,469,1464198924699704725,,0.0,0.0
1464198924727823158,470,1464198924719796054,,0.0,0.0
1464198924747203187,471,1464198924739540039,,0.0,0.0
1464198924768002950,472,1464198924759562930,,0.0,0.0
1464198924787942039,473,1464198924779641811,,0.0,0.0
1464198924806512644,474,1464198924799536212,,0.0,0.0
1464198924824367001,475,1464198924819518895,,0.0,0.0
1464198924842141672,476,1464198924839478974,,0.0,0.0
1464198924862991956,477,1464198924859523219,,0.0,0.0
1464198924882597765,478,1464198924879534547,,0.0,0.0
1464198924906361162,479,1464198924899504157,,0.0,0.0
1464198924925507546,480,1464198924919545330,,0.0,0.0
1464198924943966849,481,1464198924939598689,,0.0,0.0
1464198924961664593,482,1464198924959540122,,0.0,0.0
1464198924981413162,483,1464198924979529628,,0.0,0.0
1464198925002816516,484,1464198924999525852,,0.0,0.0
1464198925024349662,485,1464198925019595514,,0.0,0.0
1464198925043429171,486,1464198925039569707,,0.0,0.0
1464198925063555864,487,1464198925059587754,,0.0,0.0
1464198925087256865,488,1464198925079602260,,0.0,0.0
1464198925107555172,489,1464198925099597703,,0.0,0.0
1464198925122758030,490,1464198925119789187,,0.0,0.0
1464198925147084550,491,1464198925139534631,,0.0,0.0
1464198925162372511,492,1464198925159526064,,0.0,0.0
1464198925185115131,493,1464198925179456195,,0.0,0.0
1464198925202486574,494,1464198925199544762,,0.0,0.0
1464198925224723779,495,1464198925219540518,,0.0,0.0
1464198925244670629,496,1464198925239553149,,0.0,0.0
1464198925261482699,497,1464198925259855882,,0.0,0.0
1464198925285514481,498,1464198925279915648,,0.0,0.0
1464198925307275281,499,1464198925299657655,,0.0,0.0
1464198925328224783,500,1464198925320098044,,0.0,0.0
1464198925348870484,501,1464198925340032706,,0.0,0.0
1464198925362257307,502,1464198925360633564,,0.0,0.0
1464198925384046806,503,1464198925382252334,,0.0,0.0
1464198925405912919,504,1464198925402668921,,0.0,0.0
1464198925423573788,505,1464198925421409109,,0.0,0.0
1464198925445682087,506,1464198925442129132,,0.0,0.0
1464198925461280673,507,1464198925459579690,,0.0,0.0
1464198925487942757,508,1464198925479503154,,0.0,0.0
1464198925501231090,509,1464198925499474951,,0.0,0.0
1464198925523558243,510,1464198925519499509,,0.0,0.0
1464198925548908301,511,1464198925539485525,,0.0,0.0
1464198925564693135,512,1464198925559494197,,0.0,0.0
1464198925588034868,513,1464198925580441668,,0.0,0.0
1464198925601944605,514,1464198925599563156,,0.0,0.0
1464198925626112011,515,1464198925619521568,,0.0,0.0
1464198925645749070,516,1464198925639535449,,0.0,0.0
1464198925664720247,517,1464198925659515111,,0.0,0.0
1464198925684842825,518,1464198925679476908,,0.0,0.0
1464198925706360970,519,1464198925699483028,,0.0,0.0
1464198925726100269,520,1464198925719522898,,0.0,0.0
1464198925743093484,521,1464198925739519331,,0.0,0.0
1464198925764306683,522,1464198925759660972,,0.0,0.0
1464198925784593896,523,1464198925779614592,,0.0,0.0
1464198925802604451,524,1464198925799690035,,0.0,0.0
1464198925822827757,525,1464198925819657614,,0.0,0.0
1464198925841706799,526,1464198925839551390,,0.0,0.0
1464198925862378854,527,1464198925859497198,,0.0,0.0
1464198925882822733,528,1464198925879487746,,0.0,0.0
1464198925901945158,529,1464198925899509126,,0.0,0.0
1464198925923898458,530,1464198925919513892,,0.0,0.0
1464198925946598527,531,1464198925939477981,,0.0,0.0
1464198925964576790,532,1464198925959495612,,0.0,0.0
1464198925986415872,533,1464198925979496888,,0.0,0.0
1464198926006370169,534,1464198925999585300,,0.0,0.0
1464198926024870775,535,1464198926019545014,,0.0,0.0
1464198926044113408,536,1464198926040075143,,0.0,0.0
1464198926062100213,537,1464198926060383657,,0.0,0.0
1464198926088289643,538,1464198926080615662,,0.0,0.0
1464198926107086080,539,1464198926099548766,,0.0,0.0
1464198926126107725,540,1464198926119572229,,0.0,0.0
1464198926152500070,541,1464198926140284389,,0.0,0.0
1464198926165041272,542,1464198926159575199,,0.0,0.0
1464198926186552542,543,1464198926179525590,,0.0,0.0
1464198926207904230,544,1464198926199506971,,0.0,0.0
1464198926227577279,545,1464198926219502154,,0.0,0.0
1464198926244210860,546,1464198926239507545,,0.0,0.0
1464198926265987494,547,1464198926259540331,,0.0,0.0
1464198926282793627,548,1464198926279494629,,0.0,0.0
1464198926300844598,549,1464198926299498874,,0.0,0.0
1464198926322268890,550,1464198926319505046,,0.0,0.0
1464198926342137198,551,1464198926339481792,,0.0,0.0
1464198926364857318,552,1464198926359534891,,0.0,0.0
1464198926380526580,553,1464198926379519605,,0.0,0.0
1464198926400663950,554,1464198926399576454,,0.0,0.0
1464198926421390692,555,1464198926419612210,,0.0,0.0
1464198926443408784,556,1464198926439707756,,0.0,0.0
1464198926463293706,557,1464198926459771585,,0.0,0.0
1464198926489280481,558,1464198926479784736,,0.0,0.0
1464198926505523959,559,1464198926500775800,,0.0,0.0
