%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481902120773373977,577,1481902120651792981,,0.0,-0.360000014305
1481902120773921163,578,1481902120671652618,,0.0,-0.360000014305
1481902120774298818,579,1481902120691637412,,0.0,-0.360000014305
1481902120774396214,580,1481902120711546997,,0.0,-0.479999989271
1481902120774545484,581,1481902120731479603,,0.0,-0.479999989271
1481902120774696786,582,1481902120751639761,,0.0,-0.360000014305
1481902120776910583,583,1481902120772487156,,0.0,-0.360000014305
1481902120793697728,584,1481902120791491952,,0.0,-0.479999989271
1481902120813844187,585,1481902120811448100,,0.0,-0.360000014305
1481902120833792106,586,1481902120831491122,,0.0,-0.360000014305
1481902120853979503,587,1481902120851458312,,0.0,-0.360000014305
1481902120873873463,588,1481902120871500813,,0.0,-0.479999989271
1481902120894261381,589,1481902120891511284,,0.0,-0.360000014305
1481902120915369557,590,1481902120911589775,,0.0,-0.360000014305
1481902120935689037,591,1481902120932033838,,0.0,-0.360000014305
1481902120954676020,592,1481902120951621132,,0.0,-0.360000014305
1481902120975582738,593,1481902120971648373,,0.0,-0.479999989271
1481902120995643678,594,1481902120991576240,,0.0,-0.360000014305
1481902121015950658,595,1481902121011563533,,0.0,-0.360000014305
1481902121035176911,596,1481902121031462910,,0.0,-0.360000014305
1481902121055492902,597,1481902121051448016,,0.0,-0.360000014305
1481902121075149050,598,1481902121071515726,,0.0,-0.360000014305
1481902121095284260,599,1481902121091466717,,0.0,-0.360000014305
1481902121115188689,600,1481902121111457917,,0.0,-0.360000014305
1481902121135217284,601,1481902121131398961,,0.0,-0.360000014305
1481902121154647079,602,1481902121151477504,,0.0,-0.360000014305
1481902121175516662,603,1481902121171464537,,0.0,-0.360000014305
1481902121195407081,604,1481902121191461830,,0.0,-0.360000014305
1481902121215243645,605,1481902121211519748,,0.0,-0.479999989271
1481902121234833804,606,1481902121231543396,,0.0,-0.360000014305
1481902121254452609,607,1481902121251522825,,0.0,-0.360000014305
1481902121277210260,608,1481902121271578243,,0.0,-0.479999989271
1481902121294149488,609,1481902121291514807,,0.0,-0.479999989271
1481902121314189490,610,1481902121311487153,,0.0,-0.479999989271
1481902121334271627,611,1481902121331576165,,0.0,-0.360000014305
1481902121354107098,612,1481902121351502156,,0.0,-0.360000014305
1481902121374457776,613,1481902121371837418,,0.0,-0.479999989271
1481902121396069388,614,1481902121391517004,,0.0,-0.360000014305
1481902121416029233,615,1481902121411578724,,0.0,-0.479999989271
1481902121435002936,616,1481902121431508101,,0.0,-0.360000014305
1481902121454240960,617,1481902121451453832,,0.0,-0.360000014305
1481902121474262056,618,1481902121471458261,,0.0,-0.360000014305
1481902121494402578,619,1481902121491476543,,0.0,-0.360000014305
1481902121514584766,620,1481902121511455451,,0.0,-0.360000014305
1481902121533742687,621,1481902121531495713,,0.0,-0.360000014305
1481902121554672582,622,1481902121551484101,,0.0,-0.360000014305
1481902121575443728,623,1481902121571490561,,0.0,-0.479999989271
1481902121595969978,624,1481902121591483896,,0.0,-0.360000014305
1481902121616179615,625,1481902121611529470,,0.0,-0.360000014305
1481902121635144307,626,1481902121631469055,,0.0,-0.360000014305
1481902121654980507,627,1481902121651552286,,0.0,-0.360000014305
1481902121675377018,628,1481902121671528069,,0.0,-0.360000014305
1481902121694690719,629,1481902121691472446,,0.0,-0.360000014305
1481902121714939679,630,1481902121711497396,,0.0,-0.360000014305
1481902121734859160,631,1481902121731544533,,0.0,-0.479999989271
1481902121755420202,632,1481902121751540211,,0.0,-0.360000014305
1481902121779793057,633,1481902121771635109,,0.0,-0.479999989271
1481902121797048847,634,1481902121791636569,,0.0,-0.360000014305
1481902121814814583,635,1481902121811529279,,0.0,-0.360000014305
1481902121835829270,636,1481902121831483083,,0.0,-0.119999997318
1481902121853843964,637,1481902121851452199,,0.0,-0.360000014305
1481902121874004330,638,1481902121871460222,,0.0,-0.360000014305
1481902121894740111,639,1481902121891471734,,0.0,-0.360000014305
1481902121913189023,640,1481902121911490069,,0.0,-0.360000014305
1481902121935643550,641,1481902121931465435,,0.0,-0.360000014305
1481902121953566473,642,1481902121951449708,,0.0,-0.479999989271
1481902121975408606,643,1481902121971464241,,0.0,-0.479999989271
1481902121994991734,644,1481902121991459295,,0.0,-0.360000014305
1481902122014339966,645,1481902122011477786,,0.0,-0.479999989271
1481902122036059599,646,1481902122031469350,,0.0,-0.360000014305
1481902122054920802,647,1481902122051455133,,0.0,-0.360000014305
1481902122075320229,648,1481902122071469718,,0.0,-0.360000014305
1481902122094589504,649,1481902122092040760,,0.0,-0.360000014305
1481902122117135124,650,1481902122112217168,,0.0,-0.360000014305
1481902122136057785,651,1481902122132335346,,0.0,-0.479999989271
1481902122156158515,652,1481902122152484723,,0.0,-0.360000014305
1481902122176501277,653,1481902122173177066,,0.0,-0.360000014305
1481902122195449146,654,1481902122191626655,,0.0,-0.360000014305
1481902122215104825,655,1481902122211595563,,0.0,-0.360000014305
1481902122234636182,656,1481902122231595982,,0.0,-0.479999989271
1481902122254637694,657,1481902122251573223,,0.0,-0.360000014305
1481902122274851758,658,1481902122271578850,,0.0,-0.479999989271
1481902122294580406,659,1481902122291640310,,0.0,-0.479999989271
1481902122314561450,660,1481902122311646561,,0.0,-0.360000014305
1481902122336247333,661,1481902122331926406,,0.0,-0.360000014305
1481902122354494891,662,1481902122351564221,,0.0,-0.360000014305
1481902122373377812,663,1481902122371460838,,0.0,-0.360000014305
1481902122394083125,664,1481902122391495371,,0.0,-0.360000014305
1481902122414592969,665,1481902122411473237,,0.0,-0.479999989271
1481902122434497554,666,1481902122431492093,,0.0,-0.360000014305
1481902122455258075,667,1481902122451516834,,0.0,-0.360000014305
1481902122474439797,668,1481902122471479700,,0.0,-0.360000014305
1481902122495225161,669,1481902122491525379,,0.0,-0.479999989271
1481902122517395054,670,1481902122511693349,,0.0,-0.360000014305
1481902122534938968,671,1481902122531649132,,0.0,-0.360000014305
1481902122556097404,672,1481902122551664811,,0.0,-0.360000014305
1481902122576233135,673,1481902122571684500,,0.0,-0.479999989271
1481902122596503188,674,1481902122591554606,,0.0,-0.479999989271
1481902122616838084,675,1481902122611500129,,0.0,-0.360000014305
1481902122634916372,676,1481902122631552006,,0.0,-0.360000014305
1481902122654899916,677,1481902122651487893,,0.0,-0.360000014305
1481902122675273041,678,1481902122671489405,,0.0,-0.360000014305
1481902122695083981,679,1481902122691506542,,0.0,-0.360000014305
1481902122719422774,680,1481902122711905189,,0.0,-0.360000014305
1481902122735743618,681,1481902122731482379,,0.0,-0.360000014305
1481902122755607579,682,1481902122751467902,,0.0,-0.479999989271
1481902122775335185,683,1481902122771529674,,0.0,-0.360000014305
1481902122795104302,684,1481902122791516551,,0.0,-0.360000014305
1481902122814904096,685,1481902122811527594,,0.0,-0.360000014305
1481902122834708004,686,1481902122831469315,,0.0,-0.479999989271
1481902122854792485,687,1481902122851504889,,0.0,-0.360000014305
1481902122874623112,688,1481902122871516141,,0.0,-0.360000014305
1481902122895656549,689,1481902122891631767,,0.0,-0.360000014305
1481902122915889362,690,1481902122911612550,,0.0,-0.360000014305
1481902122937912120,691,1481902122931532240,,0.0,-0.479999989271
1481902122956694103,692,1481902122951449898,,0.0,-0.360000014305
1481902122976845980,693,1481902122971470733,,0.0,-0.479999989271
1481902122998230301,694,1481902122991509849,,0.0,-0.479999989271
1481902123014375260,695,1481902123011469018,,0.0,-0.360000014305
1481902123035524895,696,1481902123031466571,,0.0,-0.360000014305
1481902123055299688,697,1481902123051469177,,0.0,-0.839999973774
1481902123074696931,698,1481902123071463294,,0.0,-0.360000014305
1481902123094866203,699,1481902123091481993,,0.0,-0.360000014305
1481902123115353860,700,1481902123111480016,,0.0,-0.479999989271
1481902123134827561,701,1481902123131462778,,0.0,-0.360000014305
1481902123155335582,702,1481902123151456165,,0.0,-0.360000014305
1481902123174566159,703,1481902123171479292,,0.0,-0.360000014305
1481902123195946313,704,1481902123191496481,,0.0,-0.360000014305
1481902123215983034,705,1481902123211693826,,0.0,-0.360000014305
1481902123235958348,706,1481902123231483672,,0.0,-0.479999989271
1481902123254694186,707,1481902123251600757,,0.0,-0.360000014305
1481902123275349082,708,1481902123271621540,,0.0,-0.360000014305
1481902123296504706,709,1481902123291761958,,0.0,-0.479999989271
1481902123317050592,710,1481902123311631803,,0.0,-0.360000014305
1481902123338402517,711,1481902123331551441,,0.0,-0.360000014305
1481902123357961426,712,1481902123351527015,,0.0,-0.360000014305
1481902123378112886,713,1481902123371464621,,0.0,-0.360000014305
1481902123397309660,714,1481902123391502488,,0.0,-0.360000014305
1481902123417572891,715,1481902123411485458,,0.0,-0.479999989271
1481902123435798209,716,1481902123431529991,,0.0,-0.360000014305
1481902123454833891,717,1481902123451491139,,0.0,-0.360000014305
1481902123476350451,718,1481902123471481036,,0.0,-0.360000014305
1481902123495807381,719,1481902123491474684,,0.0,-0.360000014305
1481902123514591292,720,1481902123511494842,,0.0,-0.360000014305
1481902123535411031,721,1481902123531487708,,0.0,-0.360000014305
1481902123556256396,722,1481902123551658803,,0.0,-0.360000014305
1481902123576619574,723,1481902123571671617,,0.0,-0.360000014305
1481902123596283378,724,1481902123591708911,,0.0,-0.360000014305
1481902123616152703,725,1481902123611614694,,0.0,-0.360000014305
1481902123636831193,726,1481902123631574904,,0.0,-0.360000014305
1481902123660265977,727,1481902123651600218,,0.0,-0.479999989271
1481902123679057961,728,1481902123671481626,,0.0,-0.479999989271
1481902123697052760,729,1481902123691482461,,0.0,-0.479999989271
1481902123716524325,730,1481902123711478817,,0.0,-0.360000014305
1481902123741191867,731,1481902123731505329,,0.0,-0.479999989271
1481902123754766677,732,1481902123751463092,,0.0,-0.360000014305
