%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481552488682425907,484,1481552488679882215,,0.0,0.0
1481552488702076170,485,1481552488699956801,,0.0,0.0
1481552488722483151,486,1481552488719998001,,0.0,0.0
1481552488743364140,487,1481552488740029409,,0.0,0.0
1481552488763586486,488,1481552488759998995,,0.0,0.0
1481552488783752685,489,1481552488780570766,,0.0,0.0
1481552488802197639,490,1481552488800591133,,0.0,0.0
1481552488823337587,491,1481552488821048165,,0.0,0.0
1481552488841726239,492,1481552488839961295,,0.0,0.0
1481552488861038378,493,1481552488859964318,,0.0,0.0
1481552488882857803,494,1481552488880519475,,0.0,0.0
1481552488902102859,495,1481552488899894635,,0.0,0.0
1481552488922394579,496,1481552488919903283,,0.0,0.0
1481552488941656562,497,1481552488939815890,,0.0,0.0
1481552488961702606,498,1481552488959835111,,0.0,0.0
1481552488982123857,499,1481552488979828655,,0.0,0.0
1481552489001612819,500,1481552488999820011,,0.0,0.0
1481552489021067719,501,1481552489019866420,,0.0,0.0
1481552489040994700,502,1481552489039816839,,0.0,0.0
1481552489061882409,503,1481552489059842153,,0.0,0.0
1481552489081551787,504,1481552489079870853,,0.0,0.0
1481552489102884025,505,1481552489099828304,,0.0,0.0
1481552489121011949,506,1481552489119859452,,0.0,0.0
1481552489141407887,507,1481552489139889141,,0.0,0.0
1481552489161380650,508,1481552489159980810,,0.0,0.0
1481552489181071538,509,1481552489179878937,,0.0,0.0
1481552489201804403,510,1481552489199845867,,0.0,0.0
1481552489221313990,511,1481552489219852379,,0.0,0.0
1481552489241667950,512,1481552489239893840,,0.0,0.0
1481552489262056076,513,1481552489260485143,,0.0,0.0
1481552489283706387,514,1481552489280292281,,0.0,0.0
1481552489301649988,515,1481552489299894107,,0.0,0.0
1481552489322563738,516,1481552489319900411,,0.0,0.0
1481552489342798635,517,1481552489339829059,,0.0,0.0
1481552489367698521,518,1481552489359832707,,0.0,0.0
1481552489382192443,519,1481552489379859428,,0.0,0.0
1481552489401748384,520,1481552489400412398,,0.0,0.0
1481552489421693126,521,1481552489420397452,,0.0,0.0
1481552489441740836,522,1481552489440410527,,0.0,0.0
1481552489461720787,523,1481552489460383082,,0.0,0.0
1481552489481419696,524,1481552489480038710,,0.0,0.0
1481552489501467510,525,1481552489500024806,,0.0,0.0
1481552489521370430,526,1481552489519823715,,0.0,0.0
1481552489541097568,527,1481552489539912362,,0.0,0.0
1481552489561474705,528,1481552489559934031,,0.0,0.0
1481552489581574290,529,1481552489579995283,,0.0,0.0
1481552489601621896,530,1481552489599982994,,0.0,0.0
1481552489624155225,531,1481552489620189506,,0.0,0.0
1481552489642671273,532,1481552489640885861,,0.0,0.0
1481552489662259193,533,1481552489659990344,,0.0,0.0
1481552489683422265,534,1481552489680022430,,0.0,0.0
1481552489703093466,535,1481552489700239827,,0.0,0.0
1481552489723408155,536,1481552489720620766,,0.0,0.0
1481552489741718943,537,1481552489739955718,,0.0,0.0
1481552489763426180,538,1481552489759856241,,0.0,0.0
1481552489781998373,539,1481552489779965618,,0.0,0.0
1481552489801893011,540,1481552489799839371,,0.0,0.0
1481552489821518483,541,1481552489819868331,,0.0,0.0
1481552489841568694,542,1481552489839838698,,0.0,0.0
1481552489861730831,543,1481552489859893231,,0.0,0.0
1481552489882200728,544,1481552489880009639,,0.0,0.0
1481552489901741773,545,1481552489899837298,,0.0,0.0
1481552489921521098,546,1481552489919806259,,0.0,0.0
1481552489941717454,547,1481552489939953032,,0.0,0.0
1481552489961911102,548,1481552489959917617,,0.0,0.0
1481552489982040218,549,1481552489979921213,,0.0,0.0
1481552490001888919,550,1481552489999832049,,0.0,0.0
1481552490021904911,551,1481552490019854551,,0.0,0.0
1481552490041792049,552,1481552490039818512,,0.0,0.0
1481552490061428562,553,1481552490059847785,,0.0,0.0
1481552490081936219,554,1481552490079914089,,0.0,0.0
1481552490102075023,555,1481552490100035758,,0.0,0.0
1481552490122521639,556,1481552490120306436,,0.0,0.0
1481552490141984872,557,1481552490139952377,,0.0,0.0
1481552490161263209,558,1481552490159833213,,0.0,0.0
1481552490181235868,559,1481552490179847434,,0.0,0.0
1481552490201903785,560,1481552490199808321,,0.0,0.0
1481552490221290507,561,1481552490219831501,,0.0,0.0
1481552490241840196,562,1481552490239844576,,0.0,0.0
1481552490261342855,563,1481552490259833901,,0.0,0.0
1481552490281716138,564,1481552490279795518,,0.0,0.0
1481552490301585776,565,1481552490299804322,,0.0,0.0
1481552490321631924,566,1481552490319878803,,0.0,0.0
1481552490341608593,567,1481552490339832503,,0.0,0.0
1481552490361715574,568,1481552490359843391,,0.0,0.0
1481552490381883232,569,1481552490379892195,,0.0,0.0
1481552490402668753,570,1481552490399996468,,0.0,0.0
1481552490421799434,571,1481552490419884856,,0.0,0.0
1481552490445024845,572,1481552490440054806,,0.0,0.0
1481552490463433341,573,1481552490460448817,,0.0,0.0
1481552490483846051,574,1481552490479887988,,0.0,0.0
1481552490502097828,575,1481552490499845594,,0.0,0.0
1481552490522271059,576,1481552490519831846,,0.0,0.0
1481552490541959708,577,1481552490539843411,,0.0,0.0
1481552490562256168,578,1481552490559861746,,0.0,0.0
1481552490582349555,579,1481552490579866436,,0.0,0.0
1481552490601936173,580,1481552490599879615,,0.0,0.0
1481552490622160445,581,1481552490619892013,,0.0,0.0
1481552490641252533,582,1481552490639860818,,0.0,0.0
1481552490661706857,583,1481552490659866914,,0.0,0.0
1481552490681496287,584,1481552490679837124,,0.0,0.0
1481552490701204207,585,1481552490699895460,,0.0,0.0
1481552490721597489,586,1481552490719894733,,0.0,0.0
1481552490741699991,587,1481552490739901193,,0.0,0.0
1481552490761734472,588,1481552490759917446,,0.0,0.0
