%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1481902891522005441,72,1481902891519230031,,0,0,46.5185050964,6.56654787064,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902891712766575,73,1481902891710865017,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902891918179964,74,1481902891914600337,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902892118179929,75,1481902892115185874,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902892311695639,76,1481902892308559085,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902892524365520,77,1481902892520071156,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902892729999690,78,1481902892722608198,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902892930997882,79,1481902892925025970,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902893132834405,80,1481902893126291452,,0,0,46.5185050964,6.56654834747,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902893329229848,81,1481902893326521938,,0,0,46.5185050964,6.56654882431,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902893534572247,82,1481902893530844184,,0,0,46.5185050964,6.56654882431,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902893708848892,83,1481902893704364111,,0,0,46.5185050964,6.56654882431,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902893916083943,84,1481902893908539535,,0,0,46.5185050964,6.56654930115,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902894118364267,85,1481902894113917194,,0,0,46.5185050964,6.56654930115,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902894311273572,86,1481902894305682493,,0,0,46.5185050964,6.56654930115,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902894534764155,87,1481902894530344739,,0,0,46.5185050964,6.56654977798,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902894759756141,88,1481902894756065786,,0,0,46.5185050964,6.56654977798,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902894914800698,89,1481902894908616860,,0,0,46.5185050964,6.56655025482,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902895095132223,90,1481902895090701505,,0,0,46.5185050964,6.56655025482,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902895208106574,91,1481902895202108152,,0,0,46.5185050964,6.56655073166,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902895419776041,92,1481902895414835168,,0,0,46.5185050964,6.56655073166,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902895619095643,93,1481902895615926953,,0,0,46.5185050964,6.5665512085,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902895811379326,94,1481902895808958342,,0,0,46.5185050964,6.5665512085,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902896016328549,95,1481902896012911631,,0,0,46.5185050964,6.56655168533,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902896212386285,96,1481902896208161868,,0,0,46.5185050964,6.56655168533,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902896412067136,97,1481902896408496885,,0,0,46.5185050964,6.56655216217,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902896612181684,98,1481902896609084296,,0,0,46.5185050964,6.56655216217,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902896812930606,99,1481902896810921236,,0,0,46.5185050964,6.56655263901,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902897005751474,100,1481902897001595339,,0,0,46.5185050964,6.56655311584,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902897210527000,101,1481902897204940452,,0,0,46.5185012817,6.56655311584,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902897411775087,102,1481902897407331713,,0,0,46.5185012817,6.56655359268,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902897606927981,103,1481902897602777679,,0,0,46.5185012817,6.56655359268,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902897811488924,104,1481902897807278883,,0,0,46.5185012817,6.56655359268,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902898009718269,105,1481902898000001002,,0,0,46.5185012817,6.56655216217,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902898211565469,106,1481902898203798926,,0,0,46.5185050964,6.56654787064,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902898412308922,107,1481902898403870870,,0,0,46.5185050964,6.56654071808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902898655063362,108,1481902898650942748,,0,0,46.5185050964,6.56653261185,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902899012513295,109,1481902899004052223,,0,0,46.5185050964,6.56652355194,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902899407937143,110,1481902899404524912,,0,0,46.5184707642,6.56652736664,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902899878513302,111,1481902899875098206,,0,0,46.5184898376,6.56649398804,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902900272657934,112,1481902900268504768,,0,0,46.5184860229,6.56647825241,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902900697839937,113,1481902900694420049,,0,0,46.5184936523,6.56645202637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902901167597139,114,1481902901164202877,,0,0,46.5185127258,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902901429366896,115,1481902901427045392,,0,0,46.5185203552,6.56638431549,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902901753964673,116,1481902901750962909,,0,0,46.5185279846,6.5663690567,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902902015501670,117,1481902902012883968,,0,0,46.5185432434,6.56635475159,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902902309841814,118,1481902902306253386,,0,0,46.5185508728,6.56634426117,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902902645489198,119,1481902902641831603,,0,0,46.5185661316,6.5663318634,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902902992829834,120,1481902902989993331,,0,0,46.518573761,6.56631994247,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902903287374925,121,1481902903284038163,,0,0,46.5185813904,6.56630802155,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902903578878462,122,1481902903574110141,,0,0,46.5185928345,6.56629514694,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902903795779739,123,1481902903793952556,,0,0,46.5186004639,6.56628084183,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902904185995475,124,1481902904180908717,,0,0,46.5186042786,6.56626367569,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902904562147809,125,1481902904559487503,,0,0,46.5186042786,6.56624507904,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902904950670528,126,1481902904945033980,,0,0,46.5186004639,6.56621980667,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902905352087070,127,1481902905349258275,,0,0,46.5185928345,6.56619501114,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902905704890452,128,1481902905701387179,,0,0,46.5185813904,6.56617355347,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902906050685779,129,1481902906048072244,,0,0,46.5185661316,6.56615495682,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902906355500949,130,1481902906352233509,,0,0,46.5185813904,6.56611871719,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902906691217864,131,1481902906688787662,,0,0,46.5185661316,6.56611061096,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902907030736280,132,1481902907027556548,,0,0,46.5185508728,6.56610584259,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902907391686777,133,1481902907389118190,,0,0,46.5185317993,6.56610584259,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902907810888325,134,1481902907807585469,,0,0,46.5185165405,6.56610965729,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902908241063127,135,1481902908237525584,,0,0,46.5184936523,6.56612110138,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902908707456328,136,1481902908702169831,,0,0,46.5184783936,6.56613683701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902909079747526,137,1481902909076459565,,0,0,46.5184631348,6.56616258621,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902909519987146,138,1481902909516756321,,0,0,46.5184555054,6.56618118286,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902909968081903,139,1481902909964046965,,0,0,46.518447876,6.56621360779,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902910435212654,140,1481902910429718397,,0,0,46.518447876,6.56623983383,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902910908015369,141,1481902910903001319,,0,0,46.5184516907,6.56627178192,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902911479830960,142,1481902911476680448,,0,0,46.5184593201,6.56630182266,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902911835744700,143,1481902911832743978,,0,0,46.5184745789,6.56632852554,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902912288006581,144,1481902912285104662,,0,0,46.5184898376,6.56634712219,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902912685544330,145,1481902912683343867,,0,0,46.5185050964,6.56636190414,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902913101641355,146,1481902913099060372,,0,0,46.5185203552,6.56637239456,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902913579335986,147,1481902913576865836,,0,0,46.5185432434,6.56637811661,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902913972427496,148,1481902913970203647,,0,0,46.5185623169,6.56637763977,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902914370767847,149,1481902914363816458,,0,0,46.5185813904,6.56637239456,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902914822751448,150,1481902914818789635,,0,0,46.5186004639,6.56636047363,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902915260055503,151,1481902915256084471,,0,0,46.5186195374,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902915642582508,152,1481902915639797255,,0,0,46.5186271667,6.56631851196,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902916050703356,153,1481902916043518999,,0,0,46.5186347961,6.56629323959,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902916604811075,154,1481902916601933634,,0,0,46.5186386108,6.56626605988,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902917214541154,155,1481902917211705328,,0,0,46.5186347961,6.56622409821,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902917608668963,156,1481902917605560586,,0,0,46.5186195374,6.5661854744,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902917973031900,157,1481902917968128839,,0,0,46.5186424255,6.56610012054,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902918337259524,158,1481902918331843027,,0,0,46.5186309814,6.56608533859,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902918733101756,159,1481902918729056038,,0,0,46.518611908,6.56607103348,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902919159417141,160,1481902919157052564,,0,0,46.5185890198,6.56606769562,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902919635330318,161,1481902919631785743,,0,0,46.5185699463,6.56605482101,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902920096106553,162,1481902920092603541,,0,0,46.5185508728,6.56604003906,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902920571053117,163,1481902920568262916,,0,0,46.5185317993,6.56603574753,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902921117707730,164,1481902921114157114,,0,0,46.5185050964,6.56604290009,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902921616429860,165,1481902921614255751,,0,0,46.5184822083,6.56606388092,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902922069770906,166,1481902922063738265,,0,0,46.5184669495,6.56608724594,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902922226692437,167,1481902922223671664,,0,0,46.518447876,6.56610679626,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902922418250340,168,1481902922415629930,,0,0,46.5184440613,6.56610965729,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902922631885115,169,1481902922629075539,,0,0,46.5184364319,6.5661149025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902922820123391,170,1481902922816858920,,0,0,46.5184249878,6.56612157822,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902923016192428,171,1481902923008514323,,0,0,46.5184173584,6.56612968445,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902923214606564,172,1481902923211986258,,0,0,46.518409729,6.56613874435,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902923418610217,173,1481902923413894552,,0,0,46.5184059143,6.56614875793,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902923618840963,174,1481902923615179670,,0,0,46.5183982849,6.56616067886,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902923872396418,175,1481902923869356165,,0,0,46.5183944702,6.56617355347,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902924053164192,176,1481902924050573000,,0,0,46.5183906555,6.56618690491,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902924417214838,177,1481902924414119845,,0,0,46.5183906555,6.56620025635,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902924838391225,178,1481902924835197014,,0,0,46.5183868408,6.56622600555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902925224827179,179,1481902925221513125,,0,0,46.5183906555,6.56625175476,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902925716177764,180,1481902925711658661,,0,0,46.5183944702,6.56627559662,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902926314638080,181,1481902926309923665,,0,0,46.5184059143,6.5663022995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902926849877826,182,1481902926845228150,,0,0,46.5184249878,6.56632661819,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902927317392898,183,1481902927311949839,,0,0,46.5184440613,6.5663394928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902927748555719,184,1481902927746404318,,0,0,46.5184669495,6.56634283066,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902928139734213,185,1481902928134753600,,0,0,46.5184860229,6.56633996964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902928648954910,186,1481902928645381794,,0,0,46.5185012817,6.56633043289,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902929133269471,187,1481902929128227973,,0,0,46.5185165405,6.56631326675,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902929574173934,188,1481902929571110087,,0,0,46.518535614,6.56629276276,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902929948394398,189,1481902929944727167,,0,0,46.5185241699,6.56640625,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902930319276641,190,1481902930315536494,,0,0,46.5185279846,6.56638813019,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902930691739088,191,1481902930686494153,,0,0,46.5185508728,6.56638050079,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902931041150812,192,1481902931038010976,,0,0,46.5185699463,6.56637716293,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902931386031975,193,1481902931383684116,,0,0,46.5185813904,6.56637239456,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902931722149566,194,1481902931719972749,,0,0,46.5186004639,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902931992092167,195,1481902931987225096,,0,0,46.5186195374,6.56634998322,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902932257720248,196,1481902932255726764,,0,0,46.5186271667,6.56632375717,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902932498034122,197,1481902932494831474,,0,0,46.5186309814,6.56630325317,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902932827336783,198,1481902932825314704,,0,0,46.5186347961,6.56629371643,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902933133672417,199,1481902933130648415,,0,0,46.518661499,6.56625938416,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902933305061205,200,1481902933301548141,,0,0,46.5186462402,6.56625318527,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902933508929025,201,1481902933506522416,,0,0,46.5186462402,6.56623077393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902933697110894,202,1481902933692336375,,0,0,46.5186386108,6.56623792648,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902933900972152,203,1481902933897956378,,0,0,46.5186347961,6.56622648239,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902934110060323,204,1481902934102646436,,0,0,46.5186271667,6.56622219086,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902934301547133,205,1481902934298007194,,0,0,46.5186157227,6.56621313095,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902934512061238,206,1481902934505819222,,0,0,46.518611908,6.56620502472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902934699992015,207,1481902934696741971,,0,0,46.5185928345,6.56620454788,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902934904741603,208,1481902934900194062,,0,0,46.5185928345,6.56619691849,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902935085092243,209,1481902935081765532,,0,0,46.5185775757,6.56619262695,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902935299944254,210,1481902935296474575,,0,0,46.5185813904,6.56616973877,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902935505352695,211,1481902935501670412,,0,0,46.5185546875,6.56618881226,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902935715402478,212,1481902935707819685,,0,0,46.5185508728,6.56618499756,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902935896748584,213,1481902935894088174,,0,0,46.5185279846,6.56620311737,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902936178837249,214,1481902936173826636,,0,0,46.5185279846,6.56619596481,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902936493765883,215,1481902936486316266,,0,0,46.5185241699,6.56619501114,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902937008119483,216,1481902937004301993,,0,0,46.5185050964,6.56622266769,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481902937441004591,217,1481902937437365798,,0,0,46.518497467,6.56623411179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
