%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481902888248360976,572,1481902888086271906,,0.0,-0.479999989271
1481902888248871496,573,1481902888106309199,,0.0,-0.360000014305
1481902888248964204,574,1481902888126311753,,0.0,-0.360000014305
1481902888250102535,575,1481902888147120086,,0.0,-0.479999989271
1481902888250223055,576,1481902888166314569,,0.0,-0.360000014305
1481902888250309722,577,1481902888186166914,,0.0,-0.479999989271
1481902888250353888,578,1481902888206250718,,0.0,-0.479999989271
1481902888250393367,579,1481902888226249261,,0.0,-0.360000014305
1481902888256903924,580,1481902888246280982,,0.0,-0.360000014305
1481902888268711915,581,1481902888266138380,,0.0,-0.360000014305
1481902888287896189,582,1481902888286099163,,0.0,-0.479999989271
1481902888307843379,583,1481902888306082914,,0.0,-0.360000014305
1481902888340011735,584,1481902888326152135,,0.0,-0.479999989271
1481902888348811349,585,1481902888346103335,,0.0,-0.479999989271
1481902888368835152,586,1481902888366111722,,0.0,-0.360000014305
1481902888389048435,587,1481902888386098598,,0.0,-0.479999989271
1481902888407960314,588,1481902888406106360,,0.0,-0.479999989271
1481902888428463648,589,1481902888426130581,,0.0,-0.360000014305
1481902888449618178,590,1481902888446313863,,0.0,-0.479999989271
1481902888469563336,591,1481902888466151261,,0.0,-0.360000014305
1481902888488483184,592,1481902888486110378,,0.0,-0.479999989271
1481902888508811571,593,1481902888506117775,,0.0,-0.479999989271
1481902888528388605,594,1481902888526248818,,0.0,-0.479999989271
1481902888549140532,595,1481902888546231997,,0.0,-0.479999989271
1481902888570123812,596,1481902888566198926,,0.0,-0.479999989271
1481902888591246050,597,1481902888586195542,,0.0,-0.479999989271
1481902888608042414,598,1481902888606149659,,0.0,-0.479999989271
1481902888628007781,599,1481902888626105390,,0.0,-0.479999989271
1481902888647958043,600,1481902888646128256,,0.0,-0.360000014305
1481902888668088513,601,1481902888666108779,,0.0,-0.479999989271
1481902888688010078,602,1481902888686130343,,0.0,-0.479999989271
1481902888710383823,603,1481902888706127792,,0.0,-0.479999989271
1481902888730397940,604,1481902888726425137,,0.0,-0.360000014305
1481902888748121385,605,1481902888746100452,,0.0,-0.479999989271
1481902888770351745,606,1481902888766086287,,0.0,-0.360000014305
1481902888790397684,607,1481902888786142122,,0.0,-0.360000014305
1481902888808707065,608,1481902888806192592,,0.0,-0.479999989271
1481902888828563161,609,1481902888826154209,,0.0,-0.479999989271
1481902888848029779,610,1481902888846093794,,0.0,-0.360000014305
1481902888868076760,611,1481902888866214577,,0.0,-0.360000014305
1481902888890877692,612,1481902888886094214,,0.0,-0.479999989271
1481902888909956185,613,1481902888907027495,,0.0,-0.360000014305
1481902888931083268,614,1481902888927030934,,0.0,-0.360000014305
1481902888950878999,615,1481902888946174688,,0.0,-0.479999989271
1481902888971491916,616,1481902888966055940,,0.0,-0.479999989271
1481902888991537907,617,1481902888986141618,,0.0,-0.360000014305
1481902889012518323,618,1481902889006199328,,0.0,-0.360000014305
1481902889029271927,619,1481902889026198757,,0.0,-0.479999989271
1481902889050021510,620,1481902889046213863,,0.0,-0.839999973774
1481902889069833126,621,1481902889066171261,,0.0,-0.839999973774
1481902889089459692,622,1481902889086074336,,0.0,-0.479999989271
1481902889108356207,623,1481902889106060848,,0.0,-0.360000014305
1481902889129018967,624,1481902889126110485,,0.0,-0.360000014305
1481902889150045945,625,1481902889146083455,,0.0,-0.360000014305
1481902889168719127,626,1481902889166102832,,0.0,-0.479999989271
1481902889188798608,627,1481902889186078667,,0.0,-0.360000014305
1481902889208826422,628,1481902889206069085,,0.0,-0.479999989271
1481902889228590122,629,1481902889226087525,,0.0,-0.479999989271
1481902889249634444,630,1481902889246909972,,0.0,-0.479999989271
1481902889269105854,631,1481902889266132736,,0.0,-0.479999989271
1481902889289446792,632,1481902889286267008,,0.0,-0.360000014305
1481902889311156894,633,1481902889306707270,,0.0,-0.479999989271
1481902889330031117,634,1481902889326361647,,0.0,-0.479999989271
1481902889350440961,635,1481902889346363628,,0.0,-0.360000014305
1481902889369719194,636,1481902889366270140,,0.0,-0.360000014305
1481902889390658360,637,1481902889386199882,,0.0,-0.479999989271
1481902889411037476,638,1481902889406213581,,0.0,-0.479999989271
1481902889432331328,639,1481902889426222541,,0.0,-0.360000014305
1481902889450534251,640,1481902889446201502,,0.0,-0.479999989271
1481902889468177227,641,1481902889466087181,,0.0,-0.479999989271
1481902889490333630,642,1481902889486053693,,0.0,-0.479999989271
1481902889508216397,643,1481902889506118851,,0.0,-0.479999989271
1481902889528236191,644,1481902889526082602,,0.0,-0.360000014305
1481902889548611400,645,1481902889546125156,,0.0,-0.479999989271
1481902889568142809,646,1481902889566105575,,0.0,-0.360000014305
1481902889588547445,647,1481902889586063024,,0.0,-0.479999989271
1481902889608039011,648,1481902889606166984,,0.0,-0.479999989271
1481902889628574011,649,1481902889626148548,,0.0,-0.360000014305
1481902889648205316,650,1481902889646156935,,0.0,-0.360000014305
1481902889668809274,651,1481902889666194802,,0.0,-0.479999989271
1481902889688453027,652,1481902889686291314,,0.0,-0.479999989271
1481902889708881986,653,1481902889706279336,,0.0,-0.360000014305
1481902889728226989,654,1481902889726213609,,0.0,-0.479999989271
1481902889748761365,655,1481902889746117413,,0.0,-0.479999989271
1481902889768197930,656,1481902889766142883,,0.0,-0.479999989271
1481902889788859962,657,1481902889786115333,,0.0,-0.479999989271
1481902889808057986,658,1481902889806131064,,0.0,-0.360000014305
1481902889828655799,659,1481902889826124503,,0.0,-0.479999989271
1481902889848104812,660,1481902889846106172,,0.0,-0.479999989271
1481902889868636479,661,1481902889866096330,,0.0,-0.479999989271
1481902889888250336,662,1481902889886082425,,0.0,-0.360000014305
1481902889908800128,663,1481902889906112166,,0.0,-0.479999989271
1481902889929709555,664,1481902889926423417,,0.0,-0.479999989271
1481902889949177266,665,1481902889946155972,,0.0,-0.360000014305
1481902889968943779,666,1481902889966208734,,0.0,-0.479999989271
1481902889988774302,667,1481902889986178267,,0.0,-0.479999989271
1481902890010217894,668,1481902890006143581,,0.0,-0.479999989271
1481902890029503366,669,1481902890026242801,,0.0,-0.479999989271
1481902890050366438,670,1481902890046766968,,0.0,-0.360000014305
1481902890068799465,671,1481902890066180149,,0.0,-0.360000014305
1481902890091085502,672,1481902890086167077,,0.0,-0.479999989271
1481902890109518216,673,1481902890106143485,,0.0,-0.360000014305
1481902890130682486,674,1481902890126081456,,0.0,-0.479999989271
1481902890148502545,675,1481902890146062656,,0.0,-0.479999989271
1481902890169008640,676,1481902890166095730,,0.0,-0.360000014305
1481902890188270726,677,1481902890186073649,,0.0,-0.479999989271
1481902890208813227,678,1481902890206082765,,0.0,-0.360000014305
1481902890228439532,679,1481902890226079381,,0.0,-0.479999989271
1481902890252598846,680,1481902890246236414,,0.0,-0.479999989271
1481902890270829373,681,1481902890266210009,,0.0,-0.360000014305
1481902890289625888,682,1481902890286116313,,0.0,-0.360000014305
1481902890309259901,683,1481902890306132096,,0.0,-0.479999989271
1481902890328079072,684,1481902890326133556,,0.0,-0.119999997318
1481902890349231467,685,1481902890346111475,,0.0,-0.600000023842
1481902890368082669,686,1481902890366151060,,0.0,-0.479999989271
1481902890388662045,687,1481902890386249551,,0.0,-0.360000014305
1481902890408487828,688,1481902890406195699,,0.0,-0.479999989271
1481902890431684488,689,1481902890426905334,,0.0,-0.479999989271
1481902890452453707,690,1481902890446198306,,0.0,-0.479999989271
1481902890470784390,691,1481902890466152423,,0.0,-0.479999989271
1481902890490601111,692,1481902890486053518,,0.0,-0.479999989271
1481902890509603719,693,1481902890506121853,,0.0,-0.360000014305
1481902890529289555,694,1481902890526101803,,0.0,-0.360000014305
1481902890548861068,695,1481902890546100086,,0.0,-0.479999989271
1481902890568684300,696,1481902890566103837,,0.0,-0.360000014305
1481902890589833674,697,1481902890586095350,,0.0,-0.479999989271
1481902890608874303,698,1481902890606059518,,0.0,-0.479999989271
1481902890629655552,699,1481902890626071499,,0.0,-0.479999989271
1481902890649190243,700,1481902890646093584,,0.0,-0.360000014305
1481902890669889930,701,1481902890666129836,,0.0,-0.479999989271
1481902890688214832,702,1481902890686094577,,0.0,-0.479999989271
