%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464167291103118729,299,1464167291050759333,,0.0,-10.0
1464167291103224045,300,1464167291070898840,,0.0,-10.0
1464167291109241917,301,1464167291090775007,,0.0,-10.0
1464167291117424276,302,1464167291110741802,,0.0,10.0
1464167291135379661,303,1464167291130740524,,0.0,10.0
1464167291152580287,304,1464167291150772425,,0.0,10.0
1464167291174670472,305,1464167291170778491,,0.0,10.0
1464167291192335329,306,1464167291190697107,,0.0,10.0
1464167291212188579,307,1464167291210843334,,0.0,10.0
1464167291232975240,308,1464167291231417801,,0.0,-10.0
1464167291254665987,309,1464167291251113807,,0.0,-10.0
1464167291272437774,310,1464167291270826428,,0.0,10.0
1464167291297819716,311,1464167291290690720,,0.0,10.0
1464167291317444418,312,1464167291310704911,,0.0,10.0
1464167291337509393,313,1464167291330675456,,0.0,10.0
1464167291352353027,314,1464167291350691731,,0.0,10.0
1464167291382609164,315,1464167291371730274,,0.0,10.0
1464167291392700221,316,1464167291390669696,,0.0,10.0
1464167291412717902,317,1464167291410680607,,0.0,10.0
1464167291432407970,318,1464167291430633755,,0.0,10.0
1464167291453188902,319,1464167291450689927,,0.0,10.0
1464167291472613285,320,1464167291470704483,,0.0,-10.0
1464167291495200412,321,1464167291490679143,,0.0,-10.0
1464167291515487215,322,1464167291510924487,,0.0,10.0
1464167291535180721,323,1464167291530683255,,0.0,10.0
1464167291555263404,324,1464167291550737864,,0.0,-10.0
1464167291574612578,325,1464167291570749347,,0.0,-10.0
1464167291593984668,326,1464167291590791144,,0.0,10.0
1464167291613739061,327,1464167291610871119,,0.0,10.0
1464167291639649299,328,1464167291630850309,,0.0,-10.0
1464167291657135245,329,1464167291650803249,,0.0,-10.0
1464167291678404471,330,1464167291670803482,,0.0,-10.0
1464167291695107687,331,1464167291690767725,,0.0,-10.0
1464167291715981902,332,1464167291710705300,,0.0,-10.0
1464167291738546944,333,1464167291730676105,,0.0,-10.0
1464167291755354903,334,1464167291750677692,,0.0,10.0
1464167291774644075,335,1464167291770700009,,0.0,10.0
1464167291794041375,336,1464167291790687325,,0.0,-10.0
1464167291814366252,337,1464167291810696204,,0.0,-10.0
1464167291834424403,338,1464167291830708468,,0.0,-10.0
1464167291853969728,339,1464167291850676617,,0.0,-10.0
1464167291874835245,340,1464167291870711747,,0.0,-10.0
1464167291895081995,341,1464167291890673958,,0.0,-10.0
1464167291912460281,342,1464167291910691795,,0.0,-10.0
1464167291934141445,343,1464167291930842710,,0.0,-10.0
1464167291957603283,344,1464167291950821327,,0.0,10.0
1464167291974684634,345,1464167291970800883,,0.0,10.0
1464167291997779014,346,1464167291990841638,,0.0,-10.0
1464167292015883518,347,1464167292010877444,,0.0,-10.0
1464167292034082817,348,1464167292030802884,,0.0,10.0
1464167292057000838,349,1464167292050805825,,0.0,10.0
1464167292075062164,350,1464167292070716316,,0.0,-10.0
1464167292097867213,351,1464167292090671496,,0.0,-10.0
1464167292119386185,352,1464167292110777877,,0.0,10.0
1464167292141080943,353,1464167292130675295,,0.0,10.0
1464167292155238465,354,1464167292150674278,,0.0,-10.0
1464167292174993847,355,1464167292170685761,,0.0,-10.0
1464167292196308231,356,1464167292190686411,,0.0,-10.0
1464167292212291635,357,1464167292210690706,,0.0,-10.0
1464167292235161113,358,1464167292230700731,,0.0,10.0
1464167292255391144,359,1464167292250676120,,0.0,10.0
1464167292272590572,360,1464167292270692968,,0.0,-10.0
1464167292293588488,361,1464167292290704347,,0.0,-10.0
1464167292312490931,362,1464167292310684423,,0.0,-10.0
1464167292332916123,363,1464167292330685802,,0.0,-10.0
1464167292355252045,364,1464167292350683847,,0.0,-10.0
1464167292378192410,365,1464167292370716112,,0.0,-10.0
1464167292395936644,366,1464167292390817858,,0.0,-10.0
1464167292412805646,367,1464167292410808195,,0.0,-10.0
1464167292433829709,368,1464167292430657851,,0.0,-10.0
1464167292453475921,369,1464167292450847048,,0.0,-10.0
1464167292474138516,370,1464167292471115725,,0.0,10.0
1464167292494492300,371,1464167292490700010,,0.0,10.0
1464167292512910407,372,1464167292510662585,,0.0,10.0
1464167292533123302,373,1464167292530675631,,0.0,10.0
1464167292553852721,374,1464167292550974362,,0.0,-10.0
1464167292575180074,375,1464167292570704848,,0.0,-10.0
1464167292597079890,376,1464167292590715341,,0.0,10.0
1464167292613224914,377,1464167292610705678,,0.0,10.0
1464167292633511040,378,1464167292630717839,,0.0,-10.0
1464167292653310173,379,1464167292650720207,,0.0,-10.0
1464167292673137641,380,1464167292670834714,,0.0,-10.0
1464167292693900760,381,1464167292690907709,,0.0,-10.0
1464167292714089956,382,1464167292710722625,,0.0,-10.0
1464167292746284636,383,1464167292738803599,,0.0,-10.0
1464167292754313241,384,1464167292751626292,,0.0,10.0
1464167292775254280,385,1464167292772689158,,0.0,10.0
1464167292797813021,386,1464167292793928540,,0.0,10.0
1464167292817190060,387,1464167292814748899,,0.0,10.0
1464167292833008095,388,1464167292830931528,,0.0,10.0
1464167292852121221,389,1464167292850675608,,0.0,10.0
1464167292873006165,390,1464167292870727718,,0.0,-10.0
1464167292893888037,391,1464167292890816338,,0.0,-10.0
1464167292917082575,392,1464167292910678338,,0.0,-10.0
1464167292933203901,393,1464167292930683051,,0.0,-10.0
1464167292954320414,394,1464167292950695628,,0.0,10.0
1464167292972682998,395,1464167292970854771,,0.0,10.0
1464167292995036108,396,1464167292990714584,,0.0,-10.0
1464167293012448718,397,1464167293010750703,,0.0,-10.0
1464167293032786200,398,1464167293030736404,,0.0,10.0
1464167293055765056,399,1464167293050767680,,0.0,10.0
1464167293074388272,400,1464167293071030628,,0.0,10.0
1464167293096233607,401,1464167293091410299,,0.0,10.0
1464167293114881199,402,1464167293110899684,,0.0,-10.0
1464167293143855114,403,1464167293130766216,,0.0,-10.0
1464167293154815934,404,1464167293150776761,,0.0,10.0
1464167293177012946,405,1464167293171022730,,0.0,10.0
1464167293193569022,406,1464167293190697850,,0.0,10.0
1464167293219273786,407,1464167293210876734,,0.0,10.0
1464167293235321359,408,1464167293230685451,,0.0,10.0
1464167293255221224,409,1464167293250679955,,0.0,10.0
1464167293274505552,410,1464167293270695501,,0.0,-10.0
1464167293296172289,411,1464167293290692608,,0.0,-10.0
1464167293313561774,412,1464167293310689404,,0.0,-10.0
1464167293332991991,413,1464167293330687866,,0.0,-10.0
1464167293353125665,414,1464167293350666900,,0.0,10.0
1464167293375626383,415,1464167293370815627,,0.0,10.0
1464167293395781256,416,1464167293390971333,,0.0,10.0
1464167293415760238,417,1464167293410689839,,0.0,10.0
1464167293436605807,418,1464167293430766377,,0.0,-10.0
1464167293459412679,419,1464167293450731973,,0.0,-10.0
1464167293481185304,420,1464167293470781322,,0.0,10.0
1464167293497037507,421,1464167293492085809,,0.0,10.0
1464167293519286655,422,1464167293510850019,,0.0,-10.0
1464167293532768533,423,1464167293530872544,,0.0,-10.0
1464167293553118932,424,1464167293550863350,,0.0,10.0
1464167293580846720,425,1464167293570782383,,0.0,10.0
1464167293597044245,426,1464167293591084186,,0.0,10.0
1464167293615128227,427,1464167293610951811,,0.0,10.0
1464167293633246534,428,1464167293630709642,,0.0,10.0
1464167293660178414,429,1464167293650684874,,0.0,10.0
1464167293680982836,430,1464167293670669117,,0.0,10.0
1464167293701576835,431,1464167293690717008,,0.0,10.0
1464167293716910222,432,1464167293710679427,,0.0,10.0
1464167293734332833,433,1464167293730689035,,0.0,10.0
1464167293755553411,434,1464167293750702394,,0.0,-10.0
1464167293773430253,435,1464167293770677886,,0.0,-10.0
1464167293794082900,436,1464167293790700516,,0.0,-10.0
1464167293813548378,437,1464167293810690436,,0.0,-10.0
1464167293833494235,438,1464167293830718065,,0.0,-10.0
1464167293852970079,439,1464167293850704392,,0.0,-10.0
1464167293878146963,440,1464167293870709364,,0.0,10.0
1464167293893613895,441,1464167293890700170,,0.0,10.0
1464167293915149066,442,1464167293910772072,,0.0,-10.0
1464167293934926168,443,1464167293930950799,,0.0,-10.0
1464167293958792183,444,1464167293950920771,,0.0,-10.0
1464167293974255313,445,1464167293971348672,,0.0,-10.0
1464167293993114942,446,1464167293991344998,,0.0,-10.0
1464167294016440995,447,1464167294011290490,,0.0,-10.0
1464167294033161295,448,1464167294031255410,,0.0,10.0
1464167294052299265,449,1464167294050814381,,0.0,10.0
1464167294073758496,450,1464167294070665182,,0.0,10.0
1464167294092529112,451,1464167294090659061,,0.0,10.0
1464167294112728100,452,1464167294110779401,,0.0,-10.0
1464167294136522499,453,1464167294130693590,,0.0,-10.0
1464167294152808777,454,1464167294150704605,,0.0,10.0
1464167294172763227,455,1464167294170677649,,0.0,10.0
1464167294192755647,456,1464167294190715800,,0.0,-10.0
1464167294212320712,457,1464167294210691137,,0.0,-10.0
1464167294232120106,458,1464167294230766736,,0.0,10.0
1464167294252559310,459,1464167294250709728,,0.0,10.0
1464167294275454257,460,1464167294270839965,,0.0,-10.0
1464167294293592043,461,1464167294290693891,,0.0,-10.0
1464167294313028928,462,1464167294310749282,,0.0,10.0
1464167294336670406,463,1464167294330701649,,0.0,10.0
1464167294358527564,464,1464167294350772613,,0.0,10.0
1464167294374216378,465,1464167294370685708,,0.0,10.0
1464167294394450679,466,1464167294390696983,,0.0,10.0
1464167294413652505,467,1464167294410703154,,0.0,10.0
1464167294432569271,468,1464167294430704949,,0.0,-10.0
1464167294456374347,469,1464167294450690338,,0.0,-10.0
1464167294474877665,470,1464167294470669425,,0.0,-10.0
1464167294492778621,471,1464167294490684971,,0.0,-10.0
1464167294517331947,472,1464167294510683589,,0.0,-10.0
1464167294535616769,473,1464167294530690801,,0.0,-10.0
1464167294556807399,474,1464167294550715566,,0.0,-10.0
1464167294578833520,475,1464167294570689757,,0.0,-10.0
1464167294598336657,476,1464167294590789263,,0.0,-10.0
1464167294617949952,477,1464167294610763141,,0.0,-10.0
1464167294637797733,478,1464167294630714623,,0.0,10.0
1464167294657950991,479,1464167294650761836,,0.0,10.0
1464167294677393552,480,1464167294670937178,,0.0,-10.0
1464167294698715696,481,1464167294690927723,,0.0,-10.0
1464167294713043899,482,1464167294710790713,,0.0,10.0
1464167294739106954,483,1464167294730813082,,0.0,10.0
1464167294760434098,484,1464167294750702531,,0.0,10.0
1464167294780275264,485,1464167294770668700,,0.0,10.0
1464167294794804254,486,1464167294790682215,,0.0,-10.0
1464167294813060221,487,1464167294810671614,,0.0,-10.0
1464167294832456323,488,1464167294830670128,,0.0,-10.0
1464167294856056341,489,1464167294850681039,,0.0,-10.0
1464167294872745703,490,1464167294870673823,,0.0,-10.0
1464167294896884434,491,1464167294890696505,,0.0,-10.0
1464167294913603275,492,1464167294910693509,,0.0,10.0
1464167294934268735,493,1464167294930735982,,0.0,10.0
1464167294955393426,494,1464167294950654130,,0.0,-10.0
1464167294977973573,495,1464167294970663738,,0.0,-10.0
1464167294997955420,496,1464167294990671054,,0.0,-10.0
1464167295016842914,497,1464167295010704830,,0.0,-10.0
1464167295035490089,498,1464167295030697875,,0.0,10.0
1464167295053846423,499,1464167295050818997,,0.0,10.0
1464167295078276360,500,1464167295070852616,,0.0,10.0
1464167295095591520,501,1464167295090745763,,0.0,10.0
1464167295119026065,502,1464167295110934491,,0.0,10.0
1464167295138245548,503,1464167295130836908,,0.0,10.0
1464167295154771467,504,1464167295150952405,,0.0,-10.0
1464167295179307084,505,1464167295170878521,,0.0,-10.0
1464167295194410465,506,1464167295190856462,,0.0,10.0
1464167295215429007,507,1464167295210680544,,0.0,10.0
1464167295236855841,508,1464167295230678173,,0.0,-10.0
1464167295257250877,509,1464167295250660280,,0.0,-10.0
1464167295273997063,510,1464167295270683431,,0.0,10.0
1464167295295227381,511,1464167295290727831,,0.0,10.0
1464167295315684762,512,1464167295310681553,,0.0,10.0
1464167295335127740,513,1464167295330673348,,0.0,10.0
1464167295355188652,514,1464167295350705769,,0.0,10.0
1464167295377555043,515,1464167295370678501,,0.0,10.0
1464167295395416259,516,1464167295390674255,,0.0,-10.0
1464167295417409672,517,1464167295410694905,,0.0,-10.0
1464167295433269531,518,1464167295430729410,,0.0,10.0
1464167295453787226,519,1464167295450789957,,0.0,10.0
1464167295476259193,520,1464167295470791128,,0.0,-10.0
1464167295497469564,521,1464167295490849487,,0.0,-10.0
1464167295519213073,522,1464167295510801125,,0.0,-10.0
1464167295533208194,523,1464167295530684011,,0.0,-10.0
1464167295557245517,524,1464167295550693203,,0.0,-10.0
1464167295580508703,525,1464167295570669789,,0.0,-10.0
1464167295598948894,526,1464167295590691220,,0.0,10.0
1464167295615994463,527,1464167295610688849,,0.0,10.0
1464167295633267798,528,1464167295630699499,,0.0,-10.0
1464167295657125168,529,1464167295650671606,,0.0,-10.0
1464167295675836772,530,1464167295670667985,,0.0,10.0
1464167295695764815,531,1464167295690686864,,0.0,10.0
1464167295716756794,532,1464167295710669909,,0.0,-10.0
1464167295734082371,533,1464167295730670663,,0.0,-10.0
1464167295756299695,534,1464167295750683917,,0.0,-10.0
1464167295776064453,535,1464167295770785351,,0.0,-10.0
1464167295799035080,536,1464167295790697821,,0.0,10.0
1464167295816991715,537,1464167295810773212,,0.0,10.0
1464167295837767907,538,1464167295830857822,,0.0,-10.0
1464167295859317140,539,1464167295850883889,,0.0,-10.0
1464167295878640740,540,1464167295870779484,,0.0,10.0
1464167295893197179,541,1464167295890692111,,0.0,10.0
1464167295923060441,542,1464167295910657395,,0.0,-10.0
1464167295939269217,543,1464167295930649346,,0.0,-10.0
1464167295958562347,544,1464167295950685309,,0.0,-10.0
1464167295975284001,545,1464167295970652416,,0.0,-10.0
1464167295997257517,546,1464167295990708745,,0.0,-10.0
1464167296012073233,547,1464167296010667570,,0.0,-10.0
1464167296037416477,548,1464167296030702804,,0.0,10.0
1464167296056546113,549,1464167296050685380,,0.0,10.0
1464167296077286314,550,1464167296070695041,,0.0,10.0
1464167296093027264,551,1464167296090812360,,0.0,10.0
1464167296112020282,552,1464167296110685506,,0.0,-10.0
1464167296135594883,553,1464167296130712719,,0.0,-10.0
1464167296155942001,554,1464167296151127807,,0.0,-10.0
1464167296176864290,555,1464167296171215022,,0.0,-10.0
1464167296197926167,556,1464167296190826546,,0.0,-10.0
1464167296214779074,557,1464167296210775215,,0.0,-10.0
