%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464800785839452172,302,1464800785834973432,,0.0,0.0
1464800785856790157,303,1464800785854781775,,0.0,0.0
1464800785880269951,304,1464800785874618192,,0.0,0.0
1464800785900339283,305,1464800785894679451,,0.0,0.0
1464800785916711801,306,1464800785915296022,,0.0,0.0
1464800785939290919,307,1464800785938017901,,0.0,0.0
1464800785955989582,308,1464800785954415627,,0.0,0.0
1464800785976294018,309,1464800785974794386,,0.0,0.0
1464800785996915277,310,1464800785994797729,,0.0,0.0
1464800786016456642,311,1464800786014320032,,0.0,0.0
1464800786036769463,312,1464800786034598322,,0.0,0.0
1464800786060404101,313,1464800786054902446,,0.0,0.0
1464800786075815787,314,1464800786074800060,,0.0,0.0
1464800786095461579,315,1464800786094412623,,0.0,0.0
1464800786116060337,316,1464800786114385185,,0.0,0.0
1464800786137688677,317,1464800786134315819,,0.0,0.0
1464800786158155196,318,1464800786154344944,,0.0,0.0
1464800786175679378,319,1464800786174405474,,0.0,0.0
1464800786196283293,320,1464800786194454338,,0.0,0.0
1464800786216214396,321,1464800786214719399,,0.0,0.0
1464800786236045813,322,1464800786234442170,,0.0,0.0
1464800786256453999,323,1464800786255077491,,0.0,0.0
1464800786278922389,324,1464800786275328594,,0.0,0.0
1464800786296474539,325,1464800786294735272,,0.0,0.0
1464800786318581628,326,1464800786315256530,,0.0,0.0
1464800786338170909,327,1464800786334419198,,0.0,0.0
1464800786357917378,328,1464800786354332177,,0.0,0.0
1464800786376857286,329,1464800786374402864,,0.0,0.0
1464800786395888079,330,1464800786394325842,,0.0,0.0
1464800786416466473,331,1464800786414330800,,0.0,0.0
1464800786437002054,332,1464800786434320029,,0.0,0.0
1464800786457039564,333,1464800786454335507,,0.0,0.0
1464800786476178586,334,1464800786474319579,,0.0,0.0
1464800786498425310,335,1464800786494324797,,0.0,0.0
1464800786517137926,336,1464800786514341057,,0.0,0.0
1464800786537231478,337,1464800786534330598,,0.0,0.0
1464800786555811178,338,1464800786554363160,,0.0,0.0
1464800786577362591,339,1464800786574338951,,0.0,0.0
1464800786596343800,340,1464800786594338440,,0.0,0.0
1464800786616410216,341,1464800786614466939,,0.0,0.0
1464800786641365684,342,1464800786635914081,,0.0,0.0
1464800786657994868,343,1464800786654386803,,0.0,0.0
1464800786677863003,344,1464800786674365562,,0.0,0.0
1464800786698084679,345,1464800786694480572,,0.0,0.0
1464800786717586825,346,1464800786714418603,,0.0,0.0
1464800786738160063,347,1464800786734535019,,0.0,0.0
1464800786755878932,348,1464800786754477841,,0.0,0.0
1464800786776716596,349,1464800786774449674,,0.0,0.0
1464800786796779158,350,1464800786794339684,,0.0,0.0
1464800786817523020,351,1464800786814444849,,0.0,0.0
1464800786835923554,352,1464800786834340016,,0.0,0.0
1464800786857051322,353,1464800786854352005,,0.0,0.0
1464800786878041590,354,1464800786874326494,,0.0,0.0
1464800786900403834,355,1464800786894354680,,0.0,0.0
1464800786918223224,356,1464800786914335419,,0.0,0.0
1464800786940171354,357,1464800786934334335,,0.0,0.0
1464800786960203656,358,1464800786954338460,,0.0,0.0
1464800786980562519,359,1464800786974353001,,0.0,0.0
1464800787000281331,360,1464800786994327802,,0.0,0.0
1464800787020248320,361,1464800787014378645,,0.0,0.0
1464800787039634009,362,1464800787034331416,,0.0,0.0
1464800787060280684,363,1464800787054366790,,0.0,0.0
1464800787083968446,364,1464800787074639924,,0.0,0.0
1464800787103499238,365,1464800787094450247,,0.0,0.0
1464800787123242061,366,1464800787114545256,,0.0,0.0
1464800787143751497,367,1464800787135584378,,0.0,0.0
1464800787157772457,368,1464800787154407151,,0.0,0.0
1464800787185249325,369,1464800787174332890,,0.0,0.0
1464800787205367304,370,1464800787194329463,,0.0,0.0
1464800787224160337,371,1464800787214317962,,0.0,0.0
1464800787246460394,372,1464800787234349638,,0.0,0.0
1464800787259214586,373,1464800787254336523,,0.0,0.0
1464800787284087866,374,1464800787274347418,,0.0,0.0
1464800787304380115,375,1464800787294326647,,0.0,0.0
1464800787322579087,376,1464800787314322073,,0.0,0.0
1464800787343477637,377,1464800787334322396,,0.0,0.0
1464800787361608119,378,1464800787354336937,,0.0,0.0
1464800787381626098,379,1464800787374347311,,0.0,0.0
1464800787399135592,380,1464800787394385654,,0.0,0.0
1464800787421730127,381,1464800787414356445,,0.0,0.0
1464800787438884674,382,1464800787434342288,,0.0,0.0
1464800787456048336,383,1464800787454457871,,0.0,0.0
1464800787476268918,384,1464800787474375016,,0.0,0.0
1464800787496721010,385,1464800787494749765,,0.0,0.0
1464800787516451385,386,1464800787514437483,,0.0,0.0
1464800787542512476,387,1464800787534446191,,0.0,0.0
1464800787561895091,388,1464800787554441409,,0.0,0.0
1464800787582222809,389,1464800787574387929,,0.0,0.0
1464800787601286414,390,1464800787594335804,,0.0,0.0
1464800787619228616,391,1464800787614349668,,0.0,0.0
1464800787639158886,392,1464800787634309573,,0.0,0.0
1464800787660874830,393,1464800787654355781,,0.0,0.0
1464800787678028231,394,1464800787674352301,,0.0,0.0
1464800787697361003,395,1464800787694348353,,0.0,0.0
1464800787720098507,396,1464800787714369717,,0.0,0.0
1464800787738007583,397,1464800787734323060,,0.0,0.0
1464800787759885506,398,1464800787754333695,,0.0,0.0
1464800787779332600,399,1464800787774325163,,0.0,0.0
1464800787801095054,400,1464800787795279962,,0.0,0.0
1464800787815891846,401,1464800787814482682,,0.0,0.0
1464800787836413677,402,1464800787834462640,,0.0,0.0
1464800787857572278,403,1464800787854346400,,0.0,0.0
1464800787881835300,404,1464800787874375003,,0.0,0.0
1464800787899269169,405,1464800787894341628,,0.0,0.0
1464800787919564283,406,1464800787914342887,,0.0,0.0
1464800787939313668,407,1464800787934321022,,0.0,0.0
1464800787959602167,408,1464800787954329365,,0.0,0.0
1464800787979776968,409,1464800787974337344,,0.0,0.0
1464800787999421145,410,1464800787994384072,,0.0,0.0
1464800788019566259,411,1464800788014351478,,0.0,0.0
1464800788036090911,412,1464800788034327009,,0.0,0.0
1464800788056746544,413,1464800788054328216,,0.0,0.0
1464800788078431863,414,1464800788074318382,,0.0,0.0
1464800788099130726,415,1464800788094346413,,0.0,0.0
1464800788119614432,416,1464800788114361266,,0.0,0.0
1464800788138542413,417,1464800788134348568,,0.0,0.0
1464800788160656689,418,1464800788154470088,,0.0,0.0
1464800788179270556,419,1464800788175088950,,0.0,0.0
1464800788201230770,420,1464800788194642242,,0.0,0.0
1464800788216635633,421,1464800788214431055,,0.0,0.0
1464800788241921882,422,1464800788234371637,,0.0,0.0
1464800788261364080,423,1464800788254325866,,0.0,0.0
1464800788275743008,424,1464800788274343115,,0.0,0.0
1464800788295929528,425,1464800788294395573,,0.0,0.0
1464800788317185108,426,1464800788314346677,,0.0,0.0
1464800788337499076,427,1464800788334336166,,0.0,0.0
1464800788356298619,428,1464800788354331384,,0.0,0.0
1464800788378187948,429,1464800788374338841,,0.0,0.0
1464800788405042214,430,1464800788394332341,,0.0,0.0
1464800788419708745,431,1464800788414324590,,0.0,0.0
1464800788436201575,432,1464800788434320746,,0.0,0.0
1464800788460128399,433,1464800788454332422,,0.0,0.0
1464800788480306846,434,1464800788474337328,,0.0,0.0
1464800788499008994,435,1464800788494330098,,0.0,0.0
1464800788518114631,436,1464800788514347712,,0.0,0.0
1464800788537988391,437,1464800788534334388,,0.0,0.0
1464800788559640064,438,1464800788554325023,,0.0,0.0
1464800788579917573,439,1464800788574436179,,0.0,0.0
1464800788600458571,440,1464800788594358741,,0.0,0.0
1464800788619979676,441,1464800788614360365,,0.0,0.0
1464800788639038177,442,1464800788634361573,,0.0,0.0
1464800788656785588,443,1464800788654443197,,0.0,0.0
1464800788679952466,444,1464800788674499925,,0.0,0.0
1464800788700459245,445,1464800788694530560,,0.0,0.0
1464800788720015037,446,1464800788714577757,,0.0,0.0
1464800788740302234,447,1464800788734566569,,0.0,0.0
1464800788760830680,448,1464800788754477412,,0.0,0.0
1464800788777362364,449,1464800788774407683,,0.0,0.0
1464800788799208620,450,1464800788794319672,,0.0,0.0
1464800788820719355,451,1464800788814328900,,0.0,0.0
1464800788839627597,452,1464800788834369170,,0.0,0.0
1464800788859278909,453,1464800788854337097,,0.0,0.0
1464800788879404388,454,1464800788874379919,,0.0,0.0
1464800788899080804,455,1464800788894424043,,0.0,0.0
1464800788920128937,456,1464800788914357230,,0.0,0.0
1464800788940626185,457,1464800788934352917,,0.0,0.0
1464800788960494893,458,1464800788954352198,,0.0,0.0
1464800788980430007,459,1464800788974420332,,0.0,0.0
1464800788998348980,460,1464800788994407165,,0.0,0.0
1464800789015826703,461,1464800789014396550,,0.0,0.0
1464800789044807683,462,1464800789034585778,,0.0,0.0
1464800789056371930,463,1464800789054730840,,0.0,0.0
1464800789078170998,464,1464800789074996838,,0.0,0.0
1464800789096864240,465,1464800789094382422,,0.0,0.0
1464800789121422574,466,1464800789114582744,,0.0,0.0
1464800789139312640,467,1464800789134273692,,0.0,0.0
1464800789158749057,468,1464800789154309223,,0.0,0.0
1464800789175420168,469,1464800789174329232,,0.0,0.0
1464800789197943818,470,1464800789194326221,,0.0,0.0
1464800789217494245,471,1464800789214354408,,0.0,0.0
1464800789236525715,472,1464800789234942438,,0.0,0.0
1464800789256059216,473,1464800789254328594,,0.0,0.0
1464800789276105215,474,1464800789274332406,,0.0,0.0
1464800789297202358,475,1464800789294333406,,0.0,0.0
1464800789315896745,476,1464800789314329926,,0.0,0.0
1464800789338614041,477,1464800789336289775,,0.0,0.0
1464800789358253687,478,1464800789354639007,,0.0,0.0
1464800789376747138,479,1464800789374484434,,0.0,0.0
1464800789395994493,480,1464800789394496788,,0.0,0.0
1464800789421106262,481,1464800789414378985,,0.0,0.0
1464800789436139043,482,1464800789434473630,,0.0,0.0
1464800789459245765,483,1464800789454873795,,0.0,0.0
1464800789481375302,484,1464800789474845420,,0.0,0.0
1464800789499879638,485,1464800789495927354,,0.0,0.0
1464800789515882364,486,1464800789514336690,,0.0,0.0
1464800789537412423,487,1464800789534364304,,0.0,0.0
1464800789560767634,488,1464800789554692855,,0.0,0.0
1464800789580683842,489,1464800789574316615,,0.0,0.0
1464800789600587185,490,1464800789594367458,,0.0,0.0
1464800789616593714,491,1464800789614323823,,0.0,0.0
1464800789635870131,492,1464800789634269093,,0.0,0.0
1464800789657522169,493,1464800789654575977,,0.0,0.0
