%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464800785781516930,296,1464800785714387020,,0.0,5.0
1464800785781558024,297,1464800785734328124,,0.0,5.0
1464800785781591670,298,1464800785754478238,,0.0,-5.0
1464800785781649378,299,1464800785774500279,,0.0,-5.0
1464800785795808723,300,1464800785794397320,,0.0,-5.0
1464800785822506271,301,1464800785814335559,,0.0,-5.0
1464800785839582276,302,1464800785834971088,,0.0,5.0
1464800785856873594,303,1464800785854779588,,0.0,5.0
1464800785883089945,304,1464800785874615692,,0.0,5.0
1464800785902229487,305,1464800785894666222,,0.0,5.0
1464800785916821019,306,1464800785915293470,,0.0,5.0
1464800785939667794,307,1464800785938015193,,0.0,5.0
1464800785957027549,308,1464800785954413179,,0.0,-5.0
1464800785980371406,309,1464800785974792199,,0.0,-5.0
1464800785996989860,310,1464800785994795542,,0.0,5.0
1464800786016981432,311,1464800786014317740,,0.0,5.0
1464800786040475549,312,1464800786034595926,,0.0,5.0
1464800786061542275,313,1464800786054900258,,0.0,5.0
1464800786078598281,314,1464800786074797820,,0.0,5.0
1464800786096134494,315,1464800786094410331,,0.0,5.0
1464800786117457938,316,1464800786114382789,,0.0,5.0
1464800786137782687,317,1464800786134313528,,0.0,5.0
1464800786158479675,318,1464800786154342704,,0.0,5.0
1464800786176165835,319,1464800786174403339,,0.0,5.0
1464800786196378344,320,1464800786194451526,,0.0,-5.0
1464800786216439864,321,1464800786214717160,,0.0,-5.0
1464800786236153104,322,1464800786234439878,,0.0,5.0
1464800786256560405,323,1464800786255075251,,0.0,5.0
1464800786280865822,324,1464800786275326354,,0.0,-5.0
1464800786298214796,325,1464800786294732147,,0.0,-5.0
1464800786318680794,326,1464800786315253978,,0.0,5.0
1464800786338712262,327,1464800786334416907,,0.0,5.0
1464800786357959669,328,1464800786354330042,,0.0,-5.0
1464800786379852748,329,1464800786374400624,,0.0,-5.0
1464800786396209068,330,1464800786394323603,,0.0,-5.0
1464800786416962149,331,1464800786414328665,,0.0,-5.0
1464800786437871479,332,1464800786434317997,,0.0,-5.0
1464800786457501177,333,1464800786454333476,,0.0,-5.0
1464800786476273481,334,1464800786474317392,,0.0,5.0
1464800786499479839,335,1464800786494322350,,0.0,5.0
1464800786517542144,336,1464800786514338922,,0.0,-5.0
1464800786537743195,337,1464800786534328411,,0.0,-5.0
1464800786556944457,338,1464800786554361129,,0.0,-5.0
1464800786578404724,339,1464800786574336451,,0.0,-5.0
1464800786596809164,340,1464800786594336305,,0.0,-5.0
1464800786621527393,341,1464800786614464648,,0.0,-5.0
1464800786641794121,342,1464800786635911790,,0.0,-5.0
1464800786658089711,343,1464800786654384771,,0.0,-5.0
1464800786678222325,344,1464800786674363427,,0.0,5.0
1464800786699813894,345,1464800786694477916,,0.0,5.0
1464800786717863595,346,1464800786714416415,,0.0,-5.0
1464800786735514235,347,1464800786734532102,,0.0,-5.0
1464800786757789657,348,1464800786754475601,,0.0,5.0
1464800786788201572,349,1464800786774447174,,0.0,5.0
1464800786797085147,350,1464800786794337444,,0.0,-5.0
1464800786817779634,351,1464800786814442818,,0.0,-5.0
