%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464517328995373897,368,1464517328990962143,,0.0,0.0
1464517329016822407,369,1464517329013879293,,0.0,0.0
1464517329033446040,370,1464517329030858238,,0.0,0.0
1464517329055202050,371,1464517329050849983,,0.0,0.0
1464517329074389527,372,1464517329070825062,,0.0,0.0
1464517329094694813,373,1464517329090835453,,0.0,0.0
1464517329112426619,374,1464517329110821156,,0.0,0.0
1464517329133695130,375,1464517329130845506,,0.0,0.0
1464517329153663073,376,1464517329150831418,,0.0,0.0
1464517329173730808,377,1464517329170829048,,0.0,0.0
1464517329193767709,378,1464517329190850064,,0.0,0.0
1464517329212209512,379,1464517329210838893,,0.0,0.0
1464517329233961147,380,1464517329230866888,,0.0,0.0
1464517329253604091,381,1464517329250838373,,0.0,0.0
1464517329273837658,382,1464517329270839858,,0.0,0.0
1464517329294812369,383,1464517329290856446,,0.0,0.0
1464517329313901565,384,1464517329310826785,,0.0,0.0
1464517329334046695,385,1464517329330845406,,0.0,0.0
1464517329358032696,386,1464517329350828349,,0.0,0.0
1464517329374697423,387,1464517329370858948,,0.0,0.0
1464517329394228076,388,1464517329391962929,,0.0,0.0
1464517329416280959,389,1464517329411991549,,0.0,0.0
1464517329437952385,390,1464517329430990850,,0.0,0.0
1464517329453252638,391,1464517329451597593,,0.0,0.0
1464517329476881401,392,1464517329470948768,,0.0,0.0
1464517329497809601,393,1464517329491127127,,0.0,0.0
1464517329512345742,394,1464517329511329809,,0.0,0.0
1464517329532345560,395,1464517329531328116,,0.0,0.0
1464517329553697873,396,1464517329551031217,,0.0,0.0
1464517329573549202,397,1464517329571331711,,0.0,0.0
1464517329592343140,398,1464517329590923197,,0.0,0.0
1464517329613256235,399,1464517329611103692,,0.0,0.0
1464517329634790735,400,1464517329630850282,,0.0,0.0
1464517329652120824,401,1464517329650819475,,0.0,0.0
1464517329673347252,402,1464517329670846949,,0.0,0.0
1464517329694499930,403,1464517329690855517,,0.0,0.0
1464517329714218499,404,1464517329710875075,,0.0,0.0
1464517329735284459,405,1464517329731349631,,0.0,0.0
1464517329754222042,406,1464517329750879815,,0.0,0.0
1464517329774509203,407,1464517329770976196,,0.0,0.0
1464517329795295841,408,1464517329792626945,,0.0,0.0
1464517329814181757,409,1464517329810896665,,0.0,0.0
1464517329837700415,410,1464517329830917629,,0.0,0.0
1464517329857059507,411,1464517329850874948,,0.0,0.0
1464517329878080571,412,1464517329870887995,,0.0,0.0
1464517329895706753,413,1464517329890850990,,0.0,0.0
1464517329917757292,414,1464517329910840860,,0.0,0.0
1464517329937563725,415,1464517329930786773,,0.0,0.0
1464517329956670682,416,1464517329950828153,,0.0,0.0
1464517329973599315,417,1464517329970822138,,0.0,0.0
1464517329993194811,418,1464517329990886227,,0.0,0.0
1464517330012294373,419,1464517330010903597,,0.0,0.0
1464517330034143871,420,1464517330030806957,,0.0,0.0
1464517330055099571,421,1464517330050995837,,0.0,0.0
1464517330084770028,422,1464517330073223875,,0.0,0.0
1464517330092600779,423,1464517330090840786,,0.0,0.0
1464517330113737520,424,1464517330110838260,,0.0,0.0
1464517330134829001,425,1464517330130846776,,0.0,0.0
1464517330154959131,426,1464517330150845918,,0.0,0.0
1464517330173062029,427,1464517330170868183,,0.0,0.0
1464517330194356217,428,1464517330191968206,,0.0,0.0
1464517330215156136,429,1464517330211390891,,0.0,0.0
1464517330235347933,430,1464517330233221952,,0.0,0.0
1464517330252118076,431,1464517330250927039,,0.0,0.0
1464517330272631330,432,1464517330271075555,,0.0,0.0
1464517330292419013,433,1464517330290821988,,0.0,0.0
1464517330312889559,434,1464517330310875608,,0.0,0.0
1464517330335158118,435,1464517330330849176,,0.0,0.0
1464517330353434610,436,1464517330350920869,,0.0,0.0
1464517330372350213,437,1464517330370858344,,0.0,0.0
1464517330398052874,438,1464517330390850506,,0.0,0.0
1464517330416648999,439,1464517330410831678,,0.0,0.0
1464517330434174088,440,1464517330430829309,,0.0,0.0
1464517330456960926,441,1464517330450871210,,0.0,0.0
1464517330472771594,442,1464517330470820143,,0.0,0.0
1464517330496088430,443,1464517330490864648,,0.0,0.0
1464517330515722469,444,1464517330510927956,,0.0,0.0
1464517330532464695,445,1464517330530996940,,0.0,0.0
1464517330553454197,446,1464517330550863478,,0.0,0.0
