%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463751149261579115,299,1463751149258326108,,0.0,0.0
1463751149278226648,300,1463751149276689832,,0.0,0.0
1463751149298550884,301,1463751149296683444,,0.0,0.0
1463751149318207310,302,1463751149316713410,,0.0,0.0
1463751149338790712,303,1463751149337152802,,0.0,0.0
1463751149358472971,304,1463751149357023394,,0.0,0.0
1463751149378397990,305,1463751149376877528,,0.0,0.0
1463751149398174677,306,1463751149396688694,,0.0,0.0
1463751149418351101,307,1463751149416718972,,0.0,0.0
1463751149438435338,308,1463751149436820866,,0.0,0.0
1463751149458476606,309,1463751149457208695,,0.0,0.0
1463751149478140481,310,1463751149476986579,,0.0,0.0
1463751149498208259,311,1463751149496668162,,0.0,0.0
1463751149518133174,312,1463751149516683545,,0.0,0.0
1463751149537896267,313,1463751149536697470,,0.0,0.0
1463751149557789463,314,1463751149556675041,,0.0,0.0
1463751149578809842,315,1463751149576701413,,0.0,0.0
1463751149598418456,316,1463751149596668932,,0.0,0.0
1463751149618883369,317,1463751149616698430,,0.0,0.0
1463751149638607868,318,1463751149636685897,,0.0,0.0
1463751149658340648,319,1463751149656676801,,0.0,0.0
1463751149678396656,320,1463751149676761350,,0.0,0.0
1463751149698169540,321,1463751149696679234,,0.0,0.0
1463751149718159663,322,1463751149716666128,,0.0,0.0
1463751149738146973,323,1463751149736666823,,0.0,0.0
1463751149758179388,324,1463751149756663873,,0.0,0.0
1463751149778468415,325,1463751149776662902,,0.0,0.0
1463751149798519476,326,1463751149796659067,,0.0,0.0
1463751149818540900,327,1463751149816672367,,0.0,0.0
1463751149838517690,328,1463751149836672177,,0.0,0.0
1463751149858566354,329,1463751149856676831,,0.0,0.0
1463751149878525019,330,1463751149876681850,,0.0,0.0
1463751149898514100,331,1463751149896671608,,0.0,0.0
1463751149918524587,332,1463751149916662720,,0.0,0.0
1463751149938508304,333,1463751149936664510,,0.0,0.0
1463751149958608895,334,1463751149956673226,,0.0,0.0
1463751149978504435,335,1463751149976675953,,0.0,0.0
1463751149998791796,336,1463751149996679253,,0.0,0.0
1463751150019222594,337,1463751150016679584,,0.0,0.0
1463751150038709126,338,1463751150036670541,,0.0,0.0
1463751150058753675,339,1463751150056689361,,0.0,0.0
1463751150078730465,340,1463751150076693547,,0.0,0.0
1463751150098869389,341,1463751150096667211,,0.0,0.0
1463751150120198361,342,1463751150116760302,,0.0,0.0
1463751150139100936,343,1463751150136668863,,0.0,0.0
1463751150158771373,344,1463751150156698361,,0.0,0.0
1463751150178905922,345,1463751150176678484,,0.0,0.0
1463751150198785577,346,1463751150196678190,,0.0,0.0
1463751150218883720,347,1463751150216677636,,0.0,0.0
1463751150238717281,348,1463751150236675883,,0.0,0.0
1463751150258804643,349,1463751150256756423,,0.0,0.0
1463751150278644662,350,1463751150276702796,,0.0,0.0
1463751150298970096,351,1463751150296667137,,0.0,0.0
1463751150319037406,352,1463751150316677000,,0.0,0.0
1463751150338004200,353,1463751150336931549,,0.0,0.0
1463751150357922709,354,1463751150356766776,,0.0,0.0
1463751150378173560,355,1463751150376914086,,0.0,0.0
1463751150397885298,356,1463751150396751814,,0.0,0.0
1463751150417900317,357,1463751150416745062,,0.0,0.0
