%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903907897949624,551,1481903907740995384,,0.0,-0.360000014305
1481903907898103269,552,1481903907761041115,,0.0,-0.360000014305
1481903907898184415,553,1481903907780883565,,0.0,-0.479999989271
1481903907898306550,554,1481903907801039503,,0.0,-0.479999989271
1481903907898422227,555,1481903907821763514,,0.0,-0.479999989271
1481903907898550091,556,1481903907841049871,,0.0,-0.479999989271
1481903907898650455,557,1481903907860886332,,0.0,-0.479999989271
1481903907898704257,558,1481903907880971177,,0.0,-0.360000014305
1481903907903250913,559,1481903907900992897,,0.0,-0.360000014305
1481903907923405497,560,1481903907920846181,,0.0,-0.360000014305
1481903907942711959,561,1481903907940897276,,0.0,-0.360000014305
1481903907962688471,562,1481903907960826236,,0.0,-0.360000014305
1481903907986826692,563,1481903907980801967,,0.0,-0.839999973774
1481903908002729568,564,1481903908000790979,,0.0,-0.360000014305
1481903908022604987,565,1481903908020765304,,0.0,-0.360000014305
1481903908042870613,566,1481903908040749368,,0.0,-0.360000014305
1481903908062784730,567,1481903908060777339,,0.0,-0.360000014305
1481903908082659055,568,1481903908080746976,,0.0,-0.479999989271
1481903908103052597,569,1481903908100759842,,0.0,-0.479999989271
1481903908122985672,570,1481903908120740313,,0.0,-0.479999989271
1481903908143091923,571,1481903908140772033,,0.0,-0.360000014305
1481903908163050102,572,1481903908160756097,,0.0,-0.479999989271
1481903908183119687,573,1481903908180751933,,0.0,-0.360000014305
1481903908203115262,574,1481903908200770893,,0.0,-0.360000014305
1481903908223049326,575,1481903908220765894,,0.0,-0.360000014305
1481903908243180057,576,1481903908240826573,,0.0,-0.479999989271
1481903908265751510,577,1481903908261081105,,0.0,-0.479999989271
1481903908286507083,578,1481903908281128971,,0.0,-0.360000014305
1481903908306112658,579,1481903908301154754,,0.0,-0.360000014305
1481903908324929538,580,1481903908321114392,,0.0,-0.360000014305
1481903908344756936,581,1481903908340870071,,0.0,-0.360000014305
1481903908365414332,582,1481903908360858719,,0.0,-0.360000014305
