%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481903908002583683,564,1481903908000793740,,0.0,0.0
1481903908022453165,565,1481903908020767700,,0.0,0.0
1481903908042723009,566,1481903908040752233,,0.0,0.0
1481903908062455564,567,1481903908060779995,,0.0,0.0
1481903908082606711,568,1481903908080749945,,0.0,0.0
1481903908102882337,569,1481903908100762446,,0.0,0.0
1481903908122833068,570,1481903908120743229,,0.0,0.0
1481903908142961976,571,1481903908140775523,,0.0,0.0
1481903908162882498,572,1481903908160758754,,0.0,0.0
1481903908182950260,573,1481903908180754797,,0.0,0.0
1481903908202924533,574,1481903908200773861,,0.0,0.0
1481903908222904483,575,1481903908220768967,,0.0,0.0
1481903908243030942,576,1481903908240829490,,0.0,0.0
1481903908262358810,577,1481903908261084751,,0.0,0.0
1481903908282289541,578,1481903908281131940,,0.0,0.0
1481903908303346311,579,1481903908301157879,,0.0,0.0
1481903908323176470,580,1481903908321117517,,0.0,0.0
1481903908343105742,581,1481903908340872779,,0.0,0.0
1481903908364193398,582,1481903908360861323,,0.0,0.0
1481903908382611112,583,1481903908380763825,,0.0,0.0
1481903908402569707,584,1481903908400827680,,0.0,0.0
1481903908422517730,585,1481903908420774609,,0.0,0.0
1481903908442423774,586,1481903908440679611,,0.0,0.0
1481903908462520494,587,1481903908460791540,,0.0,0.0
1481903908482523985,588,1481903908480774302,,0.0,0.0
1481903908502490081,589,1481903908500759095,,0.0,0.0
1481903908522525968,590,1481903908520769097,,0.0,0.0
1481903908542502949,591,1481903908540763057,,0.0,0.0
1481903908562560294,592,1481903908560842798,,0.0,0.0
1481903908582644670,593,1481903908580874831,,0.0,0.0
1481903908602548891,594,1481903908600829520,,0.0,0.0
1481903908622615507,595,1481903908620880668,,0.0,0.0
1481903908642597905,596,1481903908640815045,,0.0,0.0
1481903908662583011,597,1481903908660784005,,0.0,0.0
1481903908682913428,598,1481903908680876611,,0.0,0.0
1481903908702493119,599,1481903908700856821,,0.0,0.0
1481903908722792963,600,1481903908720876770,,0.0,0.0
1481903908744303065,601,1481903908740761303,,0.0,0.0
1481903908764028016,602,1481903908760761097,,0.0,0.0
1481903908782446355,603,1481903908780764536,,0.0,0.0
1481903908802458336,604,1481903908800751048,,0.0,0.0
1481903908822999169,605,1481903908820786883,,0.0,0.0
1481903908842398391,606,1481903908840767770,,0.0,0.0
1481903908862473289,607,1481903908860762564,,0.0,0.0
1481903908882416676,608,1481903908880750013,,0.0,0.0
1481903908902806052,609,1481903908900902046,,0.0,0.0
1481903908922357982,610,1481903908920891266,,0.0,0.0
1481903908942361317,611,1481903908940745019,,0.0,0.0
1481903908962369912,612,1481903908960771531,,0.0,0.0
1481903908982377101,613,1481903908980793303,,0.0,0.0
1481903909002464394,614,1481903909000756795,,0.0,0.0
1481903909025249493,615,1481903909020961431,,0.0,0.0
1481903909042781585,616,1481903909040910131,,0.0,0.0
1481903909067489022,617,1481903909060966799,,0.0,0.0
1481903909084428615,618,1481903909080969561,,0.0,0.0
1481903909102856381,619,1481903909100789407,,0.0,0.0
1481903909122601904,620,1481903909120783888,,0.0,0.0
1481903909142583937,621,1481903909140744515,,0.0,0.0
1481903909162624408,622,1481903909160749048,,0.0,0.0
1481903909182626389,623,1481903909180762331,,0.0,0.0
1481903909202829150,624,1481903909200769155,,0.0,0.0
1481903909222722746,625,1481903909220942125,,0.0,0.0
1481903909242661654,626,1481903909240776815,,0.0,0.0
1481903909262626500,627,1481903909260762650,,0.0,0.0
1481903909282661501,628,1481903909280855933,,0.0,0.0
1481903909302792753,629,1481903909300814737,,0.0,0.0
1481903909325370352,630,1481903909320776457,,0.0,0.0
