%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1481887528806605517,79,1481887528803649490,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887529033361806,80,1481887529030425101,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887529214063204,81,1481887529211282488,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887529416626793,82,1481887529413519724,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887529598393863,83,1481887529595581689,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887529811028186,84,1481887529807483619,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887530012687612,85,1481887530007612011,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887530208961022,86,1481887530201371265,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887530413214290,87,1481887530410281387,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887530615140589,88,1481887530611959354,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887530815533250,89,1481887530812981023,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887530997477404,90,1481887530993253413,,0,0,46.5184860229,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887531105468932,91,1481887531101146088,,0,0,46.5184860229,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887531306978619,92,1481887531302911347,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887531511469855,93,1481887531507207583,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887531711778402,94,1481887531709291591,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887531925513084,95,1481887531922276849,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887532107036718,96,1481887532103470068,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887532299934831,97,1481887532296217244,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887532510328279,98,1481887532507399647,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887532713208012,99,1481887532708025952,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887532912804478,100,1481887532909336161,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887533106376859,101,1481887533101502559,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887533316618328,102,1481887533313412562,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887533518845460,103,1481887533515270841,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887533709823008,104,1481887533706435680,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887533931801194,105,1481887533927638193,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887534137256800,106,1481887534133953170,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887534318679497,107,1481887534315822948,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887534523945469,108,1481887534517102845,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887534712975058,109,1481887534710122207,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887534918692434,110,1481887534913409229,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887535097839308,111,1481887535094439064,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887535309762801,112,1481887535306239901,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887535525312163,113,1481887535520129843,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887535713962847,114,1481887535709517659,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887535926190818,115,1481887535921419850,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887536126287074,116,1481887536117521177,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887536311570326,117,1481887536307116701,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887536492064173,118,1481887536489703143,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887536602303608,119,1481887536598229929,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887536812726952,120,1481887536809234676,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887537015635226,121,1481887537012863468,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887537209679635,122,1481887537205379707,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887537411808330,123,1481887537408222878,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887537621588604,124,1481887537617988047,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887537813528700,125,1481887537809610437,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887538005460984,126,1481887538002169957,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887538215461777,127,1481887538211609399,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887538423751120,128,1481887538415057202,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887538622400248,129,1481887538617737509,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887538812493634,130,1481887538808976671,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887539016508726,131,1481887539012800305,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887539210336053,132,1481887539205496856,,0,0,46.5184822083,6.56664133072,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887539410603766,133,1481887539406803576,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887539612871054,134,1481887539609289665,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887539826875579,135,1481887539820640191,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887540024012005,136,1481887540020532073,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887540216960222,137,1481887540212393368,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887540421828591,138,1481887540413403214,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887540598947923,139,1481887540594460913,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887540824659060,140,1481887540816766440,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887541013403650,141,1481887541007765447,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887541210659451,142,1481887541207399778,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887541411079351,143,1481887541407380098,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887541614752362,144,1481887541609262804,,0,0,46.5184822083,6.56664085388,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887541834749619,145,1481887541831440363,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887542008974954,146,1481887542003086179,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887542221075685,147,1481887542215887480,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887542428114722,148,1481887542417489927,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887542624449173,149,1481887542617241029,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887542822897624,150,1481887542819753107,,0,0,46.5184822083,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887543026141365,151,1481887543022342008,,0,0,46.5184860229,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887543223034199,152,1481887543212753413,,0,0,46.5184860229,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887543398009530,153,1481887543394913034,,0,0,46.5184860229,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887543624160197,154,1481887543617898872,,0,0,46.5184860229,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887543834424322,155,1481887543829988561,,0,0,46.5184860229,6.56664037704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887544041303515,156,1481887544033675426,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887544219351541,157,1481887544215637652,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887544454799820,158,1481887544450701610,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887544614984231,159,1481887544611201800,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887544796580885,160,1481887544792525123,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887544915305385,161,1481887544912464409,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887545116715593,162,1481887545114121283,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887545320349229,163,1481887545317086119,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887545521589126,164,1481887545518271172,,0,0,46.5184860229,6.56663990021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887545723534331,165,1481887545720538981,,0,0,46.5184860229,6.56663942337,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887545925225059,166,1481887545922420854,,0,0,46.5184860229,6.56663751602,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887546108651029,167,1481887546105504637,,0,0,46.5184860229,6.56663513184,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887546326417984,168,1481887546317833492,,0,0,46.5184860229,6.5666308403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887546514062058,169,1481887546511139468,,0,0,46.5184860229,6.56662464142,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887546713975919,170,1481887546711041558,,0,0,46.5184822083,6.5666179657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887546916482164,171,1481887546913140670,,0,0,46.5184822083,6.56661128998,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887547119834916,172,1481887547115040355,,0,0,46.5184822083,6.56660366058,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887547424117927,173,1481887547420306694,,0,0,46.5184783936,6.56659650803,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887547922848782,174,1481887547919275466,,0,0,46.5184745789,6.56658506393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887548407398298,175,1481887548402904829,,0,0,46.5184669495,6.56656551361,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887549031333415,176,1481887549027443850,,0,0,46.5184555054,6.56654548645,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887549593189862,177,1481887549590086283,,0,0,46.5184402466,6.56652212143,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887550043809692,178,1481887550035537647,,0,0,46.5184288025,6.56650209427,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887550592544638,179,1481887550589625224,,0,0,46.5184135437,6.56648254395,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887551114643822,180,1481887551112293521,,0,0,46.5183982849,6.56646203995,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887551682571648,181,1481887551680302283,,0,0,46.5183830261,6.56643867493,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887552061951809,182,1481887552060246088,,0,0,46.5183639526,6.5664229393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887552409388786,183,1481887552406535726,,0,0,46.5183486938,6.56641483307,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887552808077191,184,1481887552805190381,,0,0,46.5183334351,6.56640958786,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887553108714958,185,1481887553105520806,,0,0,46.5183181763,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887553488754647,186,1481887553485618516,,0,0,46.5183067322,6.56640481949,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887553801130485,187,1481887553798100291,,0,0,46.5183029175,6.56640577316,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887554230201301,188,1481887554227313137,,0,0,46.5182800293,6.56640815735,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887554618402254,189,1481887554613972119,,0,0,46.5182685852,6.56641149521,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887554879887287,190,1481887554876936415,,0,0,46.5182647705,6.56641578674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887555213827556,191,1481887555209066276,,0,0,46.5182609558,6.56642198563,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887555567365025,192,1481887555561306459,,0,0,46.5182571411,6.56643247604,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887555703969910,193,1481887555699525035,,0,0,46.5182571411,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887555908172293,194,1481887555901146023,,0,0,46.5182571411,6.56643390656,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887556119574850,195,1481887556112179364,,0,0,46.5182571411,6.56643342972,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887556316752943,196,1481887556313917279,,0,0,46.5182571411,6.56643342972,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887556523355315,197,1481887556515715871,,0,0,46.5182533264,6.56643295288,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887556718917634,198,1481887556714593435,,0,0,46.5182533264,6.56643199921,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887556916239528,199,1481887556912279390,,0,0,46.5182533264,6.56643152237,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887557110465447,200,1481887557102923607,,0,0,46.5182533264,6.56643104553,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887557304747980,201,1481887557301018414,,0,0,46.5182533264,6.56643104553,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887557513890652,202,1481887557510595251,,0,0,46.5182533264,6.5664305687,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887557716582105,203,1481887557712618373,,0,0,46.5182533264,6.56643104553,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887557917778512,204,1481887557914936702,,0,0,46.5182533264,6.56643104553,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887558120012467,205,1481887558115960038,,0,0,46.5182533264,6.5664305687,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887558312068344,206,1481887558309335388,,0,0,46.5182533264,6.56643009186,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887558512636212,207,1481887558508768105,,0,0,46.5182533264,6.56642961502,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887558728037345,208,1481887558719580666,,0,0,46.5182533264,6.56642961502,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887558919580933,209,1481887558916601572,,0,0,46.5182533264,6.56642913818,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887559110385565,210,1481887559105591525,,0,0,46.5182533264,6.56642866135,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887559308012406,211,1481887559305444658,,0,0,46.5182533264,6.56642818451,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887559510826306,212,1481887559507715122,,0,0,46.5182533264,6.56642770767,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887559745285527,213,1481887559742329447,,0,0,46.5182533264,6.56642723083,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481887559915076351,214,1481887559912155323,,0,0,46.5182533264,6.56642723083,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
