%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481887523603568797,572,1481887523459584571,,0.0,-0.360000014305
1481887523603725984,573,1481887523479368021,,0.0,-0.360000014305
1481887523603801504,574,1481887523499382459,,0.0,-0.360000014305
1481887523603913535,575,1481887523519227939,,0.0,-0.360000014305
1481887523604075513,576,1481887523539466908,,0.0,-0.360000014305
1481887523604217440,577,1481887523562870757,,0.0,-0.360000014305
1481887523604290564,578,1481887523580270051,,0.0,-0.360000014305
1481887523604392283,579,1481887523599427775,,0.0,-0.360000014305
1481887523621041424,580,1481887523619180808,,0.0,-0.360000014305
1481887523640991956,581,1481887523639176444,,0.0,-0.360000014305
1481887523660968113,582,1481887523659204475,,0.0,-0.360000014305
1481887523681244737,583,1481887523679189018,,0.0,-0.360000014305
1481887523701045427,584,1481887523699291685,,0.0,-0.360000014305
1481887523720907990,585,1481887523719212946,,0.0,-0.360000014305
1481887523741137219,586,1481887523739171603,,0.0,-0.239999994636
1481887523761031606,587,1481887523759161146,,0.0,-0.360000014305
1481887523781214168,588,1481887523779190427,,0.0,-0.360000014305
1481887523801234492,589,1481887523799207261,,0.0,-0.360000014305
1481887523825211672,590,1481887523819656750,,0.0,-0.479999989271
1481887523840920557,591,1481887523839314158,,0.0,-0.239999994636
1481887523862395092,592,1481887523860332289,,0.0,-0.479999989271
1481887523881018808,593,1481887523879306003,,0.0,-0.479999989271
1481887523901109652,594,1481887523899196744,,0.0,-0.239999994636
1481887523920849716,595,1481887523919223630,,0.0,-0.360000014305
1481887523940966758,596,1481887523939208589,,0.0,-0.360000014305
1481887523960829842,597,1481887523959196048,,0.0,-0.360000014305
1481887523980829020,598,1481887523979205694,,0.0,-0.360000014305
1481887524001085853,599,1481887523999313726,,0.0,-0.360000014305
1481887524021012062,600,1481887524019186654,,0.0,-0.239999994636
1481887524041530769,601,1481887524039207551,,0.0,-0.239999994636
1481887524060288702,602,1481887524059136833,,0.0,-0.360000014305
1481887524080498192,603,1481887524079223718,,0.0,-0.360000014305
1481887524100312266,604,1481887524099182532,,0.0,-0.360000014305
1481887524120343267,605,1481887524119195824,,0.0,-0.360000014305
1481887524140296299,606,1481887524139182814,,0.0,-0.239999994636
1481887524160380632,607,1481887524159189388,,0.0,-0.239999994636
1481887524180324342,608,1481887524179258357,,0.0,-0.479999989271
1481887524200325238,609,1481887524199215972,,0.0,-0.360000014305
1481887524220502071,610,1481887524219268900,,0.0,-0.360000014305
1481887524240355937,611,1481887524239201516,,0.0,-0.360000014305
1481887524260342771,612,1481887524259353870,,0.0,-0.360000014305
1481887524281849234,613,1481887524279303933,,0.0,-0.360000014305
1481887524301852214,614,1481887524299219830,,0.0,-0.360000014305
1481887524320351971,615,1481887524319197029,,0.0,-0.360000014305
1481887524340324326,616,1481887524339170373,,0.0,-0.360000014305
1481887524360306212,617,1481887524359195905,,0.0,-0.360000014305
1481887524380759711,618,1481887524379178572,,0.0,-0.360000014305
1481887524400320870,619,1481887524399218375,,0.0,-0.360000014305
1481887524421635094,620,1481887524419186719,,0.0,-0.360000014305
1481887524440636099,621,1481887524439180949,,0.0,-0.360000014305
1481887524461982822,622,1481887524459232783,,0.0,-0.360000014305
1481887524480667892,623,1481887524479162117,,0.0,-0.239999994636
1481887524500313477,624,1481887524499191712,,0.0,-0.239999994636
1481887524520282447,625,1481887524519183494,,0.0,-0.360000014305
1481887524540611258,626,1481887524539152672,,0.0,-0.839999973774
1481887524560789290,627,1481887524559114037,,0.0,-0.360000014305
1481887524580888050,628,1481887524579184725,,0.0,-0.360000014305
1481887524604383670,629,1481887524599195361,,0.0,-0.360000014305
1481887524620953645,630,1481887524619265944,,0.0,-0.239999994636
1481887524641127197,631,1481887524639278456,,0.0,-0.239999994636
1481887524660873459,632,1481887524659222061,,0.0,-0.360000014305
1481887524680815398,633,1481887524679176759,,0.0,-0.360000014305
1481887524700838742,634,1481887524699202343,,0.0,-0.239999994636
1481887524720822295,635,1481887524719173396,,0.0,-0.239999994636
1481887524740820795,636,1481887524739175126,,0.0,-0.360000014305
1481887524760787525,637,1481887524759179720,,0.0,-0.239999994636
1481887524780782953,638,1481887524779187127,,0.0,-0.360000014305
1481887524800678486,639,1481887524799264482,,0.0,-0.479999989271
1481887524820357977,640,1481887524819336628,,0.0,-0.360000014305
1481887524840316999,641,1481887524839205702,,0.0,-0.479999989271
1481887524860876122,642,1481887524859176495,,0.0,-0.360000014305
1481887524880378896,643,1481887524879198380,,0.0,-0.360000014305
1481887524900320105,644,1481887524899203548,,0.0,-0.360000014305
1481887524920241262,645,1481887524919237621,,0.0,-0.479999989271
1481887524940912885,646,1481887524939392319,,0.0,-0.360000014305
1481887524961931120,647,1481887524959315872,,0.0,-0.479999989271
1481887524981224572,648,1481887524979253696,,0.0,-0.479999989271
1481887525000865835,649,1481887524999198603,,0.0,-0.360000014305
1481887525020938190,650,1481887525019268249,,0.0,-0.360000014305
