%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481887523604464991,579,1481887523599430431,,0.0,0.0
1481887523621167621,580,1481887523619183360,,0.0,0.0
1481887523641126487,581,1481887523639178944,,0.0,0.0
1481887523661051550,582,1481887523659207132,,0.0,0.0
1481887523681383591,583,1481887523679191466,,0.0,0.0
1481887523701175582,584,1481887523699294810,,0.0,0.0
1481887523721036011,585,1481887523719215342,,0.0,0.0
1481887523741223469,586,1481887523739174103,,0.0,0.0
1481887523761122387,587,1481887523759163958,,0.0,0.0
1481887523781348022,588,1481887523779192771,,0.0,0.0
1481887523801333033,589,1481887523799210126,,0.0,0.0
1481887523825413389,590,1481887523819659510,,0.0,0.0
1481887523841537169,591,1481887523839317127,,0.0,0.0
1481887523862948944,592,1481887523860335310,,0.0,0.0
1481887523881670159,593,1481887523879308659,,0.0,0.0
1481887523901266109,594,1481887523899199765,,0.0,0.0
1481887523921042267,595,1481887523919226338,,0.0,0.0
1481887523941125142,596,1481887523939211453,,0.0,0.0
1481887523960972863,597,1481887523959198704,,0.0,0.0
1481887523980978447,598,1481887523979208246,,0.0,0.0
1481887524001283456,599,1481887523999316382,,0.0,0.0
1481887524021143260,600,1481887524019189102,,0.0,0.0
1481887524041592644,601,1481887524039210155,,0.0,0.0
1481887524061313073,602,1481887524059139489,,0.0,0.0
1481887524081126991,603,1481887524079226375,,0.0,0.0
1481887524101016534,604,1481887524099185344,,0.0,0.0
1481887524120932899,605,1481887524119198272,,0.0,0.0
1481887524140975775,606,1481887524139185523,,0.0,0.0
1481887524161087973,607,1481887524159192253,,0.0,0.0
1481887524180986995,608,1481887524179261170,,0.0,0.0
1481887524201002162,609,1481887524199219045,,0.0,0.0
1481887524221205506,610,1481887524219271712,,0.0,0.0
1481887524240955518,611,1481887524239204224,,0.0,0.0
1481887524260948914,612,1481887524259356682,,0.0,0.0
1481887524282432773,613,1481887524279306693,,0.0,0.0
1481887524302443773,614,1481887524299223267,,0.0,0.0
1481887524322599513,615,1481887524319199633,,0.0,0.0
1481887524341084375,616,1481887524339172821,,0.0,0.0
1481887524361023553,617,1481887524359198665,,0.0,0.0
1481887524382545484,618,1481887524379181229,,0.0,0.0
1481887524401795394,619,1481887524399221031,,0.0,0.0
1481887524422006498,620,1481887524419189376,,0.0,0.0
1481887524441960728,621,1481887524439183345,,0.0,0.0
1481887524462621517,622,1481887524459235231,,0.0,0.0
1481887524481671897,623,1481887524479164722,,0.0,0.0
1481887524501027901,624,1481887524499194264,,0.0,0.0
1481887524521008798,625,1481887524519185837,,0.0,0.0
1481887524541369849,626,1481887524539155276,,0.0,0.0
