%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463564109702641731,456,1463564109467295557,,1534.0,14.0399999619
1463564109702778915,457,1463564109475545616,,1534.0,14.0399999619
1463564109702819643,458,1463564109487017088,,1535.0,14.0399999619
1463564109702859902,459,1463564109498414186,,1535.0,14.0399999619
1463564109702898546,460,1463564109506230093,,1533.0,13.9200000763
1463564109702936201,461,1463564109524274905,,1533.0,13.9200000763
1463564109702973857,462,1463564109565709468,,1534.0,14.0399999619
1463564109703053073,463,1463564109595334811,,1534.0,14.0399999619
1463564109703322856,464,1463564109624232988,,1534.0,14.0399999619
1463564109703456602,465,1463564109654072438,,1534.0,14.0399999619
1463564109708472074,466,1463564109681909137,,1534.0,14.0399999619
1463564109721435895,467,1463564109709503813,,1534.0,14.0399999619
1463564109735622908,468,1463564109718389634,,1534.0,13.9200000763
1463564109740513279,469,1463564109738181632,,1534.0,13.9200000763
1463564109756202382,470,1463564109753743707,,1534.0,13.9200000763
1463564109766264261,471,1463564109764241979,,1534.0,13.9200000763
1463564109779046734,472,1463564109775293047,,1534.0,13.9200000763
1463564109789763645,473,1463564109785959960,,1534.0,14.0399999619
1463564109801943585,474,1463564109798858523,,1534.0,14.0399999619
1463564109813928895,475,1463564109812103586,,1532.0,13.8000001907
1463564109826373461,476,1463564109822703313,,1535.0,14.1599998474
1463564109836820120,477,1463564109834177910,,1535.0,14.1599998474
1463564109851029268,478,1463564109848280082,,1534.0,14.0399999619
1463564109883045058,479,1463564109866681810,,1534.0,14.0399999619
1463564109892343836,480,1463564109883487753,,1534.0,14.0399999619
1463564109920550576,481,1463564109903454381,,1534.0,14.0399999619
1463564109932838220,482,1463564109924517069,,1534.0,14.0399999619
1463564109958625607,483,1463564109950313570,,1534.0,14.0399999619
1463564109977808613,484,1463564109971609116,,1534.0,14.0399999619
1463564110007597023,485,1463564109992119789,,1535.0,14.1599998474
1463564110018896731,486,1463564110011141863,,1534.0,14.0399999619
