%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464788109083812239,305,1464788109080879454,,0.0,0.0
1464788109102558728,306,1464788109100843484,,0.0,0.0
1464788109122743641,307,1464788109120845743,,0.0,0.0
1464788109143050689,308,1464788109140861387,,0.0,0.0
1464788109163565338,309,1464788109160873749,,0.0,0.0
1464788109183453223,310,1464788109180892779,,0.0,0.0
1464788109202163723,311,1464788109200841704,,0.0,0.0
1464788109222067597,312,1464788109220866202,,0.0,0.0
1464788109242246521,313,1464788109240884294,,0.0,0.0
1464788109262458882,314,1464788109260999625,,0.0,0.0
1464788109284910388,315,1464788109281640419,,0.0,0.0
1464788109303346359,316,1464788109300964142,,0.0,0.0
1464788109322259670,317,1464788109320954682,,0.0,0.0
1464788109342033597,318,1464788109340926108,,0.0,0.0
1464788109364456771,319,1464788109360849409,,0.0,0.0
1464788109382559881,320,1464788109380888386,,0.0,0.0
1464788109402408078,321,1464788109400814864,,0.0,0.0
1464788109422330858,322,1464788109420889726,,0.0,0.0
1464788109443870394,323,1464788109440864120,,0.0,0.0
1464788109462201679,324,1464788109460854765,,0.0,0.0
1464788109482269354,325,1464788109480870461,,0.0,0.0
1464788109505069711,326,1464788109500848501,,0.0,0.0
1464788109524976397,327,1464788109520859457,,0.0,0.0
1464788109544707200,328,1464788109540869268,,0.0,0.0
1464788109565200235,329,1464788109560839079,,0.0,0.0
1464788109583498083,330,1464788109580857952,,0.0,0.0
1464788109605039754,331,1464788109600870054,,0.0,0.0
1464788109624602538,332,1464788109620892833,,0.0,0.0
1464788109644739014,333,1464788109641028632,,0.0,0.0
1464788109663984092,334,1464788109660888757,,0.0,0.0
1464788109684241765,335,1464788109680878568,,0.0,0.0
1464788109704869851,336,1464788109701957743,,0.0,0.0
1464788109726048922,337,1464788109723273792,,0.0,0.0
1464788109743212509,338,1464788109740917948,,0.0,0.0
1464788109765055271,339,1464788109760863384,,0.0,0.0
1464788109785330600,340,1464788109780854757,,0.0,0.0
1464788109804343493,341,1464788109800856078,,0.0,0.0
1464788109823821382,342,1464788109820862764,,0.0,0.0
1464788109844719674,343,1464788109840886324,,0.0,0.0
1464788109864801671,344,1464788109860836084,,0.0,0.0
1464788109884303986,345,1464788109880850842,,0.0,0.0
1464788109904330672,346,1464788109900854976,,0.0,0.0
1464788109927021499,347,1464788109923494241,,0.0,0.0
1464788109944347272,348,1464788109940951888,,0.0,0.0
1464788109964187866,349,1464788109960848366,,0.0,0.0
1464788109983216644,350,1464788109980861041,,0.0,0.0
1464788110004958313,351,1464788110000879602,,0.0,0.0
1464788110024443443,352,1464788110020974882,,0.0,0.0
1464788110043538473,353,1464788110041011569,,0.0,0.0
1464788110064665201,354,1464788110060937736,,0.0,0.0
1464788110083892469,355,1464788110081020308,,0.0,0.0
1464788110102825885,356,1464788110100865226,,0.0,0.0
1464788110123330172,357,1464788110121028995,,0.0,0.0
1464788110144877574,358,1464788110140973756,,0.0,0.0
1464788110166381643,359,1464788110160955496,,0.0,0.0
1464788110183680179,360,1464788110180846872,,0.0,0.0
1464788110203785875,361,1464788110200855434,,0.0,0.0
1464788110222963820,362,1464788110220837799,,0.0,0.0
1464788110242893581,363,1464788110241478282,,0.0,0.0
1464788110262702770,364,1464788110261540906,,0.0,0.0
1464788110282491804,365,1464788110280840934,,0.0,0.0
1464788110302582917,366,1464788110300860954,,0.0,0.0
1464788110322394554,367,1464788110320862954,,0.0,0.0
1464788110342767384,368,1464788110341131566,,0.0,0.0
1464788110367267362,369,1464788110360939557,,0.0,0.0
1464788110384370639,370,1464788110380913276,,0.0,0.0
1464788110404063632,371,1464788110401102566,,0.0,0.0
1464788110423282253,372,1464788110421382323,,0.0,0.0
1464788110445818552,373,1464788110442920871,,0.0,0.0
