%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464788108917073199,293,1464788108840941842,,0.0,-5.0
1464788108917158615,294,1464788108860934204,,0.0,5.0
1464788108917197989,295,1464788108881165937,,0.0,5.0
1464788108917236010,296,1464788108901229548,,0.0,5.0
1464788108922851217,297,1464788108921036390,,0.0,5.0
1464788108944492937,298,1464788108940923805,,0.0,-5.0
1464788108966278615,299,1464788108960940697,,0.0,-5.0
1464788108984728178,300,1464788108980875298,,0.0,-5.0
1464788109001894420,301,1464788109000846722,,0.0,-5.0
1464788109024012284,302,1464788109020862679,,0.0,5.0
1464788109043616057,303,1464788109040848896,,0.0,5.0
1464788109063976385,304,1464788109060838394,,0.0,5.0
1464788109091529874,305,1464788109080877319,,0.0,5.0
1464788109102561645,306,1464788109100841192,,0.0,5.0
1464788109125474866,307,1464788109120843243,,0.0,5.0
1464788109143062251,308,1464788109140859043,,0.0,-5.0
1464788109164255540,309,1464788109160871301,,0.0,-5.0
1464788109184051499,310,1464788109180890487,,0.0,5.0
1464788109202602573,311,1464788109200839673,,0.0,5.0
1464788109222513426,312,1464788109220864015,,0.0,5.0
1464788109243548904,313,1464788109240881898,,0.0,5.0
1464788109264633132,314,1464788109260996916,,0.0,5.0
1464788109285466060,315,1464788109281638075,,0.0,5.0
1464788109304026197,316,1464788109300961851,,0.0,5.0
1464788109323552314,317,1464788109320950568,,0.0,5.0
1464788109344197692,318,1464788109340923868,,0.0,5.0
1464788109366738989,319,1464788109360847221,,0.0,5.0
1464788109382667536,320,1464788109380886042,,0.0,-5.0
1464788109402517556,321,1464788109400812625,,0.0,-5.0
1464788109422766323,322,1464788109420887643,,0.0,5.0
1464788109444836322,323,1464788109440862089,,0.0,5.0
1464788109462666206,324,1464788109460852681,,0.0,-5.0
1464788109482692735,325,1464788109480868325,,0.0,-5.0
1464788109505150908,326,1464788109500846105,,0.0,5.0
1464788109525482382,327,1464788109520857374,,0.0,5.0
1464788109545720211,328,1464788109540867080,,0.0,-5.0
1464788109565310130,329,1464788109560836891,,0.0,-5.0
1464788109583905631,330,1464788109580855712,,0.0,-5.0
1464788109605147201,331,1464788109600867658,,0.0,-5.0
1464788109624703631,332,1464788109620890281,,0.0,-5.0
1464788109645290936,333,1464788109641026393,,0.0,-5.0
1464788109664073258,334,1464788109660886309,,0.0,5.0
1464788109684338848,335,1464788109680876432,,0.0,5.0
1464788109705068026,336,1464788109701955712,,0.0,-5.0
1464788109726569698,337,1464788109723271656,,0.0,-5.0
1464788109743738077,338,1464788109740915916,,0.0,-5.0
1464788109765964742,339,1464788109760861300,,0.0,-5.0
1464788109785821585,340,1464788109780852413,,0.0,-5.0
1464788109804343545,341,1464788109800853995,,0.0,-5.0
1464788109824421168,342,1464788109820860576,,0.0,-5.0
1464788109845115816,343,1464788109840883981,,0.0,-5.0
1464788109864801827,344,1464788109860833792,,0.0,5.0
1464788109884543568,345,1464788109880848707,,0.0,5.0
1464788109904728429,346,1464788109900852424,,0.0,-5.0
1464788109927251861,347,1464788109923491949,,0.0,-5.0
1464788109944842684,348,1464788109940949492,,0.0,5.0
1464788109964415364,349,1464788109960845762,,0.0,5.0
1464788109984227572,350,1464788109980859010,,0.0,-5.0
1464788110005056802,351,1464788110000877519,,0.0,-5.0
1464788110025417861,352,1464788110020972330,,0.0,5.0
1464788110043690086,353,1464788110041008757,,0.0,5.0
1464788110065392695,354,1464788110060935028,,0.0,-5.0
1464788110084205956,355,1464788110081018121,,0.0,-5.0
