%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480336327887807246,103,1480336327883722650,,0,0,46.5185241699,6.566634655,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336327977807630,104,1480336327975158385,,0,0,46.5185241699,6.56663417816,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328089457442,105,1480336328087029757,,0,0,46.5185546875,6.56664848328,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328193608680,106,1480336328189430595,,0,0,46.5185813904,6.56665658951,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328293412095,107,1480336328290854672,,0,0,46.518535614,6.56663131714,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328394283573,108,1480336328391197874,,0,0,46.5185317993,6.56662654877,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328582413535,109,1480336328576841661,,0,0,46.5185317993,6.56663227081,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328685586813,110,1480336328678353498,,0,0,46.5185508728,6.56662225723,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328783374519,111,1480336328779308464,,0,0,46.5185508728,6.56662034988,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328884179643,112,1480336328881686751,,0,0,46.5185317993,6.56663036346,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336328983112702,113,1480336328980040648,,0,0,46.5186347961,6.56655836105,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329082852681,114,1480336329079579431,,0,0,46.5185165405,6.56664419174,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329192148713,115,1480336329188243855,,0,0,46.5185241699,6.566634655,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329284354597,116,1480336329278021793,,0,0,46.518535614,6.56663322449,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329371945838,117,1480336329367305935,,0,0,46.518535614,6.56663227081,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329487064887,118,1480336329481623533,,0,0,46.518535614,6.56662988663,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329584848478,119,1480336329579952744,,0,0,46.5186500549,6.56654500961,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329682104470,120,1480336329679967563,,0,0,46.5186462402,6.56654119492,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336329834395714,121,1480336329831051475,,0,0,46.5186424255,6.56653833389,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336330092193912,122,1480336330088729570,,0,0,46.5185203552,6.56660079956,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336330269083200,123,1480336330260825259,,0,0,46.5185241699,6.56659412384,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336330466362241,124,1480336330463892942,,0,0,46.5185203552,6.56658792496,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336330755560293,125,1480336330751472364,,0,0,46.5185317993,6.56657886505,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336330971055044,126,1480336330967477891,,0,0,46.5185241699,6.56655836105,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336331197139276,127,1480336331192123803,,0,0,46.5185241699,6.56654644012,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336331350616706,128,1480336331344659732,,0,0,46.5185279846,6.56653642654,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336331600074411,129,1480336331595450237,,0,0,46.5185203552,6.56651878357,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336331865703524,130,1480336331859359262,,0,0,46.5185203552,6.56649923325,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336332075044583,131,1480336332072581430,,0,0,46.5185203552,6.56648588181,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336332291332347,132,1480336332287680299,,0,0,46.5185279846,6.56647396088,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336332409461524,133,1480336332407039724,,0,0,46.5185279846,6.56645536423,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336332616956664,134,1480336332612095929,,0,0,46.5185317993,6.56644248962,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336332839415618,135,1480336332837341940,,0,0,46.5185203552,6.56641674042,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336333052454195,136,1480336333050398329,,0,0,46.518535614,6.56640911102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336333250934734,137,1480336333248759026,,0,0,46.5185394287,6.56639385223,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336333434877861,138,1480336333429620515,,0,0,46.5185508728,6.56638479233,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336333635348850,139,1480336333632063933,,0,0,46.5185546875,6.56637191772,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336333845505422,140,1480336333843134351,,0,0,46.5185623169,6.56635808945,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334016638985,141,1480336334013826460,,0,0,46.5185661316,6.56634187698,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334168005186,142,1480336334164557250,,0,0,46.5185661316,6.56632614136,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334267585947,143,1480336334263309478,,0,0,46.5185661316,6.56631755829,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334376537191,144,1480336334373833727,,0,0,46.5185661316,6.56630945206,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334475093535,145,1480336334472809807,,0,0,46.5185623169,6.56630086899,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334575387726,146,1480336334573050457,,0,0,46.5185661316,6.56629180908,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334706317561,147,1480336334704166436,,0,0,46.5185623169,6.56628370285,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334875328436,148,1480336334872516067,,0,0,46.5185585022,6.5662689209,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336334986273931,149,1480336334981952827,,0,0,46.5185546875,6.56626224518,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336335161974898,150,1480336335158304256,,0,0,46.5185546875,6.5662560463,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336335374598843,151,1480336335372202147,,0,0,46.5185470581,6.56624603271,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336335546415628,152,1480336335543246961,,0,0,46.518535614,6.56623792648,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336335758959574,153,1480336335756923968,,0,0,46.5185241699,6.56623268127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336335933235294,154,1480336335929209760,,0,0,46.5185165405,6.56623077393,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336336143405252,155,1480336336140409604,,0,0,46.5185012817,6.56622886658,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336336418489794,156,1480336336414838944,,0,0,46.5184898376,6.56623029709,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336336721136102,157,1480336336716450679,,0,0,46.5184745789,6.56623411179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336336963196327,158,1480336336960859214,,0,0,46.5184593201,6.56624364853,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336337226915666,159,1480336337223798977,,0,0,46.518447876,6.56625032425,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480336337494910745,160,1480336337490697191,,0,0,46.5184364319,6.56626558304,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
