%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464971878369901207,310,1464971878363989161,,0.0,0.0
1464971878387070133,311,1464971878383992257,,0.0,0.0
1464971878409467278,312,1464971878404066502,,0.0,0.0
1464971878427774685,313,1464971878423943864,,0.0,0.0
1464971878449155853,314,1464971878443861852,,0.0,0.0
1464971878474349926,315,1464971878463998547,,0.0,0.0
1464971878488216801,316,1464971878483843877,,0.0,0.0
1464971878510980418,317,1464971878503869421,,0.0,0.0
1464971878531701041,318,1464971878523894810,,0.0,0.0
1464971878546530452,319,1464971878543858842,,0.0,0.0
1464971878569450793,320,1464971878563861573,,0.0,0.0
1464971878589924115,321,1464971878583912587,,0.0,0.0
1464971878609677567,322,1464971878603813336,,0.0,0.0
1464971878630060885,323,1464971878623883049,,0.0,0.0
1464971878651928791,324,1464971878643912604,,0.0,0.0
1464971878666253965,325,1464971878663895751,,0.0,0.0
1464971878687613830,326,1464971878683864314,,0.0,0.0
1464971878707897874,327,1464971878703888869,,0.0,0.0
1464971878727238758,328,1464971878724033637,,0.0,0.0
1464971878748869936,329,1464971878744011889,,0.0,0.0
1464971878768391660,330,1464971878764118061,,0.0,0.0
1464971878787684156,331,1464971878783956724,,0.0,0.0
1464971878810265213,332,1464971878805037256,,0.0,0.0
1464971878827411379,333,1464971878824004949,,0.0,0.0
1464971878846113488,334,1464971878843975908,,0.0,0.0
1464971878874171210,335,1464971878863924158,,0.0,0.0
1464971878888813896,336,1464971878885440592,,0.0,0.0
1464971878910114489,337,1464971878903931704,,0.0,0.0
1464971878927119138,338,1464971878924075326,,0.0,0.0
1464971878947273073,339,1464971878943836798,,0.0,0.0
1464971878968864927,340,1464971878963857447,,0.0,0.0
1464971878989170274,341,1464971878983915389,,0.0,0.0
1464971879010586131,342,1464971879003861972,,0.0,0.0
1464971879031066797,343,1464971879023836005,,0.0,0.0
1464971879048540996,344,1464971879043830455,,0.0,0.0
1464971879067452697,345,1464971879063873396,,0.0,0.0
1464971879087654499,346,1464971879083864565,,0.0,0.0
1464971879110762295,347,1464971879104324865,,0.0,0.0
1464971879130278706,348,1464971879123995345,,0.0,0.0
1464971879150103254,349,1464971879144084746,,0.0,0.0
1464971879167441198,350,1464971879163914138,,0.0,0.0
1464971879189216235,351,1464971879184105679,,0.0,0.0
1464971879209806645,352,1464971879204038772,,0.0,0.0
1464971879232326607,353,1464971879224141195,,0.0,0.0
1464971879249074737,354,1464971879244042308,,0.0,0.0
1464971879266184547,355,1464971879263927483,,0.0,0.0
1464971879288883995,356,1464971879283858910,,0.0,0.0
1464971879310453452,357,1464971879303884090,,0.0,0.0
1464971879333897406,358,1464971879324251471,,0.0,0.0
1464971879348371388,359,1464971879343833666,,0.0,0.0
1464971879368600014,360,1464971879363877284,,0.0,0.0
1464971879388012306,361,1464971879383859025,,0.0,0.0
1464971879411721271,362,1464971879403863476,,0.0,0.0
1464971879429801430,363,1464971879423845946,,0.0,0.0
1464971879449046373,364,1464971879443837740,,0.0,0.0
1464971879467665198,365,1464971879463900161,,0.0,0.0
1464971879487588812,366,1464971879484458017,,0.0,0.0
1464971879507025220,367,1464971879504010732,,0.0,0.0
1464971879529897435,368,1464971879524040235,,0.0,0.0
1464971879549677658,369,1464971879544031508,,0.0,0.0
1464971879575849163,370,1464971879564021010,,0.0,0.0
1464971879593490035,371,1464971879584014314,,0.0,0.0
1464971879614060861,372,1464971879603927459,,0.0,0.0
1464971879630276106,373,1464971879624055820,,0.0,0.0
1464971879652738305,374,1464971879643873440,,0.0,0.0
1464971879685582353,375,1464971879663841327,,0.0,0.0
1464971879695716380,376,1464971879687050689,,0.0,0.0
1464971879711862612,377,1464971879703878406,,0.0,0.0
1464971879732688916,378,1464971879723996142,,0.0,0.0
1464971879756360588,379,1464971879743865014,,0.0,0.0
1464971879770398616,380,1464971879763884309,,0.0,0.0
1464971879789356100,381,1464971879783865893,,0.0,0.0
1464971879808347804,382,1464971879803880240,,0.0,0.0
1464971879826773028,383,1464971879824045009,,0.0,0.0
1464971879847189525,384,1464971879843879453,,0.0,0.0
1464971879867058293,385,1464971879863878122,,0.0,0.0
1464971879889703728,386,1464971879883898771,,0.0,0.0
1464971879909957615,387,1464971879903900200,,0.0,0.0
1464971879932543621,388,1464971879924147784,,0.0,0.0
1464971879952273686,389,1464971879943921341,,0.0,0.0
1464971879970686566,390,1464971879963981574,,0.0,0.0
1464971879988847978,391,1464971879983975660,,0.0,0.0
1464971880009056238,392,1464971880004043550,,0.0,0.0
1464971880033115321,393,1464971880024106753,,0.0,0.0
1464971880048556318,394,1464971880043981563,,0.0,0.0
1464971880071221963,395,1464971880063944085,,0.0,0.0
1464971880086616240,396,1464971880083985047,,0.0,0.0
1464971880108467531,397,1464971880103871524,,0.0,0.0
1464971880128950541,398,1464971880124261719,,0.0,0.0
1464971880150085815,399,1464971880143965637,,0.0,0.0
1464971880170832429,400,1464971880163882115,,0.0,0.0
1464971880191034752,401,1464971880183866044,,0.0,0.0
1464971880209271167,402,1464971880204167850,,0.0,0.0
1464971880229908558,403,1464971880224321212,,0.0,0.0
1464971880249874517,404,1464971880244185762,,0.0,0.0
1464971880269561352,405,1464971880263859002,,0.0,0.0
1464971880290976220,406,1464971880284301385,,0.0,0.0
1464971880308664594,407,1464971880304086713,,0.0,0.0
1464971880328216840,408,1464971880324298359,,0.0,0.0
1464971880348283636,409,1464971880343875762,,0.0,0.0
1464971880369251665,410,1464971880363876931,,0.0,0.0
1464971880389825095,411,1464971880383920758,,0.0,0.0
1464971880406944125,412,1464971880403913333,,0.0,0.0
1464971880435668643,413,1464971880423934451,,0.0,0.0
1464971880455558610,414,1464971880444030884,,0.0,0.0
1464971880476154958,415,1464971880464237374,,0.0,0.0
1464971880492754697,416,1464971880484364329,,0.0,0.0
1464971880518174351,417,1464971880504847027,,0.0,0.0
1464971880534043125,418,1464971880527251099,,0.0,0.0
1464971880573811496,419,1464971880543984436,,0.0,0.0
1464971880590468842,420,1464971880569732020,,0.0,0.0
1464971880606892428,421,1464971880597772554,,0.0,0.0
1464971880626930213,422,1464971880614137597,,0.0,0.0
1464971880650287446,423,1464971880633703229,,0.0,0.0
1464971880652783842,424,1464971880647809436,,0.0,0.0
1464971880668172963,425,1464971880663874884,,0.0,0.0
1464971880686686680,426,1464971880683870324,,0.0,0.0
1464971880706836761,427,1464971880703985300,,0.0,0.0
1464971880730455410,428,1464971880723894278,,0.0,0.0
1464971880751942625,429,1464971880743939042,,0.0,0.0
1464971880769028424,430,1464971880764134802,,0.0,0.0
1464971880788004554,431,1464971880783909452,,0.0,0.0
1464971880814292471,432,1464971880804864147,,0.0,0.0
1464971880829936392,433,1464971880824126695,,0.0,0.0
1464971880848994297,434,1464971880844217815,,0.0,0.0
1464971880872144647,435,1464971880866331668,,0.0,0.0
1464971880892896365,436,1464971880883945716,,0.0,0.0
1464971880906586151,437,1464971880904284085,,0.0,0.0
1464971880927954559,438,1464971880923886021,,0.0,0.0
1464971880953705059,439,1464971880943849584,,0.0,0.0
1464971880966704611,440,1464971880963876796,,0.0,0.0
1464971880992416984,441,1464971880983874996,,0.0,0.0
1464971881010171559,442,1464971881003937314,,0.0,0.0
1464971881031652784,443,1464971881023853011,,0.0,0.0
1464971881052369240,444,1464971881043872358,,0.0,0.0
1464971881074123913,445,1464971881063848995,,0.0,0.0
1464971881092881338,446,1464971881083893864,,0.0,0.0
1464971881112506087,447,1464971881103975609,,0.0,0.0
1464971881132002602,448,1464971881124030062,,0.0,0.0
1464971881153881394,449,1464971881143918727,,0.0,0.0
1464971881174113926,450,1464971881164030005,,0.0,0.0
1464971881193754717,451,1464971881184507546,,0.0,0.0
1464971881207838476,452,1464971881204090679,,0.0,0.0
1464971881229348140,453,1464971881224159247,,0.0,0.0
1464971881248420524,454,1464971881244156770,,0.0,0.0
1464971881268367421,455,1464971881263962880,,0.0,0.0
1464971881287743098,456,1464971881283950663,,0.0,0.0
1464971881310213683,457,1464971881303915790,,0.0,0.0
1464971881335720476,458,1464971881323965450,,0.0,0.0
1464971881348028439,459,1464971881343861512,,0.0,0.0
1464971881368913809,460,1464971881363856899,,0.0,0.0
1464971881388763097,461,1464971881383828016,,0.0,0.0
1464971881408528581,462,1464971881403882051,,0.0,0.0
1464971881430957289,463,1464971881423874470,,0.0,0.0
1464971881448759417,464,1464971881443857879,,0.0,0.0
1464971881470662742,465,1464971881463857069,,0.0,0.0
1464971881490418225,466,1464971881483855113,,0.0,0.0
1464971881507046923,467,1464971881503866126,,0.0,0.0
1464971881526608284,468,1464971881523860629,,0.0,0.0
1464971881546554556,469,1464971881543883518,,0.0,0.0
1464971881568861072,470,1464971881563957294,,0.0,0.0
1464971881587003318,471,1464971881584027008,,0.0,0.0
1464971881609042793,472,1464971881604115524,,0.0,0.0
1464971881627213945,473,1464971881624150705,,0.0,0.0
1464971881647819304,474,1464971881643968065,,0.0,0.0
1464971881667145135,475,1464971881663983506,,0.0,0.0
1464971881689624888,476,1464971881683839097,,0.0,0.0
1464971881711726865,477,1464971881703850579,,0.0,0.0
1464971881733822749,478,1464971881723839352,,0.0,0.0
1464971881751113191,479,1464971881743851928,,0.0,0.0
1464971881772309718,480,1464971881763876432,,0.0,0.0
1464971881786440250,481,1464971881783855256,,0.0,0.0
1464971881809222617,482,1464971881803857676,,0.0,0.0
1464971881829331239,483,1464971881823863897,,0.0,0.0
1464971881849551270,484,1464971881843849493,,0.0,0.0
1464971881869713123,485,1464971881863886966,,0.0,0.0
1464971881889591163,486,1464971881883880166,,0.0,0.0
1464971881909399252,487,1464971881903847376,,0.0,0.0
1464971881929187757,488,1464971881923864588,,0.0,0.0
1464971881949886713,489,1464971881943964667,,0.0,0.0
1464971881968982640,490,1464971881963967034,,0.0,0.0
1464971881988763749,491,1464971881983912681,,0.0,0.0
1464971882010471493,492,1464971882004029479,,0.0,0.0
1464971882030390732,493,1464971882023908092,,0.0,0.0
1464971882050670193,494,1464971882043865562,,0.0,0.0
1464971882073727363,495,1464971882063916942,,0.0,0.0
1464971882087395742,496,1464971882083833994,,0.0,0.0
1464971882108312675,497,1464971882103844070,,0.0,0.0
1464971882125757395,498,1464971882123850760,,0.0,0.0
1464971882148307514,499,1464971882143856670,,0.0,0.0
1464971882165711451,500,1464971882163851849,,0.0,0.0
1464971882186589893,501,1464971882184096986,,0.0,0.0
1464971882207517607,502,1464971882203880960,,0.0,0.0
1464971882232266143,503,1464971882223887338,,0.0,0.0
