%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1463662911604200104,481,1463662911556859962,,9.59435653687,-7.12991094589,-150.361602783,0.0100440001115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,193.231704712,-16.6463413239,81.9512176514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.847547387695,-1.7669208252,-5.71256516113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911604281345,482,1463662911567340651,,11.4824266434,-7.3575220108,-149.585662842,0.010106000118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,185.304885864,-18.2317085266,83.9024429321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.363918652344,-3.02148249512,-6.08606062012,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911604437526,483,1463662911572058527,,13.3548984528,-7.58081054688,-148.767959595,0.0107389995828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,176.829269409,-18.1707305908,83.8414611816,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.785298144531,-2.61446821289,-5.76044919434,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911604576053,484,1463662911586997745,,15.951341629,-8.06287193298,-147.656646729,0.0154100004584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,153.963409424,-17.0121955872,83.3536605835,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.205901342773,-6.3637880127,-6.39251843262,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911604652451,485,1463662911590915342,,16.5996704102,-8.19260215759,-147.365249634,0.00413399981335,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,143.902435303,-16.4024391174,82.6829299927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0814028564453,-6.74686027832,-6.56490095215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911604724005,486,1463662911602604964,,17.9302101135,-8.50378990173,-146.71043396,0.0101070003584,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,116.829269409,-15.7926826477,77.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15801730957,-8.34139799946,-7.51300480957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911616221304,487,1463662911611431457,,19.009141922,-8.80255222321,-146.126266479,0.0100969998166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,89.634147644,-16.0975608826,71.6463394165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0383072265625,-9.36611631001,-7.46990917969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911623473489,488,1463662911621460633,,19.7606315613,-9.0751657486,-145.617782593,0.0101100001484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.1585388184,-12.9878053665,63.4756088257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.469263525391,-10.0173397461,-7.65186850586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911635107804,489,1463662911632319615,,20.1879138947,-9.31014537811,-145.196517944,0.0100899999961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.9390239716,-12.4390249252,54.5121955872,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.450109912109,-10.5967365479,-8.57124252788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911643969293,490,1463662911641463366,,20.3891239166,-9.49704170227,-144.889663696,0.0100969998166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8292683363,-10.7317075729,42.7439041138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.61770402832,-11.6932809082,-8.2743609375,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911658881952,491,1463662911655427950,,20.10014534,-9.64675140381,-144.641357422,0.0134619995952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-43.3536567688,-7.50000047684,28.8414649963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.823605371094,-11.3820346924,-8.64785698101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911665185958,492,1463662911662248671,,19.8329029083,-9.69258022308,-144.557693481,0.0067619998008,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-61.8292655945,-5.60975599289,21.7073173523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.837970581055,-10.8409451172,-8.53293530132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911675508071,493,1463662911673069012,,19.1367549896,-9.70699310303,-144.552154541,0.0111680002883,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-86.1585388184,-3.23170733452,8.35365867615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.20188930646,-10.8361567139,-8.77235488281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911684307588,494,1463662911682028616,,18.4238433838,-9.67339134216,-144.634094238,0.00901199970394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-104.756103516,-1.46341466904,-2.19512200356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.17315874041,-10.2759135254,-8.44674287251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911705805004,495,1463662911692053834,,17.4524173737,-9.56983089447,-144.840942383,0.0100969998166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-122.195121765,1.8292683363,-15.3048791885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.34554133301,-9.91678327637,-8.92079538574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911706192410,496,1463662911702298195,,16.325428009,-9.4388999939,-145.1534729,0.0101020000875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-137.743896484,1.8902438879,-26.2195129395,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.37427175293,-9.20809958496,-9.10754311523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911715433963,497,1463662911712431214,,15.059384346,-9.25135421753,-145.570037842,0.0101220002398,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-151.524398804,5.30487823486,-37.682926178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.36469494629,-8.33182119282,-9.04050546875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911726052763,498,1463662911722395450,,13.6922950745,-9.04624652863,-146.086853027,0.0100859999657,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-161.89024353,5.85365867615,-48.0487823486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.45567460937,-7.82903942871,-9.46188437642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911755586340,499,1463662911733099136,,12.1423034668,-8.80492115021,-146.697998047,0.0104310000315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-174.207321167,7.19512224197,-55.6707344055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1540052002,-6.83305153809,-9.31823227681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911755885006,500,1463662911742672736,,10.5694227219,-8.54997158051,-147.323028564,0.00977300014347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-182.500015259,7.86585378647,-61.4634132385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.612915625,-5.61200869141,-9.89762966309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911756166278,501,1463662911752820806,,8.89490032196,-8.3001909256,-148.033935547,0.0101009998471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-186.768295288,6.58536624908,-67.3780517578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.440533105469,-4.9751510498,-9.92636008301,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911765688425,502,1463662911762803477,,7.12401008606,-8.04581356049,-148.7706604,0.0101110003889,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-190.426834106,5.85365867615,-70.1219482422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.119710083008,-3.64876333008,-10.673351001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1463662911779092601,503,1463662911775756035,,5.31955766678,-7.83707427979,-149.522659302,0.0100830001757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-189.390258789,5.24390268326,-72.0731735229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.239420166016,-2.54264216309,-11.8129909912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
