%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480510035430726009,539,1480510035259629000,,0.0,-0.360000014305
1480510035430953040,540,1480510035279654274,,0.0,-0.119999997318
1480510035431080436,541,1480510035299755797,,0.0,-0.360000014305
1480510035431123821,542,1480510035319532893,,0.0,-0.360000014305
1480510035431185383,543,1480510035339569417,,0.0,-0.479999989271
1480510035431233769,544,1480510035359546044,,0.0,-0.479999989271
1480510035431507310,545,1480510035379812567,,0.0,-0.360000014305
1480510035431555851,546,1480510035399612112,,0.0,-0.360000014305
1480510035431655486,547,1480510035419795145,,0.0,-0.360000014305
1480510035447568945,548,1480510035439618023,,0.0,-0.360000014305
1480510035460881836,549,1480510035459670744,,0.0,-0.479999989271
1480510035480914765,550,1480510035479643986,,0.0,-0.479999989271
1480510035500739883,551,1480510035499656603,,0.0,-0.360000014305
1480510035520790677,552,1480510035519526929,,0.0,-0.479999989271
1480510035543954798,553,1480510035539505588,,0.0,-0.479999989271
1480510035561125962,554,1480510035559586903,,0.0,-0.479999989271
1480510035585913049,555,1480510035579469728,,0.0,-0.360000014305
1480510035601348071,556,1480510035599517762,,0.0,-0.479999989271
1480510035621938552,557,1480510035619518869,,0.0,-0.360000014305
1480510035641020754,558,1480510035639567007,,0.0,-0.360000014305
1480510035661513422,559,1480510035659617280,,0.0,-0.360000014305
1480510035682109007,560,1480510035679643751,,0.0,-0.360000014305
1480510035709658015,561,1480510035699699597,,0.0,-0.479999989271
1480510035722672625,562,1480510035719540444,,0.0,-0.360000014305
1480510035741305557,563,1480510035739546603,,0.0,-0.360000014305
1480510035762254058,564,1480510035759771250,,0.0,-0.360000014305
1480510035784477244,565,1480510035779677514,,0.0,-0.479999989271
1480510035801246638,566,1480510035799634766,,0.0,-0.360000014305
1480510035826477266,567,1480510035819588060,,0.0,-0.360000014305
1480510035843413847,568,1480510035839644427,,0.0,-0.360000014305
1480510035865155888,569,1480510035859539024,,0.0,-0.360000014305
1480510035882994811,570,1480510035879568985,,0.0,-0.360000014305
1480510035902973262,571,1480510035899919882,,0.0,-0.360000014305
1480510035921113226,572,1480510035919534792,,0.0,-0.360000014305
1480510035942681361,573,1480510035939779023,,0.0,-0.360000014305
1480510035962200229,574,1480510035959550339,,0.0,-0.360000014305
1480510035983146907,575,1480510035979512383,,0.0,-0.360000014305
1480510036006737121,576,1480510036000022916,,0.0,-0.360000014305
1480510036026492812,577,1480510036019650794,,0.0,-0.360000014305
1480510036046128034,578,1480510036039591328,,0.0,-0.360000014305
1480510036062596179,579,1480510036059546757,,0.0,-0.360000014305
1480510036083829991,580,1480510036079769218,,0.0,-0.479999989271
1480510036111585406,581,1480510036100429021,,0.0,-0.479999989271
1480510036121937469,582,1480510036119677109,,0.0,-0.360000014305
1480510036142926594,583,1480510036139601132,,0.0,-0.479999989271
1480510036164162438,584,1480510036160328904,,0.0,-0.360000014305
1480510036185511875,585,1480510036180012303,,0.0,-0.360000014305
1480510036202552363,586,1480510036199626275,,0.0,-0.360000014305
1480510036226125181,587,1480510036219628840,,0.0,-0.360000014305
1480510036244716760,588,1480510036239519686,,0.0,-0.360000014305
1480510036266863018,589,1480510036259517876,,0.0,-0.479999989271
1480510036284015120,590,1480510036279522369,,0.0,-0.479999989271
1480510036306455389,591,1480510036299510454,,0.0,-0.360000014305
1480510036323239991,592,1480510036319766196,,0.0,-0.360000014305
1480510036342604693,593,1480510036339553084,,0.0,-0.360000014305
1480510036365517304,594,1480510036359547577,,0.0,-0.479999989271
1480510036384740600,595,1480510036379516340,,0.0,-0.479999989271
1480510036401333484,596,1480510036399524530,,0.0,-0.360000014305
1480510036423076254,597,1480510036419619334,,0.0,-0.360000014305
1480510036444819441,598,1480510036440018200,,0.0,-0.360000014305
1480510036464349246,599,1480510036459842797,,0.0,-0.479999989271
1480510036484508426,600,1480510036479703123,,0.0,-0.479999989271
1480510036504724167,601,1480510036503590420,,0.0,-0.479999989271
1480510036523552360,602,1480510036519525076,,0.0,-0.479999989271
1480510036544628048,603,1480510036539748109,,0.0,-0.479999989271
1480510036565670090,604,1480510036560016767,,0.0,-0.479999989271
1480510036588348535,605,1480510036581467403,,0.0,-0.479999989271
1480510036603753557,606,1480510036599893356,,0.0,-0.479999989271
1480510036630383765,607,1480510036619912067,,0.0,-0.360000014305
1480510036645482538,608,1480510036639785049,,0.0,-0.360000014305
1480510036665370311,609,1480510036659679385,,0.0,-0.360000014305
1480510036685196158,610,1480510036679748252,,0.0,-0.360000014305
1480510036704184037,611,1480510036699520713,,0.0,-0.360000014305
1480510036726404411,612,1480510036720016663,,0.0,-0.360000014305
1480510036742260369,613,1480510036739760895,,0.0,-0.360000014305
1480510036765376261,614,1480510036760030647,,0.0,-0.479999989271
1480510036782463572,615,1480510036779526129,,0.0,-0.479999989271
1480510036802832594,616,1480510036799513851,,0.0,-0.360000014305
1480510036824139584,617,1480510036819506155,,0.0,-0.360000014305
1480510036842586944,618,1480510036839513512,,0.0,-0.360000014305
1480510036862566748,619,1480510036859526337,,0.0,-0.360000014305
1480510036884765403,620,1480510036879550361,,0.0,-0.479999989271
1480510036905211977,621,1480510036899714384,,0.0,-0.479999989271
1480510036922947932,622,1480510036919598564,,0.0,-0.360000014305
1480510036942025916,623,1480510036939616337,,0.0,-0.479999989271
1480510036964103997,624,1480510036959668798,,0.0,-0.479999989271
1480510036983926459,625,1480510036979832717,,0.0,-0.360000014305
1480510037005839697,626,1480510037000094448,,0.0,-0.360000014305
1480510037025342575,627,1480510037022685914,,0.0,-0.360000014305
1480510037045605452,628,1480510037042990614,,0.0,-0.360000014305
1480510037062071514,629,1480510037059716310,,0.0,-0.360000014305
1480510037083316576,630,1480510037079570282,,0.0,-0.360000014305
1480510037102787840,631,1480510037099595920,,0.0,-0.360000014305
1480510037123423842,632,1480510037119528381,,0.0,-0.360000014305
1480510037143143126,633,1480510037139849330,,0.0,-0.479999989271
1480510037163961627,634,1480510037160492467,,0.0,-0.360000014305
1480510037182594820,635,1480510037179538732,,0.0,-0.479999989271
1480510037204105455,636,1480510037199586349,,0.0,-0.360000014305
1480510037224797341,637,1480510037219547820,,0.0,-0.360000014305
1480510037244294126,638,1480510037239605229,,0.0,-0.360000014305
1480510037263945442,639,1480510037259618106,,0.0,-0.479999989271
1480510037282044521,640,1480510037279582130,,0.0,-0.360000014305
1480510037306392911,641,1480510037299703393,,0.0,-0.360000014305
1480510037326080112,642,1480510037319583510,,0.0,-0.360000014305
1480510037345344657,643,1480510037339560294,,0.0,-0.360000014305
1480510037366067533,644,1480510037359637025,,0.0,-0.360000014305
1480510037383336562,645,1480510037379522247,,0.0,-0.479999989271
1480510037406031674,646,1480510037399499708,,0.0,-0.479999989271
