%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480510037689057943,62,1480510037687170186,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510037881472618,63,1480510037879691216,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510038095331054,64,1480510038091196791,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510038292525303,65,1480510038290262391,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510038495268344,66,1480510038492150017,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510038697174980,67,1480510038693951549,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510038894087563,68,1480510038887026640,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510039084306618,69,1480510039079126003,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510039294806467,70,1480510039291197151,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510039496380499,71,1480510039493512223,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510039691674023,72,1480510039687618875,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510039890639832,73,1480510039887955462,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510040082565185,74,1480510040078387902,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510040292496180,75,1480510040288349678,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510040483093932,76,1480510040479263992,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510040692638730,77,1480510040690450662,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510040895297084,78,1480510040892213756,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510041097928198,79,1480510041094729923,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510041292158651,80,1480510041288673033,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510041494239453,81,1480510041488556443,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510041694251666,82,1480510041691748077,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510041885358271,83,1480510041883561868,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510042098723114,84,1480510042096493222,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510042298409546,85,1480510042296348300,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510042490951669,86,1480510042487735894,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510042692748357,87,1480510042689689926,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510042896046553,88,1480510042893326350,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510043088986905,89,1480510043086390503,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510043282825692,90,1480510043278309971,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510043491763720,91,1480510043490146640,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510043704662783,92,1480510043701390237,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510043885908418,93,1480510043883609516,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510044088581406,94,1480510044086413442,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510044290038564,95,1480510044287534454,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510044517897076,96,1480510044515454269,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510044680440560,97,1480510044677180202,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510044881572250,98,1480510044879810847,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510045083762740,99,1480510045081095505,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510045289027807,100,1480510045282492611,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510045487212575,101,1480510045484795080,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510045691592852,102,1480510045689495773,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510045896573440,103,1480510045892925687,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510046077584440,104,1480510046075519184,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510046282238623,105,1480510046279567691,,0,0,46.5185050964,6.56665706635,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510046494862269,106,1480510046492942169,,0,0,46.5185050964,6.56665754318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510046697199165,107,1480510046694552816,,0,0,46.5185050964,6.56665706635,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510046911412183,108,1480510046908820678,,0,0,46.5185050964,6.56665611267,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510047094179534,109,1480510047091022665,,0,0,46.5185050964,6.56665420532,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510047294703672,110,1480510047291165450,,0,0,46.5185050964,6.5666513443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510047476703420,111,1480510047473052542,,0,0,46.5185012817,6.56664705276,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510047697973873,112,1480510047694761275,,0,0,46.5185012817,6.56664180756,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510047951258116,113,1480510047948139581,,0,0,46.518497467,6.56663608551,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510048157536306,114,1480510048153206679,,0,0,46.5184936523,6.5666308403,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510048418839909,115,1480510048415565749,,0,0,46.5184936523,6.56662464142,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510048775586295,116,1480510048772215520,,0,0,46.5184860229,6.56661510468,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510049425726637,117,1480510049415842281,,0,0,46.5184783936,6.56659889221,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510049913059745,118,1480510049910700010,,0,0,46.5184631348,6.56656932831,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510050298251439,119,1480510050295074414,,0,0,46.5184516907,6.56654405594,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510050625475382,120,1480510050621897264,,0,0,46.5184364319,6.56652402878,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510050967905701,121,1480510050965948153,,0,0,46.5184288025,6.56650924683,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510051433962810,122,1480510051429792818,,0,0,46.5184173584,6.56648874283,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510051814140191,123,1480510051810101709,,0,0,46.5184059143,6.56646633148,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510052216478153,124,1480510052213965189,,0,0,46.5183982849,6.56644010544,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510052613454512,125,1480510052611323162,,0,0,46.5183906555,6.56641101837,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510052920949118,126,1480510052918711206,,0,0,46.5183906555,6.56638002396,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510053133604900,127,1480510053131929434,,0,0,46.5183906555,6.5663561821,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510053295633020,128,1480510053292406776,,0,0,46.5183944702,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510053555806938,129,1480510053553713452,,0,0,46.5183982849,6.56632471085,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510053776815412,130,1480510053775223071,,0,0,46.5184020996,6.56630897522,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510054105706174,131,1480510054099320770,,0,0,46.518409729,6.56628704071,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510054383689953,132,1480510054380256835,,0,0,46.5184173584,6.56626653671,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510054843899677,133,1480510054842015879,,0,0,46.5184288025,6.56624746323,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510055191537590,134,1480510055189574157,,0,0,46.518447876,6.56622505188,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510055542476955,135,1480510055539893106,,0,0,46.5184669495,6.56620693207,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510055871890425,136,1480510055870328293,,0,0,46.5184822083,6.56619644165,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510056304022809,137,1480510056298799850,,0,0,46.5185050964,6.56618642807,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510056733109521,138,1480510056729940673,,0,0,46.5185279846,6.5661816597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510057081156079,139,1480510057077280670,,0,0,46.5185546875,6.56618261337,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510057545433452,140,1480510057543306477,,0,0,46.5185775757,6.56619024277,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510057786770323,141,1480510057783801579,,0,0,46.5185966492,6.56620597839,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510058216324691,142,1480510058213786050,,0,0,46.518611908,6.56622219086,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510058617273854,143,1480510058614634015,,0,0,46.5186271667,6.56624889374,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510058950675389,144,1480510058948030081,,0,0,46.5186347961,6.56627941132,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510059242576432,145,1480510059237302848,,0,0,46.5186386108,6.56630373001,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510059552414263,146,1480510059548342448,,0,0,46.5186386108,6.56632852554,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510059835635844,147,1480510059831760383,,0,0,46.5186347961,6.56635189056,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510060345577398,148,1480510060342291206,,0,0,46.5186271667,6.56637239456,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510060750399887,149,1480510060748156245,,0,0,46.5186080933,6.56639814377,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510061122974366,150,1480510061121291921,,0,0,46.5185890198,6.56641101837,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510061552656754,151,1480510061549999311,,0,0,46.5185699463,6.56641674042,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510061951500973,152,1480510061948379469,,0,0,46.5185508728,6.56641292572,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510062462025443,153,1480510062454720092,,0,0,46.5185317993,6.56640005112,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510063027030326,154,1480510063021769920,,0,0,46.5185165405,6.5663728714,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510063518859051,155,1480510063516048380,,0,0,46.5185089111,6.56633138657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510064064801420,156,1480510064060484970,,0,0,46.5185127258,6.56629562378,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510064417419324,157,1480510064414425736,,0,0,46.5185127258,6.56625986099,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510064710655989,158,1480510064708357869,,0,0,46.5185089111,6.56623268127,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510064924505727,159,1480510064922182294,,0,0,46.5185012817,6.5662150383,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510065189675937,160,1480510065187087192,,0,0,46.5184936523,6.56620502472,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510065565955305,161,1480510065562137864,,0,0,46.5184822083,6.5661945343,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510065866143363,162,1480510065862180871,,0,0,46.5184669495,6.56618928909,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510066216318823,163,1480510066213821276,,0,0,46.5184516907,6.56618881226,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510066648478602,164,1480510066642086219,,0,0,46.5184364319,6.5661945343,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510067071241212,165,1480510067062724719,,0,0,46.5184173584,6.56620645523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510067567433314,166,1480510067564149050,,0,0,46.5184059143,6.56622314453,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510068122532175,167,1480510068118064059,,0,0,46.5183906555,6.5662484169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510068560833036,168,1480510068558200281,,0,0,46.5183830261,6.56628370285,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510068823748772,169,1480510068820795444,,0,0,46.5183792114,6.56630849838,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510069223296635,170,1480510069218217322,,0,0,46.5183792114,6.56632804871,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510069542016428,171,1480510069539717162,,0,0,46.5183830261,6.56635475159,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510069795888744,172,1480510069792421615,,0,0,46.5183868408,6.56637382507,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510070137900835,173,1480510070135541100,,0,0,46.5183906555,6.56639194489,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510070555305591,174,1480510070553089085,,0,0,46.5183982849,6.56640768051,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510071027242479,175,1480510071024218214,,0,0,46.5184135437,6.56642389297,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510071545212611,176,1480510071540701266,,0,0,46.5184326172,6.56643438339,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510072057474630,177,1480510072054264011,,0,0,46.5184555054,6.56643676758,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510072572721850,178,1480510072569387950,,0,0,46.5184783936,6.56642961502,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510073048999876,179,1480510073046987641,,0,0,46.5185012817,6.56641530991,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510073577418061,180,1480510073574090515,,0,0,46.5185165405,6.56639385223,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510074181135837,181,1480510074177608188,,0,0,46.518535614,6.56636285782,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510074575043712,182,1480510074573464705,,0,0,46.5185623169,6.56634569168,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510075113438648,183,1480510075109883134,,0,0,46.5185813904,6.5663433075,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510075665353557,184,1480510075663068614,,0,0,46.5186042786,6.56633424759,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510076390943335,185,1480510076387827195,,0,0,46.5186233521,6.56630706787,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510076871420988,186,1480510076865442354,,0,0,46.5186386108,6.56626176834,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510077244850622,187,1480510077239712351,,0,0,46.5186386108,6.56623220444,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510077507353493,188,1480510077505056935,,0,0,46.5186347961,6.56620550156,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510077720417295,189,1480510077717060270,,0,0,46.5186157227,6.56618928909,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510077945163470,190,1480510077943309463,,0,0,46.518611908,6.56617736816,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510078181079779,191,1480510078177761244,,0,0,46.5186042786,6.56616640091,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510078559503934,192,1480510078556083680,,0,0,46.5185966492,6.56615161896,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510078910364966,193,1480510078905507944,,0,0,46.5185813904,6.56613683701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510079197779768,194,1480510079195769251,,0,0,46.5185699463,6.56612873077,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510079591615195,195,1480510079588148066,,0,0,46.5185546875,6.56612491608,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510079937740507,196,1480510079934743690,,0,0,46.518535614,6.56612348557,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510080273457923,197,1480510080270923032,,0,0,46.5185203552,6.5661277771,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510080666170748,198,1480510080663276379,,0,0,46.5185012817,6.56613683701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510081100725887,199,1480510081097758341,,0,0,46.5184860229,6.56615304947,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510081553133803,200,1480510081550096414,,0,0,46.5184745789,6.56617546082,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510081856325814,201,1480510081852804259,,0,0,46.5184631348,6.56620025635,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510082195533067,202,1480510082189814328,,0,0,46.5184593201,6.56622838974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510082492893474,203,1480510082489268013,,0,0,46.5184555054,6.56625127792,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510082791756744,204,1480510082786553889,,0,0,46.5184593201,6.56626796722,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510083147240944,205,1480510083144496418,,0,0,46.5184593201,6.5662856102,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510083493310579,206,1480510083490998031,,0,0,46.5184822083,6.56632137299,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510083966321163,207,1480510083960477633,,0,0,46.5184822083,6.56632661819,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510084427096251,208,1480510084424849380,,0,0,46.5185012817,6.56635570526,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510084676677533,209,1480510084674321861,,0,0,46.5185089111,6.56637954712,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510085089216309,210,1480510085086379596,,0,0,46.5185050964,6.56639194489,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510085637814142,211,1480510085635619354,,0,0,46.5185279846,6.56644868851,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480510086163476758,212,1480510086158019738,,0,0,46.5185165405,6.56647777557,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
