%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464168220423535485,369,1464168220415571011,,0.0,0.0
1464168220437536726,370,1464168220436083810,,0.0,0.0
1464168220458232233,371,1464168220456490724,,0.0,0.0
1464168220477432638,372,1464168220475958993,,0.0,0.0
1464168220498404239,373,1464168220496886323,,0.0,0.0
1464168220518257090,374,1464168220515409175,,0.0,0.0
1464168220537963588,375,1464168220535352027,,0.0,0.0
1464168220557430606,376,1464168220555386181,,0.0,0.0
1464168220577001635,377,1464168220575444501,,0.0,0.0
1464168220598171830,378,1464168220595371363,,0.0,0.0
1464168220618475983,379,1464168220616128537,,0.0,0.0
1464168220637307742,380,1464168220635432378,,0.0,0.0
1464168220657058406,381,1464168220655498720,,0.0,0.0
1464168220676987456,382,1464168220675573134,,0.0,0.0
1464168220697552755,383,1464168220695580152,,0.0,0.0
1464168220717472221,384,1464168220715623420,,0.0,0.0
1464168220737672781,385,1464168220735375751,,0.0,0.0
1464168220756506414,386,1464168220755384227,,0.0,0.0
1464168220776524839,387,1464168220775376194,,0.0,0.0
1464168220799937219,388,1464168220795358160,,0.0,0.0
1464168220816954760,389,1464168220815350959,,0.0,0.0
1464168220840184016,390,1464168220835370790,,0.0,0.0
1464168220858380879,391,1464168220855356923,,0.0,0.0
1464168220878647949,392,1464168220875372378,,0.0,0.0
1464168220898465592,393,1464168220895394605,,0.0,0.0
1464168220921396723,394,1464168220915372196,,0.0,0.0
1464168220938692493,395,1464168220935454110,,0.0,0.0
1464168220959171959,396,1464168220955374722,,0.0,0.0
1464168220979220748,397,1464168220975406115,,0.0,0.0
1464168220999497350,398,1464168220995439279,,0.0,0.0
1464168221019163379,399,1464168221015519996,,0.0,0.0
1464168221038942847,400,1464168221035493943,,0.0,0.0
1464168221059415075,401,1464168221055404036,,0.0,0.0
1464168221081501313,402,1464168221075463764,,0.0,0.0
1464168221099039011,403,1464168221095418545,,0.0,0.0
1464168221116737751,404,1464168221115415773,,0.0,0.0
1464168221138390916,405,1464168221135399095,,0.0,0.0
1464168221158359759,406,1464168221155359084,,0.0,0.0
1464168221178509123,407,1464168221175349072,,0.0,0.0
1464168221199478121,408,1464168221195365415,,0.0,0.0
1464168221218084257,409,1464168221215336758,,0.0,0.0
1464168221238339558,410,1464168221235350184,,0.0,0.0
1464168221258996109,411,1464168221255373454,,0.0,0.0
1464168221280389586,412,1464168221275339485,,0.0,0.0
1464168221298316086,413,1464168221295375463,,0.0,0.0
1464168221316968159,414,1464168221315361650,,0.0,0.0
1464168221337265492,415,1464168221335384815,,0.0,0.0
1464168221363168185,416,1464168221355379388,,0.0,0.0
1464168221378272448,417,1464168221375549168,,0.0,0.0
1464168221397370874,418,1464168221395419157,,0.0,0.0
1464168221422226277,419,1464168221416280291,,0.0,0.0
1464168221442240120,420,1464168221435476009,,0.0,0.0
1464168221456694174,421,1464168221455479487,,0.0,0.0
1464168221479103641,422,1464168221475416195,,0.0,0.0
1464168221497230662,423,1464168221495416131,,0.0,0.0
1464168221522390387,424,1464168221515374662,,0.0,0.0
1464168221540436783,425,1464168221535379494,,0.0,0.0
1464168221560944011,426,1464168221555363962,,0.0,0.0
1464168221576717283,427,1464168221575374055,,0.0,0.0
1464168221597197011,428,1464168221595741856,,0.0,0.0
1464168221616526428,429,1464168221615523616,,0.0,0.0
1464168221639797196,430,1464168221638041155,,0.0,0.0
1464168221656432603,431,1464168221655439635,,0.0,0.0
1464168221678286236,432,1464168221675504051,,0.0,0.0
1464168221697897475,433,1464168221695557216,,0.0,0.0
1464168221716960121,434,1464168221715604288,,0.0,0.0
1464168221737024068,435,1464168221735583548,,0.0,0.0
1464168221757394161,436,1464168221755423589,,0.0,0.0
1464168221782330032,437,1464168221775360557,,0.0,0.0
1464168221796879190,438,1464168221795423566,,0.0,0.0
1464168221817542929,439,1464168221815618242,,0.0,0.0
1464168221837211668,440,1464168221835613439,,0.0,0.0
1464168221858796030,441,1464168221855592907,,0.0,0.0
1464168221878745446,442,1464168221875595448,,0.0,0.0
1464168221897194759,443,1464168221895711843,,0.0,0.0
1464168221917845997,444,1464168221915570217,,0.0,0.0
1464168221938379110,445,1464168221935887081,,0.0,0.0
1464168221957210923,446,1464168221955369257,,0.0,0.0
1464168221979543254,447,1464168221975699089,,0.0,0.0
1464168221999477826,448,1464168221995802359,,0.0,0.0
1464168222018811149,449,1464168222015730525,,0.0,0.0
1464168222037886505,450,1464168222035383798,,0.0,0.0
1464168222059459984,451,1464168222055476809,,0.0,0.0
1464168222079884610,452,1464168222075421956,,0.0,0.0
1464168222102208453,453,1464168222095389863,,0.0,0.0
1464168222118000529,454,1464168222115770426,,0.0,0.0
