%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464168220261190070,356,1464168220156050399,,0.0,-10.0
1464168220261468612,357,1464168220176005438,,0.0,-10.0
1464168220261608455,358,1464168220198125528,,0.0,10.0
1464168220261682518,359,1464168220215528694,,0.0,10.0
1464168220261772361,360,1464168220235541597,,0.0,-10.0
1464168220261833143,361,1464168220255761324,,0.0,-10.0
1464168220276856779,362,1464168220275508134,,0.0,-10.0
1464168220300488586,363,1464168220295493069,,0.0,-10.0
1464168220317430034,364,1464168220316245659,,0.0,-10.0
1464168220336862365,365,1464168220335692209,,0.0,-10.0
1464168220356905477,366,1464168220355687665,,0.0,-10.0
1464168220376299058,367,1464168220375328798,,0.0,-10.0
1464168220396345607,368,1464168220395408056,,0.0,-10.0
1464168220423909548,369,1464168220415568407,,0.0,-10.0
1464168220437620320,370,1464168220436081467,,0.0,10.0
1464168220458747598,371,1464168220456488380,,0.0,10.0
1464168220478257220,372,1464168220475956441,,0.0,10.0
1464168220499058353,373,1464168220496883979,,0.0,10.0
1464168220518354382,374,1464168220515407196,,0.0,-10.0
1464168220538050202,375,1464168220535349527,,0.0,-10.0
1464168220558497845,376,1464168220555383993,,0.0,10.0
1464168220578112416,377,1464168220575442418,,0.0,10.0
1464168220599368027,378,1464168220595369175,,0.0,-10.0
1464168220618576348,379,1464168220616126089,,0.0,-10.0
1464168220637394981,380,1464168220635429826,,0.0,-10.0
1464168220657141739,381,1464168220655496636,,0.0,-10.0
1464168220677229539,382,1464168220675570217,,0.0,-10.0
1464168220698049004,383,1464168220695577912,,0.0,-10.0
1464168220717983991,384,1464168220715621128,,0.0,10.0
1464168220737770906,385,1464168220735373459,,0.0,10.0
1464168220756844226,386,1464168220755381988,,0.0,10.0
1464168220777296192,387,1464168220775373954,,0.0,10.0
1464168220801672687,388,1464168220795355868,,0.0,10.0
1464168220820840383,389,1464168220815348459,,0.0,10.0
1464168220840273495,390,1464168220835368498,,0.0,-10.0
