%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463081261688279850,618,1463081261685847979,,1.55987584591,0.0
1463081261698026133,619,1463081261695870720,,1.55987584591,0.0
1463081261708423977,620,1463081261705933565,,1.55987584591,0.0
1463081261717806302,621,1463081261715888077,,1.55987584591,0.0
1463081261728360344,622,1463081261726176859,,1.55987584591,0.0
1463081261737594024,623,1463081261735860278,,1.56142640114,0.0
1463081261748157389,624,1463081261746028539,,1.56142640114,0.0
1463081261757798256,625,1463081261755879926,,1.56142640114,0.0
1463081261767771205,626,1463081261766003031,,1.56142640114,0.0
1463081261778511861,627,1463081261776021189,,1.55987584591,0.0
1463081261789544548,628,1463081261786288304,,1.55987584591,0.0
1463081261797481251,629,1463081261795932348,,1.55987584591,0.0
1463081261807443003,630,1463081261805974308,,1.55987584591,0.0
1463081261817360379,631,1463081261815890278,,1.55987584591,0.0
1463081261827794057,632,1463081261825933904,,1.55987584591,0.0
1463081261837654663,633,1463081261835835291,,1.55987584591,0.0
1463081261847871153,634,1463081261845979126,,1.55987584591,0.0
1463081261857798165,635,1463081261855894315,,1.55987584591,0.0
1463081261867785281,636,1463081261865900493,,1.55987584591,0.0
1463081261878988436,637,1463081261875951463,,1.56142640114,0.0
1463081261887992169,638,1463081261885964777,,1.56142640114,0.0
1463081261898031472,639,1463081261896004080,,1.56142640114,0.0
1463081261908415254,640,1463081261906173175,,1.56142640114,0.0
1463081261917748413,641,1463081261915913521,,1.55987584591,0.0
1463081261927318238,642,1463081261925972876,,1.55987584591,0.0
1463081261937652853,643,1463081261935967440,,1.55987584591,0.0
1463081261947501376,644,1463081261945988774,,1.55987584591,0.0
1463081261957414013,645,1463081261955969693,,1.55987584591,0.0
1463081261968344564,646,1463081261966108475,,1.55987584591,0.0
1463081261979180272,647,1463081261976056945,,1.55987584591,0.0
1463081261987470308,648,1463081261986029217,,1.56142640114,0.0
1463081261997317372,649,1463081261995908052,,1.56142640114,0.0
1463081262007294593,650,1463081262005890481,,1.56142640114,0.0
1463081262017289261,651,1463081262015875045,,1.56142640114,0.0
1463081262027452991,652,1463081262025946483,,1.55987584591,0.0
1463081262037336097,653,1463081262035923131,,1.55987584591,0.0
1463081262047335244,654,1463081262045923424,,1.55987584591,0.0
1463081262057199756,655,1463081262055808717,,1.55987584591,0.0
1463081262067313017,656,1463081262065917707,,1.55987584591,0.0
1463081262077497320,657,1463081262075918261,,1.55987584591,0.0
1463081262087823446,658,1463081262086102147,,1.55987584591,0.0
