%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480323649936235869,140,1480323649933211865,,0,0,32.2000007629,46.2000007629,60.2000007629,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650035247288,141,1480323650033216302,,0,0,32.4300003052,46.5299987793,60.6300010681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650134657456,142,1480323650133220948,,0,0,32.6599998474,46.8600006104,61.0600013733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650234837205,143,1480323650233211323,,0,0,32.8899993896,47.1899986267,61.4900016785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650336406171,144,1480323650333209302,,0,0,33.1199989319,47.5200004578,61.9199981689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650439349821,145,1480323650433321656,,0,0,33.3499984741,47.8499984741,62.3499984741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650536705254,146,1480323650533511354,,0,0,33.5800018311,48.1800003052,62.7799987793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650636247452,147,1480323650633205583,,0,0,33.8100013733,48.5099983215,63.2099990845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650736954180,148,1480323650733318562,,0,0,34.0400009155,48.8400001526,63.6399993896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650837632835,149,1480323650833856540,,0,0,34.2700004578,49.1699981689,64.0699996948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323650936734254,150,1480323650933213896,,0,0,34.5,49.5,64.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651036303327,151,1480323651033259271,,0,0,34.7299995422,49.8300018311,64.9300003052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651137571148,152,1480323651133234594,,0,0,34.9599990845,50.1599998474,65.3600006104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651236456993,153,1480323651233410229,,0,0,35.1899986267,50.4900016785,65.7900009155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651336305129,154,1480323651333237375,,0,0,35.4199981689,50.8199996948,66.2200012207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651435492016,155,1480323651433241656,,0,0,35.6500015259,51.1500015259,66.6500015259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651535664422,156,1480323651533234114,,0,0,35.8800010681,51.4799995422,67.0800018311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651636041358,157,1480323651633215010,,0,0,36.1100006104,51.8100013733,67.5100021362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651736697982,158,1480323651733228041,,0,0,36.3400001526,52.1399993896,67.9400024414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651836170598,159,1480323651833207843,,0,0,36.5699996948,52.4700012207,68.3700027466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323651937547324,160,1480323651933242957,,0,0,36.7999992371,52.7999992371,68.8000030518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652053377407,161,1480323652033238176,,0,0,37.0299987793,53.1300010681,69.2300033569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652136225524,162,1480323652133213499,,0,0,37.2599983215,53.4599990845,69.6600036621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652236596680,163,1480323652233214811,,0,0,37.4900016785,53.7900009155,70.0899963379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652335687108,164,1480323652333224301,,0,0,37.7200012207,54.1199989319,70.5199966431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652435961180,165,1480323652433206707,,0,0,37.9500007629,54.4500007629,70.9499969482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652536176867,166,1480323652533571300,,0,0,38.1800003052,54.7799987793,71.3799972534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652637457865,167,1480323652633180269,,0,0,38.4099998474,55.1100006104,71.8099975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652736963084,168,1480323652733240540,,0,0,38.6399993896,55.4399986267,72.2399978638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652836628928,169,1480323652833210654,,0,0,38.8699989319,55.7700004578,72.6699981689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323652935778472,170,1480323652933221914,,0,0,39.0999984741,56.0999984741,73.0999984741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653035403326,171,1480323653033235102,,0,0,39.3300018311,56.4300003052,73.5299987793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653136103075,172,1480323653133220789,,0,0,39.5600013733,56.7599983215,73.9599990845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653236571001,173,1480323653233228351,,0,0,39.7900009155,57.0900001526,74.3899993896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653337147833,174,1480323653333237788,,0,0,40.0200004578,57.4199981689,74.8199996948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653438324663,175,1480323653433231392,,0,0,40.25,57.75,75.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653536310303,176,1480323653533218017,,0,0,40.4799995422,58.0800018311,75.6800003052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653638543485,177,1480323653633207350,,0,0,40.7099990845,58.4099998474,76.1100006104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653737475217,178,1480323653733207308,,0,0,40.9399986267,58.7400016785,76.5400009155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653840752876,179,1480323653834244973,,0,0,41.1699981689,59.0699996948,76.9700012207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323653939167681,180,1480323653933282537,,0,0,41.4000015259,59.4000015259,77.4000015259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654039296962,181,1480323654033233537,,0,0,41.6300010681,59.7299995422,77.8300018311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654138087756,182,1480323654133222974,,0,0,41.8600006104,60.0600013733,78.2600021362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654236844696,183,1480323654233221526,,0,0,42.0900001526,60.3899993896,78.6900024414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654336239082,184,1480323654333218828,,0,0,42.3199996948,60.7200012207,79.1200027466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654437362215,185,1480323654433208838,,0,0,42.5499992371,61.0499992371,79.5500030518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654537098111,186,1480323654533220410,,0,0,42.7799987793,61.3800010681,79.9800033569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654635830936,187,1480323654633210368,,0,0,43.0099983215,61.7099990845,80.4100036621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654737920682,188,1480323654733759232,,0,0,43.2400016785,62.0400009155,80.8399963379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654835907727,189,1480323654833209607,,0,0,43.4700012207,62.3699989319,81.2699966431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323654936110914,190,1480323654933214253,,0,0,43.7000007629,62.7000007629,81.6999969482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655036183163,191,1480323655033209628,,0,0,43.9300003052,63.0299987793,82.1299972534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655137222859,192,1480323655133235471,,0,0,44.1599998474,63.3600006104,82.5599975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655236050580,193,1480323655233231054,,0,0,44.3899993896,63.6899986267,82.9899978638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655335238820,194,1480323655333231793,,0,0,44.6199989319,64.0199966431,83.4199981689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655436646276,195,1480323655433225189,,0,0,44.8499984741,64.3499984741,83.8499984741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655536284463,196,1480323655533251240,,0,0,45.0800018311,64.6800003052,84.2799987793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655636305203,197,1480323655633351927,,0,0,45.3100013733,65.0100021362,84.7099990845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655736105005,198,1480323655733214229,,0,0,45.5400009155,65.3399963379,85.1399993896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655837010117,199,1480323655833254552,,0,0,45.7700004578,65.6699981689,85.5699996948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323655937147575,200,1480323655933237426,,0,0,46.0,66.0,86.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656037382949,201,1480323656033380874,,0,0,46.2299995422,66.3300018311,86.4300003052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656137364990,202,1480323656133216821,,0,0,46.4599990845,66.6600036621,86.8600006104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656238479373,203,1480323656233207821,,0,0,46.6899986267,66.9899978638,87.2900009155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656338247821,204,1480323656334047934,,0,0,46.9199981689,67.3199996948,87.7200012207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656436914344,205,1480323656433217633,,0,0,47.1500015259,67.6500015259,88.1500015259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656537146177,206,1480323656533221236,,0,0,47.3800010681,67.9800033569,88.5800018311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656639325870,207,1480323656633225986,,0,0,47.6100006104,68.3099975586,89.0100021362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656738365413,208,1480323656733278392,,0,0,47.8400001526,68.6399993896,89.4400024414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656838316933,209,1480323656833222516,,0,0,48.0699996948,68.9700012207,89.8700027466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323656936937154,210,1480323656933224766,,0,0,48.2999992371,69.3000030518,90.3000030518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657037045133,211,1480323657033225557,,0,0,48.5299987793,69.6299972534,90.7300033569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657139106389,212,1480323657133229682,,0,0,48.7599983215,69.9599990845,91.1600036621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657237943745,213,1480323657233223962,,0,0,48.9900016785,70.2900009155,91.5899963379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657336985163,214,1480323657333217358,,0,0,49.2200012207,70.6200027466,92.0199966431,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657438665221,215,1480323657433216743,,0,0,49.4500007629,70.9499969482,92.4499969482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657540118978,216,1480323657534111386,,0,0,49.6800003052,71.2799987793,92.8799972534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657639652739,217,1480323657634145511,,0,0,49.9099998474,71.6100006104,93.3099975586,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657738621293,218,1480323657733220731,,0,0,50.1399993896,71.9400024414,93.7399978638,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657838189168,219,1480323657833217720,,0,0,50.3699989319,72.2699966431,94.1699981689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323657938003033,220,1480323657933814395,,0,0,50.5999984741,72.5999984741,94.5999984741,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658036707160,221,1480323658033701801,,0,0,50.8300018311,72.9300003052,95.0299987793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658137971178,222,1480323658133216395,,0,0,51.0600013733,73.2600021362,95.4599990845,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658236559836,223,1480323658233222812,,0,0,51.2900009155,73.5899963379,95.8899993896,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658336383805,224,1480323658333218707,,0,0,51.5200004578,73.9199981689,96.3199996948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658438038343,225,1480323658433216008,,0,0,51.75,74.25,96.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658540114442,226,1480323658534169350,,0,0,51.9799995422,74.5800018311,97.1800003052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658635699096,227,1480323658633215663,,0,0,52.2099990845,74.9100036621,97.6100006104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658737246238,228,1480323658733231767,,0,0,52.4399986267,75.2399978638,98.0400009155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658836939738,229,1480323658833215735,,0,0,52.6699981689,75.5699996948,98.4700012207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323658936995113,230,1480323658935103658,,0,0,52.9000015259,75.9000015259,98.9000015259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659037084237,231,1480323659034742679,,0,0,53.1300010681,76.2300033569,99.3300018311,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659135854405,232,1480323659133227692,,0,0,53.3600006104,76.5599975586,99.7600021362,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659236060456,233,1480323659233233170,,0,0,53.5900001526,76.8899993896,100.190002441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659337342495,234,1480323659333216618,,0,0,53.8199996948,77.2200012207,100.620002747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659435264696,235,1480323659433221523,,0,0,54.0499992371,77.5500030518,101.050003052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659535775070,236,1480323659533221116,,0,0,54.2799987793,77.8799972534,101.480003357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659635684819,237,1480323659633226439,,0,0,54.5099983215,78.2099990845,101.910003662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659735635246,238,1480323659733227386,,0,0,54.7400016785,78.5400009155,102.339996338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659836549941,239,1480323659833214844,,0,0,54.9700012207,78.8700027466,102.769996643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323659936166879,240,1480323659933243603,,0,0,55.2000007629,79.1999969482,103.199996948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660039029175,241,1480323660033215540,,0,0,55.4300003052,79.5299987793,103.629997253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660134955234,242,1480323660133212581,,0,0,55.6599998474,79.8600006104,104.059997559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660237131802,243,1480323660233219154,,0,0,55.8899993896,80.1900024414,104.489997864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660336482230,244,1480323660333237236,,0,0,56.1199989319,80.5199966431,104.919998169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660436162917,245,1480323660433220527,,0,0,56.3499984741,80.8499984741,105.349998474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660535641053,246,1480323660533212308,,0,0,56.5800018311,81.1800003052,105.779998779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660635672052,247,1480323660633219974,,0,0,56.8100013733,81.5100021362,106.209999084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660735859562,248,1480323660733229098,,0,0,57.0400009155,81.8399963379,106.63999939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660836864882,249,1480323660833230566,,0,0,57.2700004578,82.1699981689,107.069999695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323660937118537,250,1480323660933244378,,0,0,57.5,82.5,107.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661035778601,251,1480323661033235065,,0,0,57.7299995422,82.8300018311,107.930000305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661136134183,252,1480323661133209085,,0,0,57.9599990845,83.1600036621,108.36000061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661236197422,253,1480323661233215553,,0,0,58.1899986267,83.4899978638,108.790000916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661336765139,254,1480323661333217490,,0,0,58.4199981689,83.8199996948,109.220001221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661436587701,255,1480323661433219739,,0,0,58.6500015259,84.1500015259,109.650001526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661537118387,256,1480323661534252559,,0,0,58.8800010681,84.4800033569,110.080001831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661640164015,257,1480323661633230279,,0,0,59.1100006104,84.8099975586,110.510002136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661738100175,258,1480323661733214559,,0,0,59.3400001526,85.1399993896,110.940002441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661837564925,259,1480323661833207538,,0,0,59.5699996948,85.4700012207,111.370002747,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323661938065455,260,1480323661933218068,,0,0,59.7999992371,85.8000030518,111.800003052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662044532274,261,1480323662033220474,,0,0,60.0299987793,86.1299972534,112.230003357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662136712299,262,1480323662133225067,,0,0,60.2599983215,86.4599990845,112.660003662,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662237560797,263,1480323662233226483,,0,0,60.4900016785,86.7900009155,113.089996338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662337333567,264,1480323662333240242,,0,0,60.7200012207,87.1200027466,113.519996643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662436274725,265,1480323662433218793,,0,0,60.9500007629,87.4499969482,113.949996948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662546473516,266,1480323662533205574,,0,0,61.1800003052,87.7799987793,114.379997253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662636822608,267,1480323662633235167,,0,0,61.4099998474,88.1100006104,114.809997559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662737256106,268,1480323662733215437,,0,0,61.6399993896,88.4400024414,115.239997864,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662841162149,269,1480323662833224092,,0,0,61.8699989319,88.7699966431,115.669998169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323662937250031,270,1480323662933223216,,0,0,62.0999984741,89.0999984741,116.099998474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663036738844,271,1480323663033205934,,0,0,62.3300018311,89.4300003052,116.529998779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663136181875,272,1480323663133226725,,0,0,62.5600013733,89.7600021362,116.959999084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663238682922,273,1480323663233226735,,0,0,62.7900009155,90.0899963379,117.38999939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663335468979,274,1480323663333218775,,0,0,63.0200004578,90.4199981689,117.819999695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663436560185,275,1480323663433226129,,0,0,63.25,90.75,118.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663536520455,276,1480323663533427596,,0,0,63.4799995422,91.0800018311,118.680000305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663635383331,277,1480323663633223023,,0,0,63.7099990845,91.4100036621,119.11000061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663736636671,278,1480323663733213918,,0,0,63.9399986267,91.7399978638,119.540000916,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663836350119,279,1480323663833632572,,0,0,64.1699981689,92.0699996948,119.970001221,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480323663935587370,280,1480323663933372061,,0,0,64.4000015259,92.4000015259,120.400001526,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
