%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463082201423328425,570,1463082201361071536,,1547.0,1499.0
1463082201423364050,571,1463082201371225836,,1547.0,1499.0
1463082201423407071,572,1463082201381438052,,1547.0,1499.0
1463082201423442071,573,1463082201391311571,,1547.0,1499.0
1463082201423475873,574,1463082201401158684,,1547.0,1499.0
1463082201423524831,575,1463082201411213817,,1546.0,1500.0
1463082201427367999,576,1463082201421230097,,1546.0,1500.0
1463082201433358506,577,1463082201431103199,,1546.0,1500.0
1463082201443401661,578,1463082201441029739,,1546.0,1500.0
1463082201453347836,579,1463082201451065393,,1546.0,1500.0
1463082201463304115,580,1463082201461041412,,1546.0,1500.0
1463082201472181438,581,1463082201471116024,,1546.0,1500.0
1463082201482986466,582,1463082201481021262,,1546.0,1500.0
1463082201492376132,583,1463082201491187489,,1546.0,1500.0
1463082201503480325,584,1463082201501074550,,1547.0,1499.0
1463082201512354992,585,1463082201511154787,,1547.0,1499.0
1463082201522807885,586,1463082201521107681,,1546.0,1500.0
1463082201533808850,587,1463082201531157606,,1546.0,1500.0
1463082201543255443,588,1463082201541173677,,1546.0,1500.0
1463082201552798129,589,1463082201551272299,,1546.0,1500.0
1463082201563665344,590,1463082201561298735,,1546.0,1500.0
1463082201573154281,591,1463082201571202254,,1546.0,1499.0
1463082201583149206,592,1463082201581262127,,1546.0,1499.0
1463082201592731788,593,1463082201591214812,,1546.0,1499.0
1463082201603694471,594,1463082201601328122,,1546.0,1499.0
1463082201613145699,595,1463082201611340131,,1547.0,1499.0
1463082201623167656,596,1463082201621289639,,1547.0,1499.0
1463082201635842002,597,1463082201631247794,,1547.0,1499.0
1463082201643060266,598,1463082201641366520,,1545.0,1500.0
1463082201653180191,599,1463082201651334518,,1545.0,1500.0
1463082201663094439,600,1463082201661167881,,1547.0,1499.0
1463082201673354156,601,1463082201671569941,,1547.0,1499.0
1463082201683458872,602,1463082201681280856,,1547.0,1499.0
1463082201692805726,603,1463082201691169479,,1547.0,1499.0
1463082201703395337,604,1463082201701318258,,1546.0,1500.0
1463082201713328752,605,1463082201711295163,,1546.0,1500.0
1463082201722973730,606,1463082201721195348,,1546.0,1500.0
1463082201737341145,607,1463082201731590845,,1546.0,1500.0
1463082201744375451,608,1463082201741420458,,1546.0,1500.0
1463082201753348296,609,1463082201751241321,,1553.0,1486.0
1463082201763460981,610,1463082201761280413,,1553.0,1486.0
1463082201773906842,611,1463082201771568514,,1545.0,1500.0
1463082201783123488,612,1463082201781279065,,1545.0,1500.0
1463082201792745549,613,1463082201791172324,,1545.0,1500.0
1463082201804176825,614,1463082201801562821,,1547.0,1499.0
1463082201813069149,615,1463082201811140247,,1547.0,1499.0
1463082201823962822,616,1463082201821694962,,1546.0,1499.0
1463082201832984468,617,1463082201831110461,,1546.0,1499.0
1463082201845595376,618,1463082201841163876,,1547.0,1499.0
1463082201853127234,619,1463082201851170468,,1547.0,1499.0
1463082201862898930,620,1463082201861217476,,1546.0,1500.0
1463082201873072084,621,1463082201871238755,,1546.0,1500.0
1463082201883000239,622,1463082201881209409,,1546.0,1500.0
1463082201893607975,623,1463082201891177407,,1546.0,1500.0
1463082201903034828,624,1463082201901248270,,1546.0,1500.0
1463082201912718608,625,1463082201911229080,,1553.0,1492.0
1463082201923511136,626,1463082201921259578,,1553.0,1492.0
1463082201933026843,627,1463082201931162785,,1554.0,1499.0
1463082201942895623,628,1463082201941244949,,1554.0,1499.0
1463082201953377578,629,1463082201951151124,,1554.0,1499.0
1463082201963031774,630,1463082201961116570,,1554.0,1500.0
1463082201973713312,631,1463082201971665296,,1554.0,1500.0
1463082201983328238,632,1463082201981122306,,1554.0,1500.0
1463082201992995925,633,1463082201991286501,,1554.0,1500.0
1463082202003881577,634,1463082202001213770,,1553.0,1500.0
1463082202012846088,635,1463082202011267445,,1553.0,1500.0
1463082202023742417,636,1463082202021593672,,1553.0,1500.0
1463082202033023437,637,1463082202031221410,,1554.0,1499.0
1463082202043357945,638,1463082202041165867,,1554.0,1499.0
1463082202053934744,639,1463082202051142771,,1554.0,1500.0
1463082202063071181,640,1463082202061182071,,1554.0,1500.0
1463082202073794907,641,1463082202071506318,,1553.0,1501.0
1463082202084617382,642,1463082202081282025,,1553.0,1501.0
1463082202093312883,643,1463082202091232158,,1554.0,1499.0
1463082202104044421,644,1463082202101227969,,1554.0,1499.0
1463082202113044504,645,1463082202111191956,,1554.0,1499.0
1463082202123870000,646,1463082202121686099,,1553.0,1501.0
1463082202134054560,647,1463082202131212432,,1553.0,1501.0
1463082202143901100,648,1463082202141234440,,1554.0,1500.0
1463082202155616647,649,1463082202151158532,,1554.0,1500.0
1463082202163403660,650,1463082202161110384,,1554.0,1499.0
1463082202173682751,651,1463082202171646818,,1554.0,1499.0
1463082202184759028,652,1463082202181224453,,1554.0,1499.0
1463082202194188694,653,1463082202191244638,,1553.0,1500.0
1463082202203915390,654,1463082202201172949,,1553.0,1500.0
1463082202213820107,655,1463082202211265530,,1553.0,1500.0
1463082202223791334,656,1463082202221589100,,1553.0,1500.0
1463082202234038446,657,1463082202231204859,,1554.0,1500.0
1463082202244001653,658,1463082202241188118,,1554.0,1500.0
1463082202254663191,659,1463082202251139501,,1554.0,1500.0
1463082202262936089,660,1463082202261151041,,1554.0,1500.0
