%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463502746916793792,584,1463502746781076765,,1529.0,1380.0
1463502746916828010,585,1463502746791039762,,1529.0,1380.0
1463502746919172640,586,1463502746801070520,,1530.0,1380.0
1463502746930292927,587,1463502746811150288,,1530.0,1380.0
1463502746930441312,588,1463502746820991619,,1530.0,1620.0
1463502746930559280,589,1463502746831119252,,1530.0,1620.0
1463502746930608238,590,1463502746841098552,,1530.0,1620.0
1463502746930643447,591,1463502746851170872,,1530.0,1620.0
1463502746930689436,592,1463502746861368765,,1530.0,1620.0
1463502746930728186,593,1463502746871052961,,1530.0,1620.0
1463502746930847144,594,1463502746881046219,,1530.0,1620.0
1463502746930891519,595,1463502746891054893,,1530.0,1620.0
1463502746930973967,596,1463502746902275544,,1530.0,1380.0
1463502746931047404,597,1463502746910989065,,1530.0,1380.0
1463502746931671830,598,1463502746921036959,,1530.0,1380.0
1463502746933381097,599,1463502746930962508,,1530.0,1380.0
1463502746943584198,600,1463502746940860975,,1530.0,1380.0
1463502746952073917,601,1463502746950860952,,1530.0,1380.0
1463502746962205092,602,1463502746960860147,,1530.0,1380.0
1463502746972056892,603,1463502746970854915,,1530.0,1380.0
1463502746982505513,604,1463502746980869215,,1530.0,1620.0
1463502746992334761,605,1463502746990838462,,1530.0,1620.0
1463502747002747445,606,1463502747000887814,,1530.0,1620.0
1463502747013172577,607,1463502747010940447,,1530.0,1620.0
1463502747023130106,608,1463502747020883861,,1530.0,1620.0
1463502747032696281,609,1463502747030936181,,1531.0,1620.0
1463502747043671256,610,1463502747041055585,,1531.0,1620.0
1463502747053690399,611,1463502747051014572,,1530.0,1620.0
1463502747063368449,612,1463502747060900643,,1530.0,1620.0
1463502747072436397,613,1463502747070894994,,1530.0,1620.0
1463502747083829391,614,1463502747080936742,,1530.0,1620.0
1463502747093796503,615,1463502747090914270,,1530.0,1620.0
1463502747103651116,616,1463502747100920810,,1530.0,1380.0
1463502747114083800,617,1463502747110922088,,1530.0,1380.0
1463502747123642996,618,1463502747120955086,,1530.0,1380.0
1463502747132596569,619,1463502747130956989,,1530.0,1380.0
1463502747142497640,620,1463502747140965247,,1530.0,1620.0
