%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1463502747012373620,607,1463502747010975395,,1.56028866768,0.0
1463502747022428597,608,1463502747020914382,,1.56039214134,0.0
1463502747032604094,609,1463502747030972744,,1.56048619747,0.0
1463502747042784695,610,1463502747041096574,,1.56057167053,0.0
1463502747052617954,611,1463502747051056082,,1.5605083704,0.0
1463502747063265533,612,1463502747060932101,,1.56045091152,0.0
1463502747072325251,613,1463502747070925098,,1.56039857864,0.0
1463502747083261268,614,1463502747080967783,,1.56035101414,0.0
1463502747093139422,615,1463502747090945625,,1.56030786037,0.0
1463502747102454504,616,1463502747100954560,,1.56026852131,0.0
1463502747113060625,617,1463502747110956411,,1.56023275852,0.0
1463502747122490291,618,1463502747120988784,,1.56034135818,0.0
1463502747132360476,619,1463502747130993239,,1.56044006348,0.0
1463502747142376807,620,1463502747140999570,,1.56038880348,0.0
1463502747152626731,621,1463502747151068349,,1.56034219265,0.0
1463502747162375145,622,1463502747160951815,,1.56044077873,0.0
1463502747172394132,623,1463502747170944396,,1.56053042412,0.0
1463502747182594786,624,1463502747180992446,,1.56061196327,0.0
1463502747192354659,625,1463502747190947527,,1.56054508686,0.0
1463502747202404114,626,1463502747200985055,,1.56048429012,0.0
1463502747212392581,627,1463502747210969459,,1.56042897701,0.0
1463502747222411672,628,1463502747220939071,,1.56037867069,0.0
1463502747232668315,629,1463502747231014100,,1.56033289433,0.0
1463502747242351209,630,1463502747240950691,,1.56029129028,0.0
1463502747252365404,631,1463502747250963741,,1.56025350094,0.0
1463502747262383454,632,1463502747260952624,,1.56021916866,0.0
1463502747272424159,633,1463502747270983017,,1.56018793583,0.0
1463502747282433771,634,1463502747280968410,,1.56030058861,0.0
1463502747292383123,635,1463502747290968856,,1.56040298939,0.0
1463502747302352944,636,1463502747300958572,,1.56035506725,0.0
1463502747312487191,637,1463502747310917976,,1.56031143665,0.0
1463502747322393678,638,1463502747320977067,,1.56027185917,0.0
1463502747332361676,639,1463502747330950064,,1.56023585796,0.0
1463502747342549985,640,1463502747341081968,,1.56020307541,0.0
1463502747352457983,641,1463502747350939966,,1.56017327309,0.0
