%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480333353621459036,72,1480333353614852798,,0,0,46.5185012817,6.56669187546,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333353815808730,73,1480333353811040807,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333354007835998,74,1480333354004317542,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333354217128048,75,1480333354211611486,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333354423056588,76,1480333354414327662,,0,0,46.5185012817,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333354606920185,77,1480333354599123228,,0,0,46.518497467,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333354824868922,78,1480333354817177173,,0,0,46.518497467,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333355025688293,79,1480333355022360877,,0,0,46.5185012817,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333355212619725,80,1480333355210298288,,0,0,46.5185012817,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333355418447849,81,1480333355406554370,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333355619037275,82,1480333355614367684,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333355814303730,83,1480333355809546536,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333356011171889,84,1480333356005640015,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333356214796493,85,1480333356210455493,,0,0,46.5185012817,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333356407084384,86,1480333356404364722,,0,0,46.5185089111,6.56668901443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333356617154864,87,1480333356614653429,,0,0,46.5185089111,6.56668901443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333356821231860,88,1480333356818191524,,0,0,46.5185089111,6.56668901443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333357017001175,89,1480333357014814790,,0,0,46.5185089111,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333357210864206,90,1480333357208094962,,0,0,46.5185089111,6.56669235229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333357395670867,91,1480333357393429482,,0,0,46.5185089111,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333357497972070,92,1480333357495608291,,0,0,46.5185127258,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333357613385127,93,1480333357610665726,,0,0,46.5185127258,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333357830770953,94,1480333357826295736,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333358017763478,95,1480333358011861816,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333358208281750,96,1480333358205331779,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333358403262115,97,1480333358400740056,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333358610584548,98,1480333358606114174,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333358802917334,99,1480333358800532044,,0,0,46.5185127258,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333359011092103,100,1480333359004535968,,0,0,46.5185127258,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333359219364058,101,1480333359216474763,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333359402945991,102,1480333359400611742,,0,0,46.5185127258,6.56669425964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333359607527565,103,1480333359604457282,,0,0,46.5185127258,6.56669473648,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333359810655091,104,1480333359806388830,,0,0,46.5185127258,6.56669473648,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333360014248237,105,1480333360010136454,,0,0,46.5185127258,6.56669425964,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333360198959638,106,1480333360194063644,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333360312118550,107,1480333360307375054,,0,0,46.5185127258,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333360503726916,108,1480333360501470219,,0,0,46.5185127258,6.56669378281,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333360710707217,109,1480333360705547579,,0,0,46.5185127258,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333360912946574,110,1480333360910510556,,0,0,46.5185089111,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333361107684493,111,1480333361104264891,,0,0,46.5185089111,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333361302229862,112,1480333361299840145,,0,0,46.5185089111,6.56669330597,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333361506800915,113,1480333361504338595,,0,0,46.5185089111,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333361711025410,114,1480333361709150428,,0,0,46.5185089111,6.56669235229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333361907104201,115,1480333361904197927,,0,0,46.5185127258,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333362113710548,116,1480333362109273038,,0,0,46.5185127258,6.56669282913,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333362309663247,117,1480333362303545181,,0,0,46.5185127258,6.56669235229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333362502219260,118,1480333362499408610,,0,0,46.5185127258,6.56669187546,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333362704977258,119,1480333362702296919,,0,0,46.5185127258,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333362909858985,120,1480333362906199125,,0,0,46.5185089111,6.56669139862,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333363113617651,121,1480333363110690960,,0,0,46.5185127258,6.56669092178,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333363311638663,122,1480333363304444618,,0,0,46.5185127258,6.56669044495,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333363502738961,123,1480333363500111539,,0,0,46.5185127258,6.56669092178,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333363708954009,124,1480333363705805081,,0,0,46.5185127258,6.56669092178,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333363915480200,125,1480333363910049628,,0,0,46.5185127258,6.56669092178,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333364110668480,126,1480333364105065252,,0,0,46.5185089111,6.56668663025,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333364306921957,127,1480333364301902370,,0,0,46.5185089111,6.56668281555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333364400323871,128,1480333364395655687,,0,0,46.5185127258,6.56668901443,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333364518145811,129,1480333364509245011,,0,0,46.5185089111,6.56668376923,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333364710249745,130,1480333364705798434,,0,0,46.5185089111,6.56668043137,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333364913644560,131,1480333364909504443,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333365109350751,132,1480333365106976607,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333365304439448,133,1480333365301800879,,0,0,46.5185089111,6.56668376923,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333365518890719,134,1480333365510260906,,0,0,46.5185127258,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333365694617623,135,1480333365691216197,,0,0,46.5185127258,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333365814637354,136,1480333365803492565,,0,0,46.5185127258,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333366013765491,137,1480333366009726363,,0,0,46.5185127258,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333366220891885,138,1480333366214423666,,0,0,46.5185127258,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333366414201171,139,1480333366408401540,,0,0,46.5185127258,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333366606010785,140,1480333366602249728,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333366819731074,141,1480333366815126014,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333367004408048,142,1480333367000185068,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333367207677604,143,1480333367204837527,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333367414299679,144,1480333367411091220,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333367608774580,145,1480333367604749931,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333367808659116,146,1480333367804832903,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333368012271689,147,1480333368009831817,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333368207608873,148,1480333368205154261,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333368404936663,149,1480333368400714360,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333368612018422,150,1480333368605357132,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333368817720871,151,1480333368810485471,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333369009749441,152,1480333369005300681,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333369214478722,153,1480333369209989963,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333369409201797,154,1480333369405198554,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333369607001041,155,1480333369603128578,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333369823588073,156,1480333369816069603,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333370003289157,157,1480333369999927783,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333370236286708,158,1480333370233026427,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333370410320139,159,1480333370405706589,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333370605495137,160,1480333370602797663,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333370823711580,161,1480333370820575152,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333371009498596,162,1480333371005974879,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333371194798949,163,1480333371191723666,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333371302992700,164,1480333371295657667,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333371411939309,165,1480333371409552301,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333371616946921,166,1480333371614820431,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333371808047948,167,1480333371805971353,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333372015989594,168,1480333372013311703,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333372211240372,169,1480333372208382171,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333372405473505,170,1480333372403372743,,0,0,46.5185089111,6.56668615341,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333372592668006,171,1480333372589056062,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333372704194851,172,1480333372697638351,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333372911522649,173,1480333372903829754,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333373112924305,174,1480333373109946574,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333373319400132,175,1480333373314593929,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333373511389692,176,1480333373508616750,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333373716631052,177,1480333373710577777,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333373907321979,178,1480333373905203874,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333374102679944,179,1480333374098549202,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333374307478704,180,1480333374305149455,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333374523906362,181,1480333374509009005,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333374714096564,182,1480333374711380496,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333374908313863,183,1480333374905135925,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333375115529787,184,1480333375109573542,,0,0,46.5185089111,6.56668567657,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333375308673711,185,1480333375304688645,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333375513199400,186,1480333375505904418,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333375716062397,187,1480333375712288840,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333375910387195,188,1480333375907066342,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333376104709962,189,1480333376101001144,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333376310787303,190,1480333376307098172,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333376508809670,191,1480333376505423661,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333376704344873,192,1480333376700525743,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333376818032998,193,1480333376813129243,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333377012201287,194,1480333377008163566,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333377213210552,195,1480333377210161207,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333377408285239,196,1480333377404950531,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333377610753292,197,1480333377608822008,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333377806185475,198,1480333377803826227,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333378002306974,199,1480333378000414493,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333378197574420,200,1480333378195532512,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333378313138152,201,1480333378308769184,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333378511427651,202,1480333378509709699,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333378707182019,203,1480333378704813240,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333378909755644,204,1480333378907599571,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333379115165179,205,1480333379112526871,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333379311955005,206,1480333379308829150,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333379497181505,207,1480333379494276012,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333379599391408,208,1480333379597193668,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333379817468009,209,1480333379813175185,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333380014236168,210,1480333380010473913,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333380206460257,211,1480333380203882782,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333380458917986,212,1480333380453898711,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333380610871889,213,1480333380608676285,,0,0,46.5185089111,6.5666847229,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480333380816396475,214,1480333380812993852,,0,0,46.5185089111,6.56668519974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
