%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480333350061200253,578,1480333349888756130,,0.0,-0.360000014305
1480333350061242700,579,1480333349913484277,,0.0,-0.360000014305
1480333350061327543,580,1480333349929889797,,0.0,-0.360000014305
1480333350061362959,581,1480333349950206789,,0.0,-0.479999989271
1480333350061409001,582,1480333349970369355,,0.0,-0.360000014305
1480333350061534520,583,1480333349989690211,,0.0,-0.360000014305
1480333350061599520,584,1480333350008286543,,0.0,-0.360000014305
1480333350061638842,585,1480333350028337496,,0.0,-0.479999989271
1480333350061694519,586,1480333350048241523,,0.0,-0.360000014305
1480333350072518790,587,1480333350068274924,,0.0,-0.360000014305
1480333350090054350,588,1480333350088200982,,0.0,-0.360000014305
1480333350112647102,589,1480333350108282769,,0.0,-0.360000014305
1480333350135968856,590,1480333350128270337,,0.0,-0.360000014305
1480333350150550227,591,1480333350148154312,,0.0,-0.479999989271
1480333350174253540,592,1480333350168221671,,0.0,-0.360000014305
1480333350192451595,593,1480333350188184240,,0.0,-0.360000014305
1480333350210484286,594,1480333350208149933,,0.0,-0.360000014305
1480333350231071171,595,1480333350228207240,,0.0,-0.360000014305
1480333350251331393,596,1480333350248255641,,0.0,-0.360000014305
1480333350271303493,597,1480333350268252584,,0.0,-0.479999989271
1480333350291659495,598,1480333350288181143,,0.0,-0.360000014305
1480333350312599502,599,1480333350308386209,,0.0,-0.360000014305
1480333350332525091,600,1480333350328236487,,0.0,-0.479999989271
1480333350352007508,601,1480333350348515458,,0.0,-0.360000014305
1480333350373236471,602,1480333350368862502,,0.0,-0.360000014305
1480333350391041560,603,1480333350388295076,,0.0,-0.479999989271
1480333350414456595,604,1480333350408339466,,0.0,-0.360000014305
1480333350429728063,605,1480333350428265369,,0.0,-0.360000014305
1480333350451561811,606,1480333350448313092,,0.0,-0.360000014305
1480333350469576325,607,1480333350468207328,,0.0,-0.360000014305
1480333350491255284,608,1480333350488184219,,0.0,-0.360000014305
1480333350510428172,609,1480333350508187829,,0.0,-0.360000014305
1480333350530412355,610,1480333350528252792,,0.0,-0.360000014305
1480333350552102928,611,1480333350548239892,,0.0,-0.360000014305
1480333350572862363,612,1480333350568181783,,0.0,-0.360000014305
1480333350589870950,613,1480333350588170341,,0.0,-0.479999989271
1480333350610461481,614,1480333350608393063,,0.0,-0.360000014305
