%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1480508860424807129,106,1480508860422790987,,0,0,46.5184822083,6.56665706635,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508860608180729,107,1480508860605504432,,0,0,46.5184822083,6.56665229797,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508860811218456,108,1480508860808842471,,0,0,46.5184822083,6.56664609909,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508861205738569,109,1480508861203604772,,0,0,46.5184822083,6.5666384697,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508861812432122,110,1480508861810046085,,0,0,46.5184822083,6.56661939621,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508862537449869,111,1480508862535656643,,0,0,46.5184822083,6.56658649445,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508863310254033,112,1480508863308029715,,0,0,46.5184783936,6.56654453278,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508864026233986,113,1480508864024700239,,0,0,46.5184783936,6.5664935112,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508864902705916,114,1480508864896189263,,0,0,46.5184936523,6.56645202637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508865540982636,115,1480508865539348368,,0,0,46.5185203552,6.56640100479,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508866193663338,116,1480508866191150790,,0,0,46.518535614,6.56636381149,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508866645477349,117,1480508866642667407,,0,0,46.5185508728,6.56631755829,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508867058013833,118,1480508867054176289,,0,0,46.5185546875,6.56628894806,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508867363075996,119,1480508867358974129,,0,0,46.5185508728,6.56626081467,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508867677641266,120,1480508867674385648,,0,0,46.5185432434,6.56624126434,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508868115082962,121,1480508868112606196,,0,0,46.5185317993,6.56621932983,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508868484995675,122,1480508868482117139,,0,0,46.5185165405,6.5662021637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508868937944633,123,1480508868935033128,,0,0,46.518497467,6.5661907196,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508869360531462,124,1480508869358879538,,0,0,46.5184822083,6.56618356705,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508869794447592,125,1480508869792676293,,0,0,46.5184631348,6.56617641449,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508870262863706,126,1480508870256368198,,0,0,46.5184402466,6.56616687775,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508870680470128,127,1480508870678795392,,0,0,46.5184211731,6.56615924835,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508871180669774,128,1480508871177559728,,0,0,46.5183982849,6.56615400314,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508871797209244,129,1480508871793116127,,0,0,46.5183792114,6.56616067886,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508872430429880,130,1480508872428390248,,0,0,46.5183601379,6.56618309021,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508873086685627,131,1480508873084360892,,0,0,46.5183525085,6.56621265411,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508873886176510,132,1480508873884721200,,0,0,46.5183448792,6.5662484169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508874652364958,133,1480508874650784232,,0,0,46.5183334351,6.56628656387,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508875356889985,134,1480508875353947960,,0,0,46.518321991,6.56632041931,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508876099571760,135,1480508876096425360,,0,0,46.5183105469,6.56635761261,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508876931321851,136,1480508876929040970,,0,0,46.5182991028,6.56640291214,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508877568651854,137,1480508877565772797,,0,0,46.5183029175,6.56644916534,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508878283432486,138,1480508878281520302,,0,0,46.518321991,6.56647920609,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508878828375065,139,1480508878826132465,,0,0,46.5183525085,6.56649017334,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508879415254437,140,1480508879413149025,,0,0,46.5183753967,6.56648492813,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508880204912527,141,1480508880201500554,,0,0,46.5183982849,6.56646871567,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508881093991464,142,1480508881076035718,,0,0,46.5184288025,6.56644201279,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508881947117554,143,1480508881942914646,,0,0,46.5184669495,6.56641244888,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508882814455857,144,1480508882810461594,,0,0,46.5185012817,6.56638383865,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508883373563720,145,1480508883370859976,,0,0,46.5185432434,6.56636190414,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508884035382217,146,1480508884031713995,,0,0,46.5185699463,6.56634044647,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508884776586078,147,1480508884774809259,,0,0,46.5185852051,6.56630420685,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508885392665237,148,1480508885390358783,,0,0,46.5185852051,6.56624698639,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508885948786909,149,1480508885946438372,,0,0,46.518573761,6.56620645523,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508886342146660,150,1480508886340360830,,0,0,46.5185585022,6.56617689133,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508886911344660,151,1480508886909435602,,0,0,46.5185432434,6.56615686417,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508887379530827,152,1480508887376706822,,0,0,46.5185165405,6.56613540649,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508887981457618,153,1480508887975330911,,0,0,46.5184898376,6.56612873077,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508888575196820,154,1480508888571223130,,0,0,46.5184593201,6.56613492966,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889175741322,155,1480508889173183254,,0,0,46.5184326172,6.56615161896,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889401648275,156,1480508889397260159,,0,0,46.5184020996,6.5661687851,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889594258055,157,1480508889592009986,,0,0,46.5183944702,6.56617450714,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508889798890779,158,1480508889794777350,,0,0,46.5183868408,6.56617975235,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890001171477,159,1480508889997690286,,0,0,46.5183753967,6.56618499756,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890203632227,160,1480508890201344262,,0,0,46.5183677673,6.56618928909,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890424230024,161,1480508890421685706,,0,0,46.5183563232,6.56619215012,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890596478593,162,1480508890592955006,,0,0,46.5183486938,6.5661945343,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890799943716,163,1480508890797550231,,0,0,46.5183372498,6.56619787216,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508890970577809,164,1480508890968875312,,0,0,46.5183563232,6.56622600555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891261262917,165,1480508891257214696,,0,0,46.5183486938,6.56622743607,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891558431033,166,1480508891556274527,,0,0,46.5183372498,6.56624650955,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508891914606586,167,1480508891913138620,,0,0,46.5183334351,6.56624937057,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508892587822664,168,1480508892585750428,,0,0,46.5183296204,6.56627368927,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508893485588980,169,1480508893483531848,,0,0,46.5183334351,6.56632518768,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894280538413,170,1480508894278327115,,0,0,46.5183639526,6.56637001038,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508894839752110,171,1480508894836170138,,0,0,46.5183982849,6.56638002396,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895350648766,172,1480508895348876843,,0,0,46.5184173584,6.56639194489,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508895804922565,173,1480508895802184341,,0,0,46.5184440613,6.56637525558,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896206864278,174,1480508896205253292,,0,0,46.5184631348,6.56635427475,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508896682350014,175,1480508896680097206,,0,0,46.5184631348,6.56635284424,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897094958633,176,1480508897090617861,,0,0,46.5184936523,6.56630897522,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897427975586,177,1480508897425674132,,0,0,46.518497467,6.56628847122,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508897757610878,178,1480508897754823800,,0,0,46.5185012817,6.56626653671,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898183010462,179,1480508898180755258,,0,0,46.5185012817,6.56626224518,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898627990372,180,1480508898625883085,,0,0,46.5185203552,6.56622886658,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508898934296804,181,1480508898931382278,,0,0,46.5185279846,6.56623411179,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899187642246,182,1480508899186022926,,0,0,46.5185585022,6.56621217728,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508899546190554,183,1480508899543930350,,0,0,46.5185775757,6.56621599197,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900028882526,184,1480508900027436539,,0,0,46.5185928345,6.56622648239,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900394559727,185,1480508900392815095,,0,0,46.5186195374,6.56622838974,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508900866899480,186,1480508900864734692,,0,0,46.5186195374,6.56626272202,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901374535048,187,1480508901369404538,,0,0,46.5186157227,6.56631040573,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508901844594753,188,1480508901842499341,,0,0,46.518611908,6.5663318634,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902114572767,189,1480508902112817614,,0,0,46.5185966492,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902306680516,190,1480508902304204739,,0,0,46.5185852051,6.56638669968,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902491032967,191,1480508902486889173,,0,0,46.5185813904,6.566385746,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902695339234,192,1480508902693038093,,0,0,46.5185623169,6.56640338898,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508902887593389,193,1480508902885959486,,0,0,46.5185623169,6.56640005112,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508903096700584,194,1480508903092917310,,0,0,46.5185585022,6.56639719009,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508903466874130,195,1480508903464761374,,0,0,46.518535614,6.56640768051,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508903706841525,196,1480508903704902466,,0,0,46.5185279846,6.56639909744,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508904281159619,197,1480508904278716551,,0,0,46.5185127258,6.56639766693,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508904813629202,198,1480508904810789312,,0,0,46.5184936523,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508905429938152,199,1480508905427908729,,0,0,46.5184822083,6.5663523674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508905982296238,200,1480508905979372181,,0,0,46.5184745789,6.56629705429,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508906558112923,201,1480508906555280637,,0,0,46.5184822083,6.56625318527,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508907322221427,202,1480508907320410441,,0,0,46.5184860229,6.5662021637,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508908055351659,203,1480508908052821352,,0,0,46.5184783936,6.56614875793,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508908956010313,204,1480508908953740942,,0,0,46.5184555054,6.56610631943,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508909666143662,205,1480508909664350906,,0,0,46.518409729,6.56607532501,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508909882514072,206,1480508909880094337,,0,0,46.5183830261,6.56607961655,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508910080113060,207,1480508910076144631,,0,0,46.5183792114,6.56609153748,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508910277731215,208,1480508910271117895,,0,0,46.5183677673,6.56610012054,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508910489597676,209,1480508910485976224,,0,0,46.5183601379,6.56610441208,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508910686244530,210,1480508910683765525,,0,0,46.5183525085,6.56611251831,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508911021290177,211,1480508911018857317,,0,0,46.5183525085,6.56613254547,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508911674424992,212,1480508911671059009,,0,0,46.5183410645,6.56614685059,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508912401465235,213,1480508912396327016,,0,0,46.5183448792,6.56619739532,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1480508913255009398,214,1480508913253406849,,0,0,46.5183486938,6.56623744965,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
