%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1480508850038091679,621,1480508850032738825,,0.0,0.0
1480508850056189143,622,1480508850052784098,,0.0,0.0
1480508850076147490,623,1480508850072762132,,0.0,0.0
1480508850095246254,624,1480508850092902405,,0.0,0.0
1480508850116535796,625,1480508850112960490,,0.0,0.0
1480508850139996010,626,1480508850132998108,,0.0,0.0
1480508850159020244,627,1480508850152963121,,0.0,0.0
1480508850179224996,628,1480508850172885998,,0.0,0.0
1480508850194710487,629,1480508850192969136,,0.0,0.0
1480508850215057895,630,1480508850212867066,,0.0,0.0
1480508850235199314,631,1480508850233250099,,0.0,0.0
1480508850257435676,632,1480508850253386466,,0.0,0.0
1480508850274339133,633,1480508850272830907,,0.0,0.0
1480508850295134092,634,1480508850292718628,,0.0,0.0
1480508850317110247,635,1480508850312733068,,0.0,0.0
1480508850338296612,636,1480508850333406569,,0.0,0.0
1480508850355134496,637,1480508850353552988,,0.0,0.0
1480508850376545912,638,1480508850373339773,,0.0,0.0
1480508850394326294,639,1480508850392786193,,0.0,0.0
1480508850425613941,640,1480508850412768081,,0.0,0.0
1480508850435235953,641,1480508850432761010,,0.0,0.0
1480508850457875545,642,1480508850452801440,,0.0,0.0
1480508850477889203,643,1480508850472748172,,0.0,0.0
1480508850499030933,644,1480508850492750945,,0.0,0.0
1480508850517671677,645,1480508850512752364,,0.0,0.0
1480508850537532264,646,1480508850532821387,,0.0,0.0
1480508850556989934,647,1480508850552766088,,0.0,0.0
1480508850576645260,648,1480508850572765320,,0.0,0.0
1480508850594127674,649,1480508850592895124,,0.0,0.0
1480508850615006852,650,1480508850612980449,,0.0,0.0
1480508850635417541,651,1480508850632721973,,0.0,0.0
1480508850655729689,652,1480508850652726361,,0.0,0.0
1480508850674385746,653,1480508850672839290,,0.0,0.0
1480508850696182474,654,1480508850692855710,,0.0,0.0
1480508850716156289,655,1480508850712768483,,0.0,0.0
1480508850735939532,656,1480508850732739590,,0.0,0.0
