%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464117076746055537,316,1464117076744965540,,0.0,-15.47468853
1464117076766855374,317,1464117076765025380,,0.0,-15.1567029953
1464117076786927714,318,1464117076784982928,,0.0,-14.8500947952
1464117076808005988,319,1464117076805006361,,0.0,-14.5369377136
1464117076827945828,320,1464117076825117399,,0.0,-14.2434606552
1464117076847754836,321,1464117076845021093,,0.0,-13.9467430115
1464117076868473059,322,1464117076865034787,,0.0,-13.662238121
1464117076888275035,323,1464117076885185147,,0.0,-13.3833837509
1464117076908979404,324,1464117076905273477,,0.0,-13.0932273865
1464117076928595547,325,1464117076925446910,,0.0,-12.8251199722
1464117076947489192,326,1464117076945075917,,0.0,-12.5499200821
1464117076970603606,327,1464117076964973205,,0.0,-12.5499200821
1464117076990411155,328,1464117076985002733,,0.0,-12.2809772491
1464117077010175162,329,1464117077004958771,,0.0,-12.0218372345
1464117077030142138,330,1464117077025167152,,0.0,-11.7786865234
1464117077047900317,331,1464117077044963815,,0.0,-11.5361738205
1464117077068325416,332,1464117077064949332,,0.0,-11.3047742844
1464117077088015726,333,1464117077084998078,,0.0,-11.0632333755
1464117077108457491,334,1464117077104955626,,0.0,-10.8335123062
1464117077128507123,335,1464117077125100778,,0.0,-10.5963964462
1464117077148237276,336,1464117077144999837,,0.0,-10.3629407883
1464117077167587482,337,1464117077165252697,,0.0,-10.1502790451
1464117077188204560,338,1464117077184987173,,0.0,-9.94336986542
1464117077208710857,339,1464117077205294668,,0.0,-9.73062896729
1464117077228555593,340,1464117077225047634,,0.0,-9.51585769653
1464117077249890689,341,1464117077244981068,,0.0,-9.3176317215
1464117077270449798,342,1464117077265085386,,0.0,-9.11771869659
1464117077291051876,343,1464117077285133559,,0.0,-8.92380523682
1464117077311833485,344,1464117077305090587,,0.0,-8.73855686188
1464117077328185106,345,1464117077325117250,,0.0,-8.55089569092
1464117077353277379,346,1464117077346510575,,0.0,-8.55089569092
1464117077370941861,347,1464117077364998648,,0.0,-8.18903160095
1464117077388847488,348,1464117077384961041,,0.0,-8.00729179382
1464117077410885239,349,1464117077404942130,,0.0,-8.00729179382
1464117077429163938,350,1464117077424975147,,0.0,-7.83413791656
1464117077449045340,351,1464117077445186080,,0.0,-7.66994905472
1464117077468519244,352,1464117077464947275,,0.0,-7.50835180283
1464117077489503717,353,1464117077484975917,,0.0,-7.34635591507
1464117077506735960,354,1464117077504945913,,0.0,-7.17647981644
1464117077526891529,355,1464117077524951690,,0.0,-7.02508544922
1464117077550840160,356,1464117077544987520,,0.0,-6.87128019333
1464117077570234376,357,1464117077564948141,,0.0,-6.71461057663
1464117077590338747,358,1464117077584990220,,0.0,-6.57035636902
1464117077609893276,359,1464117077604977717,,0.0,-6.42901086807
1464117077631848527,360,1464117077625085994,,0.0,-6.29289245605
1464117077650491235,361,1464117077645050417,,0.0,-6.15327453613
1464117077669383265,362,1464117077665110986,,0.0,-6.01600980759
1464117077689357012,363,1464117077686077906,,0.0,-6.01600980759
1464117077712711165,364,1464117077709608205,,0.0,-5.8985953331
1464117077728820391,365,1464117077724965975,,0.0,-5.63166284561
1464117077747221433,366,1464117077745012220,,0.0,-5.63166284561
1464117077766464088,367,1464117077764994717,,0.0,-5.51551914215
1464117077790270531,368,1464117077784927473,,0.0,-5.3885884285
1464117077806975068,369,1464117077804952938,,0.0,-5.27486085892
1464117077826730273,370,1464117077824973872,,0.0,-5.15804386139
1464117077847380944,371,1464117077844955795,,0.0,-5.04850053787
1464117077866493860,372,1464117077864949906,,0.0,-4.93704080582
1464117077888341715,373,1464117077886230002,,0.0,-4.8208231926
1464117077905987239,374,1464117077904984689,,0.0,-4.71940231323
1464117077927229106,375,1464117077924960207,,0.0,-4.62282705307
1464117077946969832,376,1464117077944971505,,0.0,-4.52143907547
1464117077967229411,377,1464117077964928063,,0.0,-4.41647815704
1464117077987261595,378,1464117077985011132,,0.0,-4.31838035583
1464117078008342161,379,1464117078004974253,,0.0,-4.22193527222
1464117078026119090,380,1464117078024983625,,0.0,-4.12737321854
1464117078046716012,381,1464117078045003933,,0.0,-4.03360080719
1464117078068027358,382,1464117078065113564,,0.0,-3.95215821266
1464117078086514182,383,1464117078085103873,,0.0,-3.86706709862
1464117078106915531,384,1464117078105190744,,0.0,-3.77951693535
1464117078126234643,385,1464117078125136990,,0.0,-3.69178366661
1464117078150620148,386,1464117078145248705,,0.0,-3.605489254
1464117078166711978,387,1464117078165046410,,0.0,-3.52630329132
1464117078189097957,388,1464117078184950208,,0.0,-3.52630329132
1464117078209025974,389,1464117078204957027,,0.0,-3.44156551361
1464117078227715766,390,1464117078224977648,,0.0,-3.35659050941
1464117078246646546,391,1464117078244951499,,0.0,-3.26179909706
1464117078266919458,392,1464117078264965401,,0.0,-3.18786811829
1464117078288719657,393,1464117078284970918,,0.0,-3.11289072037
1464117078308028301,394,1464117078304961435,,0.0,-3.03483438492
1464117078329088138,395,1464117078324975129,,0.0,-2.96236753464
1464117078347725898,396,1464117078344973510,,0.0,-2.89597606659
1464117078367478239,397,1464117078364945746,,0.0,-2.82860994339
1464117078388608076,398,1464117078385404647,,0.0,-2.7646048069
1464117078406633807,399,1464117078405058134,,0.0,-2.69563126564
1464117078426650782,400,1464117078425100630,,0.0,-2.62932157516
1464117078447624733,401,1464117078445161928,,0.0,-2.56284570694
1464117078470628575,402,1464117078465404475,,0.0,-2.49650883675
1464117078487774569,403,1464117078484984004,,0.0,-2.43377947807
1464117078506772745,404,1464117078505067854,,0.0,-2.43377947807
1464117078526449513,405,1464117078524954673,,0.0,-2.37782812119
1464117078546862477,406,1464117078544974826,,0.0,-2.32597851753
1464117078568069865,407,1464117078565358883,,0.0,-2.25888514519
1464117078587036583,408,1464117078585567108,,0.0,-2.20539116859
1464117078606998350,409,1464117078605442417,,0.0,-2.14888048172
1464117078629722036,410,1464117078625516319,,0.0,-2.10012865067
1464117078649886980,411,1464117078645429597,,0.0,-2.038189888
1464117078670428641,412,1464117078665572196,,0.0,-1.99033236504
1464117078692960662,413,1464117078685418651,,0.0,-1.94418597221
1464117078706344947,414,1464117078704999013,,0.0,-1.89657437801
1464117078729619049,415,1464117078724974634,,0.0,-1.85386478901
1464117078749149046,416,1464117078745014891,,0.0,-1.80211722851
1464117078769857790,417,1464117078764985564,,0.0,-1.76256620884
1464117078787408939,418,1464117078785004206,,0.0,-1.71251249313
1464117078808758723,419,1464117078805023942,,0.0,-1.66987717152
1464117078827622889,420,1464117078825127844,,0.0,-1.63047623634
1464117078848213404,421,1464117078845044194,,0.0,-1.5937153101
1464117078866861633,422,1464117078865052992,,0.0,-1.5937153101
1464117078887448399,423,1464117078885099134,,0.0,-1.51151371002
1464117078907258395,424,1464117078904979912,,0.0,-1.51151371002
1464117078931087495,425,1464117078924973971,,0.0,-1.46395039558
1464117078949432392,426,1464117078944980529,,0.0,-1.42331147194
1464117078966780416,427,1464117078965001411,,0.0,-1.38881802559
1464117078987495775,428,1464117078985036928,,0.0,-1.35017120838
1464117079007477802,429,1464117079004974163,,0.0,-1.31391274929
1464117079026405978,430,1464117079024952962,,0.0,-1.27825212479
1464117079046383995,431,1464117079045021395,,0.0,-1.2462387085
1464117079066724147,432,1464117079064976027,,0.0,-1.21712136269
1464117079086856382,433,1464117079085034408,,0.0,-1.18737244606
1464117079106473306,434,1464117079105008415,,0.0,-1.15837037563
1464117079126530386,435,1464117079125104192,,0.0,-1.12928712368
1464117079147272307,436,1464117079145090594,,0.0,-1.10128986835
1464117079166869387,437,1464117079165112153,,0.0,-1.0777220726
1464117079187400215,438,1464117079185060326,,0.0,-1.0512663126
1464117079206710838,439,1464117079205101676,,0.0,-1.00900173187
1464117079227564738,440,1464117079225065058,,0.0,-0.979207992554
1464117079248683117,441,1464117079245020523,,0.0,-0.979207992554
1464117079266675514,442,1464117079264975988,,0.0,-0.949009180069
1464117079289848314,443,1464117079284971713,,0.0,-0.920634508133
