%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1464117076688646635,309,1464117076605104942,,0.0,1.36000001431
1464117076688730228,310,1464117076625082229,,0.0,1.36000001431
1464117076688844968,311,1464117076645020611,,0.0,1.36000001431
1464117076688984238,312,1464117076665137169,,0.0,1.20000004768
1464117076689585539,313,1464117076685057843,,0.0,1.36000001431
1464117076706556168,314,1464117076705009037,,0.0,1.36000001431
1464117076742346016,315,1464117076725369501,,0.0,1.44000005722
1464117076748181260,316,1464117076744962988,,0.0,1.36000001431
1464117076766766781,317,1464117076765022046,,0.0,1.36000001431
1464117076786560215,318,1464117076784980011,,0.0,1.36000001431
1464117076807664062,319,1464117076805003497,,0.0,1.36000001431
1464117076827851454,320,1464117076825114118,,0.0,1.36000001431
1464117076847449159,321,1464117076845018124,,0.0,1.36000001431
1464117076867916290,322,1464117076865030464,,0.0,1.36000001431
1464117076888069931,323,1464117076885181658,,0.0,1.36000001431
1464117076908622061,324,1464117076905269831,,0.0,1.36000001431
1464117076928319818,325,1464117076925443316,,0.0,1.36000001431
1464117076946688777,326,1464117076945072272,,0.0,1.36000001431
1464117076969594703,327,1464117076964970705,,0.0,1.36000001431
1464117076989615897,328,1464117076984999764,,0.0,1.36000001431
1464117077009541362,329,1464117077004955541,,0.0,1.36000001431
1464117077030075784,330,1464117077025163974,,0.0,1.36000001431
1464117077047821099,331,1464117077044960794,,0.0,1.36000001431
1464117077068581978,332,1464117077064946207,,0.0,1.36000001431
1464117077087839893,333,1464117077084995370,,0.0,1.36000001431
1464117077107714108,334,1464117077104952657,,0.0,1.44000005722
1464117077128410144,335,1464117077125096403,,0.0,1.36000001431
1464117077148042693,336,1464117077144996920,,0.0,1.36000001431
1464117077167983575,337,1464117077165249520,,0.0,1.36000001431
1464117077187783155,338,1464117077184983788,,0.0,1.36000001431
1464117077208328879,339,1464117077205291075,,0.0,1.36000001431
1464117077227982782,340,1464117077224955082,,0.0,1.36000001431
1464117077249491211,341,1464117077244977839,,0.0,1.36000001431
