%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1481903435906275413,132,1481903435900309334,,0,0,46.5184745789,6.56651258469,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903436421043283,133,1481903436418902351,,0,0,46.5184669495,6.56647253036,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903436889540957,134,1481903436883384723,,0,0,46.5184631348,6.56644201279,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903437147610672,135,1481903437144670523,,0,0,46.5184631348,6.56641769409,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903437458636035,136,1481903437455395001,,0,0,46.5184631348,6.56639957428,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903437741953446,137,1481903437740134336,,0,0,46.5184707642,6.5663819313,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903438006013354,138,1481903438002697425,,0,0,46.5184745789,6.56636619568,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903438299331990,139,1481903438296717049,,0,0,46.5184860229,6.56640434265,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903438550457504,140,1481903438546362097,,0,0,46.5184936523,6.56635808945,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903438900347248,141,1481903438897658556,,0,0,46.5185050964,6.56634378433,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903439307100702,142,1481903439303800971,,0,0,46.5185203552,6.56632947922,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903439706351207,143,1481903439703228923,,0,0,46.5185394287,6.56631708145,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903440008322009,144,1481903440005326392,,0,0,46.5185508728,6.56630849838,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903440275337483,145,1481903440272203793,,0,0,46.5185546875,6.56628990173,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903440554755633,146,1481903440552549337,,0,0,46.5185585022,6.5662779808,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903440897129563,147,1481903440895110141,,0,0,46.5185546875,6.56625986099,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903441097714630,148,1481903441095536094,,0,0,46.5185508728,6.56624221802,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903441474009933,149,1481903441471584001,,0,0,46.5185432434,6.56622600555,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903441704749404,150,1481903441701948525,,0,0,46.5185317993,6.56621551514,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903441997879291,151,1481903441995077943,,0,0,46.5185203552,6.56620550156,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903442318090151,152,1481903442315614063,,0,0,46.5185089111,6.56620073318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903442699017681,153,1481903442696448104,,0,0,46.5184936523,6.56620073318,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903443056197302,154,1481903443053285435,,0,0,46.5184745789,6.56620407104,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903443372201142,155,1481903443369108285,,0,0,46.5184631348,6.56621360779,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903443670451120,156,1481903443667445971,,0,0,46.5184516907,6.56622457504,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903443857313827,157,1481903443854518938,,0,0,46.5184402466,6.56623792648,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903444073983020,158,1481903444071140476,,0,0,46.5184364319,6.5662484169,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903444311852161,159,1481903444307872640,,0,0,46.5185203552,6.5661444664,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903444571746454,160,1481903444569900834,,0,0,46.518371582,6.56635522842,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903444796003858,161,1481903444792806783,,0,0,46.5183868408,6.56635904312,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903445016926792,162,1481903445014280132,,0,0,46.5184135437,6.56629133224,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903445390069914,163,1481903445387368567,,0,0,46.5184326172,6.56631803513,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903445763859911,164,1481903445759146954,,0,0,46.5184288025,6.5663394928,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903446049133203,165,1481903446047135083,,0,0,46.5184593201,6.56638097763,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903446352952125,166,1481903446350950724,,0,0,46.5184669495,6.56639194489,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903446616052973,167,1481903446612385482,,0,0,46.5184745789,6.56640386581,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903446927969010,168,1481903446924809643,,0,0,46.5184860229,6.56641578674,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903447230377728,169,1481903447226665550,,0,0,46.518497467,6.56642198563,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903447613653481,170,1481903447610067032,,0,0,46.5185089111,6.56642627716,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903448010040816,171,1481903448003716770,,0,0,46.5185279846,6.566426754,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903448442252644,172,1481903448439620047,,0,0,46.5185432434,6.56642150879,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903448749792339,173,1481903448744159593,,0,0,46.5185585022,6.56641149521,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903449058522551,174,1481903449056072609,,0,0,46.5185661316,6.56639862061,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903449360175645,175,1481903449357806224,,0,0,46.5185775757,6.56638669968,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903449675489122,176,1481903449672614442,,0,0,46.5185852051,6.56637334824,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903449975522012,177,1481903449972660613,,0,0,46.5185966492,6.5663599968,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903450209421423,178,1481903450204663883,,0,0,46.5186042786,6.56634712219,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903450595480503,179,1481903450592434365,,0,0,46.5186157227,6.56633520126,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903450814440525,180,1481903450811586417,,0,0,46.5186233521,6.56632184982,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903451173708109,181,1481903451171673740,,0,0,46.5186309814,6.56630420685,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903451516302715,182,1481903451514432355,,0,0,46.5186347961,6.56628608704,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903451850762186,183,1481903451848529483,,0,0,46.5186386108,6.56625938416,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903452144900403,184,1481903452141504266,,0,0,46.5186347961,6.56624031067,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903452455389777,185,1481903452453219418,,0,0,46.5186309814,6.56622219086,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903452687399662,186,1481903452682945402,,0,0,46.5186233521,6.56620550156,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903452893106852,187,1481903452890312693,,0,0,46.5186157227,6.5661945343,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903453213786930,188,1481903453211224593,,0,0,46.5186080933,6.56617975235,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903453528930511,189,1481903453526354632,,0,0,46.5185966492,6.5661687851,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903453809427253,190,1481903453806055543,,0,0,46.5185813904,6.5661611557,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903454124937552,191,1481903454120623500,,0,0,46.5185699463,6.56615686417,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903454400869826,192,1481903454398171812,,0,0,46.5185546875,6.56615400314,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903454648160193,193,1481903454644587910,,0,0,46.5185394287,6.56615066528,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903454808076821,194,1481903454801624598,,0,0,46.5185317993,6.56614780426,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903455003995130,195,1481903455000312900,,0,0,46.5185203552,6.56614542007,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903455205382956,196,1481903455200795051,,0,0,46.5185127258,6.56614208221,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903455404392924,197,1481903455400623506,,0,0,46.5185050964,6.56613826752,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903455592295471,198,1481903455589757769,,0,0,46.5184936523,6.56613397598,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903455690060017,199,1481903455685832163,,0,0,46.5184898376,6.5661315918,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903455796416884,200,1481903455793302726,,0,0,46.5184860229,6.56612920761,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903455893999087,201,1481903455890202638,,0,0,46.5184822083,6.5661277771,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903456091775255,202,1481903456089981822,,0,0,46.5184745789,6.56612491608,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903456198383164,203,1481903456196453221,,0,0,46.5184669495,6.5661239624,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903456294968233,204,1481903456292419489,,0,0,46.5184631348,6.56612348557,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903456506061660,205,1481903456503626770,,0,0,46.5184555054,6.56612491608,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903456778215818,206,1481903456774888066,,0,0,46.5184440613,6.56612730026,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903456886840024,207,1481903456883246074,,0,0,46.5184364319,6.56613016129,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903456978967604,208,1481903456976651412,,0,0,46.5184326172,6.5661315918,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903457085051816,209,1481903457082965259,,0,0,46.5184288025,6.56613349915,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903457193719355,210,1481903457190463217,,0,0,46.5184249878,6.56613492966,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903457291075568,211,1481903457287674223,,0,0,46.5184173584,6.56613683701,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903457401230551,212,1481903457394081663,,0,0,46.5184135437,6.56613874435,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903457545758729,213,1481903457542018999,,0,0,46.518409729,6.56614160538,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903457968150113,214,1481903457964838871,,0,0,46.5184020996,6.5661482811,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903458413786491,215,1481903458410374468,,0,0,46.5183944702,6.56616687775,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903458849448206,216,1481903458846310714,,0,0,46.5183830261,6.56619501114,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903459229688759,217,1481903459227861680,,0,0,46.5183830261,6.566218853,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903459578437464,218,1481903459576531896,,0,0,46.5183830261,6.56624269485,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903459868739597,219,1481903459866870123,,0,0,46.5183868408,6.56625938416,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903460108305036,220,1481903460104792701,,0,0,46.5183944702,6.56627464294,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903460397044361,221,1481903460393141037,,0,0,46.5184020996,6.56628799438,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903460571577775,222,1481903460567948201,,0,0,46.5186729431,6.56630086899,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903460832965659,223,1481903460830195041,,0,0,46.5183677673,6.56630134583,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1481903461151809647,224,1481903461148808665,,0,0,46.5186958313,6.56631612778,2.77602830977e-40,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
